#{"t_start": 1523929443.7730527, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,37.192167
0.0,3323,63.491683
0.0,3321,89.522843
0.0,3322,115.820721
0.0,3326,142.075667
0.0,3326,168.569644
0.0,3323,194.697382
0.0,3321,220.996212
0.0,3326,247.638845
0.0,3327,274.052998
0.0,3328,300.683676
0.0,3325,327.175667
0.0,3322,353.625119
0.0,3321,380.023728
0.0,3326,406.697966
0.0,3323,433.20897
0.0,3324,459.75821
0.0,3326,486.261869
0.0,3323,512.783628
0.0,3328,539.342549
0.0,3326,565.965876
0.0,3324,592.431926
0.0,3327,618.901912
0.0,3323,645.303098
0.0,3324,671.974543
0.0,3324,698.329231
0.0,3322,724.941248
0.0,3322,751.533334
0.0,3321,777.624143
0.0,3322,804.158975
0.0,3328,830.663706
0.0,3323,856.916682
0.0,3322,883.457553
0.0,3325,909.935441
0.0,3324,936.333941
0.0,3322,962.672215
0.0,3324,989.075742
0.0,3323,1015.627216
0.0,3327,1041.91483
0.0,3322,1068.247695
0.0,3324,1094.541967
0.0,3324,1120.811462
0.0,3323,1147.374318
0.0,3324,1173.821572
0.0,3326,1200.416737
0.0,3324,1227.081671
0.0,3323,1253.694779
0.0,3327,1280.166269
0.0,3325,1306.706873
0.0,3325,1333.192032
0.0,3321,1359.456293
0.0,3324,1386.03956
0.0,3326,1412.620265
0.0,3325,1439.069474
0.0,3325,1465.479324
0.0,3323,1492.061591
0.0,3325,1518.794113
0.0,3322,1545.231902
0.0,3326,1571.745586
0.0,3326,1597.98063
0.0,3328,1624.534564
0.0,3321,1650.854431
0.0,3321,1677.259377
0.0,3327,1703.754263
0.0,3328,1730.151679
0.0,3326,1756.580826
0.0,3325,1782.979946
0.0,3323,1809.700986
0.0,3323,1836.301253
0.0,3323,1862.91615
0.0,3321,1889.58744
0.0,3321,1916.285835
0.0,3328,1942.993037
0.0,3324,1969.505514
0.0,3327,1995.818048
0.0,3321,2022.197958
0.0,3323,2048.570245
0.0,3324,2075.096256
0.0,3328,2101.772446
0.0,3322,2128.160915
0.0,3322,2154.609268
0.0,3325,2181.077335
0.0,3321,2207.571448
0.0,3323,2234.100708
0.0,3327,2260.804384
0.0,3324,2287.106862
0.0,3325,2313.545224
0.0,3328,2340.114113
0.0,3324,2366.249169
0.0,3325,2392.826725
0.0,3321,2419.254464
0.0,3324,2445.72399
0.0,3323,2472.432607
0.0,3325,2498.755566
0.0,3324,2525.58603
0.0,3322,2551.824792
0.0,3323,2578.233907
0.0,3324,2604.680271
0.0,3328,2631.224478
0.0,3323,2657.684545
0.0,3323,2684.198327
0.0,3323,2710.771024
0.0,3325,2737.386048
0.0,3322,2763.903689
0.0,3322,2790.32775
0.0,3321,2816.730148
0.0,3327,2843.223906
0.0,3321,2869.473845
0.0,3324,2895.824627
0.0,3323,2922.268989
0.0,3321,2948.657956
0.0,3324,2975.014039
0.0,3327,3001.6278
0.0,3322,3028.226878
0.0,3322,3054.776399
0.0,3327,3081.15413
0.0,3327,3107.396347
0.0,3327,3133.778131
0.0,3328,3160.302254
0.0,3327,3187.253418
0.0,3323,3213.568131
0.0,3327,3239.991571
0.0,3326,3266.754983
0.0,3324,3293.465201
0.0,3327,3320.100142
0.0,3324,3346.879631
0.0,3323,3373.283944
0.0,3325,3399.566031
0.0,3328,3426.06752
0.0,3322,3452.564286
0.0,3326,3479.04606
0.0,3327,3505.400089
0.0,3321,3532.042344
0.0,3322,3558.518897
0.0,3323,3585.08235
0.0,3322,3611.446662
0.0,3321,3637.974466
0.0,3322,3664.69756
0.0,3322,3691.116225
0.0,3323,3717.868859
0.0,3326,3744.684941
0.0,3323,3770.900241
0.0,3327,3797.336534
0.0,3325,3823.905426
0.0,3325,3850.338297
0.0,3328,3876.95227
0.0,3325,3903.517739
0.0,3324,3930.007655
0.0,3327,3956.583456
0.0,3326,3982.839886
0.0,3322,4009.249279
0.0,3321,4035.569051
0.0,3321,4061.920967
0.0,3325,4088.097375
0.0,3326,4114.366812
0.0,3327,4140.900165
0.0,3328,4167.196426
0.0,3326,4193.95038
0.0,3327,4220.191889
0.0,3327,4246.498285
0.0,3322,4272.788829
0.0,3323,4299.261909
0.0,3323,4325.968137
0.0,3326,4352.542223
0.0,3321,4379.005933
0.0,3328,4405.34922
0.0,3323,4432.050061
0.0,3327,4458.563242
0.0,3325,4485.516247
0.0,3322,4512.436485
0.0,3328,4538.966609
0.0,3326,4565.907154
0.0,3322,4592.5883
0.0,3326,4619.285419
0.0,3325,4645.601287
0.0,3324,4672.228194
0.0,3324,4698.592972
0.0,3327,4724.759608
0.0,3327,4751.118101
0.0,3328,4777.347885
0.0,3322,4804.170179
0.0,3326,4830.383708
0.0,3324,4856.886706
0.0,3323,4883.569321
0.0,3321,4910.050211
0.0,3327,4936.600951
0.0,3323,4963.08953
0.0,3327,4989.341965
0.0,3328,5015.583321
0.0,3325,5042.49439
0.0,3323,5069.210897
0.0,3322,5095.63381
0.0,3324,5122.124959
0.0,3326,5148.840353
0.0,3324,5175.394616
0.0,3328,5202.34648
0.0,3328,5229.105196
0.0,3322,5255.605507
0.0,3324,5282.198704
0.0,3323,5308.75577
0.0,3321,5335.110021
0.0,3322,5361.55144
0.0,3323,5387.693162
0.0,3322,5414.237834
0.0,3325,5440.698397
0.0,3324,5467.349056
