#{"t_start": 1523929443.4509454, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,37.512279
0.0,3324,63.844843
0.0,3322,89.89907
0.0,3327,116.354191
0.0,3326,142.627975
0.0,3326,169.073962
0.0,3322,195.210484
0.0,3328,221.713434
0.0,3326,248.194444
0.0,3323,274.668811
0.0,3328,301.26831
0.0,3326,327.686757
0.0,3328,354.410939
0.0,3323,380.861752
0.0,3323,407.446735
0.0,3322,433.949261
0.0,3326,460.580284
0.0,3323,486.947481
0.0,3322,513.470324
0.0,3327,540.052779
0.0,3326,566.628895
0.0,3323,593.142524
0.0,3328,619.631514
0.0,3326,646.066976
0.0,3325,672.760952
0.0,3321,699.076813
0.0,3323,725.669227
0.0,3327,752.343775
0.0,3328,778.657796
0.0,3326,805.151691
0.0,3326,831.751102
0.0,3325,857.970893
0.0,3327,884.544232
0.0,3321,910.995362
0.0,3323,937.387433
0.0,3326,963.622144
0.0,3324,990.233361
0.0,3327,1016.645298
0.0,3324,1042.949889
0.0,3325,1069.446351
0.0,3323,1095.51821
0.0,3323,1121.986876
0.0,3324,1148.528293
0.0,3327,1175.04098
0.0,3328,1201.618908
0.0,3322,1228.199168
0.0,3325,1254.803987
0.0,3324,1281.290614
0.0,3324,1307.951611
0.0,3324,1334.196721
0.0,3322,1360.560833
0.0,3328,1387.234053
0.0,3323,1413.746009
0.0,3324,1440.178092
0.0,3324,1466.595901
0.0,3321,1493.252409
0.0,3326,1519.830637
0.0,3321,1546.347906
0.0,3327,1572.765038
0.0,3326,1599.107511
0.0,3326,1625.537238
0.0,3323,1651.874088
0.0,3325,1678.278797
0.0,3326,1704.928355
0.0,3328,1731.198636
0.0,3324,1757.567382
0.0,3324,1784.017648
0.0,3325,1810.848297
0.0,3327,1837.436659
0.0,3322,1864.050149
0.0,3327,1890.820362
0.0,3325,1917.575618
0.0,3321,1944.049563
0.0,3326,1970.635471
0.0,3324,1996.903399
0.0,3321,2023.321122
0.0,3323,2049.751485
0.0,3321,2076.1565
0.0,3324,2102.85179
0.0,3325,2129.231138
0.0,3328,2155.736943
0.0,3322,2182.197409
0.0,3323,2208.650819
0.0,3321,2235.230735
0.0,3327,2261.806926
0.0,3323,2288.124862
0.0,3324,2314.568557
0.0,3327,2341.136451
0.0,3326,2367.403886
0.0,3327,2394.008203
0.0,3322,2420.451534
0.0,3325,2446.872721
0.0,3323,2473.518095
0.0,3324,2499.967866
0.0,3323,2526.685286
0.0,3323,2552.924394
0.0,3324,2579.375129
0.0,3321,2605.75563
0.0,3326,2632.268978
0.0,3326,2658.751037
0.0,3328,2685.297974
0.0,3324,2711.914655
0.0,3321,2738.446702
0.0,3325,2764.969272
0.0,3325,2791.469865
0.0,3325,2817.948004
0.0,3323,2844.444316
0.0,3326,2870.676383
0.0,3321,2896.929287
0.0,3327,2923.53299
0.0,3328,2950.015269
0.0,3322,2976.265036
0.0,3322,3002.878604
0.0,3322,3029.506243
0.0,3326,3056.021187
0.0,3328,3082.214407
0.0,3323,3108.549334
0.0,3324,3134.866786
0.0,3327,3161.453438
0.0,3326,3188.444099
0.0,3322,3214.762489
0.0,3321,3241.113634
0.0,3324,3267.750642
0.0,3323,3294.553159
0.0,3323,3321.10393
0.0,3327,3347.729562
0.0,3326,3374.312546
0.0,3326,3400.547948
0.0,3321,3426.921468
0.0,3325,3453.473121
0.0,3327,3479.85674
0.0,3321,3506.310435
0.0,3321,3532.86867
0.0,3325,3559.351815
0.0,3325,3585.944275
0.0,3322,3612.362406
0.0,3328,3638.96358
0.0,3326,3665.739125
0.0,3324,3692.226278
0.0,3328,3719.023326
0.0,3326,3745.806934
0.0,3325,3771.991746
0.0,3326,3798.45713
0.0,3325,3825.074077
0.0,3328,3851.595699
0.0,3321,3878.117073
0.0,3325,3904.733935
0.0,3323,3931.088356
0.0,3323,3957.604517
0.0,3322,3983.844531
0.0,3325,4010.225188
0.0,3325,4036.66232
0.0,3327,4063.050625
0.0,3321,4089.212312
0.0,3324,4115.502709
0.0,3323,4141.984308
0.0,3325,4168.143464
0.0,3325,4194.943412
0.0,3326,4221.132253
0.0,3326,4247.44721
0.0,3321,4273.665461
0.0,3323,4300.295808
0.0,3324,4326.901426
0.0,3328,4353.563673
0.0,3322,4379.929744
0.0,3324,4406.307777
0.0,3322,4433.056749
0.0,3326,4459.566712
0.0,3326,4486.570359
0.0,3327,4513.55327
0.0,3324,4540.039257
0.0,3322,4566.913953
0.0,3322,4593.56884
0.0,3321,4620.082209
0.0,3322,4646.375327
0.0,3323,4673.021305
0.0,3326,4699.378542
0.0,3322,4725.459837
0.0,3324,4751.737839
0.0,3323,4777.967994
0.0,3327,4804.8468
0.0,3324,4831.058501
0.0,3327,4857.596091
0.0,3324,4884.240157
0.0,3326,4910.789809
0.0,3325,4937.296528
0.0,3323,4963.788475
0.0,3328,4990.032956
0.0,3324,5016.30529
0.0,3325,5043.196449
0.0,3328,5069.933253
0.0,3323,5096.432333
0.0,3327,5123.024542
0.0,3328,5149.784351
0.0,3324,5176.285348
0.0,3322,5203.24044
0.0,3326,5229.897938
0.0,3326,5256.546032
0.0,3321,5283.010233
0.0,3326,5309.651524
0.0,3323,5335.978925
0.0,3328,5362.554604
0.0,3323,5388.703777
0.0,3327,5415.288815
0.0,3323,5441.781909
0.0,3326,5468.448911
