#{"t_start": 1525898038.3100643, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,29.912844
0.0,2043,47.176099
0.0,2043,64.265452
0.0,2044,81.575824
0.0,2046,98.684283
0.0,2042,116.003744
0.0,2047,133.368739
0.0,2044,151.022525
0.0,2046,168.522754
0.0,2048,185.908716
0.0,2044,203.354818
0.0,2047,220.857763
0.0,2047,238.376578
0.0,2044,255.684592
0.0,2048,273.348941
0.0,2045,290.876748
0.0,2042,308.321159
0.0,2045,325.934553
0.0,2043,343.312343
0.0,2042,360.691139
0.0,2046,378.151074
0.0,2046,395.631353
0.0,2042,412.700566
0.0,2045,430.017339
0.0,2048,447.487769
0.0,2046,465.22061
0.0,2042,482.593108
0.0,2045,500.055475
0.0,2043,517.414162
0.0,2042,534.718086
0.0,2041,552.121299
0.0,2047,569.748568
0.0,2045,587.254159
0.0,2041,604.665895
0.0,2043,622.30867
0.0,2046,639.75864
0.0,2047,657.26295
0.0,2045,674.663464
0.0,2044,692.173698
0.0,2045,709.688041
0.0,2043,727.213445
0.0,2041,744.546276
0.0,2042,761.746307
0.0,2044,779.344911
0.0,2047,796.85187
0.0,2048,814.263371
0.0,2048,832.131019
0.0,2042,849.476525
0.0,2046,867.148332
0.0,2042,884.629728
0.0,2045,901.831288
0.0,2048,919.413664
0.0,2042,936.966098
0.0,2042,954.744735
0.0,2042,972.220819
0.0,2041,989.5571
0.0,2043,1007.065336
0.0,2043,1024.404165
0.0,2047,1042.041887
0.0,2043,1059.783796
0.0,2042,1077.149866
0.0,2047,1094.616877
0.0,2044,1111.860754
0.0,2044,1129.178385
0.0,2042,1146.597434
0.0,2047,1164.033124
0.0,2045,1181.492726
0.0,2045,1199.036353
0.0,2048,1216.464613
0.0,2041,1233.750219
0.0,2045,1251.392279
0.0,2044,1268.831351
0.0,2044,1286.424799
0.0,2048,1303.984825
0.0,2045,1321.409857
0.0,2046,1339.089496
0.0,2043,1356.601235
0.0,2045,1374.010358
0.0,2048,1391.561862
0.0,2041,1408.852172
0.0,2046,1426.313293
0.0,2044,1443.821896
0.0,2047,1461.327886
0.0,2043,1479.281106
0.0,2045,1496.957405
0.0,2044,1514.117938
0.0,2046,1531.788059
0.0,2047,1549.29797
0.0,2042,1566.622527
0.0,2045,1584.095984
0.0,2046,1601.557522
0.0,2044,1619.280067
0.0,2043,1636.679996
0.0,2042,1654.08475
0.0,2043,1671.642743
0.0,2044,1689.260515
0.0,2042,1706.768056
0.0,2047,1724.310783
0.0,2045,1741.895249
0.0,2047,1759.403808
0.0,2048,1776.844135
0.0,2042,1794.373625
0.0,2048,1811.781095
0.0,2047,1829.672273
0.0,2046,1847.112983
0.0,2047,1864.764331
0.0,2043,1882.277412
0.0,2047,1899.988171
0.0,2045,1917.824192
0.0,2045,1935.593707
0.0,2045,1953.290094
0.0,2043,1970.932035
0.0,2046,1988.467473
0.0,2047,2006.038899
0.0,2047,2023.680948
0.0,2041,2041.048488
0.0,2045,2058.393534
0.0,2045,2075.503759
0.0,2044,2092.907131
0.0,2045,2110.48144
0.0,2047,2127.846176
0.0,2047,2145.352607
0.0,2045,2162.682875
0.0,2045,2180.174082
0.0,2046,2197.360433
0.0,2047,2214.922224
0.0,2041,2232.58611
0.0,2046,2250.399877
0.0,2041,2267.86742
0.0,2043,2285.673823
0.0,2045,2303.121897
0.0,2045,2320.939451
0.0,2043,2338.423296
0.0,2043,2355.917996
0.0,2043,2373.401785
0.0,2041,2391.195014
0.0,2041,2408.609268
0.0,2047,2426.038023
0.0,2046,2443.568799
0.0,2045,2460.997035
0.0,2042,2478.633393
0.0,2047,2496.151434
0.0,2043,2513.679072
0.0,2043,2531.388998
0.0,2042,2549.016394
0.0,2042,2566.64222
0.0,2043,2584.240407
0.0,2044,2601.850615
0.0,2042,2619.321095
0.0,2046,2636.852664
0.0,2042,2654.182492
0.0,2042,2671.804178
0.0,2048,2689.335246
0.0,2048,2706.985476
0.0,2041,2724.279673
0.0,2046,2741.859969
0.0,2042,2759.301789
0.0,2045,2776.813892
0.0,2046,2794.266521
0.0,2046,2811.786584
0.0,2045,2829.432871
0.0,2048,2846.794758
0.0,2044,2864.110657
0.0,2048,2881.459186
0.0,2044,2898.848867
0.0,2046,2916.313521
0.0,2046,2933.518722
0.0,2042,2950.854358
0.0,2045,2968.282146
0.0,2048,2985.621813
0.0,2044,3003.100541
0.0,2043,3020.207609
0.0,2048,3037.484705
0.0,2048,3054.927428
0.0,2044,3072.469252
0.0,2043,3089.930224
0.0,2045,3107.458899
0.0,2045,3124.841601
0.0,2043,3142.5098
0.0,2045,3160.226416
0.0,2043,3177.711032
0.0,2047,3195.259938
0.0,2045,3212.844978
0.0,2042,3230.271437
0.0,2047,3247.773991
0.0,2048,3265.228553
0.0,2043,3282.922692
0.0,2045,3300.457346
0.0,2048,3318.0418
0.0,2043,3335.43172
0.0,2047,3353.044959
0.0,2046,3370.553112
0.0,2043,3387.880066
0.0,2042,3405.456133
0.0,2041,3422.79543
0.0,2042,3440.455991
0.0,2041,3458.099555
0.0,2044,3475.464194
0.0,2042,3492.960889
0.0,2043,3510.516788
0.0,2046,3528.039436
0.0,2041,3545.35799
0.0,2046,3562.747021
0.0,2042,3579.943916
0.0,2042,3597.59038
0.0,2041,3615.088349
0.0,2047,3632.714049
0.0,2045,3650.33771
0.0,2047,3668.064862
0.0,2043,3685.774158
0.0,2045,3703.233066
0.0,2043,3720.802051
0.0,2042,3738.156605
0.0,2045,3755.454813
0.0,2046,3772.864695
0.0,2043,3790.312745
0.0,2046,3807.868456
0.0,2045,3825.485556
0.0,2043,3843.276648
0.0,2042,3860.979225
0.0,2044,3878.558436
0.0,2044,3895.939006
0.0,2047,3913.245908
0.0,2045,3930.951194
0.0,2047,3948.335317
0.0,2048,3965.909513
0.0,2042,3983.576238
0.0,2042,4001.139521
0.0,2043,4018.503133
0.0,2048,4036.27516
0.0,2043,4053.734245
0.0,2046,4071.476564
0.0,2042,4088.844
0.0,2044,4106.230078
0.0,2045,4123.635313
0.0,2048,4141.192281
0.0,2045,4158.681646
0.0,2047,4176.181886
0.0,2045,4193.563161
0.0,2041,4210.953782
0.0,2045,4228.532547
0.0,2043,4245.893436
0.0,2047,4263.562063
0.0,2046,4281.021557
0.0,2042,4298.351558
0.0,2045,4315.894399
0.0,2045,4333.594429
0.0,2047,4351.330121
0.0,2048,4368.8557
0.0,2045,4386.243876
0.0,2043,4403.755449
0.0,2045,4421.177817
0.0,2043,4438.558436
0.0,2042,4455.786114
0.0,2048,4473.117845
0.0,2048,4490.817798
0.0,2047,4508.507331
0.0,2047,4526.092842
0.0,2047,4543.304468
0.0,2046,4560.691839
0.0,2046,4577.930209
