#{"t_start": 1525898038.5163946, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2047,29.837973
0.0,2044,47.101406
0.0,2045,64.230522
0.0,2045,81.672146
0.0,2046,98.768312
0.0,2044,116.145802
0.0,2044,133.320021
0.0,2045,150.983492
0.0,2043,168.431607
0.0,2048,185.831633
0.0,2046,203.385531
0.0,2046,220.815891
0.0,2048,238.424546
0.0,2046,255.760998
0.0,2041,273.190628
0.0,2043,290.614029
0.0,2041,308.044099
0.0,2042,325.563282
0.0,2042,342.904355
0.0,2044,360.336314
0.0,2044,377.705671
0.0,2046,395.216615
0.0,2043,412.213501
0.0,2043,429.612724
0.0,2044,446.95217
0.0,2044,464.663677
0.0,2044,481.963268
0.0,2046,499.474152
0.0,2043,516.895139
0.0,2041,534.146667
0.0,2043,551.679226
0.0,2045,569.275077
0.0,2047,586.700579
0.0,2042,604.199039
0.0,2046,621.946479
0.0,2046,639.342082
0.0,2042,656.798711
0.0,2043,674.139898
0.0,2046,691.717623
0.0,2046,709.211581
0.0,2042,726.689772
0.0,2044,744.153585
0.0,2044,761.409558
0.0,2045,778.961669
0.0,2043,796.421141
0.0,2044,813.820382
0.0,2042,831.485106
0.0,2043,848.796663
0.0,2043,866.370873
0.0,2041,883.877982
0.0,2048,901.249039
0.0,2045,918.69523
0.0,2041,936.214282
0.0,2043,954.019634
0.0,2047,971.614977
0.0,2045,989.079756
0.0,2045,1006.558154
0.0,2042,1023.965677
0.0,2047,1041.517691
0.0,2043,1059.228077
0.0,2045,1076.74343
0.0,2042,1094.079924
0.0,2044,1111.337317
0.0,2044,1128.606783
0.0,2047,1146.136657
0.0,2041,1163.43169
0.0,2042,1180.935583
0.0,2044,1198.401728
0.0,2046,1215.852532
0.0,2045,1233.200602
0.0,2047,1250.876389
0.0,2048,1268.407043
0.0,2047,1286.010258
0.0,2042,1303.496584
0.0,2041,1320.738891
0.0,2042,1338.415973
0.0,2048,1356.058186
0.0,2043,1373.506647
0.0,2042,1390.837288
0.0,2043,1408.243108
0.0,2047,1425.707591
0.0,2045,1443.173018
0.0,2048,1460.739137
0.0,2042,1478.61987
0.0,2048,1496.379248
0.0,2044,1513.644855
0.0,2042,1531.179857
0.0,2046,1548.750718
0.0,2043,1565.951166
0.0,2047,1583.484771
0.0,2044,1600.970865
0.0,2042,1618.542202
0.0,2043,1635.976084
0.0,2047,1653.51019
0.0,2044,1671.057102
0.0,2048,1688.697365
0.0,2041,1706.224864
0.0,2044,1723.679638
0.0,2044,1741.254611
0.0,2041,1758.622131
0.0,2047,1776.086515
0.0,2042,1793.680263
0.0,2047,1810.96452
0.0,2048,1828.827462
0.0,2041,1846.237842
0.0,2046,1863.932039
0.0,2044,1881.4684
0.0,2041,1898.993332
0.0,2042,1916.836632
0.0,2046,1934.57494
0.0,2046,1952.312742
0.0,2048,1969.953294
0.0,2041,1987.449628
0.0,2046,2005.010281
0.0,2043,2022.590118
0.0,2047,2040.225371
0.0,2045,2057.50856
0.0,2044,2074.723448
0.0,2045,2092.091388
0.0,2048,2109.764356
0.0,2044,2127.115813
0.0,2042,2144.427519
0.0,2044,2161.815818
0.0,2047,2179.23804
0.0,2045,2196.4712
0.0,2043,2213.983658
0.0,2048,2231.683375
0.0,2047,2249.493243
0.0,2046,2266.959059
0.0,2041,2284.807519
0.0,2043,2302.262637
0.0,2046,2320.068901
0.0,2043,2337.554544
0.0,2044,2355.076205
0.0,2046,2372.632659
0.0,2045,2390.433583
0.0,2041,2407.844654
0.0,2046,2425.266199
0.0,2041,2442.71872
0.0,2046,2460.176789
0.0,2041,2477.767265
0.0,2043,2495.167405
