#{"t_start": 1525898038.2786462, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2041,29.79143
0.0,2044,47.102296
0.0,2047,64.346878
0.0,2045,81.730904
0.0,2044,98.793911
0.0,2043,116.139904
0.0,2042,133.279343
0.0,2045,150.937578
0.0,2044,168.445736
0.0,2043,185.594771
0.0,2045,203.138237
0.0,2045,220.594788
0.0,2045,238.077204
0.0,2045,255.417043
0.0,2045,272.886528
0.0,2043,290.42614
0.0,2043,307.866688
0.0,2045,325.483407
0.0,2044,342.918662
0.0,2045,360.35626
0.0,2043,377.743293
0.0,2048,395.227323
0.0,2045,412.28952
0.0,2043,429.741147
0.0,2042,446.971143
0.0,2047,464.802227
0.0,2048,482.244473
0.0,2043,499.65188
0.0,2042,517.059698
0.0,2042,534.338719
0.0,2046,551.960823
0.0,2041,569.39365
0.0,2048,586.887478
0.0,2044,604.438247
0.0,2043,622.084352
0.0,2045,639.405507
0.0,2046,657.038338
0.0,2042,674.324711
0.0,2044,691.867594
0.0,2042,709.293835
0.0,2043,726.76813
0.0,2043,744.272362
0.0,2043,761.460523
0.0,2041,778.923743
0.0,2041,796.357128
0.0,2047,813.756577
0.0,2048,831.620597
0.0,2046,848.9705
0.0,2041,866.485665
0.0,2042,884.005888
0.0,2044,901.395449
0.0,2046,918.820714
0.0,2046,936.42304
0.0,2046,954.31553
0.0,2043,971.805195
0.0,2041,989.216291
0.0,2042,1006.648473
0.0,2043,1024.035161
0.0,2045,1041.535598
0.0,2043,1059.274683
0.0,2045,1076.69048
0.0,2047,1094.231313
0.0,2047,1111.530786
0.0,2047,1128.878095
0.0,2043,1146.287471
0.0,2043,1163.630665
0.0,2048,1181.273276
0.0,2048,1198.845137
0.0,2042,1216.217725
0.0,2047,1233.601525
0.0,2045,1251.222565
0.0,2048,1268.717122
0.0,2041,1286.206602
0.0,2043,1303.736136
0.0,2045,1321.095089
0.0,2044,1338.826043
0.0,2041,1356.24042
0.0,2043,1373.70042
0.0,2044,1391.127543
0.0,2042,1408.479529
0.0,2042,1425.846127
0.0,2043,1443.2757
0.0,2047,1460.795299
0.0,2047,1478.75974
0.0,2041,1496.36908
0.0,2046,1513.718406
0.0,2046,1531.338079
0.0,2045,1548.856973
0.0,2048,1566.188523
0.0,2044,1583.632696
0.0,2046,1601.181432
0.0,2044,1618.830767
0.0,2044,1636.259771
0.0,2045,1653.748829
0.0,2044,1671.293835
