#{"t_start": 1525898038.5015793, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2041,29.570089
0.0,2042,46.847905
0.0,2047,64.074557
0.0,2042,81.278673
0.0,2041,98.350211
0.0,2044,115.643523
0.0,2046,132.951992
0.0,2045,150.560903
0.0,2044,168.091193
0.0,2043,185.289987
0.0,2043,202.738327
0.0,2046,220.19055
0.0,2041,237.680103
0.0,2047,255.047291
0.0,2048,272.573626
0.0,2043,290.113908
0.0,2041,307.531119
0.0,2045,325.073772
0.0,2043,342.52817
0.0,2044,360.011317
0.0,2046,377.430184
0.0,2041,394.818761
0.0,2041,411.837657
0.0,2046,429.328766
0.0,2047,446.627181
0.0,2046,464.423258
0.0,2042,481.667796
0.0,2042,499.086641
0.0,2046,516.57041
0.0,2043,533.86158
0.0,2044,551.35915
0.0,2044,568.900408
0.0,2041,586.261879
0.0,2044,603.899888
0.0,2044,621.549525
0.0,2043,638.846104
0.0,2043,656.369866
0.0,2045,673.81858
0.0,2045,691.255863
0.0,2046,708.777148
0.0,2045,726.362418
0.0,2044,743.87613
0.0,2042,761.047102
0.0,2046,778.596558
0.0,2045,796.079256
0.0,2045,813.468863
0.0,2048,831.316643
0.0,2045,848.659663
0.0,2047,866.335439
0.0,2042,883.846005
0.0,2041,901.126256
0.0,2044,918.488416
0.0,2042,936.065277
0.0,2045,953.874007
0.0,2046,971.467401
0.0,2041,988.874354
0.0,2042,1006.305493
0.0,2045,1023.729194
0.0,2047,1041.276253
0.0,2044,1059.052701
0.0,2041,1076.371694
0.0,2043,1093.857302
0.0,2044,1111.129192
0.0,2043,1128.344707
0.0,2043,1145.766971
0.0,2048,1163.256899
0.0,2042,1180.794422
0.0,2041,1198.181358
0.0,2042,1215.616473
0.0,2045,1232.907817
0.0,2048,1250.496842
0.0,2042,1267.989407
0.0,2045,1285.532808
0.0,2042,1303.120518
0.0,2043,1320.440835
0.0,2044,1338.038071
0.0,2043,1355.605573
0.0,2042,1373.099308
0.0,2044,1390.430691
0.0,2042,1407.85942
0.0,2043,1425.214694
0.0,2047,1442.674098
0.0,2048,1460.210869
0.0,2044,1478.138369
0.0,2041,1495.763909
0.0,2047,1513.148236
0.0,2043,1530.728435
0.0,2043,1548.097441
