#{"t_start": 1525898038.3424573, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2042,29.770131
0.0,2043,47.039835
0.0,2041,64.138983
0.0,2042,81.33104
0.0,2046,98.536017
0.0,2046,115.889767
0.0,2043,133.109403
0.0,2041,150.664826
0.0,2046,168.208506
0.0,2047,185.498446
0.0,2048,203.13871
0.0,2045,220.640469
0.0,2042,237.966605
0.0,2041,255.250451
0.0,2046,272.693017
0.0,2043,290.222788
0.0,2043,307.729665
0.0,2046,325.291367
0.0,2043,342.749577
0.0,2048,360.262993
0.0,2046,377.733395
0.0,2044,395.123965
0.0,2047,412.225819
0.0,2043,429.677156
0.0,2044,446.97228
0.0,2044,464.699937
0.0,2042,481.955093
0.0,2042,499.409889
0.0,2041,516.791486
0.0,2042,534.073035
0.0,2048,551.68089
0.0,2043,569.173498
0.0,2042,586.532261
0.0,2045,604.169986
0.0,2044,621.831572
0.0,2042,639.107023
0.0,2044,656.637497
0.0,2042,674.034019
0.0,2047,691.54514
0.0,2042,708.987867
0.0,2044,726.521487
0.0,2043,743.989629
0.0,2043,761.205586
0.0,2044,778.7057
0.0,2046,796.186928
0.0,2044,813.561249
0.0,2043,831.353681
0.0,2047,848.701178
0.0,2045,866.28142
0.0,2044,883.881849
0.0,2041,901.200052
0.0,2044,918.568525
0.0,2046,936.184642
0.0,2045,953.978191
0.0,2045,971.53068
0.0,2043,989.032801
0.0,2045,1006.535783
0.0,2041,1023.846886
0.0,2046,1041.369848
0.0,2046,1059.212377
0.0,2048,1076.696989
0.0,2041,1094.093511
0.0,2041,1111.350319
0.0,2047,1128.639878
0.0,2048,1146.145395
0.0,2046,1163.537494
0.0,2045,1181.138041
0.0,2043,1198.576324
0.0,2043,1215.954401
0.0,2043,1233.257851
0.0,2041,1250.755007
0.0,2041,1268.222146
0.0,2048,1285.825594
0.0,2044,1303.428059
0.0,2047,1320.801086
0.0,2041,1338.381004
0.0,2043,1355.956316
0.0,2044,1373.432195
0.0,2048,1390.822275
0.0,2042,1408.23025
0.0,2042,1425.563053
0.0,2045,1443.052406
0.0,2041,1460.472202
0.0,2043,1478.410099
0.0,2047,1496.102022
0.0,2044,1513.442834
0.0,2045,1531.045506
0.0,2048,1548.521472
0.0,2044,1565.820576
0.0,2045,1583.296821
0.0,2041,1600.73719
0.0,2044,1618.378412
0.0,2043,1635.88063
0.0,2045,1653.33319
0.0,2044,1670.890734
0.0,2042,1688.438963
0.0,2043,1706.009771
0.0,2044,1723.414125
0.0,2048,1741.066459
0.0,2043,1758.492462
0.0,2042,1775.897923
0.0,2042,1793.466815
0.0,2045,1810.761541
0.0,2042,1828.51296
0.0,2041,1845.88298
0.0,2041,1863.559091
0.0,2046,1881.153343
0.0,2041,1898.731841
0.0,2044,1916.533402
0.0,2043,1934.19398
0.0,2041,1951.96891
0.0,2043,1969.566648
0.0,2047,1987.143289
0.0,2042,2004.562097
0.0,2041,2022.108715
0.0,2047,2039.800133
0.0,2047,2057.063123
0.0,2047,2074.482714
0.0,2048,2091.786627
0.0,2047,2109.30935
0.0,2043,2126.81218
0.0,2047,2144.113856
0.0,2046,2161.541062
0.0,2044,2178.965493
0.0,2047,2196.116016
0.0,2044,2213.659622
0.0,2043,2231.338728
0.0,2045,2248.976726
0.0,2048,2266.619445
0.0,2042,2284.414973
0.0,2046,2301.986117
0.0,2047,2319.751591
0.0,2041,2337.317503
0.0,2042,2354.762998
0.0,2043,2372.305447
0.0,2042,2390.012518
0.0,2041,2407.526984
0.0,2041,2424.821338
0.0,2042,2442.279974
0.0,2043,2459.640198
0.0,2046,2477.241143
0.0,2043,2494.771607
0.0,2047,2512.339431
0.0,2045,2530.083203
0.0,2045,2547.769541
0.0,2048,2565.501798
0.0,2045,2583.015486
0.0,2044,2600.814519
0.0,2046,2618.292207
0.0,2046,2635.713675
0.0,2042,2653.185948
0.0,2041,2670.700547
0.0,2041,2688.203068
0.0,2045,2705.842564
0.0,2046,2723.191171
0.0,2047,2740.737094
0.0,2048,2758.194345
0.0,2046,2775.833392
0.0,2047,2793.236634
0.0,2047,2810.774509
0.0,2042,2828.31154
0.0,2042,2845.784759
0.0,2042,2863.103501
0.0,2046,2880.274584
0.0,2041,2897.641177
0.0,2048,2915.081328
0.0,2043,2932.389366
0.0,2047,2949.513531
0.0,2045,2967.083916
0.0,2042,2984.249835
0.0,2048,3001.829165
0.0,2046,3019.0165
