#{"t_start": 1525898038.278937, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2041,29.790712
0.0,2044,47.103181
0.0,2043,64.238714
0.0,2041,81.419713
0.0,2045,98.599761
0.0,2044,115.891184
0.0,2042,133.119872
0.0,2048,150.782105
0.0,2045,168.34796
0.0,2045,185.597318
0.0,2042,203.011894
0.0,2043,220.366412
0.0,2045,237.949737
0.0,2044,255.271783
0.0,2047,272.757402
0.0,2044,290.333411
0.0,2047,307.912141
0.0,2041,325.356258
0.0,2041,342.75049
0.0,2041,360.179632
0.0,2044,377.533106
0.0,2041,394.955556
0.0,2047,412.084117
0.0,2044,429.521181
0.0,2044,446.721287
0.0,2041,464.480891
0.0,2043,481.741133
0.0,2041,499.183418
0.0,2041,516.582758
0.0,2042,533.883267
0.0,2043,551.430346
0.0,2046,568.958807
0.0,2041,586.362163
0.0,2048,604.027519
0.0,2047,621.695274
0.0,2042,638.978237
0.0,2047,656.516724
0.0,2041,673.957837
0.0,2047,691.382771
0.0,2044,708.852647
0.0,2046,726.429515
0.0,2045,743.955764
0.0,2044,761.161357
0.0,2043,778.650925
0.0,2045,796.089896
0.0,2041,813.507261
0.0,2042,831.236725
0.0,2042,848.563701
0.0,2042,866.146929
0.0,2047,883.728047
0.0,2044,901.097919
0.0,2042,918.423549
0.0,2044,936.065822
0.0,2048,953.840367
0.0,2046,971.394576
0.0,2042,988.923691
0.0,2043,1006.368487
0.0,2044,1023.740788
0.0,2044,1041.265307
0.0,2042,1059.066637
0.0,2048,1076.43295
0.0,2041,1093.950336
0.0,2048,1111.24401
0.0,2046,1128.491174
0.0,2043,1145.908169
0.0,2045,1163.339267
0.0,2044,1180.935646
0.0,2043,1198.32653
0.0,2041,1215.774035
0.0,2048,1233.072306
0.0,2044,1250.623802
0.0,2045,1268.147984
0.0,2041,1285.661877
0.0,2048,1303.314033
0.0,2048,1320.714231
0.0,2045,1338.325016
0.0,2043,1355.895429
0.0,2048,1373.444241
0.0,2046,1390.785688
0.0,2047,1408.294152
0.0,2046,1425.747399
0.0,2047,1443.242732
0.0,2045,1460.715317
0.0,2043,1478.613807
0.0,2043,1496.277047
0.0,2048,1513.653242
0.0,2042,1531.210176
0.0,2046,1548.693155
0.0,2042,1565.959129
0.0,2041,1583.330729
0.0,2044,1600.858647
0.0,2044,1618.536101
0.0,2046,1636.046485
0.0,2047,1653.525827
0.0,2046,1671.122541
0.0,2047,1688.739743
0.0,2046,1706.326105
0.0,2042,1723.754073
0.0,2041,1741.267997
0.0,2042,1758.637979
0.0,2045,1776.122058
0.0,2046,1793.733587
0.0,2043,1811.012601
0.0,2045,1828.8466
0.0,2041,1846.21768
0.0,2041,1863.861376
0.0,2044,1881.412814
0.0,2041,1898.96018
0.0,2041,1916.780923
0.0,2045,1934.484309
0.0,2044,1952.243367
0.0,2042,1969.819045
0.0,2041,1987.320279
0.0,2041,2004.772079
0.0,2043,2022.340544
0.0,2048,2039.999184
0.0,2048,2057.277242
0.0,2042,2074.618482
0.0,2047,2091.909305
0.0,2045,2109.450934
0.0,2046,2126.943809
0.0,2045,2144.233137
0.0,2043,2161.633529
0.0,2043,2179.028381
0.0,2045,2196.137554
0.0,2041,2213.656846
0.0,2047,2231.37547
0.0,2045,2248.998595
0.0,2043,2266.554526
0.0,2042,2284.343306
0.0,2042,2301.878314
0.0,2044,2319.619564
0.0,2042,2337.221597
0.0,2047,2354.724927
0.0,2044,2372.235841
0.0,2046,2390.029742
0.0,2041,2407.557786
0.0,2046,2424.940726
0.0,2046,2442.429703
0.0,2046,2459.869554
0.0,2047,2477.488432
0.0,2043,2494.981933
0.0,2047,2512.548573
0.0,2045,2530.296422
0.0,2046,2547.990482
0.0,2044,2565.681348
0.0,2045,2583.259894
0.0,2046,2601.040247
0.0,2046,2618.476146
0.0,2044,2635.913904
0.0,2042,2653.37475
0.0,2048,2671.000219
0.0,2041,2688.476014
0.0,2046,2706.138592
0.0,2041,2723.407228
0.0,2044,2740.87378
0.0,2042,2758.303471
0.0,2046,2775.952506
0.0,2047,2793.356778
0.0,2043,2810.794715
0.0,2048,2828.48533
0.0,2043,2845.932263
0.0,2043,2863.273698
0.0,2046,2880.432456
0.0,2047,2897.867361
0.0,2048,2915.311644
0.0,2045,2932.642905
0.0,2043,2949.745703
0.0,2042,2967.259802
0.0,2043,2984.445032
0.0,2045,3001.986766
0.0,2047,3019.154722
0.0,2041,3036.416799
0.0,2046,3053.725872
0.0,2047,3071.333073
0.0,2046,3088.861722
0.0,2043,3106.340406
0.0,2042,3123.709961
0.0,2042,3141.237679
0.0,2042,3158.98123
0.0,2041,3176.431686
0.0,2048,3193.988638
0.0,2042,3211.560045
0.0,2044,3229.08804
0.0,2043,3246.541253
0.0,2041,3263.936587
0.0,2047,3281.549972
0.0,2044,3299.105659
0.0,2046,3316.740657
0.0,2042,3334.150081
0.0,2043,3351.586765
0.0,2041,3369.064545
0.0,2047,3386.508036
0.0,2045,3403.999772
0.0,2047,3421.614215
0.0,2044,3439.185479
0.0,2042,3456.88402
0.0,2041,3474.236424
0.0,2044,3491.706527
0.0,2043,3509.236708
0.0,2043,3526.771088
0.0,2045,3544.216055
0.0,2046,3561.55529
0.0,2048,3578.924915
0.0,2047,3596.49173
0.0,2047,3613.948457
0.0,2042,3631.568835
0.0,2044,3649.224537
0.0,2046,3666.89092
0.0,2047,3684.686026
0.0,2046,3702.182604
0.0,2045,3719.705076
0.0,2042,3737.207436
0.0,2042,3754.512
0.0,2046,3771.749676
0.0,2043,3789.295172
0.0,2046,3806.901566
0.0,2043,3824.478863
0.0,2045,3842.302915
0.0,2041,3859.9849
