#{"t_start": 1525898038.2276044, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2042,29.880758
0.0,2044,47.200623
0.0,2042,64.290659
0.0,2047,81.709882
0.0,2046,98.845471
0.0,2046,116.287408
0.0,2042,133.452295
0.0,2048,151.204406
0.0,2046,168.720639
0.0,2043,185.95128
0.0,2048,203.539382
0.0,2046,221.022291
0.0,2048,238.585902
0.0,2043,255.833847
0.0,2043,273.287403
0.0,2042,290.76247
0.0,2046,308.331429
0.0,2043,325.909042
0.0,2042,343.243319
0.0,2047,360.773008
0.0,2046,378.231075
0.0,2043,395.599365
0.0,2048,412.871414
0.0,2046,430.193713
0.0,2045,447.610929
0.0,2041,465.177212
0.0,2042,482.50231
0.0,2047,500.077553
0.0,2048,517.57402
0.0,2046,534.982361
0.0,2046,552.451821
0.0,2045,570.094369
0.0,2047,587.585965
0.0,2041,605.005862
0.0,2043,622.667216
0.0,2046,640.104368
0.0,2043,657.520836
0.0,2047,674.924741
0.0,2044,692.411846
0.0,2045,709.969586
0.0,2043,727.516891
0.0,2043,744.894862
0.0,2044,762.21358
0.0,2047,779.782865
0.0,2047,797.35184
0.0,2042,814.59594
0.0,2045,832.398078
0.0,2044,849.775085
0.0,2044,867.406571
0.0,2044,884.885391
0.0,2042,902.063348
0.0,2048,919.6628
0.0,2043,937.239327
0.0,2044,955.056158
0.0,2043,972.619861
0.0,2041,989.917228
0.0,2046,1007.460237
0.0,2041,1024.786068
0.0,2046,1042.374829
0.0,2046,1060.173743
0.0,2046,1077.513508
0.0,2043,1094.954328
0.0,2045,1112.228875
0.0,2046,1129.634884
0.0,2048,1147.061897
0.0,2044,1164.508511
0.0,2044,1181.954772
0.0,2045,1199.517585
0.0,2047,1216.857696
0.0,2042,1234.230508
0.0,2047,1251.919728
0.0,2045,1269.315622
0.0,2041,1286.903604
0.0,2046,1304.428942
0.0,2044,1321.732054
0.0,2041,1339.37817
0.0,2043,1356.976934
0.0,2041,1374.27994
0.0,2044,1391.731594
0.0,2045,1409.066483
0.0,2048,1426.594987
0.0,2042,1444.046685
0.0,2043,1461.492541
0.0,2041,1479.414894
0.0,2047,1497.110649
0.0,2043,1514.294791
0.0,2044,1531.870665
0.0,2047,1549.380775
0.0,2046,1566.780629
0.0,2047,1584.288468
0.0,2042,1601.688503
0.0,2045,1619.436135
0.0,2043,1636.831946
0.0,2044,1654.263707
0.0,2043,1671.862904
0.0,2043,1689.481532
0.0,2044,1706.991251
0.0,2041,1724.391917
0.0,2045,1741.97391
0.0,2046,1759.442784
0.0,2048,1776.866417
0.0,2044,1794.503356
0.0,2041,1811.688614
0.0,2045,1829.606977
0.0,2045,1847.046673
0.0,2045,1864.657658
0.0,2043,1882.186978
0.0,2046,1899.871587
0.0,2041,1917.597248
0.0,2046,1935.453681
0.0,2048,1953.176004
0.0,2042,1970.775292
0.0,2042,1988.252004
0.0,2042,2005.761825
0.0,2046,2023.347365
0.0,2048,2040.868703
0.0,2043,2058.182331
0.0,2044,2075.342367
0.0,2047,2092.71908
0.0,2046,2110.320074
0.0,2042,2127.608649
0.0,2041,2144.998224
0.0,2043,2162.344761
0.0,2043,2179.783519
0.0,2043,2196.940107
0.0,2047,2214.495632
0.0,2046,2232.200029
0.0,2046,2249.997967
0.0,2041,2267.433177
0.0,2045,2285.307617
0.0,2047,2302.792268
0.0,2041,2320.495878
0.0,2041,2337.939784
0.0,2045,2355.501525
0.0,2045,2373.023114
0.0,2042,2390.835456
0.0,2048,2408.301213
0.0,2046,2425.727607
0.0,2044,2443.219171
0.0,2048,2460.685554
0.0,2046,2478.398893
0.0,2045,2495.867495
0.0,2046,2513.47054
0.0,2045,2531.2103
0.0,2048,2548.916114
0.0,2041,2566.575475
0.0,2044,2584.207798
0.0,2042,2601.802166
0.0,2043,2619.255077
0.0,2042,2636.654844
0.0,2045,2654.08016
0.0,2045,2671.750223
0.0,2047,2689.29851
0.0,2041,2706.813039
0.0,2044,2724.150508
0.0,2043,2741.690606
0.0,2045,2759.15591
0.0,2045,2776.694236
0.0,2046,2794.129152
0.0,2046,2811.57596
0.0,2041,2829.147342
0.0,2043,2846.533616
0.0,2044,2863.767002
