#{"t_start": 1523928904.930747, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3324,36.579023
0.0,3327,62.489066
0.0,3327,88.531267
0.0,3325,114.742682
0.0,3327,140.800276
0.0,3325,167.046066
0.0,3322,192.878464
0.0,3324,218.87264
0.0,3325,245.228102
0.0,3325,271.153834
0.0,3325,297.604075
0.0,3322,323.599609
0.0,3322,349.797623
0.0,3323,376.363616
0.0,3326,402.79586
0.0,3323,428.893727
0.0,3326,455.087464
0.0,3323,480.950942
0.0,3327,507.371664
0.0,3325,533.84815
0.0,3323,560.176574
0.0,3324,586.271803
0.0,3322,612.503308
0.0,3324,638.280822
0.0,3322,664.231734
0.0,3325,690.966688
0.0,3323,717.089691
0.0,3326,743.438671
0.0,3323,769.659325
0.0,3327,796.041797
0.0,3322,822.153646
0.0,3322,848.334761
0.0,3324,874.409756
0.0,3328,901.101824
0.0,3324,927.438862
0.0,3325,953.401989
0.0,3326,979.291632
0.0,3324,1005.571348
0.0,3328,1031.649707
0.0,3321,1057.791076
0.0,3328,1084.234601
0.0,3327,1110.254553
0.0,3327,1136.779841
0.0,3325,1163.324678
0.0,3325,1189.506572
0.0,3328,1216.115908
0.0,3321,1242.582233
0.0,3325,1269.344718
0.0,3323,1295.887348
0.0,3322,1322.301922
0.0,3326,1348.960217
0.0,3325,1375.692261
0.0,3322,1402.231714
0.0,3322,1428.719683
0.0,3323,1454.998523
0.0,3328,1481.323372
0.0,3324,1507.32726
0.0,3324,1533.563932
0.0,3321,1560.171943
0.0,3322,1586.416031
0.0,3321,1612.588325
0.0,3324,1638.931031
0.0,3328,1665.327631
0.0,3328,1691.649953
0.0,3324,1717.941595
0.0,3327,1743.89274
0.0,3324,1770.114602
0.0,3322,1796.512893
0.0,3327,1822.712314
0.0,3324,1849.252082
0.0,3322,1876.032189
0.0,3322,1902.370101
0.0,3325,1929.640018
0.0,3323,1956.042073
0.0,3322,1982.328368
0.0,3321,2009.115224
0.0,3325,2035.495375
0.0,3326,2061.829295
0.0,3324,2088.519039
0.0,3323,2114.827748
0.0,3328,2141.476507
0.0,3321,2167.883999
0.0,3321,2194.296699
0.0,3321,2220.502786
0.0,3323,2246.843877
0.0,3322,2273.188484
0.0,3327,2299.570316
0.0,3325,2325.984166
0.0,3324,2352.259128
0.0,3322,2378.667305
0.0,3327,2404.798342
0.0,3324,2431.071318
0.0,3322,2457.322651
0.0,3324,2483.641714
0.0,3323,2510.245169
0.0,3326,2536.650528
0.0,3327,2563.114702
0.0,3322,2589.324047
0.0,3322,2615.505192
0.0,3325,2641.665018
0.0,3321,2667.624194
0.0,3324,2693.811535
0.0,3323,2720.062408
0.0,3324,2746.12123
0.0,3327,2772.589155
0.0,3328,2798.718073
0.0,3325,2825.039359
0.0,3321,2851.205667
0.0,3326,2877.436472
0.0,3328,2903.179039
0.0,3322,2929.580934
0.0,3327,2955.760491
0.0,3328,2982.348336
0.0,3326,3008.703329
0.0,3321,3034.922718
0.0,3327,3061.221304
0.0,3328,3087.97383
0.0,3324,3114.107932
0.0,3325,3140.36406
0.0,3325,3166.463102
0.0,3328,3192.718011
0.0,3327,3219.243391
0.0,3326,3245.591857
0.0,3328,3271.69522
0.0,3327,3298.13458
0.0,3327,3324.422663
0.0,3322,3350.974964
0.0,3325,3377.146623
0.0,3328,3403.474326
0.0,3327,3429.707637
0.0,3328,3455.964314
0.0,3325,3482.220136
0.0,3328,3508.386271
0.0,3322,3534.763194
0.0,3324,3560.916475
0.0,3325,3587.160826
0.0,3324,3613.371246
0.0,3327,3639.878945
0.0,3325,3666.288027
0.0,3325,3692.916764
0.0,3325,3719.472039
0.0,3325,3745.714927
0.0,3324,3771.968158
0.0,3327,3798.352357
0.0,3322,3824.539142
0.0,3324,3850.821455
0.0,3327,3877.207673
0.0,3321,3903.347504
0.0,3323,3929.623295
0.0,3322,3955.838717
0.0,3327,3982.432084
0.0,3324,4008.660402
0.0,3328,4034.999272
0.0,3324,4061.177456
0.0,3327,4087.736369
0.0,3327,4114.053491
0.0,3323,4140.43607
0.0,3322,4166.807128
0.0,3327,4192.912425
0.0,3326,4219.170929
0.0,3327,4245.634563
0.0,3328,4272.062571
0.0,3323,4298.605325
0.0,3326,4324.958795
0.0,3325,4351.311473
0.0,3325,4377.933748
0.0,3324,4404.305303
0.0,3322,4430.71503
0.0,3327,4456.912826
0.0,3326,4483.123999
0.0,3321,4509.416799
0.0,3328,4535.606915
0.0,3326,4561.880782
0.0,3327,4588.326624
0.0,3325,4614.544659
0.0,3325,4640.929368
0.0,3323,4667.211683
0.0,3326,4693.269858
0.0,3325,4719.738376
0.0,3322,4746.00362
0.0,3326,4772.239956
0.0,3324,4798.6763
0.0,3326,4824.981874
0.0,3326,4851.339764
0.0,3327,4877.921842
0.0,3325,4904.395983
0.0,3327,4930.548797
0.0,3322,4956.907998
0.0,3326,4983.261061
0.0,3325,5009.550616
0.0,3322,5035.848001
0.0,3326,5062.317876
0.0,3321,5088.784643
0.0,3322,5115.20549
0.0,3327,5141.505834
0.0,3322,5167.902939
0.0,3328,5194.156512
0.0,3328,5220.642022
0.0,3323,5247.0406
0.0,3323,5273.308985
0.0,3322,5299.461085
0.0,3324,5325.819577
0.0,3323,5352.340991
0.0,3327,5378.534136
0.0,3327,5404.910832
0.0,3326,5431.225753
