#{"t_start": 1523928904.887239, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3328,36.770902
0.0,3326,62.596584
0.0,3327,88.634756
0.0,3323,114.835916
0.0,3324,140.754032
0.0,3326,167.048083
0.0,3328,193.009137
0.0,3322,219.028254
0.0,3322,245.271545
0.0,3327,271.283258
0.0,3324,297.704515
0.0,3326,323.766042
0.0,3321,349.920529
0.0,3323,376.490974
0.0,3326,402.925669
0.0,3323,429.011719
0.0,3324,455.203418
0.0,3323,481.070827
0.0,3325,507.414286
0.0,3327,533.988767
0.0,3321,560.219876
0.0,3325,586.363425
0.0,3322,612.583966
0.0,3325,638.427549
0.0,3327,664.540495
0.0,3322,691.177013
0.0,3328,717.348633
0.0,3323,743.718397
0.0,3328,770.049465
0.0,3322,796.230377
0.0,3323,822.39829
0.0,3322,848.567081
0.0,3328,874.768753
0.0,3327,901.389618
0.0,3326,927.735673
0.0,3321,953.712078
0.0,3325,979.522756
0.0,3322,1005.745025
0.0,3322,1031.663449
0.0,3328,1058.009779
0.0,3322,1084.278018
0.0,3324,1110.129193
0.0,3324,1136.618447
0.0,3322,1163.149658
0.0,3322,1189.208178
0.0,3322,1215.822728
0.0,3325,1242.3059
0.0,3324,1269.029884
0.0,3326,1295.655228
0.0,3322,1322.093994
0.0,3321,1348.645591
0.0,3328,1375.448576
0.0,3324,1401.994291
0.0,3322,1428.51819
0.0,3327,1454.868185
0.0,3324,1481.051404
0.0,3325,1507.191372
0.0,3322,1533.344273
0.0,3324,1559.989693
0.0,3326,1586.311911
0.0,3325,1612.588067
0.0,3324,1638.884858
0.0,3324,1665.227101
0.0,3326,1691.514007
0.0,3321,1717.780426
0.0,3327,1743.70891
0.0,3325,1769.929866
0.0,3327,1796.404341
0.0,3323,1822.602613
0.0,3327,1849.113225
0.0,3323,1875.968989
0.0,3325,1902.34686
0.0,3327,1929.683571
0.0,3326,1956.141345
0.0,3324,1982.452933
0.0,3325,2009.335584
0.0,3328,2035.756432
0.0,3325,2062.021095
0.0,3323,2088.705189
0.0,3322,2115.00818
0.0,3322,2141.597841
0.0,3321,2168.016782
0.0,3325,2194.49993
0.0,3327,2220.868171
0.0,3322,2247.158093
0.0,3322,2273.471684
0.0,3327,2299.881428
0.0,3323,2326.244684
0.0,3324,2352.554622
0.0,3323,2378.917538
0.0,3323,2404.944164
0.0,3327,2431.34009
0.0,3324,2457.57033
0.0,3323,2483.850964
0.0,3327,2510.598151
0.0,3328,2536.998529
0.0,3327,2563.515919
0.0,3326,2589.829492
0.0,3327,2615.97006
0.0,3322,2642.039384
0.0,3323,2668.108834
0.0,3327,2694.356702
0.0,3324,2720.604069
0.0,3325,2746.703984
0.0,3325,2773.02371
0.0,3326,2799.204179
0.0,3323,2825.547361
0.0,3325,2851.70327
0.0,3326,2877.820928
0.0,3324,2903.655203
0.0,3327,2930.132903
0.0,3322,2956.199609
0.0,3325,2982.862955
0.0,3322,3009.171089
0.0,3327,3035.453742
0.0,3327,3061.572808
0.0,3326,3088.492958
0.0,3327,3114.611029
0.0,3323,3140.772496
0.0,3323,3166.923721
0.0,3325,3193.062439
0.0,3322,3219.552511
0.0,3326,3245.92554
0.0,3327,3271.931164
0.0,3322,3298.314325
0.0,3321,3324.465007
0.0,3327,3351.118999
0.0,3327,3377.328171
0.0,3327,3403.634704
0.0,3322,3429.788149
0.0,3325,3455.957993
0.0,3325,3482.19634
0.0,3324,3508.35448
0.0,3326,3534.739478
0.0,3321,3560.870079
0.0,3324,3587.111006
0.0,3321,3613.283356
0.0,3326,3639.745684
0.0,3323,3666.120555
0.0,3326,3692.732781
0.0,3322,3719.25035
0.0,3322,3745.423668
0.0,3323,3771.748809
0.0,3327,3798.04665
0.0,3323,3824.223078
0.0,3322,3850.482569
0.0,3327,3876.920165
0.0,3327,3903.141427
0.0,3328,3929.413747
0.0,3323,3955.687208
0.0,3323,3982.147983
0.0,3327,4008.467917
0.0,3321,4034.574431
0.0,3326,4060.920725
0.0,3322,4087.269598
0.0,3321,4113.633791
0.0,3327,4140.046204
0.0,3326,4166.485109
0.0,3324,4192.596588
0.0,3321,4218.754243
0.0,3326,4245.067725
0.0,3325,4271.515191
0.0,3324,4298.084228
0.0,3326,4324.546255
0.0,3324,4350.732663
0.0,3323,4377.346776
0.0,3327,4403.841215
0.0,3324,4430.194947
0.0,3322,4456.398374
0.0,3324,4482.642478
0.0,3328,4508.943323
0.0,3322,4535.06093
0.0,3327,4561.454684
0.0,3322,4587.763968
0.0,3322,4613.929241
0.0,3326,4640.439253
0.0,3328,4666.756079
0.0,3321,4692.731918
0.0,3322,4719.148425
0.0,3328,4745.487339
0.0,3326,4771.75477
0.0,3325,4798.119099
0.0,3321,4824.449944
0.0,3324,4850.699417
0.0,3322,4877.185415
0.0,3321,4903.634626
0.0,3328,4929.879263
0.0,3325,4956.233515
0.0,3322,4982.640126
0.0,3323,5008.872638
0.0,3323,5035.150983
0.0,3327,5061.612249
0.0,3321,5088.059829
0.0,3325,5114.541714
0.0,3324,5140.795361
0.0,3328,5167.279698
0.0,3322,5193.469341
0.0,3322,5219.779523
0.0,3324,5246.191461
0.0,3324,5272.591876
0.0,3328,5298.679801
0.0,3323,5325.115499
0.0,3325,5351.635974
0.0,3325,5377.717127
0.0,3325,5404.189737
0.0,3328,5430.558305
