#{"t_start": 1523928904.8877332, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,36.534648
0.0,3324,62.375349
0.0,3322,88.201007
0.0,3327,114.497049
0.0,3326,140.535213
0.0,3326,166.848456
0.0,3322,192.746838
0.0,3328,218.837801
0.0,3326,245.161404
0.0,3323,271.080242
0.0,3328,297.590107
0.0,3326,323.697681
0.0,3328,350.110614
0.0,3323,376.6338
0.0,3323,402.961912
0.0,3322,429.011935
0.0,3326,455.266856
0.0,3323,481.124049
0.0,3322,507.377566
0.0,3327,533.941621
0.0,3326,560.359995
0.0,3323,586.424423
0.0,3328,612.873288
0.0,3326,638.678989
0.0,3325,664.714686
0.0,3321,691.322207
0.0,3323,717.388432
0.0,3327,743.859064
0.0,3328,770.239397
0.0,3326,796.415762
0.0,3326,822.710183
0.0,3325,848.902637
0.0,3327,875.092677
0.0,3321,901.55604
0.0,3323,927.846452
0.0,3326,953.906469
0.0,3324,979.731555
0.0,3327,1005.992922
0.0,3324,1031.939895
0.0,3325,1058.259465
0.0,3323,1084.532199
0.0,3323,1110.484834
0.0,3324,1136.951699
0.0,3327,1163.52582
0.0,3328,1189.750734
0.0,3322,1216.298767
0.0,3325,1242.857038
0.0,3324,1269.552203
0.0,3324,1296.152161
0.0,3324,1322.563535
0.0,3322,1349.154124
0.0,3328,1376.03267
0.0,3323,1402.521034
0.0,3324,1429.083656
0.0,3324,1455.359989
0.0,3321,1481.530558
0.0,3326,1507.560724
0.0,3321,1533.795066
0.0,3327,1560.46939
0.0,3326,1586.759665
0.0,3326,1613.048772
0.0,3323,1639.378089
0.0,3325,1665.68208
0.0,3326,1691.969045
0.0,3328,1718.293115
0.0,3324,1744.178625
0.0,3324,1770.419558
0.0,3325,1796.890171
0.0,3327,1823.104971
0.0,3322,1849.63457
0.0,3327,1876.501328
0.0,3325,1902.888524
0.0,3321,1930.10643
0.0,3326,1956.592274
0.0,3324,1982.868414
0.0,3321,2009.709402
0.0,3323,2036.070295
0.0,3321,2062.236262
0.0,3324,2088.927815
0.0,3325,2115.301678
0.0,3328,2141.954198
0.0,3322,2168.427457
0.0,3323,2194.81896
0.0,3321,2221.075681
0.0,3327,2247.449584
0.0,3323,2273.802887
0.0,3324,2300.213742
0.0,3327,2326.603329
0.0,3326,2352.967603
0.0,3327,2379.347456
0.0,3322,2405.397792
0.0,3325,2431.778779
0.0,3323,2457.980818
0.0,3324,2484.319073
0.0,3323,2510.994768
0.0,3323,2537.317389
0.0,3324,2563.694853
0.0,3321,2590.004807
0.0,3326,2616.096543
0.0,3326,2642.244979
0.0,3328,2668.328372
0.0,3324,2694.570419
0.0,3321,2720.756572
0.0,3325,2746.825066
0.0,3325,2773.181533
0.0,3325,2799.395335
0.0,3323,2825.68454
0.0,3326,2851.8611
0.0,3321,2877.879233
0.0,3327,2903.816797
0.0,3328,2930.252069
0.0,3322,2956.381019
0.0,3322,2982.939477
0.0,3322,3009.232656
0.0,3326,3035.490311
0.0,3328,3061.629037
0.0,3323,3088.491677
0.0,3324,3114.57072
0.0,3327,3140.817815
0.0,3326,3167.00999
0.0,3322,3193.112592
0.0,3321,3219.551928
0.0,3324,3245.867594
0.0,3323,3271.828442
0.0,3323,3298.213565
0.0,3327,3324.510401
0.0,3326,3351.118078
0.0,3326,3377.290534
0.0,3321,3403.475972
0.0,3325,3429.684707
0.0,3327,3455.905762
0.0,3321,3482.069671
0.0,3321,3508.187809
0.0,3325,3534.561531
0.0,3325,3560.764536
0.0,3322,3587.009263
0.0,3328,3613.251668
0.0,3326,3639.703012
0.0,3324,3666.119159
0.0,3328,3692.786071
0.0,3326,3719.340707
0.0,3325,3745.563624
0.0,3326,3771.927558
0.0,3325,3798.239352
0.0,3328,3824.518516
0.0,3321,3850.704522
0.0,3325,3877.084595
0.0,3323,3903.261335
0.0,3323,3929.479227
0.0,3322,3955.750268
0.0,3325,3982.279031
0.0,3325,4008.545936
0.0,3327,4034.813119
0.0,3321,4060.999951
0.0,3324,4087.448738
0.0,3323,4113.770329
0.0,3325,4140.138796
0.0,3325,4166.587982
0.0,3326,4192.716139
0.0,3326,4218.981382
0.0,3321,4245.232391
0.0,3323,4271.617402
0.0,3324,4298.171117
0.0,3328,4324.659065
0.0,3322,4350.842625
0.0,3324,4377.455725
0.0,3322,4403.841389
0.0,3326,4430.252951
0.0,3326,4456.551991
0.0,3327,4482.834837
0.0,3324,4509.135666
0.0,3322,4535.229855
0.0,3322,4561.454391
0.0,3321,4587.720905
0.0,3322,4613.883542
0.0,3323,4640.353307
0.0,3326,4666.627706
0.0,3322,4692.61341
0.0,3324,4719.093979
0.0,3323,4745.376815
0.0,3327,4771.620395
0.0,3324,4798.037639
0.0,3327,4824.413548
0.0,3324,4850.638929
0.0,3326,4877.246811
0.0,3325,4903.70992
0.0,3323,4929.91109
0.0,3328,4956.306688
0.0,3324,4982.728586
0.0,3325,5008.99062
0.0,3328,5035.339117
0.0,3323,5061.728422
0.0,3327,5088.312048
0.0,3328,5114.840592
0.0,3324,5141.077014
0.0,3322,5167.548938
0.0,3326,5193.777115
0.0,3326,5220.172461
0.0,3321,5246.500332
0.0,3326,5272.87337
0.0,3323,5298.977935
0.0,3328,5325.450419
0.0,3323,5351.975202
0.0,3327,5378.117067
0.0,3323,5404.50188
0.0,3326,5430.856655
