#{"t_start": 1523928904.8688872, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,36.554019
0.0,3322,62.335009
0.0,3327,88.324291
0.0,3322,114.433378
0.0,3321,140.282028
0.0,3324,166.616993
0.0,3327,192.612436
0.0,3325,218.603363
0.0,3324,245.032164
0.0,3323,270.811234
0.0,3323,297.172158
0.0,3326,323.33804
0.0,3322,349.517877
0.0,3327,376.233888
0.0,3328,402.657675
0.0,3323,428.767127
0.0,3322,454.873254
0.0,3325,480.81973
0.0,3323,507.091246
0.0,3324,533.53266
0.0,3326,559.913439
0.0,3321,586.00615
0.0,3321,612.343357
0.0,3326,638.124952
0.0,3327,664.139773
0.0,3327,690.873371
0.0,3322,716.987417
0.0,3322,743.314148
0.0,3326,769.584762
0.0,3323,795.832418
0.0,3324,821.910713
0.0,3324,848.21501
0.0,3321,874.297933
0.0,3324,900.74297
0.0,3325,927.150657
0.0,3323,953.178246
0.0,3323,978.89244
0.0,3325,1005.308016
0.0,3325,1031.270279
0.0,3326,1057.548047
0.0,3325,1083.896621
0.0,3324,1109.792789
0.0,3322,1136.133923
0.0,3326,1162.739743
0.0,3325,1188.963017
0.0,3325,1215.632755
0.0,3328,1242.152573
0.0,3325,1268.870721
0.0,3327,1295.541085
0.0,3322,1321.992211
0.0,3321,1348.534357
0.0,3324,1375.263446
0.0,3322,1401.817471
0.0,3325,1428.27464
0.0,3326,1454.626828
0.0,3322,1480.829949
0.0,3322,1506.96661
0.0,3325,1533.131571
0.0,3327,1559.779962
0.0,3324,1586.041296
0.0,3321,1612.293822
0.0,3323,1638.565993
0.0,3324,1664.920207
0.0,3323,1691.078274
0.0,3323,1717.490018
0.0,3328,1743.420866
0.0,3322,1769.566515
0.0,3321,1795.848351
0.0,3322,1822.240839
0.0,3326,1848.641154
0.0,3328,1875.523089
0.0,3322,1902.011674
0.0,3325,1929.236914
0.0,3322,1955.659239
0.0,3323,1981.9625
0.0,3324,2008.722492
0.0,3323,2035.006196
0.0,3322,2061.412767
0.0,3324,2088.067869
0.0,3322,2114.374647
0.0,3323,2141.057022
0.0,3327,2167.427892
0.0,3328,2193.995938
0.0,3324,2220.223916
0.0,3321,2246.625883
0.0,3327,2272.954507
0.0,3323,2299.275332
0.0,3323,2325.658554
0.0,3322,2351.985552
0.0,3326,2378.392689
0.0,3327,2404.495427
0.0,3326,2430.829364
0.0,3326,2457.170458
0.0,3327,2483.525948
0.0,3321,2510.076435
0.0,3323,2536.506768
0.0,3323,2562.872833
0.0,3326,2589.134366
0.0,3327,2615.396318
0.0,3325,2641.569266
0.0,3321,2667.506854
0.0,3324,2693.70331
0.0,3324,2719.9766
0.0,3327,2746.064657
0.0,3323,2772.462874
0.0,3321,2798.56035
0.0,3324,2824.832847
0.0,3321,2851.000323
0.0,3327,2877.279965
0.0,3325,2902.96981
0.0,3324,2929.417116
0.0,3327,2955.611484
0.0,3327,2982.19769
0.0,3323,3008.551289
0.0,3327,3034.827977
0.0,3323,3061.094595
0.0,3326,3087.741539
0.0,3325,3113.956702
0.0,3327,3140.216057
0.0,3326,3166.321496
0.0,3324,3192.440158
0.0,3321,3218.841628
0.0,3322,3245.184894
0.0,3326,3271.259105
0.0,3322,3297.488903
0.0,3327,3323.993006
0.0,3327,3350.544282
0.0,3322,3376.677829
0.0,3321,3402.834859
0.0,3326,3429.173657
0.0,3326,3455.371042
0.0,3323,3481.460423
0.0,3323,3507.747136
0.0,3324,3534.00783
0.0,3322,3560.128647
0.0,3328,3586.502156
0.0,3327,3612.739925
0.0,3326,3639.121653
0.0,3324,3665.564841
0.0,3328,3692.232238
0.0,3327,3718.72454
0.0,3322,3744.958998
0.0,3322,3771.305418
0.0,3322,3797.550828
0.0,3322,3823.674619
0.0,3323,3849.89892
0.0,3325,3876.406737
0.0,3324,3902.584004
0.0,3321,3928.734064
0.0,3325,3954.992122
0.0,3328,3981.523744
0.0,3323,4007.837148
0.0,3326,4034.112446
0.0,3323,4060.313702
0.0,3327,4086.757679
0.0,3325,4113.129094
0.0,3322,4139.452219
0.0,3322,4165.832471
0.0,3324,4192.021317
0.0,3327,4218.248466
0.0,3327,4244.488538
0.0,3321,4270.985742
0.0,3323,4297.521461
0.0,3322,4323.971101
0.0,3326,4350.111573
0.0,3326,4376.695072
0.0,3321,4403.191265
0.0,3322,4429.497752
0.0,3323,4455.824234
0.0,3324,4482.029125
0.0,3323,4508.170186
0.0,3322,4534.474411
0.0,3325,4560.645313
0.0,3324,4586.988063
0.0,3322,4613.202297
0.0,3324,4639.631889
0.0,3322,4665.88367
0.0,3322,4692.006377
0.0,3324,4718.387737
0.0,3328,4744.736883
0.0,3322,4770.981144
0.0,3325,4797.319016
0.0,3323,4823.655594
0.0,3325,4849.898473
0.0,3323,4876.401347
0.0,3326,4902.938701
0.0,3322,4929.174531
0.0,3325,4955.51887
0.0,3321,4981.892507
0.0,3323,5008.122455
0.0,3321,5034.376704
0.0,3323,5060.871983
0.0,3326,5087.243675
0.0,3324,5113.844603
0.0,3322,5140.064781
0.0,3327,5166.506263
0.0,3327,5192.841188
0.0,3326,5219.16886
0.0,3328,5245.516464
0.0,3328,5271.948388
0.0,3326,5298.05785
0.0,3323,5324.426404
0.0,3325,5351.004994
0.0,3326,5377.15082
0.0,3321,5403.528783
0.0,3327,5429.918306
