#{"t_start": 1525898174.3147643, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2041,28.962754
0.0,2044,46.890719
0.0,2043,64.969276
0.0,2041,83.019194
0.0,2045,101.057238
0.0,2044,119.46786
0.0,2042,137.530282
0.0,2048,155.46981
0.0,2045,173.469138
0.0,2045,191.259603
0.0,2042,209.015299
0.0,2043,226.876634
0.0,2045,244.8572
0.0,2044,262.474087
0.0,2047,280.05221
0.0,2044,297.946444
0.0,2047,315.723165
0.0,2041,333.550619
0.0,2041,351.492828
0.0,2041,369.436533
0.0,2044,387.135575
0.0,2041,405.142467
0.0,2047,422.783588
0.0,2044,441.103343
0.0,2044,459.122369
0.0,2041,476.944753
0.0,2043,494.638974
0.0,2041,512.567514
0.0,2041,530.424265
0.0,2042,548.45514
0.0,2043,566.350031
0.0,2046,584.086443
0.0,2041,601.754376
0.0,2048,619.541055
0.0,2047,637.471133
0.0,2042,655.455748
0.0,2047,673.92121
0.0,2041,691.735251
0.0,2047,709.386074
0.0,2044,727.309625
0.0,2046,745.448348
0.0,2045,763.491872
0.0,2044,781.258718
0.0,2043,799.097559
0.0,2045,817.303595
0.0,2041,835.328097
0.0,2042,853.396023
0.0,2042,871.307906
0.0,2042,889.237528
0.0,2047,907.378167
0.0,2044,925.105208
0.0,2042,942.808082
0.0,2044,960.664372
0.0,2048,978.49012
0.0,2046,996.252378
0.0,2042,1013.866294
0.0,2043,1031.725281
0.0,2044,1049.459461
0.0,2044,1067.48455
0.0,2042,1085.611502
0.0,2048,1103.316136
0.0,2041,1121.064594
0.0,2048,1139.100075
0.0,2046,1157.115449
0.0,2043,1174.92487
0.0,2045,1193.034337
0.0,2044,1211.115315
0.0,2043,1229.430263
0.0,2041,1247.404488
0.0,2048,1265.28913
0.0,2044,1283.397207
0.0,2045,1301.204311
0.0,2041,1319.219213
0.0,2048,1337.231096
0.0,2048,1355.419986
0.0,2045,1373.445009
0.0,2043,1391.286912
0.0,2048,1409.132217
0.0,2046,1427.118988
0.0,2047,1444.955058
0.0,2046,1462.623149
0.0,2047,1480.722568
0.0,2045,1498.700331
0.0,2043,1516.717162
0.0,2043,1534.582314
0.0,2048,1552.542792
0.0,2042,1570.603493
0.0,2046,1588.503623
0.0,2042,1606.300493
0.0,2041,1624.001915
0.0,2044,1642.023259
0.0,2044,1660.156051
0.0,2046,1678.08231
0.0,2047,1696.07072
0.0,2046,1713.898863
0.0,2047,1731.910118
0.0,2046,1749.784614
0.0,2042,1767.695987
0.0,2041,1785.546599
0.0,2042,1803.452761
0.0,2045,1821.417646
0.0,2046,1839.168239
0.0,2043,1856.901309
0.0,2045,1874.834766
0.0,2041,1892.880523
0.0,2041,1910.765611
0.0,2044,1928.601608
0.0,2041,1946.401901
0.0,2041,1964.288817
0.0,2045,1982.34356
0.0,2044,2000.374093
0.0,2042,2018.435755
0.0,2041,2036.242905
0.0,2041,2053.983219
0.0,2043,2071.840529
0.0,2048,2089.837325
0.0,2048,2107.791769
0.0,2042,2125.660076
0.0,2047,2143.468584
0.0,2045,2161.487479
0.0,2046,2179.632835
0.0,2045,2197.467333
0.0,2043,2215.224777
0.0,2043,2232.987183
0.0,2045,2250.962914
0.0,2041,2268.802855
0.0,2047,2286.524173
0.0,2045,2304.335215
0.0,2043,2322.191092
0.0,2042,2340.394693
0.0,2042,2358.421046
0.0,2044,2376.537365
0.0,2042,2394.546804
0.0,2047,2412.784152
0.0,2044,2430.681761
0.0,2046,2448.837532
0.0,2041,2466.838935
0.0,2046,2484.637848
0.0,2046,2502.851758
0.0,2046,2520.548687
0.0,2047,2538.369341
0.0,2043,2556.324545
0.0,2047,2574.208045
0.0,2045,2591.927861
0.0,2046,2609.932263
0.0,2044,2627.696425
0.0,2045,2645.589576
0.0,2046,2663.379994
0.0,2046,2681.216442
0.0,2044,2699.098658
0.0,2042,2717.693471
0.0,2048,2735.615678
0.0,2041,2753.051402
0.0,2046,2771.079405
0.0,2041,2788.783766
0.0,2044,2806.400302
0.0,2042,2824.404628
0.0,2046,2842.52402
0.0,2047,2860.645612
0.0,2043,2878.3627
0.0,2048,2896.444788
0.0,2043,2914.397101
0.0,2043,2931.929947
0.0,2046,2949.898255
0.0,2047,2968.070248
0.0,2048,2985.997492
0.0,2045,3003.602358
0.0,2043,3021.83324
0.0,2042,3039.803404
0.0,2043,3057.719663
0.0,2045,3075.740931
0.0,2047,3093.741583
0.0,2041,3111.446018
0.0,2046,3129.541876
0.0,2047,3147.511324
0.0,2046,3165.492752
0.0,2043,3183.755065
0.0,2042,3201.978414
0.0,2042,3219.467061
0.0,2042,3237.539667
0.0,2041,3255.589875
0.0,2048,3273.901679
0.0,2042,3291.821941
0.0,2044,3309.986335
0.0,2043,3327.860904
0.0,2041,3345.625011
0.0,2047,3363.647594
0.0,2044,3381.641394
0.0,2046,3399.71475
0.0,2042,3417.754281
0.0,2043,3435.789939
0.0,2041,3453.74228
0.0,2047,3471.495614
0.0,2045,3489.434786
0.0,2047,3507.838141
0.0,2044,3525.720257
0.0,2042,3543.455402
0.0,2041,3561.520799
0.0,2044,3579.635457
0.0,2043,3597.616624
0.0,2043,3615.389248
0.0,2045,3633.425874
0.0,2046,3651.334306
0.0,2048,3669.533056
0.0,2047,3687.47474
0.0,2047,3705.507824
0.0,2042,3723.515629
0.0,2044,3741.733247
0.0,2046,3759.674176
0.0,2047,3777.532588
0.0,2046,3795.445953
0.0,2045,3813.511077
0.0,2042,3831.202232
0.0,2042,3848.967967
0.0,2046,3866.774818
0.0,2043,3884.596104
0.0,2046,3902.413249
0.0,2043,3920.227041
0.0,2045,3938.364037
0.0,2041,3956.285837
0.0,2045,3974.311013
0.0,2045,3992.299165
1.0,2047,4010.299784
0.0,2044,4028.325218
0.0,2045,4046.020343
0.0,2046,4063.917824
0.0,2042,4081.875902
0.0,2044,4100.440112
0.0,2043,4118.358371
0.0,2043,4136.3987
0.0,2044,4154.613247
0.0,2046,4172.791024
0.0,2044,4190.746196
0.0,2047,4208.543939
0.0,2045,4226.388548
0.0,2043,4244.187773
0.0,2043,4261.986867
0.0,2047,4280.219383
0.0,2046,4297.894452
0.0,2041,4315.788007
0.0,2045,4333.634392
0.0,2046,4351.676658
0.0,2046,4369.574385
0.0,2041,4387.666734
0.0,2046,4405.826136
0.0,2043,4423.943131
0.0,2047,4442.080816
0.0,2042,4460.311258
0.0,2048,4478.144739
0.0,2046,4496.377244
0.0,2044,4514.149629
0.0,2043,4532.019159
0.0,2047,4549.980565
0.0,2048,4568.167898
0.0,2045,4585.660115
0.0,2045,4603.449928
0.0,2042,4621.24598
0.0,2042,4639.473407
0.0,2042,4657.332083
0.0,2047,4674.980136
0.0,2043,4692.749974
0.0,2045,4710.763436
0.0,2046,4728.39142
0.0,2047,4746.396862
0.0,2047,4764.483052
0.0,2043,4782.552329
0.0,2046,4800.711958
0.0,2046,4818.927341
0.0,2045,4836.720914
0.0,2047,4854.45985
0.0,2045,4872.375057
0.0,2045,4890.026067
0.0,2044,4907.723366
0.0,2046,4925.547967
0.0,2045,4943.552723
0.0,2048,4961.606109
0.0,2044,4979.527201
0.0,2048,4997.227314
0.0,2046,5015.018897
0.0,2046,5032.783
0.0,2046,5050.804539
0.0,2044,5068.60477
0.0,2045,5086.29818
0.0,2045,5104.282423
0.0,2046,5123.145578
0.0,2042,5140.499689
0.0,2046,5158.016372
0.0,2044,5175.552623
0.0,2046,5193.171845
0.0,2041,5210.275109
0.0,2046,5227.277622
0.0,2041,5244.659184
0.0,2042,5262.394
0.0,2047,5279.741953
0.0,2045,5297.134233
0.0,2043,5314.656738
0.0,2045,5332.137907
0.0,2044,5349.762778
0.0,2043,5367.70245
0.0,2041,5385.103148
0.0,2045,5402.531625
0.0,2046,5419.994911
0.0,2045,5437.712734
0.0,2042,5455.090455
0.0,2043,5472.510052
0.0,2045,5490.042017
0.0,2041,5507.246316
0.0,2047,5524.761716
0.0,2043,5542.114699
0.0,2043,5559.964341
0.0,2041,5577.408504
0.0,2041,5594.620202
0.0,2045,5612.124838
0.0,2041,5629.581641
0.0,2043,5646.924937
0.0,2042,5664.19974
0.0,2041,5681.584037
0.0,2044,5699.128026
0.0,2047,5716.842771
0.0,2047,5734.480048
0.0,2043,5751.958634
0.0,2047,5769.613208
0.0,2047,5787.52214
0.0,2048,5804.968281
0.0,2041,5822.432605
0.0,2045,5839.680761
0.0,2046,5857.277453
0.0,2042,5874.577777
0.0,2048,5892.197417
0.0,2047,5909.519815
0.0,2043,5927.117374
0.0,2043,5944.454035
0.0,2047,5962.128657
0.0,2042,5979.798204
0.0,2042,5997.543483
0.0,2045,6014.93224
