#{"t_start": 1525898174.2491646, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2042,29.061664
0.0,2044,47.012604
0.0,2042,65.036614
0.0,2047,83.263687
0.0,2046,101.381195
0.0,2046,119.852777
0.0,2042,137.911682
0.0,2048,155.905463
0.0,2046,173.864619
0.0,2043,191.576784
0.0,2048,209.531686
0.0,2046,227.508048
0.0,2048,245.529015
0.0,2043,263.01873
0.0,2043,280.621485
0.0,2042,298.387715
0.0,2046,316.183036
0.0,2043,334.10725
0.0,2042,351.950258
0.0,2047,370.086049
0.0,2046,387.885711
0.0,2043,405.823723
0.0,2048,423.681735
0.0,2046,441.874436
0.0,2045,460.008425
0.0,2041,477.755522
0.0,2042,495.383783
0.0,2047,513.429198
0.0,2048,531.473778
0.0,2046,549.573047
0.0,2046,567.392755
0.0,2045,585.206373
0.0,2047,602.989903
0.0,2041,620.617147
0.0,2043,638.528752
0.0,2046,656.689497
0.0,2043,674.906955
0.0,2047,692.712164
0.0,2044,710.391019
0.0,2045,728.526762
0.0,2043,746.507946
0.0,2043,764.3762
0.0,2044,782.327929
0.0,2047,800.313297
0.0,2047,818.502284
0.0,2042,836.456794
0.0,2045,854.646803
0.0,2044,872.493106
0.0,2044,890.490726
0.0,2044,908.496536
0.0,2042,926.184237
0.0,2048,944.077049
0.0,2043,961.851051
0.0,2044,979.758224
0.0,2043,997.382963
0.0,2041,1014.924644
0.0,2046,1032.801755
0.0,2041,1050.559337
0.0,2046,1068.504654
0.0,2046,1086.696508
0.0,2046,1104.458805
0.0,2043,1122.247613
0.0,2045,1140.197712
0.0,2046,1158.187986
0.0,2048,1176.177781
0.0,2044,1194.192554
0.0,2044,1212.421091
0.0,2045,1230.638366
0.0,2047,1248.621841
0.0,2042,1266.477965
0.0,2047,1284.703451
0.0,2045,1302.494215
0.0,2041,1320.504845
0.0,2046,1338.402407
0.0,2044,1356.50914
0.0,2041,1374.506897
0.0,2043,1392.331952
0.0,2041,1409.977413
0.0,2044,1428.037705
0.0,2045,1445.736509
0.0,2048,1463.53312
0.0,2042,1481.586383
0.0,2043,1499.459996
0.0,2041,1517.479459
0.0,2047,1535.410185
0.0,2043,1553.317025
0.0,2044,1571.347463
0.0,2047,1589.251158
0.0,2046,1607.104926
0.0,2047,1625.071984
0.0,2042,1642.873617
0.0,2045,1661.111559
0.0,2043,1678.995426
0.0,2044,1696.821587
0.0,2043,1714.664667
0.0,2043,1732.682459
0.0,2044,1750.472931
0.0,2041,1768.320836
0.0,2045,1786.24212
0.0,2046,1804.273398
0.0,2048,1822.206491
0.0,2044,1839.925972
0.0,2041,1857.605803
0.0,2045,1875.657457
0.0,2045,1893.757193
0.0,2045,1911.548126
0.0,2043,1929.466648
0.0,2046,1947.283089
0.0,2041,1965.09693
0.0,2046,1983.283625
0.0,2048,2001.378055
0.0,2042,2019.412649
