#{"t_start": 1525898174.2539687, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2043,29.113224
0.0,2048,47.197882
0.0,2045,65.337983
0.0,2048,83.612623
0.0,2046,101.714971
0.0,2046,120.216293
0.0,2048,138.336047
0.0,2045,156.256524
0.0,2041,174.067035
0.0,2041,191.75982
0.0,2047,209.711961
0.0,2046,227.635887
0.0,2045,245.565635
0.0,2046,263.147209
0.0,2044,280.873716
0.0,2045,298.646843
0.0,2046,316.408398
0.0,2046,334.41186
0.0,2041,352.259938
0.0,2044,370.319667
0.0,2046,388.028723
0.0,2048,406.076884
0.0,2045,423.808806
0.0,2041,441.972633
0.0,2043,460.079164
0.0,2042,477.847069
0.0,2042,495.499004
0.0,2042,513.312955
0.0,2042,531.251129
0.0,2046,549.341522
0.0,2042,567.094671
0.0,2043,584.847198
0.0,2046,602.573613
0.0,2043,620.294379
0.0,2043,638.167849
0.0,2044,656.317338
0.0,2041,674.507037
0.0,2044,692.25874
0.0,2044,709.979203
0.0,2048,728.081101
0.0,2047,746.203844
0.0,2045,764.150116
0.0,2046,782.070457
0.0,2044,800.044663
0.0,2043,818.156092
0.0,2042,836.092807
0.0,2044,854.225419
0.0,2043,872.037772
0.0,2046,890.095645
0.0,2046,908.162961
0.0,2042,925.861782
0.0,2046,943.673456
0.0,2045,961.4948
0.0,2046,979.439364
0.0,2046,997.148646
0.0,2046,1014.812154
0.0,2044,1032.651959
0.0,2044,1050.441418
0.0,2044,1068.359056
0.0,2044,1086.525666
0.0,2047,1104.344985
0.0,2044,1122.097308
0.0,2045,1140.056116
0.0,2043,1158.005838
0.0,2043,1175.93911
0.0,2048,1194.000836
0.0,2047,1212.241565
0.0,2041,1230.424715
0.0,2042,1248.337072
0.0,2045,1266.243197
0.0,2046,1284.436809
0.0,2045,1302.22808
0.0,2042,1320.226614
0.0,2042,1338.063426
0.0,2043,1356.188828
0.0,2046,1374.224173
0.0,2047,1392.153135
0.0,2043,1409.824481
0.0,2041,1427.798215
0.0,2046,1445.538504
0.0,2045,1463.254357
0.0,2044,1481.368551
0.0,2045,1499.27263
0.0,2045,1517.367986
0.0,2041,1535.157258
0.0,2041,1553.058753
0.0,2041,1571.04653
0.0,2044,1588.976076
0.0,2046,1606.775781
0.0,2043,1624.670499
0.0,2043,1642.508575
0.0,2043,1660.692414
0.0,2046,1678.632267
0.0,2047,1696.550115
0.0,2045,1714.341153
0.0,2047,1732.383208
0.0,2044,1750.209549
0.0,2045,1768.142371
0.0,2044,1786.063797
0.0,2048,1804.144135
0.0,2041,1821.969915
0.0,2047,1839.686432
0.0,2046,1857.517518
0.0,2041,1875.379472
0.0,2044,1893.434645
0.0,2041,1911.276727
0.0,2045,1929.201871
0.0,2042,1946.945213
0.0,2046,1964.90701
0.0,2043,1982.904877
0.0,2042,2000.883786
0.0,2046,2018.99881
0.0,2043,2036.790727
0.0,2043,2054.669631
0.0,2042,2072.411726
0.0,2042,2090.333701
0.0,2047,2108.315998
0.0,2045,2126.079548
0.0,2046,2144.035775
0.0,2047,2162.129205
0.0,2044,2180.192444
0.0,2046,2198.093918
0.0,2044,2215.77428
0.0,2042,2233.49932
0.0,2042,2251.428592
0.0,2047,2269.367864
0.0,2044,2287.087754
0.0,2045,2304.899309
0.0,2043,2322.788691
0.0,2045,2340.917572
0.0,2043,2358.965241
0.0,2042,2377.1083
0.0,2045,2395.090632
0.0,2041,2413.289407
0.0,2043,2431.237278
0.0,2047,2449.283979
0.0,2047,2467.407283
0.0,2042,2485.184792
0.0,2046,2503.332136
0.0,2044,2521.02942
0.0,2046,2538.877112
0.0,2044,2556.781382
0.0,2046,2574.716581
