#{"t_start": 1525898174.6054282, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,28.818933
0.0,2047,46.845834
0.0,2047,65.056699
0.0,2045,83.216477
0.0,2047,101.362493
0.0,2045,119.790866
0.0,2041,137.763582
0.0,2044,155.613906
0.0,2045,173.580833
0.0,2045,191.346546
0.0,2045,209.225491
0.0,2042,227.018632
0.0,2042,244.87332
0.0,2043,262.450859
0.0,2046,280.107547
0.0,2043,297.928741
0.0,2046,315.666934
0.0,2043,333.517853
0.0,2047,351.592483
0.0,2045,369.661633
0.0,2043,387.33217
0.0,2044,405.310107
0.0,2042,422.835823
0.0,2044,441.123872
0.0,2042,459.163702
0.0,2045,477.052365
0.0,2043,494.714644
0.0,2045,512.654318
0.0,2043,530.603647
0.0,2047,548.742044
0.0,2042,566.560142
0.0,2042,584.252261
0.0,2044,601.899926
0.0,2048,619.809788
0.0,2044,637.664422
0.0,2044,655.723449
0.0,2046,674.158456
0.0,2044,691.908672
0.0,2048,709.713881
0.0,2041,727.610895
0.0,2048,745.756769
0.0,2047,763.800724
0.0,2047,781.772733
0.0,2045,799.759979
0.0,2045,817.918674
0.0,2048,835.948158
0.0,2041,854.030282
0.0,2044,871.926482
0.0,2043,889.862819
0.0,2042,907.84464
0.0,2046,925.612062
0.0,2045,943.411918
0.0,2042,961.198871
0.0,2041,979.008256
0.0,2043,996.65592
0.0,2048,1014.317657
0.0,2044,1032.201122
0.0,2044,1049.977145
0.0,2041,1067.866271
0.0,2042,1085.946299
0.0,2041,1103.698462
0.0,2044,1121.412627
0.0,2048,1139.461619
0.0,2048,1157.509653
0.0,2044,1175.458801
0.0,2047,1193.51047
0.0,2044,1211.687826
0.0,2042,1229.829317
0.0,2047,1247.82615
0.0,2044,1265.724545
0.0,2042,1283.829676
0.0,2042,1301.613688
0.0,2045,1319.633514
0.0,2043,1337.472751
0.0,2042,1355.648433
0.0,2041,1373.582903
0.0,2045,1391.507058
0.0,2046,1409.253518
0.0,2044,1427.274329
0.0,2043,1444.984575
0.0,2048,1462.655846
0.0,2041,1480.664817
0.0,2041,1498.565403
0.0,2041,1516.524733
0.0,2043,1534.402934
0.0,2042,1552.25157
0.0,2047,1570.384463
0.0,2045,1588.303225
0.0,2044,1606.097971
0.0,2042,1623.936117
0.0,2047,1641.927905
0.0,2044,1660.04218
0.0,2042,1677.900295
0.0,2044,1695.852414
0.0,2043,1713.608612
0.0,2046,1731.58068
0.0,2046,1749.463947
0.0,2042,1767.370209
0.0,2042,1785.257714
