#{"t_start": 1525898174.6226223, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2042,28.688804
0.0,2043,46.581804
0.0,2047,64.855792
0.0,2048,83.07755
0.0,2048,101.277081
0.0,2045,119.685025
0.0,2048,137.857367
0.0,2044,155.787203
0.0,2047,173.777444
0.0,2044,191.539506
0.0,2044,209.408614
0.0,2044,227.268273
0.0,2042,245.096884
0.0,2047,262.709256
0.0,2042,280.310309
0.0,2043,298.080981
0.0,2048,315.959653
0.0,2047,333.951241
0.0,2041,351.796894
0.0,2042,369.797781
0.0,2041,387.393043
0.0,2041,405.255712
0.0,2047,423.044884
0.0,2046,441.332359
0.0,2041,459.338645
0.0,2048,477.268998
0.0,2048,495.131843
0.0,2043,513.011647
0.0,2044,530.954715
0.0,2044,549.016665
0.0,2046,566.840346
0.0,2045,584.655172
0.0,2041,602.312841
0.0,2042,619.964313
0.0,2043,637.867939
0.0,2042,655.894803
0.0,2045,674.233866
0.0,2043,691.963618
0.0,2047,709.753332
0.0,2045,727.771979
0.0,2044,745.784257
0.0,2046,763.782254
0.0,2047,781.753082
0.0,2043,799.677491
0.0,2045,817.84041
0.0,2045,835.828479
0.0,2044,853.957555
0.0,2044,871.847208
0.0,2044,889.795431
0.0,2044,907.877661
0.0,2048,925.691164
0.0,2046,943.486786
0.0,2047,961.384256
0.0,2042,979.229222
0.0,2044,996.860665
0.0,2041,1014.403873
0.0,2048,1032.351017
0.0,2043,1050.139366
0.0,2046,1068.080972
0.0,2045,1086.252221
0.0,2042,1103.975248
0.0,2047,1121.811367
0.0,2043,1139.742522
0.0,2046,1157.724401
0.0,2047,1175.701817
0.0,2044,1193.718935
0.0,2045,1211.941673
0.0,2043,1230.153327
0.0,2047,1248.115848
0.0,2045,1266.027476
0.0,2043,1284.178369
0.0,2042,1301.946486
0.0,2042,1319.981594
0.0,2048,1337.915652
0.0,2043,1356.020343
0.0,2045,1374.050436
0.0,2042,1391.857918
0.0,2044,1409.548408
0.0,2048,1427.721982
0.0,2048,1445.459517
0.0,2042,1463.098419
0.0,2041,1481.159612
0.0,2046,1499.147626
0.0,2046,1517.225247
0.0,2047,1535.159882
0.0,2046,1553.096308
0.0,2042,1571.085465
0.0,2047,1588.995822
0.0,2048,1606.926886
0.0,2045,1624.86934
0.0,2046,1642.732697
0.0,2045,1660.901085
0.0,2041,1678.820656
0.0,2046,1696.639837
0.0,2041,1714.464569
0.0,2044,1732.457937
0.0,2047,1750.290776
0.0,2045,1768.221748
0.0,2048,1786.166878
0.0,2046,1804.250511
0.0,2042,1822.087867
0.0,2043,1839.782153
0.0,2045,1857.553065
0.0,2043,1875.54561
0.0,2043,1893.608858
0.0,2044,1911.403827
0.0,2046,1929.344424
0.0,2048,1947.2068
0.0,2042,1965.043828
0.0,2043,1983.140832
0.0,2045,2001.211064
0.0,2044,2019.308232
0.0,2044,2037.001421
0.0,2046,2054.944894
0.0,2042,2072.746593
0.0,2046,2090.59239
0.0,2048,2108.747351
0.0,2045,2126.389762
0.0,2042,2144.227917
0.0,2042,2162.218909
0.0,2043,2180.301025
0.0,2043,2198.147386
0.0,2041,2215.841499
0.0,2044,2233.713842
0.0,2044,2251.644238
0.0,2048,2269.426221
0.0,2042,2287.262649
0.0,2046,2305.137564
0.0,2047,2323.086318
0.0,2047,2341.163931
0.0,2046,2359.230805
0.0,2043,2377.457224
0.0,2043,2395.482374
0.0,2047,2413.665492
0.0,2041,2431.552944
0.0,2044,2449.705942
0.0,2042,2467.66169
0.0,2046,2485.568566
0.0,2043,2503.562274
0.0,2045,2521.288657
0.0,2047,2539.210693
0.0,2044,2557.03777
0.0,2042,2574.9327
0.0,2045,2592.692583
0.0,2047,2610.709351
0.0,2041,2628.407108
0.0,2045,2646.355003
0.0,2048,2664.215706
0.0,2041,2681.904518
1.0,2044,2699.871671
0.0,2045,2718.486461
0.0,2043,2736.241283
0.0,2041,2753.718095
0.0,2044,2771.572574
0.0,2042,2789.291026
0.0,2042,2806.997
0.0,2047,2825.10906
0.0,2045,2843.148983
0.0,2042,2861.146387
0.0,2047,2879.03328
0.0,2048,2897.14957
0.0,2046,2914.948789
0.0,2042,2932.525434
0.0,2043,2950.556754
0.0,2043,2968.600104
0.0,2041,2986.348158
0.0,2045,3004.02109
0.0,2046,3022.422904
0.0,2043,3040.365304
0.0,2047,3058.40635
0.0,2044,3076.285854
0.0,2045,3094.346954
0.0,2042,3112.071781
0.0,2043,3130.151202
0.0,2045,3147.98767
0.0,2046,3166.126071
0.0,2048,3184.425766
0.0,2041,3202.487057
0.0,2046,3220.139186
0.0,2047,3238.302467
0.0,2046,3256.418494
0.0,2043,3274.575667
0.0,2042,3292.552104
0.0,2047,3310.745866
0.0,2044,3328.593681
0.0,2047,3346.504813
0.0,2045,3364.449912
0.0,2043,3382.473278
0.0,2042,3400.568104
0.0,2042,3418.487675
0.0,2046,3436.503137
0.0,2047,3454.47079
0.0,2046,3472.36535
0.0,2047,3490.375868
0.0,2047,3508.646239
0.0,2048,3526.553801
0.0,2044,3544.516034
0.0,2041,3562.483224
0.0,2042,3580.569436
0.0,2048,3598.55135
0.0,2043,3616.304447
0.0,2047,3634.367987
0.0,2048,3652.293915
0.0,2046,3670.436688
0.0,2048,3688.473253
0.0,2046,3706.57564
0.0,2046,3724.561373
0.0,2044,3742.829591
0.0,2045,3760.641979
0.0,2042,3778.471339
0.0,2043,3796.394167
0.0,2041,3814.400138
0.0,2043,3832.096372
0.0,2047,3849.912808
0.0,2046,3867.91826
0.0,2047,3885.46097
0.0,2046,3903.42273
0.0,2046,3921.289055
0.0,2043,3939.425296
0.0,2041,3957.368539
0.0,2042,3975.285898
0.0,2047,3993.345219
0.0,2047,4011.257415
0.0,2047,4029.425762
0.0,2046,4047.127195
0.0,2044,4064.983227
0.0,2043,4082.965623
0.0,2045,4101.570628
0.0,2047,4119.449501
0.0,2046,4137.607482
0.0,2047,4155.775642
0.0,2041,4173.957993
0.0,2046,4191.838371
0.0,2048,4209.566125
0.0,2043,4227.433752
0.0,2044,4245.249936
0.0,2047,4263.167431
0.0,2041,4281.263266
0.0,2041,4298.816661
0.0,2048,4316.934241
0.0,2042,4334.569402
0.0,2043,4352.749676
0.0,2042,4370.588968
0.0,2045,4388.766637
0.0,2047,4406.927161
0.0,2045,4425.045703
0.0,2048,4443.212086
0.0,2047,4461.435508
0.0,2047,4479.268766
0.0,2046,4497.435019
0.0,2043,4515.354716
0.0,2043,4533.220769
0.0,2046,4551.130012
0.0,2045,4569.064044
0.0,2047,4586.72335
0.0,2047,4604.592549
0.0,2042,4622.399936
0.0,2041,4640.597649
0.0,2046,4658.433437
0.0,2042,4676.077314
0.0,2044,4693.858322
0.0,2041,4711.836416
0.0,2043,4729.427909
0.0,2046,4747.45615
0.0,2048,4765.592327
0.0,2041,4783.534495
0.0,2043,4801.622182
0.0,2043,4819.865867
0.0,2045,4837.498187
0.0,2048,4855.346549
0.0,2048,4873.141466
0.0,2043,4890.99524
0.0,2046,4908.602526
0.0,2043,4926.294279
0.0,2047,4944.418318
0.0,2044,4962.329064
0.0,2042,4980.318221
0.0,2045,4997.9223
0.0,2044,5015.725987
0.0,2042,5033.443079
0.0,2044,5051.503228
0.0,2045,5069.214827
0.0,2047,5087.006759
0.0,2047,5105.009988
0.0,2047,5123.954769
0.0,2043,5141.280935
0.0,2041,5158.741997
0.0,2045,5176.250188
0.0,2047,5193.783319
0.0,2048,5211.024374
0.0,2044,5228.008336
0.0,2042,5245.434186
0.0,2041,5263.047169
0.0,2042,5280.389947
0.0,2045,5297.880203
0.0,2048,5315.417372
0.0,2044,5332.841318
0.0,2046,5350.607176
0.0,2047,5368.461617
0.0,2044,5385.996335
0.0,2046,5403.370369
0.0,2041,5420.766323
0.0,2048,5438.496734
0.0,2042,5455.832655
0.0,2046,5473.365811
0.0,2045,5490.774737
0.0,2048,5508.189734
0.0,2041,5525.753706
0.0,2044,5543.032007
0.0,2044,5560.841648
0.0,2047,5578.281376
0.0,2041,5595.585886
0.0,2041,5613.055137
0.0,2042,5630.529003
0.0,2045,5647.936614
0.0,2044,5665.236147
0.0,2047,5682.754011
0.0,2044,5700.26611
0.0,2047,5717.923773
0.0,2047,5735.446642
0.0,2047,5753.059528
0.0,2046,5770.738836
0.0,2045,5788.430252
0.0,2047,5806.094013
0.0,2046,5823.349835
0.0,2046,5840.822574
0.0,2044,5858.310859
0.0,2047,5875.751136
0.0,2048,5893.416955
0.0,2046,5910.653483
0.0,2045,5928.288509
0.0,2047,5945.699155
0.0,2048,5963.309272
0.0,2042,5981.06431
0.0,2041,5998.79839
0.0,2048,6016.241659
