#{"t_start": 1525898174.2461815, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2045,29.244133
0.0,2042,47.076078
0.0,2045,65.228609
0.0,2047,83.402041
0.0,2044,101.505083
0.0,2047,119.939886
0.0,2044,138.012101
0.0,2047,156.03326
0.0,2041,173.824307
0.0,2048,191.703876
0.0,2042,209.475416
0.0,2047,227.464651
1.0,2045,245.350026
0.0,2043,262.900186
0.0,2047,280.624589
0.0,2042,298.389105
0.0,2041,316.025004
0.0,2047,334.048473
0.0,2047,352.054638
0.0,2046,370.227886
0.0,2042,387.842437
0.0,2046,405.880482
0.0,2042,423.54497
0.0,2046,441.773286
0.0,2042,459.828619
0.0,2047,477.702936
0.0,2044,495.44678
0.0,2046,513.431263
0.0,2048,531.476052
0.0,2045,549.518145
0.0,2044,567.308111
0.0,2042,585.08433
0.0,2045,602.863679
0.0,2045,620.529586
0.0,2041,638.374783
0.0,2048,656.600451
0.0,2045,674.847581
0.0,2046,692.658662
0.0,2048,710.436975
0.0,2042,728.467862
0.0,2041,746.417664
0.0,2043,764.288737
0.0,2047,782.282242
0.0,2045,800.254413
0.0,2047,818.420496
0.0,2042,836.38684
0.0,2046,854.586918
0.0,2043,872.417567
0.0,2045,890.427682
0.0,2046,908.49773
0.0,2043,926.228189
0.0,2043,943.988404
0.0,2043,961.757392
0.0,2047,979.714591
0.0,2043,997.330185
0.0,2048,1015.046767
0.0,2046,1032.936072
0.0,2041,1050.682743
0.0,2044,1068.6093
0.0,2042,1086.700149
0.0,2047,1104.513216
0.0,2045,1122.339953
0.0,2046,1140.29812
0.0,2046,1158.268707
0.0,2048,1176.274285
0.0,2043,1194.283062
0.0,2044,1212.497478
0.0,2047,1230.740605
0.0,2041,1248.59063
0.0,2047,1266.560562
0.0,2041,1284.662626
0.0,2048,1302.542178
0.0,2045,1320.590791
0.0,2046,1338.508713
0.0,2044,1356.612842
0.0,2042,1374.630381
0.0,2048,1392.502494
0.0,2041,1410.166698
0.0,2046,1428.289011
0.0,2045,1445.981191
0.0,2045,1463.725324
0.0,2044,1481.774707
0.0,2044,1499.711011
0.0,2046,1517.779483
0.0,2042,1535.664483
0.0,2045,1553.589632
0.0,2045,1571.57189
0.0,2044,1589.481558
0.0,2041,1607.251779
0.0,2042,1625.148093
0.0,2042,1642.960938
0.0,2042,1661.114598
0.0,2045,1679.062028
0.0,2042,1696.823938
0.0,2042,1714.617515
0.0,2043,1732.6226
0.0,2044,1750.44581
0.0,2048,1768.440295
0.0,2043,1786.329034
0.0,2044,1804.367156
0.0,2046,1822.209466
0.0,2043,1839.883824
0.0,2044,1857.679516
0.0,2041,1875.594348
0.0,2044,1893.631228
0.0,2043,1911.406513
0.0,2045,1929.385941
0.0,2044,1947.108501
0.0,2046,1965.098637
0.0,2043,1983.1283
0.0,2042,2001.094684
0.0,2044,2019.21909
0.0,2041,2036.953624
0.0,2041,2054.810291
0.0,2045,2072.665582
0.0,2044,2090.572048
0.0,2047,2108.576862
0.0,2041,2126.230239
0.0,2042,2144.089198
0.0,2043,2162.017149
0.0,2047,2180.197482
0.0,2046,2198.09885
0.0,2044,2215.781429
0.0,2044,2233.60706
0.0,2043,2251.51151
0.0,2046,2269.42077
0.0,2047,2287.241393
0.0,2047,2305.12869
0.0,2048,2323.043968
0.0,2044,2341.168347
0.0,2047,2359.242341
0.0,2046,2377.55653
0.0,2043,2395.514467
0.0,2046,2413.761074
0.0,2047,2431.704595
0.0,2047,2449.866055
0.0,2042,2467.854663
0.0,2045,2485.746227
0.0,2045,2503.791469
0.0,2045,2521.493686
0.0,2043,2539.333738
0.0,2045,2557.215699
0.0,2041,2575.041894
0.0,2042,2592.78373
0.0,2041,2610.565414
0.0,2044,2628.40846
0.0,2048,2646.371282
0.0,2044,2664.141592
0.0,2043,2681.799411
0.0,2043,2699.757571
0.0,2042,2718.316843
0.0,2047,2736.133008
0.0,2045,2753.710844
0.0,2042,2771.683963
0.0,2047,2789.423337
0.0,2042,2807.064611
0.0,2041,2825.107298
0.0,2045,2843.199927
0.0,2048,2861.271506
0.0,2047,2879.118284
0.0,2046,2897.169224
0.0,2047,2915.123475
0.0,2042,2932.604593
0.0,2045,2950.640149
0.0,2044,2968.747173
0.0,2045,2986.62954
0.0,2044,3004.246613
0.0,2043,3022.53011
0.0,2043,3040.515049
0.0,2044,3058.43924
0.0,2042,3076.318019
0.0,2041,3094.272315
0.0,2044,3112.060241
0.0,2046,3130.180307
0.0,2045,3148.058737
0.0,2046,3166.150737
0.0,2042,3184.34314
0.0,2043,3202.532606
0.0,2046,3220.171887
0.0,2047,3238.270669
0.0,2045,3256.391793
0.0,2043,3274.535031
0.0,2043,3292.541707
0.0,2044,3310.734349
0.0,2047,3328.630417
0.0,2041,3346.40473
0.0,2046,3364.365722
0.0,2046,3382.42403
0.0,2042,3400.495322
0.0,2044,3418.515443
0.0,2047,3436.525771
0.0,2044,3454.470718
0.0,2045,3472.302559
0.0,2041,3490.240034
0.0,2043,3508.530968
0.0,2048,3526.436882
0.0,2045,3544.3197
0.0,2047,3562.38526
0.0,2045,3580.576473
0.0,2041,3598.428781
0.0,2044,3616.183404
0.0,2047,3634.273294
0.0,2043,3652.090014
0.0,2045,3670.276638
0.0,2042,3688.232168
0.0,2041,3706.220007
0.0,2046,3724.230346
0.0,2047,3742.463776
0.0,2048,3760.443064
0.0,2047,3778.260862
0.0,2044,3796.171142
0.0,2042,3814.175228
0.0,2045,3831.928185
0.0,2042,3849.657436
0.0,2047,3867.629524
0.0,2046,3885.279333
0.0,2046,3903.240173
0.0,2046,3921.117912
0.0,2048,3939.24641
0.0,2043,3957.227224
0.0,2044,3975.172496
0.0,2046,3993.269035
0.0,2048,4011.210088
0.0,2046,4029.309696
0.0,2047,4047.044877
0.0,2046,4064.994902
0.0,2045,4082.988586
0.0,2043,4101.547761
0.0,2046,4119.46073
0.0,2046,4137.638296
0.0,2045,4155.808218
0.0,2047,4174.049277
