#{"t_start": 1525898174.3548512, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,29.070236
0.0,2041,46.850398
0.0,2044,64.97595
0.0,2044,83.060958
0.0,2043,101.082669
0.0,2046,119.54796
0.0,2046,137.743694
0.0,2044,155.637682
0.0,2042,173.480657
0.0,2046,191.319364
0.0,2042,209.044145
0.0,2043,226.946621
0.0,2047,244.903269
0.0,2041,262.477692
0.0,2047,280.059294
0.0,2042,297.862132
0.0,2042,315.504035
0.0,2048,333.542992
0.0,2044,351.544508
0.0,2047,369.60853
0.0,2043,387.319175
0.0,2048,405.395119
0.0,2042,422.949774
0.0,2044,441.240382
0.0,2046,459.370844
0.0,2045,477.252753
0.0,2042,494.908539
0.0,2041,512.790192
0.0,2042,530.72285
0.0,2046,548.787476
0.0,2042,566.587319
0.0,2047,584.39308
0.0,2041,602.014073
0.0,2047,619.832361
0.0,2045,637.760856
0.0,2048,655.872401
0.0,2044,674.274056
0.0,2045,692.051444
0.0,2042,709.727808
0.0,2043,727.672845
0.0,2041,745.627974
0.0,2045,763.65205
0.0,2043,781.433193
0.0,2045,799.436428
0.0,2045,817.618514
0.0,2042,835.626545
0.0,2041,853.635396
0.0,2046,871.526145
0.0,2044,889.47209
0.0,2044,907.602186
0.0,2043,925.323274
0.0,2045,943.090202
0.0,2044,960.88823
0.0,2046,978.782664
0.0,2041,996.396544
0.0,2044,1014.073443
0.0,2045,1031.943996
0.0,2047,1049.786505
0.0,2045,1067.765378
0.0,2044,1085.884031
0.0,2046,1103.718736
0.0,2047,1121.547972
0.0,2045,1139.482195
0.0,2042,1157.387331
0.0,2047,1175.363727
0.0,2047,1193.472105
0.0,2044,1211.637106
0.0,2041,1229.771916
0.0,2041,1247.685683
0.0,2044,1265.566536
0.0,2041,1283.613199
0.0,2043,1301.479331
0.0,2041,1319.355456
0.0,2045,1337.38752
0.0,2042,1355.479517
0.0,2047,1373.579947
0.0,2046,1391.439538
0.0,2044,1409.220455
0.0,2047,1427.254306
0.0,2042,1445.0031
0.0,2041,1462.508764
0.0,2042,1480.556526
0.0,2044,1498.51121
0.0,2041,1516.51392
0.0,2045,1534.379804
0.0,2046,1552.344461
0.0,2043,1570.4297
0.0,2046,1588.301866
0.0,2048,1606.204766
0.0,2048,1624.102597
0.0,2041,1642.020678
0.0,2042,1660.047461
0.0,2044,1677.957906
0.0,2045,1695.937334
0.0,2043,1713.722768
0.0,2048,1731.74151
0.0,2046,1749.639897
0.0,2047,1767.584271
0.0,2044,1785.552118
0.0,2047,1803.551466
0.0,2045,1821.483967
0.0,2045,1839.223876
0.0,2048,1857.008591
0.0,2046,1874.964005
0.0,2046,1893.105851
0.0,2048,1911.077674
0.0,2047,1929.009578
0.0,2042,1946.79604
0.0,2048,1964.770746
0.0,2047,1982.892238
0.0,2044,2000.883078
0.0,2043,2018.957438
0.0,2044,2036.762988
0.0,2047,2054.781183
0.0,2041,2072.515624
