#{"t_start": 1526079465.2327545, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
35.0,275,12.987496
310.0,501,17.391508
80.0,372,20.374192
135.0,388,23.563545
185.0,589,28.390018
210.0,809,35.073305
310.0,716,40.978332
210.0,553,45.602671
235.0,613,50.837977
15.0,283,53.352653
120.0,478,57.52561
305.0,545,62.020889
15.0,319,64.65728
80.0,453,68.405499
280.0,692,74.181594
70.0,433,77.812422
50.0,353,80.665008
135.0,502,84.989148
285.0,783,91.369295
125.0,725,97.142477
80.0,311,99.672548
135.0,522,104.000216
155.0,603,109.085629
180.0,608,113.946494
210.0,632,119.055064
270.0,776,125.309119
105.0,490,129.21152
135.0,582,134.232781
135.0,575,138.834352
185.0,598,143.474169
210.0,728,149.266901
175.0,582,153.989906
155.0,630,158.942013
135.0,625,164.176789
210.0,614,169.055668
105.0,485,172.962728
210.0,617,177.8108
225.0,824,184.3757
285.0,731,190.301977
180.0,639,195.378535
410.0,616,200.362828
210.0,632,205.210333
155.0,591,210.09698
135.0,595,215.255848
155.0,589,219.9764
135.0,603,224.96881
180.0,610,229.718596
185.0,601,234.606669
155.0,592,239.324442
210.0,626,244.232142
355.0,602,249.046623
180.0,605,253.889878
180.0,652,259.226246
210.0,636,264.221794
180.0,603,268.989017
185.0,598,273.791426
155.0,590,278.359601
185.0,604,283.126643
105.0,480,286.855527
275.0,817,293.184458
180.0,619,297.968908
105.0,488,301.688062
105.0,484,305.431833
210.0,623,310.288548
210.0,627,315.386984
105.0,482,319.47874
105.0,494,323.33171
155.0,590,328.132624
180.0,591,333.035133
355.0,600,337.626427
335.0,599,342.585732
75.0,411,345.802721
380.0,600,350.717458
120.0,583,355.32408
180.0,608,360.008291
135.0,585,364.735589
210.0,636,369.682018
155.0,591,374.338056
160.0,590,378.974209
155.0,588,383.905092
335.0,573,388.495774
180.0,635,393.686833
110.0,490,397.606987
180.0,609,402.656041
210.0,618,407.643904
155.0,604,412.388374
180.0,603,417.277488
135.0,593,422.106069
155.0,606,426.878835
180.0,660,432.282687
155.0,632,437.42882
145.0,460,441.134977
180.0,599,445.999653
135.0,590,450.652124
185.0,591,455.415591
305.0,838,461.794281
485.0,943,469.574044
835.0,1294,480.199306
460.0,744,486.207201
210.0,630,491.523506
210.0,632,496.729849
210.0,599,501.551662
260.0,731,507.290493
180.0,615,512.521189
180.0,636,517.835812
105.0,470,521.632497
355.0,593,526.282785
210.0,615,531.182729
260.0,722,537.208503
195.0,743,543.366108
105.0,469,547.119385
210.0,634,552.030906
210.0,638,556.924881
240.0,732,562.994042
110.0,480,566.799312
410.0,628,571.616426
110.0,487,575.607479
105.0,411,578.892814
30.0,331,581.573623
465.0,731,587.324943
140.0,392,590.213572
260.0,731,595.914217
110.0,391,599.04359
155.0,604,603.984632
245.0,732,609.747269
180.0,593,614.476982
485.0,736,620.146352
425.0,1172,629.365834
410.0,612,634.222446
410.0,634,639.474798
155.0,604,644.283497
590.0,1103,653.109439
210.0,651,658.212804
110.0,502,662.221189
75.0,338,664.847316
210.0,635,669.736259
365.0,1097,678.419998
240.0,737,684.047125
380.0,632,689.03345
180.0,495,693.372858
210.0,611,698.358409
80.0,471,702.141992
420.0,1104,710.785333
380.0,608,715.605068
450.0,1283,725.940162
210.0,647,730.997235
210.0,639,735.881651
240.0,570,740.657954
180.0,615,745.604388
410.0,628,750.604588
460.0,727,756.232335
50.0,284,758.454045
455.0,704,764.139214
480.0,749,770.256286
105.0,398,773.529536
105.0,441,777.077223
50.0,288,779.370914
210.0,699,784.848561
165.0,561,789.364976
210.0,733,795.762648
210.0,633,800.790196
210.0,610,805.807458
55.0,297,808.163101
250.0,774,814.418589
210.0,601,819.22959
120.0,463,823.086256
60.0,376,826.260142
60.0,399,829.330446
110.0,441,832.880837
110.0,526,837.272839
105.0,527,841.648964
155.0,482,845.553603
210.0,606,850.474656
110.0,388,853.559433
50.0,325,856.279381
260.0,726,862.156463
210.0,612,866.944102
110.0,451,870.356597
80.0,292,872.742311
210.0,724,878.496222
180.0,667,883.703678
50.0,408,886.84847
255.0,712,892.548871
410.0,614,897.513839
105.0,465,901.32501
125.0,483,905.092977
105.0,336,907.879728
180.0,464,911.73079
120.0,496,915.683909
110.0,377,918.580079
200.0,474,922.378019
110.0,344,925.118848
155.0,378,928.216283
185.0,482,932.02565
170.0,567,936.577842
135.0,366,939.354533
210.0,471,943.254713
110.0,351,946.086686
135.0,356,949.069177
190.0,514,953.186029
230.0,592,958.256523
105.0,404,961.496349
210.0,503,965.717091
105.0,408,969.267131
135.0,487,973.410604
365.0,932,981.37735
495.0,693,986.998258
35.0,321,989.473575
60.0,379,992.50631
145.0,496,996.450265
130.0,414,1000.112511
260.0,590,1005.437405
315.0,796,1011.923906
175.0,506,1016.096418
105.0,389,1019.209924
655.0,967,1026.876432
365.0,1086,1035.654482
145.0,552,1039.883955
180.0,450,1043.479891
110.0,340,1046.166686
270.0,669,1051.423525
120.0,310,1053.919153
305.0,779,1060.26614
350.0,751,1066.418195
165.0,607,1071.186898
310.0,699,1076.788406
100.0,526,1080.957684
150.0,662,1086.187162
275.0,713,1092.201614
170.0,717,1098.113487
265.0,645,1103.112617
250.0,681,1108.341598
220.0,547,1112.532798
210.0,505,1116.757458
110.0,479,1120.559932
255.0,719,1126.405489
225.0,473,1130.0737
15.0,293,1132.357372
150.0,431,1135.879596
235.0,410,1139.126611
95.0,516,1143.147414
110.0,348,1145.88021
305.0,775,1152.048202
155.0,479,1156.18743
285.0,737,1161.975288
145.0,496,1165.888467
305.0,708,1171.668263
360.0,898,1178.967913
85.0,463,1182.654716
160.0,471,1186.49514
275.0,607,1191.317431
285.0,708,1196.911448
240.0,636,1201.790955
210.0,599,1206.465775
120.0,440,1209.842229
200.0,426,1213.143537
165.0,400,1216.312537
285.0,634,1221.526463
385.0,796,1228.005603
310.0,728,1233.978106
495.0,660,1239.135158
145.0,381,1242.133063
345.0,687,1247.754773
190.0,507,1251.79124
425.0,784,1257.995375
345.0,746,1263.951366
280.0,678,1269.213794
240.0,563,1273.778329
345.0,642,1278.847074
260.0,605,1283.390697
240.0,642,1288.523679
305.0,617,1293.646302
510.0,946,1301.513407
210.0,585,1306.15202
300.0,716,1311.716465
110.0,460,1315.190369
500.0,831,1321.832526
410.0,770,1328.007008
205.0,504,1332.02259
645.0,831,1338.358171
240.0,735,1343.987149
515.0,1003,1352.280055
445.0,917,1359.812896
395.0,804,1365.965161
255.0,650,1371.290045
340.0,624,1376.474825
220.0,550,1380.755667
420.0,849,1387.477209
240.0,714,1393.331598
70.0,492,1397.347696
415.0,811,1403.636018
235.0,542,1407.72273
275.0,619,1412.622433
170.0,647,1418.012163
155.0,353,1420.850724
460.0,691,1426.27385
295.0,656,1431.534381
210.0,693,1436.956644
375.0,877,1443.590822
200.0,495,1447.486036
75.0,387,1450.777649
190.0,600,1455.762265
160.0,513,1459.652263
315.0,676,1464.989795
410.0,872,1471.957999
295.0,740,1477.692243
215.0,489,1481.544093
270.0,676,1486.999866
145.0,414,1490.274367
150.0,459,1493.975185
260.0,588,1498.539956
355.0,881,1505.308256
335.0,782,1511.23288
625.0,902,1518.455507
350.0,671,1523.881518
300.0,717,1529.490897
235.0,545,1533.864863
445.0,990,1541.703323
175.0,479,1545.517094
450.0,554,1549.856067
195.0,595,1554.402604
425.0,677,1559.659176
305.0,647,1564.681049
115.0,594,1569.26708
455.0,749,1575.16196
335.0,573,1579.7547
55.0,324,1582.263403
315.0,637,1587.352361
290.0,652,1592.360529
110.0,592,1596.95447
465.0,758,1603.190855
320.0,652,1608.321884
560.0,765,1614.3281
595.0,985,1621.808901
350.0,679,1627.216533
