#{"t_start": 1526079465.2747204, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
55.0,389,14.073311
50.0,287,16.518151
80.0,281,18.764201
135.0,390,21.932758
105.0,407,25.2786
215.0,1112,34.482346
195.0,587,39.232297
65.0,438,42.827267
90.0,413,46.465559
120.0,388,49.650029
180.0,610,55.119618
125.0,491,59.197186
210.0,714,65.173893
210.0,554,69.797077
155.0,603,74.823224
210.0,593,79.753777
255.0,742,86.127107
120.0,438,89.651722
100.0,600,94.403471
135.0,564,98.926881
355.0,589,103.80863
75.0,310,106.362418
110.0,465,110.308238
105.0,480,114.067462
110.0,523,118.190788
335.0,584,122.86182
180.0,596,127.6734
135.0,589,132.733104
640.0,1021,140.973653
180.0,608,145.695609
210.0,622,150.684709
380.0,640,155.82779
155.0,587,160.585364
155.0,609,165.621732
155.0,625,170.607239
185.0,581,175.2123
210.0,641,180.207323
165.0,593,185.043434
460.0,1435,196.722234
165.0,601,201.476591
180.0,628,206.448511
160.0,600,211.328643
180.0,619,216.660315
155.0,598,221.611349
105.0,489,225.408482
180.0,607,230.155839
260.0,739,236.181119
135.0,585,240.741749
180.0,624,245.70837
210.0,617,250.579423
210.0,639,255.855829
155.0,599,260.577712
180.0,629,265.577043
105.0,481,269.39405
210.0,659,274.668426
180.0,609,279.441289
160.0,595,284.139688
180.0,623,288.922518
210.0,624,293.738091
410.0,633,298.604993
135.0,580,303.107929
110.0,479,306.789146
165.0,591,311.432314
155.0,603,316.444062
210.0,647,321.754066
155.0,600,326.529526
210.0,625,331.685705
180.0,600,336.415534
105.0,487,340.350638
380.0,640,345.346219
210.0,644,350.746568
155.0,595,355.434839
105.0,483,359.165478
155.0,605,363.950657
135.0,592,368.629281
245.0,750,374.507079
210.0,619,379.482243
155.0,618,384.637623
180.0,640,389.824323
180.0,610,394.712756
210.0,613,399.751765
330.0,1095,408.61163
365.0,1104,417.490559
120.0,583,422.296897
380.0,594,426.942726
180.0,594,431.682922
515.0,1002,440.014257
105.0,476,443.762686
15.0,294,446.168685
180.0,628,451.171386
135.0,473,454.908522
450.0,706,460.259648
180.0,632,465.346098
75.0,310,467.802881
180.0,600,472.790958
155.0,599,477.674192
260.0,750,483.641754
210.0,650,488.953174
110.0,335,492.016954
265.0,727,497.914083
210.0,618,502.922526
210.0,632,507.975089
105.0,480,511.904178
