#{"t_start": 1526079465.2248874, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
60.0,489,15.090669
420.0,933,22.762262
175.0,718,28.696887
380.0,810,35.340641
180.0,494,39.346899
120.0,575,44.154131
205.0,503,48.489353
90.0,294,50.994433
105.0,453,55.004647
215.0,648,60.443731
105.0,403,63.675791
100.0,454,67.453302
270.0,489,71.627874
90.0,437,75.224743
135.0,495,79.34383
135.0,492,83.6214
150.0,516,87.923049
70.0,375,90.831921
105.0,385,93.83573
135.0,529,98.022445
155.0,643,103.277078
155.0,586,108.271523
410.0,643,113.505044
155.0,604,118.347511
180.0,621,123.378634
225.0,712,129.09392
135.0,589,134.167739
260.0,717,139.845768
75.0,313,142.322153
240.0,727,148.018317
105.0,488,152.013996
180.0,598,156.761443
180.0,596,161.620375
180.0,638,166.785471
155.0,586,171.509035
120.0,588,176.105352
180.0,663,181.415974
210.0,622,186.433083
155.0,600,191.164016
155.0,600,196.041079
155.0,613,200.930061
105.0,486,204.621226
180.0,589,209.487594
180.0,637,214.935352
210.0,640,220.112648
105.0,489,224.225244
155.0,614,229.017577
155.0,599,233.769099
155.0,595,238.551519
300.0,833,245.083321
155.0,596,249.828926
105.0,479,253.676102
105.0,489,257.759406
105.0,493,261.613669
75.0,314,264.049909
240.0,713,269.742312
105.0,485,273.616226
410.0,734,279.357906
105.0,484,283.162932
155.0,600,287.831381
270.0,730,293.458749
105.0,491,297.232595
380.0,628,302.086413
105.0,482,305.784346
210.0,640,310.802835
120.0,586,315.635841
410.0,619,320.758715
180.0,624,325.583308
210.0,640,330.869657
180.0,609,335.818876
210.0,620,340.861107
155.0,592,345.454861
275.0,753,351.741262
355.0,606,356.468649
210.0,618,361.262908
105.0,483,365.150744
105.0,489,368.978912
180.0,641,373.965714
180.0,657,379.196605
485.0,1015,387.497949
180.0,625,392.653283
185.0,618,397.595054
180.0,628,402.85044
210.0,621,407.862361
210.0,651,412.933372
410.0,648,418.209275
180.0,604,423.197123
460.0,733,428.867495
460.0,734,434.969741
145.0,582,439.685822
210.0,613,444.64051
55.0,295,447.088623
410.0,634,452.066747
110.0,514,456.126232
105.0,481,459.691237
180.0,643,464.869154
50.0,378,467.85272
440.0,713,473.834211
380.0,642,479.077673
210.0,616,483.886584
210.0,636,489.12752
80.0,299,491.764319
155.0,595,496.608735
180.0,613,501.593043
345.0,1086,510.488891
180.0,606,515.558785
210.0,640,520.764304
410.0,622,525.684579
105.0,499,529.696218
185.0,607,534.451739
290.0,809,541.243176
240.0,707,547.059321
105.0,475,550.808426
110.0,315,553.161189
210.0,659,558.386772
290.0,747,564.463485
285.0,738,570.168197
210.0,622,575.182659
210.0,603,580.087124
90.0,384,583.114972
210.0,618,587.967586
765.0,1100,596.470949
110.0,315,598.948241
285.0,716,604.859072
60.0,288,607.127314
210.0,601,611.812074
425.0,709,617.354593
80.0,310,619.676621
105.0,325,622.22413
180.0,621,627.137879
210.0,604,631.789756
210.0,913,639.267646
150.0,457,642.891844
105.0,511,647.046887
120.0,485,650.916531
210.0,632,655.806925
210.0,609,660.588797
410.0,632,665.669775
105.0,478,669.255308
330.0,786,675.537345
300.0,847,682.048438
210.0,651,687.098843
80.0,377,690.345353
345.0,1081,699.262115
240.0,666,704.587137
35.0,302,706.954694
290.0,828,713.499361
105.0,389,716.568131
460.0,742,722.473206
260.0,734,728.27413
70.0,292,730.471103
120.0,531,734.561302
50.0,385,737.571057
10.0,281,739.750877
150.0,494,744.049488
120.0,383,747.08143
210.0,640,752.075365
105.0,469,755.674184
440.0,759,761.851161
180.0,649,767.014747
390.0,1078,775.889842
295.0,719,781.607277
135.0,467,785.229742
210.0,621,790.43832
390.0,1090,799.519653
210.0,615,804.615473
745.0,1064,813.149954
160.0,438,816.669557
165.0,478,820.531697
195.0,606,825.641784
210.0,632,830.661583
105.0,505,834.846965
260.0,719,840.728409
130.0,475,844.653868
210.0,612,849.522145
155.0,416,852.955009
325.0,807,859.572788
380.0,609,864.486596
120.0,434,867.835571
225.0,716,873.46179
260.0,722,879.21159
210.0,651,884.272602
485.0,669,889.621728
275.0,766,895.772701
80.0,335,898.432066
60.0,370,901.485156
725.0,1235,911.571545
300.0,797,917.873569
120.0,489,921.827399
150.0,489,925.764383
255.0,717,931.584073
205.0,465,935.242428
255.0,722,941.009758
5.0,250,943.037952
70.0,284,945.382195
195.0,609,950.415415
235.0,597,955.430402
105.0,384,958.534005
300.0,837,965.46794
215.0,484,969.792147
210.0,516,974.044578
230.0,681,979.828372
135.0,487,983.933168
305.0,748,989.962369
355.0,764,996.002947
80.0,313,998.457378
650.0,903,1006.809499
80.0,386,1009.876436
80.0,387,1012.950096
190.0,536,1017.305325
165.0,530,1021.733353
260.0,653,1026.766834
275.0,608,1031.631514
100.0,328,1034.34493
185.0,494,1038.139884
215.0,814,1044.607813
190.0,526,1048.66807
185.0,511,1052.771454
255.0,628,1057.820801
105.0,379,1061.111666
525.0,815,1067.605999
140.0,448,1070.980797
50.0,286,1073.460122
220.0,619,1078.347704
240.0,533,1082.482581
280.0,548,1086.848867
410.0,715,1092.914392
135.0,463,1096.652893
260.0,783,1102.789039
195.0,550,1106.94838
310.0,596,1111.564269
170.0,461,1115.36767
385.0,738,1121.392721
565.0,848,1128.18994
140.0,375,1131.118741
210.0,503,1135.107839
150.0,469,1138.901402
415.0,1011,1146.882784
215.0,531,1151.131387
120.0,468,1155.111153
180.0,510,1159.291339
670.0,1240,1169.079637
260.0,781,1175.317949
35.0,275,1177.626099
140.0,393,1180.754009
225.0,485,1184.596108
155.0,560,1189.198786
190.0,484,1193.028451
155.0,460,1196.58934
445.0,805,1202.78004
110.0,331,1205.355993
185.0,494,1209.233513
180.0,484,1212.963367
235.0,517,1217.195858
180.0,484,1220.987309
285.0,669,1226.309818
245.0,550,1231.040312
170.0,493,1234.996355
325.0,616,1239.821457
230.0,618,1244.716324
355.0,984,1252.728477
125.0,343,1255.427856
200.0,458,1258.996593
300.0,714,1264.640291
295.0,751,1270.647433
420.0,687,1276.138342
375.0,698,1281.406528
190.0,540,1285.602883
90.0,281,1287.794618
355.0,832,1294.858942
155.0,432,1298.37893
325.0,653,1303.526164
185.0,457,1307.280547
195.0,458,1310.771488
345.0,791,1316.837166
395.0,714,1322.582439
420.0,798,1328.932249
185.0,428,1332.362838
385.0,769,1338.184093
215.0,548,1342.384179
465.0,1088,1351.193932
270.0,525,1355.40654
440.0,697,1361.174948
260.0,752,1366.972882
185.0,652,1372.201542
80.0,376,1375.397796
305.0,944,1382.886559
270.0,562,1387.287887
245.0,592,1392.209595
280.0,715,1397.930788
200.0,526,1402.062992
565.0,619,1406.753021
210.0,534,1410.951702
280.0,534,1415.496862
155.0,425,1418.811935
170.0,599,1423.517262
395.0,857,1430.371487
795.0,1010,1438.329679
405.0,698,1443.555763
360.0,631,1448.679647
215.0,503,1452.903394
210.0,619,1457.851509
185.0,584,1462.350539
395.0,750,1468.372685
325.0,813,1474.689597
525.0,952,1482.259852
235.0,823,1488.915314
315.0,910,1496.173286
270.0,662,1501.335923
195.0,586,1505.752788
240.0,633,1510.54163
245.0,656,1515.586206
375.0,753,1521.83497
425.0,789,1528.027156
325.0,783,1534.360206
435.0,986,1542.121107
225.0,502,1546.161189
185.0,504,1550.064422
315.0,623,1554.859004
420.0,719,1560.397231
545.0,1036,1568.39613
285.0,709,1573.952658
495.0,637,1579.112728
110.0,342,1581.733241
160.0,495,1585.59311
310.0,728,1591.364382
510.0,769,1597.312868
510.0,598,1602.212265
335.0,625,1607.231887
585.0,887,1614.158848
430.0,826,1620.436535
725.0,969,1628.099689
555.0,1123,1636.739795
345.0,559,1640.930175
280.0,740,1646.757171
575.0,1039,1654.905522
360.0,1041,1663.175245
600.0,829,1669.819186
425.0,739,1675.531105
160.0,513,1679.350643
275.0,659,1684.778142
440.0,900,1691.987454
335.0,646,1697.119955
145.0,394,1700.162751
235.0,601,1704.64356
215.0,571,1709.350548
320.0,735,1715.131487
235.0,798,1721.307365
250.0,730,1727.223395
525.0,865,1734.002089
415.0,765,1740.167574
295.0,731,1745.910186
470.0,884,1752.811306
700.0,878,1759.912211
455.0,773,1765.942913
570.0,977,1773.462471
545.0,1130,1782.197125
265.0,603,1786.767574
600.0,1095,1795.582792
440.0,764,1801.368433
495.0,824,1807.732917
695.0,943,1815.5176
410.0,851,1822.081227
565.0,859,1828.572302
95.0,388,1831.620861
330.0,642,1836.542433
610.0,909,1843.676442
570.0,647,1848.620929
505.0,817,1854.889499
465.0,874,1861.481444
575.0,1027,1869.247262
200.0,494,1873.025468
525.0,1127,1881.37723
255.0,711,1886.896025
520.0,1216,1896.516857
375.0,707,1902.236667
245.0,637,1907.080549
490.0,953,1914.582146
550.0,874,1921.318392
105.0,450,1924.739965
650.0,951,1931.907585
605.0,1060,1939.912343
415.0,1124,1948.490683
205.0,642,1953.356088
740.0,991,1960.802634
570.0,967,1968.197845
395.0,888,1975.174011
725.0,1106,1983.400936
480.0,1012,1991.742322
255.0,633,1996.641998
480.0,814,2002.668919
1120.0,1570,2014.895214
665.0,1279,2024.748205
550.0,646,2029.769347
50.0,386,2032.851207
470.0,614,2037.447782
545.0,944,2044.638669
450.0,850,2051.233949
545.0,945,2058.352941
505.0,1088,2066.766504
390.0,847,2073.081218
435.0,993,2080.76801
575.0,1270,2090.615198
375.0,714,2096.145328
620.0,746,2101.895069
550.0,797,2108.048779
365.0,624,2112.885575
745.0,1075,2120.908787
180.0,537,2124.862606
730.0,1245,2133.998581
620.0,819,2140.55326
640.0,894,2147.332725
805.0,1179,2156.587644
500.0,1019,2164.34055
460.0,921,2171.173471
570.0,929,2178.162327
775.0,1080,2186.22221
725.0,881,2192.768708
545.0,925,2199.618792
235.0,442,2202.840173
490.0,1043,2210.686228
700.0,904,2217.768116
430.0,757,2223.927411
575.0,922,2231.05296
780.0,1135,2239.468267
425.0,634,2244.722935
555.0,938,2251.835932
600.0,1073,2260.208281
640.0,833,2266.492195
520.0,732,2272.055566
525.0,851,2278.550471
1205.0,1738,2291.739036
745.0,982,2299.237762
505.0,980,2306.550769
585.0,1038,2314.325892
1345.0,2036,2330.153115
870.0,809,2336.360811
390.0,609,2341.157062
405.0,708,2346.557753
495.0,937,2353.760023
600.0,1063,2361.663794
530.0,944,2368.680871
545.0,1043,2376.50933
120.0,377,2379.480206
700.0,886,2386.303122
685.0,946,2393.52433
570.0,988,2401.107527
250.0,673,2406.116375
725.0,869,2412.738946
445.0,904,2419.81526
465.0,814,2426.085078
485.0,1030,2433.935955
775.0,895,2440.585514
495.0,898,2447.25171
550.0,852,2453.647562
545.0,923,2460.599242
600.0,1135,2469.002978
545.0,840,2475.4388
645.0,806,2481.3359
255.0,558,2485.364989
320.0,606,2489.985404
600.0,1174,2498.728242
390.0,691,2503.875454
1320.0,1745,2517.113518
530.0,921,2524.188225
945.0,1117,2532.595125
375.0,781,2538.423947
625.0,933,2545.648679
1260.0,1955,2560.660304
745.0,1041,2568.84534
745.0,1218,2578.329264
775.0,1055,2586.32957
675.0,1032,2594.217654
290.0,721,2599.826005
800.0,1111,2608.000789
600.0,1041,2615.779716
535.0,1033,2623.441826
770.0,932,2630.881517
775.0,1055,2639.040912
545.0,995,2646.518145
515.0,864,2652.980847
570.0,1005,2660.622214
245.0,613,2665.282727
425.0,918,2672.013653
770.0,1073,2680.535335
540.0,1156,2689.172327
745.0,956,2696.134666
800.0,1051,2704.1761
575.0,1055,2711.80846
515.0,984,2719.510358
1175.0,2048,2734.965575
540.0,1017,2742.730403
600.0,1206,2751.873135
925.0,885,2758.873964
585.0,816,2765.138115
600.0,1028,2773.082398
650.0,1342,2782.98527
575.0,996,2790.478531
540.0,1098,2798.721719
600.0,999,2806.329185
545.0,983,2813.811996
970.0,1580,2825.721821
1130.0,2067,2841.254892
750.0,865,2847.686167
540.0,1009,2855.6968
385.0,726,2861.296886
745.0,1076,2869.329144
800.0,1014,2876.974411
515.0,1009,2884.383631
600.0,986,2891.967849
805.0,1089,2900.541739
780.0,886,2907.240235
510.0,1104,2916.290938
770.0,824,2922.899686
720.0,925,2929.954422
745.0,1143,2938.647419
1180.0,1584,2950.861527
715.0,1045,2958.858287
545.0,903,2965.607294
730.0,1287,2975.504639
430.0,901,2982.344212
540.0,1110,2990.861796
445.0,926,2997.652934
600.0,1035,3005.582423
425.0,556,3009.71592
525.0,1105,3018.120884
555.0,957,3025.258169
515.0,1000,3033.029638
545.0,995,3040.490959
600.0,818,3046.601415
750.0,1292,3056.459942
720.0,949,3063.450242
545.0,1009,3071.154531
545.0,887,3077.97571
460.0,1114,3086.587311
1070.0,1525,3098.403894
570.0,976,3106.007867
390.0,760,3111.849694
545.0,838,3118.456335
360.0,803,3124.498674
575.0,1176,3133.650578
495.0,927,3140.665814
550.0,899,3147.652448
815.0,913,3154.409242
770.0,872,3161.025063
540.0,872,3167.61182
800.0,864,3174.24247
200.0,516,3178.272056
600.0,1076,3186.444843
605.0,880,3193.293192
500.0,931,3200.490341
865.0,931,3207.360395
605.0,932,3214.53109
570.0,1109,3222.952545
570.0,945,3230.040564
440.0,997,3237.522069
540.0,861,3244.031504
600.0,999,3251.824696
570.0,771,3257.728455
745.0,1064,3265.686124
520.0,972,3273.314563
495.0,996,3280.981237
515.0,875,3288.068879
545.0,798,3294.145103
485.0,947,3301.369476
770.0,960,3308.562448
540.0,1053,3316.664793
685.0,899,3323.39918
545.0,903,3330.370417
450.0,824,3336.660568
600.0,871,3343.43544
800.0,1080,3352.013516
600.0,1058,3360.304861
935.0,1526,3371.881175
550.0,1001,3379.495078
570.0,1007,3387.105232
300.0,679,3392.135953
720.0,810,3398.310717
495.0,1096,3407.065776
250.0,541,3411.215527
605.0,956,3418.555009
940.0,1506,3430.115581
605.0,1038,3438.050274
770.0,834,3444.502333
545.0,995,3452.297178
810.0,880,3459.186432
480.0,730,3464.873321
800.0,1389,3475.330535
600.0,960,3482.500252
545.0,934,3489.599422
575.0,1012,3497.284351
495.0,792,3503.210696
600.0,1163,3511.915541
775.0,1104,3520.267624
600.0,1221,3529.584796
515.0,928,3536.441928
570.0,971,3543.953668
