#{"t_start": 1526079465.2355738, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
75.0,376,13.94835
255.0,638,19.339622
75.0,436,22.942835
65.0,389,26.12766
215.0,681,31.712688
35.0,469,35.546007
85.0,417,38.885347
35.0,375,41.973858
215.0,723,48.200766
105.0,342,51.169377
5.0,396,54.569503
105.0,476,58.54575
160.0,576,63.308358
160.0,533,67.72907
110.0,473,71.808594
210.0,824,78.682818
120.0,451,82.597467
120.0,610,87.662146
160.0,515,91.783739
100.0,288,93.957297
60.0,368,96.857682
180.0,570,101.547556
150.0,495,105.645114
500.0,844,112.588144
65.0,316,115.134501
195.0,630,120.237363
210.0,648,125.45972
210.0,644,130.632709
105.0,499,134.960637
210.0,672,140.254328
210.0,615,145.041567
335.0,595,149.855608
80.0,305,152.335306
180.0,622,157.322793
185.0,595,162.199384
180.0,612,167.094731
120.0,574,171.679046
75.0,306,174.041627
180.0,618,178.861425
105.0,476,182.724493
180.0,607,187.609108
615.0,1202,197.358546
75.0,307,199.753369
245.0,822,206.224224
210.0,635,211.522704
105.0,481,215.6334
165.0,591,220.416878
485.0,1419,231.75961
50.0,299,234.206012
105.0,478,237.990963
490.0,725,243.734363
155.0,596,248.563138
155.0,602,253.295768
180.0,624,258.474993
210.0,623,263.328175
75.0,302,265.703383
210.0,631,270.708109
30.0,293,273.042596
355.0,599,277.644814
155.0,599,282.430331
155.0,598,287.083238
210.0,629,291.904675
155.0,583,296.412553
225.0,813,302.742631
180.0,627,307.580104
75.0,306,309.893881
155.0,598,314.708717
180.0,623,320.019457
135.0,600,324.657737
180.0,608,329.667339
210.0,623,334.748687
155.0,599,339.583919
75.0,317,342.124512
180.0,616,347.063675
345.0,1107,355.96268
650.0,1187,365.388539
75.0,312,367.795484
210.0,618,372.642044
440.0,714,378.056357
140.0,576,383.045756
290.0,829,389.840579
180.0,631,394.914275
180.0,645,400.270447
380.0,629,405.371268
410.0,649,410.465075
380.0,617,415.443171
165.0,585,420.200333
210.0,626,425.222113
80.0,304,427.51304
455.0,721,433.418136
210.0,629,438.572588
210.0,629,443.558145
250.0,834,450.335135
110.0,500,454.331189
30.0,292,456.614302
440.0,723,462.09762
190.0,723,467.999427
210.0,620,473.175799
50.0,307,475.68194
460.0,746,481.599067
180.0,658,486.980205
330.0,1177,496.89565
240.0,743,502.899897
260.0,742,508.910272
240.0,816,515.762618
185.0,592,520.481012
375.0,1105,529.416806
345.0,1004,537.73166
180.0,616,542.728656
180.0,606,547.608521
410.0,631,552.544982
260.0,740,558.402915
530.0,1081,567.113499
210.0,638,572.136138
410.0,616,577.089826
180.0,606,582.025558
180.0,639,587.025785
380.0,645,591.901332
460.0,1194,601.546534
155.0,596,606.290574
125.0,492,610.111555
45.0,278,612.347369
210.0,617,617.109142
245.0,777,623.20213
195.0,474,626.902064
210.0,633,631.819941
140.0,506,635.917469
185.0,600,640.795713
210.0,666,646.176328
80.0,303,648.56742
210.0,629,653.531101
595.0,1123,662.442482
105.0,484,666.25702
260.0,754,672.149925
260.0,729,677.801166
260.0,735,683.44654
240.0,741,689.352622
40.0,311,692.040429
135.0,579,696.780358
180.0,608,701.683538
210.0,600,706.506402
180.0,591,711.046389
260.0,720,716.923
210.0,618,721.728066
210.0,626,726.701391
285.0,726,732.37119
120.0,467,735.933447
135.0,508,740.077357
260.0,726,746.117917
110.0,479,749.811788
180.0,607,754.579987
260.0,742,760.529982
290.0,804,766.954297
260.0,721,772.792113
210.0,620,777.898153
185.0,607,782.748959
185.0,647,787.809297
