#{"t_start": 1526079465.4217234, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
180.0,609,15.879894
135.0,422,19.296206
180.0,559,23.902721
125.0,457,27.596909
45.0,289,29.991941
55.0,369,32.979228
105.0,572,37.570097
180.0,593,42.52015
100.0,297,45.044233
170.0,664,50.76046
210.0,599,56.151575
20.0,338,58.784201
65.0,481,62.743404
365.0,656,68.327917
75.0,455,72.161927
60.0,281,74.415609
155.0,492,78.521136
120.0,474,82.641179
35.0,381,85.747051
140.0,529,90.010495
50.0,483,93.820489
130.0,520,97.92676
210.0,605,102.873028
75.0,379,106.115472
75.0,469,110.085895
105.0,570,114.554029
135.0,586,119.315589
185.0,621,124.285551
75.0,318,126.749821
185.0,607,131.906672
75.0,311,134.51896
165.0,588,139.149411
75.0,304,141.515874
260.0,739,147.277229
180.0,634,152.540167
155.0,596,157.297903
155.0,599,162.209336
105.0,474,165.985791
155.0,591,170.726866
110.0,472,174.438825
50.0,299,176.746551
105.0,487,180.535522
355.0,607,185.448961
260.0,799,191.894879
105.0,479,195.735419
210.0,635,200.84089
110.0,490,204.541154
155.0,599,209.480509
50.0,303,212.17826
210.0,610,217.212443
105.0,486,221.202833
180.0,595,225.914945
410.0,747,231.8316
110.0,480,235.74309
155.0,596,240.371708
335.0,801,246.898727
180.0,618,251.660431
180.0,638,256.946902
155.0,637,262.002189
155.0,604,266.797575
180.0,603,271.556425
210.0,643,276.620916
355.0,593,281.380699
210.0,628,286.209016
155.0,600,290.801998
155.0,589,295.32859
380.0,612,300.004274
180.0,600,304.667056
355.0,606,309.362026
135.0,587,314.050356
75.0,318,316.940612
240.0,736,322.788403
260.0,746,328.831244
180.0,615,333.884962
180.0,614,338.749093
180.0,603,343.525427
185.0,607,348.523649
155.0,600,353.366335
50.0,285,355.560293
210.0,637,360.452144
355.0,599,365.339236
210.0,641,370.31822
210.0,616,375.067775
135.0,600,379.995609
50.0,308,382.476544
285.0,712,388.246603
135.0,591,393.113617
155.0,597,397.885016
355.0,597,402.875021
180.0,645,408.039607
210.0,627,412.988661
210.0,635,418.13257
180.0,596,423.07284
685.0,1023,431.053769
155.0,591,436.038667
175.0,576,440.710872
265.0,787,447.177346
155.0,586,451.740457
210.0,674,457.035363
155.0,593,461.527777
285.0,730,467.437171
260.0,711,473.400507
175.0,587,478.216999
385.0,600,482.885115
245.0,825,489.831453
465.0,770,496.154342
440.0,804,502.775542
180.0,592,507.458191
210.0,619,512.784853
180.0,644,518.011319
210.0,616,522.909885
155.0,590,527.69486
345.0,1057,536.260944
105.0,362,539.264714
155.0,595,544.291765
355.0,591,548.881878
340.0,1076,557.216174
135.0,593,562.040136
215.0,522,566.259143
210.0,652,571.277471
210.0,593,576.14702
210.0,612,581.086809
210.0,628,586.052923
465.0,748,591.769763
310.0,494,595.571313
75.0,285,597.772164
225.0,711,603.658742
80.0,390,606.756082
145.0,521,610.85927
185.0,599,615.530589
50.0,302,617.798877
210.0,655,622.932603
155.0,389,625.976997
185.0,479,629.655915
110.0,399,632.801597
410.0,634,637.925481
210.0,637,643.079705
210.0,623,648.146996
75.0,305,650.498499
460.0,750,656.380667
65.0,304,658.796058
75.0,315,661.255343
260.0,757,667.215662
380.0,613,672.055165
310.0,829,678.554008
210.0,670,683.598837
260.0,718,689.391681
80.0,253,691.541071
60.0,286,693.980985
180.0,585,698.702374
210.0,585,703.328077
265.0,743,709.152354
345.0,1011,717.368261
210.0,612,722.139921
790.0,982,729.859044
210.0,634,734.79415
105.0,357,737.58239
350.0,920,745.203729
210.0,623,750.133473
180.0,667,755.361649
210.0,650,760.623524
460.0,755,766.563308
155.0,602,771.425027
155.0,603,776.477066
210.0,603,781.290763
155.0,508,785.257226
280.0,725,791.484199
105.0,386,794.751455
210.0,636,799.760546
75.0,261,801.968974
180.0,596,806.687756
35.0,295,809.03567
