#{"t_start": 1523927176.9951422, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
110.0,386,6.339266
155.0,422,10.148328
180.0,728,16.714602
100.0,521,20.91727
80.0,299,23.325207
85.0,316,26.03562
105.0,481,30.051072
190.0,672,36.148726
125.0,517,40.585538
160.0,573,45.292098
170.0,520,49.669826
45.0,273,51.78626
290.0,759,58.03213
170.0,687,63.872617
770.0,1364,75.127659
225.0,947,82.762403
105.0,476,86.580713
55.0,293,89.161835
135.0,466,92.94713
260.0,687,98.419446
60.0,286,100.967577
20.0,363,104.122196
310.0,794,111.013633
230.0,625,116.185959
85.0,296,118.502886
140.0,376,121.519006
155.0,459,125.234875
690.0,1111,134.162941
20.0,393,137.372011
115.0,537,141.757651
75.0,327,144.510405
100.0,494,148.473738
30.0,278,150.866102
180.0,606,155.715271
110.0,448,159.491366
135.0,564,164.065044
180.0,615,169.021057
210.0,594,174.166798
440.0,719,180.225717
160.0,602,185.223879
110.0,578,190.461031
320.0,566,195.115548
180.0,633,200.557502
105.0,386,203.859658
135.0,609,209.059744
105.0,477,213.104726
180.0,625,218.359248
210.0,618,223.518915
105.0,494,227.426342
155.0,610,232.22446
105.0,500,236.355141
155.0,592,241.543392
260.0,738,247.464074
180.0,669,252.969784
165.0,597,258.182365
105.0,491,262.335744
180.0,607,267.626299
210.0,614,272.778997
260.0,722,278.708459
410.0,611,283.850826
210.0,608,288.664866
105.0,477,292.740088
210.0,623,298.112605
85.0,297,300.474885
105.0,494,304.583238
210.0,609,309.713752
105.0,483,313.537927
210.0,623,318.681838
210.0,613,323.676325
180.0,609,328.578653
210.0,645,333.858289
135.0,587,338.583745
180.0,605,343.645186
120.0,586,348.248525
180.0,609,353.478943
105.0,488,357.605115
165.0,588,362.855731
210.0,627,368.160808
210.0,638,373.475743
180.0,614,378.892836
135.0,588,383.635411
210.0,607,388.765682
180.0,612,393.974251
105.0,474,397.884621
180.0,599,402.631687
160.0,595,407.462999
180.0,594,412.187247
240.0,734,418.299356
185.0,598,423.134988
355.0,598,428.074613
135.0,589,432.736362
380.0,608,437.755862
210.0,622,442.578012
105.0,483,446.275537
80.0,301,448.619868
180.0,610,453.304508
185.0,607,458.043755
180.0,589,462.856028
155.0,607,468.123838
180.0,612,472.968926
210.0,604,477.972282
180.0,608,482.987636
450.0,1182,493.245561
210.0,608,498.137532
160.0,590,503.044759
180.0,597,507.908026
180.0,606,512.737165
155.0,590,517.406246
105.0,483,521.334337
180.0,608,526.420396
210.0,609,531.333064
410.0,637,536.673278
135.0,587,541.804867
410.0,634,546.976659
210.0,605,551.876879
155.0,589,556.991808
155.0,604,561.937316
180.0,608,567.020585
180.0,603,571.843712
180.0,620,576.811918
105.0,489,580.947359
210.0,609,586.172086
210.0,607,591.258721
180.0,600,596.474171
210.0,609,601.772301
185.0,609,606.747953
155.0,585,611.45066
210.0,612,616.678107
180.0,613,622.177294
180.0,613,627.623952
180.0,609,632.854174
210.0,609,638.060899
180.0,609,643.173315
180.0,613,648.222906
120.0,582,652.828525
155.0,588,657.547139
180.0,608,662.27328
180.0,609,667.20363
135.0,586,672.063515
180.0,610,677.137136
165.0,592,681.877188
155.0,588,686.592682
485.0,733,692.584959
210.0,609,697.552672
105.0,502,701.822344
180.0,604,706.617501
180.0,611,711.764955
180.0,604,716.880352
180.0,600,721.776558
180.0,630,726.719228
210.0,611,731.416808
135.0,586,736.273849
180.0,607,741.527813
180.0,610,747.127342
355.0,598,752.090782
155.0,601,757.236668
210.0,613,762.136011
155.0,608,767.138817
180.0,594,771.977775
105.0,503,776.07322
75.0,313,778.704786
150.0,607,783.525092
130.0,598,788.643239
55.0,473,792.843068
160.0,599,798.001311
140.0,594,802.900175
60.0,287,805.678244
105.0,471,809.752031
135.0,598,814.893925
105.0,498,818.84612
50.0,477,823.083886
120.0,598,827.939848
75.0,482,832.033886
55.0,312,834.56897
50.0,310,837.140675
30.0,478,841.11472
75.0,486,845.271985
105.0,478,849.190444
105.0,491,853.191059
105.0,500,857.901633
120.0,620,863.125831
105.0,489,867.122732
60.0,293,869.941556
105.0,475,874.415551
75.0,476,878.468036
60.0,474,882.288092
30.0,478,886.29017
155.0,617,891.458813
105.0,499,895.627073
50.0,475,899.620662
105.0,479,903.705374
105.0,495,907.929635
30.0,304,910.580764
80.0,491,914.632217
30.0,474,918.864833
105.0,500,923.448864
100.0,586,928.594435
105.0,478,932.950719
50.0,279,935.806108
15.0,289,938.642806
105.0,490,942.826167
120.0,607,947.690569
75.0,477,951.45741
35.0,293,953.800574
30.0,302,956.314844
320.0,600,961.431368
30.0,304,964.094635
155.0,620,969.265837
30.0,288,971.722842
310.0,596,976.720487
105.0,496,980.9196
105.0,479,984.977513
180.0,607,989.8422
210.0,651,995.212837
180.0,608,1000.442734
135.0,590,1005.36383
210.0,615,1010.552575
155.0,599,1015.635136
135.0,587,1020.559186
210.0,638,1025.761
180.0,608,1030.796014
180.0,612,1035.791907
180.0,599,1040.573815
165.0,591,1045.442141
190.0,688,1051.063749
220.0,576,1055.7382
175.0,498,1059.795882
290.0,522,1064.028558
125.0,483,1067.732332
255.0,635,1072.855459
200.0,487,1076.643557
305.0,578,1081.381116
210.0,414,1084.66902
110.0,475,1088.427578
165.0,513,1092.893081
630.0,1074,1101.837866
190.0,430,1105.193277
165.0,490,1108.843497
320.0,869,1115.647301
205.0,492,1119.513207
85.0,409,1122.940813
220.0,867,1129.819624
160.0,471,1133.556756
250.0,986,1141.709356
475.0,788,1148.424457
215.0,805,1154.695998
295.0,635,1159.751471
195.0,876,1167.062418
165.0,837,1174.000524
270.0,910,1181.445661
505.0,1131,1190.880392
215.0,936,1198.685905
190.0,446,1202.151669
295.0,906,1209.699003
180.0,503,1213.870835
410.0,638,1219.06186
210.0,625,1224.308718
185.0,518,1228.693004
255.0,646,1233.999444
180.0,608,1239.309522
205.0,942,1247.172578
205.0,489,1251.260596
425.0,855,1258.359525
590.0,904,1265.995901
180.0,614,1270.890678
165.0,585,1275.638899
155.0,639,1280.896021
285.0,492,1284.793058
85.0,368,1287.755961
425.0,868,1294.882034
420.0,873,1301.976691
130.0,484,1305.869657
225.0,398,1309.220391
185.0,490,1313.027113
215.0,860,1320.118714
240.0,877,1327.435182
220.0,857,1334.307278
170.0,481,1337.955997
225.0,539,1342.373728
215.0,411,1345.953376
205.0,466,1349.931427
45.0,281,1352.302669
245.0,708,1358.030088
215.0,429,1361.552831
425.0,852,1368.215354
165.0,472,1371.979279
200.0,511,1376.210212
245.0,524,1380.288511
215.0,418,1383.894162
225.0,409,1387.257598
315.0,694,1392.774779
415.0,850,1399.250488
320.0,1003,1407.413805
375.0,817,1414.01644
450.0,947,1421.502327
265.0,552,1425.816684
160.0,397,1429.070734
540.0,976,1436.937814
165.0,522,1441.242471
135.0,482,1445.1428
335.0,940,1452.603705
150.0,471,1456.217812
230.0,639,1461.483516
195.0,927,1469.451579
525.0,743,1475.786208
130.0,493,1480.027269
270.0,541,1484.648936
225.0,644,1489.728936
170.0,504,1493.668076
140.0,482,1497.406696
125.0,466,1501.350938
65.0,341,1504.203352
300.0,614,1509.432572
180.0,372,1512.436042
180.0,475,1516.578196
125.0,515,1521.128577
190.0,507,1525.468916
70.0,423,1528.934536
210.0,480,1532.876609
115.0,480,1536.63247
240.0,565,1541.213643
80.0,492,1545.117412
240.0,657,1550.243106
85.0,339,1553.238355
255.0,605,1558.147244
30.0,369,1561.366759
145.0,524,1566.029783
95.0,471,1569.808139
335.0,849,1577.087277
310.0,639,1582.238977
285.0,777,1588.401066
125.0,449,1592.146651
55.0,364,1595.172774
320.0,749,1601.093386
185.0,705,1606.609503
140.0,469,1610.235427
135.0,523,1614.613974
130.0,661,1620.30832
280.0,539,1624.812877
605.0,1002,1632.96207
210.0,598,1637.839044
45.0,351,1640.898023
320.0,658,1646.552211
140.0,728,1652.414215
65.0,466,1656.147434
290.0,835,1663.132007
155.0,516,1667.306954
120.0,448,1670.99558
170.0,509,1675.239766
130.0,551,1679.717163
185.0,455,1683.457877
350.0,476,1687.291159
555.0,957,1695.083147
215.0,631,1700.127472
210.0,639,1705.272349
410.0,654,1710.622269
305.0,513,1714.684549
210.0,660,1720.297849
185.0,609,1725.463483
80.0,462,1729.374424
400.0,715,1735.6068
225.0,530,1740.207126
120.0,518,1744.61763
190.0,722,1750.60114
85.0,386,1753.760038
255.0,760,1760.161296
100.0,454,1763.752624
