#{"t_start": 1523927176.9710352, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
210.0,471,7.21936
120.0,438,11.029305
165.0,518,15.668689
100.0,484,19.782597
80.0,290,22.116787
80.0,358,24.898891
440.0,612,30.296611
70.0,488,34.547914
135.0,515,39.226508
165.0,549,43.69834
395.0,717,49.746358
150.0,692,55.408337
170.0,775,61.797301
200.0,635,66.963852
485.0,814,73.784608
210.0,512,77.936256
165.0,491,81.732382
310.0,759,88.019452
225.0,919,95.745607
135.0,467,99.501671
80.0,389,102.893265
210.0,591,108.06274
135.0,593,113.1502
85.0,563,117.709355
100.0,368,120.560467
45.0,414,123.970547
230.0,824,130.601092
50.0,479,134.452245
50.0,342,137.196931
85.0,415,140.493724
105.0,281,142.839599
110.0,373,145.923714
110.0,498,150.015516
105.0,501,154.15004
105.0,489,158.197496
180.0,601,163.066177
410.0,666,168.365834
155.0,575,173.314561
110.0,473,177.439426
55.0,308,179.922979
155.0,583,184.784315
90.0,411,188.370207
120.0,583,193.322691
210.0,596,198.471647
50.0,298,201.081715
150.0,585,205.995005
210.0,618,211.183262
75.0,309,213.978057
185.0,610,219.038557
105.0,479,223.025486
120.0,588,227.685387
410.0,592,232.373532
105.0,477,236.25969
155.0,591,241.417275
380.0,663,246.779868
410.0,621,251.861006
135.0,587,256.909071
210.0,648,262.536184
355.0,605,267.819866
155.0,586,272.665036
210.0,615,277.649495
155.0,593,282.679413
180.0,610,287.572182
180.0,596,292.534134
210.0,629,297.975253
180.0,601,302.795485
180.0,660,308.510402
135.0,592,313.188637
180.0,596,318.132359
180.0,610,323.1731
210.0,624,328.150459
135.0,592,332.958636
305.0,820,339.77422
155.0,593,344.638628
180.0,659,349.829108
210.0,635,355.506507
185.0,608,360.712437
180.0,601,365.91564
180.0,607,370.943795
160.0,591,375.968952
135.0,592,381.000805
210.0,611,386.174325
180.0,611,391.223334
210.0,636,396.678636
135.0,593,401.357478
180.0,603,406.126739
180.0,604,410.978939
180.0,602,415.901335
180.0,608,420.822041
210.0,612,425.862191
210.0,610,430.844229
210.0,616,435.899771
180.0,595,440.667674
180.0,613,445.329485
180.0,610,450.054642
165.0,602,454.792457
180.0,586,459.425542
260.0,721,465.408059
410.0,605,470.576429
155.0,606,475.346284
180.0,613,480.472834
355.0,599,485.448465
135.0,600,490.744016
180.0,604,495.66073
380.0,603,500.587271
120.0,587,505.375921
155.0,601,510.251636
180.0,607,515.125628
180.0,608,519.954239
135.0,589,524.909375
180.0,599,529.66891
165.0,593,534.74788
135.0,584,539.601985
180.0,612,544.804383
165.0,588,549.596094
135.0,594,554.68108
410.0,635,559.940557
180.0,610,564.997797
180.0,611,569.980315
210.0,630,575.094623
210.0,628,580.268655
155.0,590,585.353868
155.0,601,590.450828
180.0,613,595.698426
160.0,593,600.909962
180.0,609,605.883791
135.0,593,610.529968
155.0,613,615.825679
120.0,586,620.964818
210.0,607,626.456958
380.0,603,631.675082
180.0,612,636.889624
180.0,609,641.928351
140.0,585,646.8085
210.0,645,651.95501
410.0,610,656.88327
155.0,587,661.454197
180.0,612,666.330226
210.0,646,671.711394
155.0,591,676.573786
380.0,603,681.417953
210.0,618,686.414606
180.0,658,691.819835
80.0,304,694.188875
180.0,594,699.1335
210.0,622,704.321256
180.0,609,709.200742
210.0,612,714.641377
180.0,603,719.577199
180.0,610,724.401426
180.0,603,729.070182
210.0,606,733.912516
180.0,610,738.962261
180.0,607,744.531141
165.0,585,749.620715
155.0,595,754.768771
105.0,488,758.693945
210.0,614,763.687447
210.0,607,768.627824
185.0,603,773.527431
135.0,593,778.432779
120.0,596,783.203494
75.0,492,787.350787
80.0,474,791.657416
50.0,310,794.446082
180.0,621,799.588778
105.0,472,803.567196
335.0,597,808.806599
75.0,488,813.204489
120.0,599,818.00199
75.0,473,822.152402
15.0,295,824.551066
155.0,652,829.932683
15.0,288,832.385018
105.0,602,837.359143
50.0,306,839.965568
60.0,300,842.371473
50.0,479,846.509707
105.0,496,850.521994
75.0,467,854.474132
25.0,284,857.099716
165.0,638,862.590557
135.0,601,867.56135
75.0,476,872.122946
105.0,479,876.335349
105.0,486,880.56031
105.0,491,884.569393
105.0,494,888.687126
105.0,506,892.84236
110.0,591,897.954619
105.0,487,901.967899
30.0,289,904.424853
15.0,294,906.890909
75.0,484,911.076532
135.0,608,916.254292
155.0,616,921.699283
105.0,482,926.295893
80.0,468,930.37479
75.0,300,933.023149
75.0,476,937.80759
105.0,499,942.288976
80.0,469,946.079191
50.0,479,949.841558
105.0,477,953.624447
120.0,606,958.556681
5.0,282,961.045389
50.0,304,963.810524
160.0,606,968.851046
55.0,482,972.855349
120.0,596,977.902256
305.0,501,982.284893
105.0,480,986.232813
355.0,596,991.000943
180.0,608,996.086762
380.0,602,1001.232042
180.0,608,1006.428085
135.0,607,1011.415233
290.0,729,1017.637167
365.0,589,1022.628994
135.0,585,1027.314164
180.0,610,1032.324797
210.0,613,1037.263057
105.0,483,1041.24171
135.0,587,1045.97991
125.0,448,1049.565794
115.0,470,1053.30805
210.0,705,1059.170419
175.0,406,1062.435014
225.0,403,1065.640214
520.0,958,1073.275835
420.0,809,1079.724422
315.0,739,1085.738398
150.0,475,1089.533549
450.0,859,1096.834095
185.0,474,1100.627376
610.0,1020,1108.705819
155.0,464,1112.22486
350.0,829,1118.734341
275.0,898,1126.199547
280.0,530,1130.352846
195.0,515,1134.564175
420.0,858,1141.526979
220.0,545,1146.276464
230.0,826,1152.874555
235.0,431,1156.240552
135.0,415,1159.410002
150.0,477,1163.492979
180.0,419,1166.855302
365.0,837,1173.794893
420.0,829,1180.5327
465.0,787,1187.15082
215.0,833,1194.150716
125.0,470,1197.944026
445.0,860,1204.733858
185.0,977,1212.93651
205.0,537,1217.35772
155.0,593,1222.34955
105.0,681,1228.06015
255.0,1053,1237.02193
180.0,597,1242.236974
270.0,826,1248.883544
360.0,952,1256.945547
275.0,687,1262.691991
180.0,610,1267.699946
180.0,659,1273.115049
155.0,596,1277.821428
155.0,475,1281.715431
345.0,810,1288.278358
215.0,484,1292.377098
215.0,474,1296.058022
315.0,522,1300.271321
135.0,463,1304.034174
250.0,953,1311.826575
220.0,865,1318.806639
290.0,516,1323.152336
235.0,431,1326.731553
195.0,824,1333.370723
275.0,666,1338.475138
265.0,539,1342.927813
190.0,443,1346.84505
245.0,489,1350.962594
475.0,947,1358.782657
145.0,385,1361.846803
115.0,484,1365.608185
200.0,803,1371.981706
105.0,389,1375.277291
150.0,475,1378.895205
375.0,803,1385.731806
445.0,720,1391.475115
495.0,1223,1401.042514
600.0,1324,1411.849301
165.0,472,1415.614838
345.0,644,1420.605513
220.0,654,1425.728794
475.0,977,1433.65395
290.0,541,1438.011217
125.0,370,1441.061341
235.0,867,1448.050855
250.0,843,1454.636703
205.0,442,1458.285118
160.0,500,1462.283623
190.0,813,1469.329255
225.0,607,1474.519535
235.0,469,1478.537966
270.0,914,1486.308033
155.0,488,1490.081592
175.0,508,1494.06549
270.0,594,1498.929306
200.0,515,1503.14941
120.0,466,1507.142933
105.0,478,1511.064837
215.0,518,1515.455853
205.0,635,1521.101791
385.0,761,1527.459224
185.0,504,1531.664641
210.0,637,1536.814591
185.0,652,1542.06589
45.0,272,1544.181387
180.0,657,1549.248699
120.0,450,1553.197485
75.0,344,1555.997995
215.0,543,1560.47068
110.0,447,1564.34844
115.0,463,1568.42789
60.0,311,1571.071662
225.0,528,1575.509159
135.0,488,1579.515999
145.0,467,1583.152389
340.0,814,1589.809302
345.0,665,1595.280878
150.0,508,1599.331427
155.0,502,1603.256366
220.0,736,1608.902859
135.0,668,1614.427742
140.0,500,1618.740555
570.0,909,1626.385075
205.0,717,1632.143766
130.0,513,1636.285707
275.0,572,1641.231204
100.0,463,1645.255977
170.0,537,1649.62898
65.0,443,1653.0955
445.0,727,1659.117566
190.0,709,1665.088559
285.0,896,1672.312036
130.0,696,1678.072217
205.0,701,1683.903149
355.0,660,1689.177877
135.0,485,1693.240113
50.0,276,1695.360144
185.0,599,1700.100698
515.0,978,1707.969861
210.0,612,1713.030312
145.0,473,1716.823801
180.0,625,1722.223675
255.0,705,1728.186964
85.0,521,1732.779514
135.0,465,1736.813172
140.0,493,1740.986534
125.0,490,1745.143033
300.0,653,1750.528758
40.0,374,1753.603145
130.0,565,1758.408587
75.0,439,1761.855985
190.0,621,1766.89614
110.0,288,1769.160602
140.0,515,1773.214082
115.0,644,1778.37098
65.0,310,1780.908488
200.0,553,1785.763643
325.0,577,1790.419158
40.0,277,1792.536787
240.0,515,1796.601484
300.0,688,1802.124114
235.0,612,1807.143818
190.0,568,1811.719442
165.0,539,1815.956923
125.0,444,1819.733614
380.0,877,1827.040848
110.0,522,1831.427241
165.0,506,1835.587727
485.0,670,1841.027642
90.0,514,1845.359256
155.0,487,1849.613867
150.0,503,1854.004923
345.0,758,1860.411064
135.0,479,1864.479527
195.0,503,1868.527513
200.0,599,1873.389994
165.0,731,1879.337844
185.0,517,1883.704572
110.0,511,1888.011006
190.0,512,1892.252495
160.0,937,1900.082681
560.0,713,1905.893798
70.0,471,1910.072355
80.0,416,1913.554278
235.0,527,1917.826813
200.0,573,1922.479409
125.0,496,1926.408767
145.0,505,1930.72082
65.0,388,1933.709526
315.0,737,1939.53306
115.0,467,1943.310104
260.0,873,1950.74612
215.0,566,1955.46088
470.0,674,1960.795055
75.0,496,1964.746528
260.0,556,1969.100305
90.0,417,1972.435829
250.0,629,1977.428076
170.0,597,1982.091547
330.0,855,1989.20623
390.0,846,1996.362198
130.0,492,2000.185117
155.0,484,2004.026171
385.0,800,2010.565286
200.0,433,2013.965083
280.0,663,2019.543982
145.0,598,2024.613845
230.0,620,2029.597133
100.0,477,2033.486464
210.0,592,2038.089845
185.0,562,2042.490069
265.0,665,2047.745245
235.0,696,2053.38954
20.0,348,2056.112969
155.0,461,2059.895047
185.0,599,2064.901785
155.0,674,2070.691187
205.0,606,2075.521612
195.0,751,2081.541339
105.0,463,2085.431279
10.0,328,2087.970652
85.0,392,2091.013097
40.0,349,2093.809714
145.0,486,2097.634332
660.0,963,2105.336431
55.0,309,2107.777885
110.0,480,2111.877789
145.0,500,2116.45419
325.0,679,2122.179996
155.0,619,2127.391061
155.0,500,2131.328173
185.0,695,2137.124566
145.0,505,2141.352823
270.0,535,2145.788208
320.0,705,2151.403282
240.0,869,2158.429991
40.0,291,2160.819966
170.0,482,2164.750318
405.0,821,2171.633852
170.0,491,2175.470985
220.0,506,2180.002102
145.0,510,2184.575866
140.0,491,2188.875607
215.0,650,2194.547563
185.0,430,2198.14636
45.0,328,2200.955467
305.0,766,2207.417069
315.0,745,2213.436144
220.0,639,2218.685336
70.0,351,2221.693484
135.0,527,2226.068063
205.0,816,2232.996268
540.0,856,2239.690919
160.0,566,2244.059035
270.0,749,2250.062024
230.0,628,2255.161683
115.0,622,2260.297012
100.0,466,2263.928514
90.0,357,2266.557588
500.0,964,2274.26971
195.0,704,2279.973016
460.0,652,2285.253635
135.0,499,2289.566629
120.0,453,2293.373507
200.0,558,2298.539267
155.0,509,2302.809667
395.0,708,2308.49008
70.0,451,2312.179133
165.0,688,2317.600914
215.0,454,2321.167613
50.0,353,2324.19836
335.0,702,2329.73735
150.0,513,2334.023177
200.0,733,2339.816543
130.0,624,2344.705351
190.0,666,2350.052096
245.0,673,2355.535484
275.0,595,2360.361062
215.0,553,2364.623843
535.0,806,2371.198725
530.0,812,2377.918903
65.0,393,2381.212282
200.0,465,2385.044026
95.0,421,2388.172479
510.0,1053,2396.840832
350.0,811,2403.415508
240.0,485,2407.478953
90.0,458,2411.08818
205.0,613,2416.145937
130.0,548,2420.754706
210.0,928,2428.467342
195.0,659,2433.761061
175.0,686,2439.523415
450.0,683,2445.135931
385.0,877,2452.171316
30.0,334,2454.926939
305.0,719,2461.066576
135.0,506,2465.238705
15.0,454,2469.006222
205.0,500,2473.003376
620.0,922,2480.963113
135.0,498,2484.755356
185.0,687,2490.103112
160.0,491,2493.977913
210.0,502,2497.91656
65.0,392,2500.915765
220.0,800,2507.434915
190.0,484,2511.129503
70.0,359,2514.093714
180.0,684,2519.718774
80.0,606,2524.647262
225.0,581,2529.447369
80.0,281,2531.677974
80.0,289,2533.906778
365.0,877,2541.197505
50.0,287,2543.449124
235.0,568,2548.033442
145.0,499,2551.967298
35.0,345,2555.030988
165.0,485,2558.968963
145.0,596,2563.837008
270.0,614,2569.016619
75.0,391,2572.70767
145.0,508,2576.752016
110.0,363,2579.691287
255.0,626,2584.937877
90.0,398,2588.41434
160.0,527,2592.869956
65.0,284,2595.024687
45.0,285,2597.262277
290.0,707,2603.071195
60.0,296,2605.404923
90.0,313,2607.91997
80.0,300,2610.54019
160.0,515,2614.77129
125.0,351,2617.764896
105.0,412,2621.378963
75.0,370,2624.489814
390.0,758,2630.863185
170.0,483,2634.924002
155.0,481,2638.778326
215.0,705,2644.328017
50.0,371,2647.31637
265.0,666,2652.852778
155.0,690,2658.803192
190.0,627,2664.258281
135.0,457,2668.057635
175.0,602,2673.041973
190.0,516,2677.437373
285.0,635,2682.593493
90.0,471,2686.46295
205.0,462,2690.237468
435.0,804,2696.841094
265.0,879,2704.418063
40.0,266,2706.811072
165.0,588,2711.653752
610.0,1268,2722.535463
130.0,381,2725.550853
195.0,767,2732.526063
310.0,727,2738.469167
195.0,527,2742.803714
140.0,463,2746.657145
350.0,989,2754.748828
250.0,806,2761.434134
560.0,696,2767.155354
440.0,594,2772.171714
230.0,744,2778.067134
125.0,537,2782.373329
195.0,523,2786.465333
545.0,799,2793.054967
105.0,460,2796.792746
120.0,605,2801.510898
210.0,687,2806.999314
265.0,844,2813.66539
280.0,554,2818.353467
70.0,375,2821.479212
235.0,585,2826.213759
210.0,544,2830.584631
165.0,467,2834.215091
150.0,493,2838.068645
270.0,600,2843.15937
215.0,596,2848.120036
145.0,485,2852.178248
415.0,545,2856.643905
210.0,583,2861.513208
185.0,513,2865.48312
310.0,978,2873.458474
125.0,503,2877.47603
640.0,814,2884.02653
135.0,473,2887.852902
160.0,535,2892.418317
95.0,491,2896.558108
375.0,509,2901.021536
305.0,911,2908.535679
290.0,752,2914.791259
145.0,704,2920.164508
195.0,735,2925.875629
250.0,717,2931.608423
215.0,719,2937.591447
460.0,754,2943.648736
250.0,635,2948.698794
215.0,416,2951.883972
215.0,562,2956.247474
250.0,504,2960.625879
310.0,764,2966.942263
180.0,394,2970.051727
170.0,533,2974.409926
245.0,825,2981.083207
130.0,357,2984.531151
135.0,491,2988.510498
240.0,539,2992.836407
175.0,551,2997.223139
285.0,716,3003.348574
255.0,850,3010.401245
115.0,465,3014.093707
105.0,492,3018.259904
45.0,341,3021.057279
230.0,848,3028.219418
210.0,619,3033.480449
690.0,1205,3043.195368
210.0,711,3049.044374
280.0,611,3053.963162
625.0,782,3060.158494
280.0,681,3065.761876
20.0,292,3068.305101
130.0,649,3073.545818
115.0,519,3077.66403
95.0,488,3081.680256
85.0,472,3085.555523
235.0,756,3091.777689
110.0,522,3096.452343
510.0,885,3103.647436
105.0,457,3107.214203
75.0,486,3111.185954
105.0,360,3114.231019
215.0,473,3118.123807
315.0,623,3123.074388
60.0,362,3126.034038
640.0,770,3132.131963
85.0,455,3135.606104
90.0,523,3139.567968
145.0,516,3143.679904
495.0,622,3148.637198
55.0,333,3151.378652
325.0,710,3157.104252
530.0,875,3164.231761
295.0,827,3170.76307
280.0,791,3177.255952
115.0,482,3181.069408
300.0,842,3187.603355
240.0,680,3192.902087
220.0,581,3197.467316
40.0,371,3200.359029
235.0,758,3206.401706
225.0,707,3211.908015
295.0,854,3218.686342
435.0,757,3224.778522
220.0,790,3231.098207
30.0,294,3233.440071
295.0,808,3239.960441
70.0,389,3243.179235
270.0,780,3249.621911
175.0,719,3255.341442
75.0,509,3259.400248
95.0,496,3263.54578
330.0,692,3269.167471
200.0,592,3274.07248
120.0,456,3278.008657
65.0,553,3282.358597
135.0,403,3285.688109
580.0,829,3292.188357
90.0,404,3295.577495
365.0,830,3302.419704
255.0,811,3308.931395
225.0,723,3314.563406
400.0,700,3320.363407
245.0,666,3325.936388
120.0,400,3329.464799
500.0,839,3336.400601
60.0,362,3339.173417
105.0,284,3341.509449
180.0,475,3345.591407
340.0,894,3352.753608
135.0,443,3356.330368
315.0,887,3363.630273
210.0,760,3369.768057
155.0,632,3374.962576
160.0,581,3379.567839
50.0,361,3382.460127
290.0,806,3388.858228
395.0,877,3395.932851
570.0,782,3402.302542
100.0,701,3408.201733
20.0,330,3410.910369
65.0,297,3413.345533
180.0,596,3418.408278
180.0,678,3424.001105
140.0,593,3428.937363
85.0,541,3433.405007
340.0,823,3440.474039
275.0,589,3445.168343
305.0,897,3452.557459
330.0,623,3457.511015
195.0,775,3463.94638
35.0,412,3467.31526
215.0,606,3472.454796
145.0,613,3477.333629
195.0,482,3481.454906
350.0,756,3487.505474
80.0,449,3491.241306
65.0,454,3494.995506
50.0,259,3496.929012
280.0,656,3502.082349
