#{"t_start": 1523927177.2255492, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,608,8.294853
330.0,642,13.839371
155.0,446,17.770076
155.0,497,21.861968
410.0,604,26.968921
170.0,658,32.66268
20.0,353,35.787741
210.0,601,41.063026
250.0,847,48.109984
85.0,400,51.25318
135.0,533,55.727555
120.0,487,59.624286
115.0,373,62.787439
180.0,380,65.83456
350.0,719,71.684214
110.0,359,74.74372
120.0,373,77.73404
120.0,574,82.244489
225.0,528,86.631909
180.0,478,90.74967
85.0,368,93.683092
105.0,359,96.484159
140.0,485,100.577013
195.0,475,104.770791
250.0,674,110.525574
30.0,355,113.51474
30.0,292,115.852145
120.0,589,120.536531
85.0,296,122.965917
180.0,505,127.072882
70.0,302,129.44808
410.0,613,134.329313
165.0,698,139.938601
130.0,559,144.730731
130.0,591,149.501547
75.0,499,153.657536
75.0,317,156.163167
75.0,302,158.7119
75.0,462,162.429272
135.0,590,167.091973
50.0,299,169.761611
180.0,627,175.145198
210.0,638,180.483111
105.0,467,184.219249
120.0,554,189.14575
355.0,577,193.968714
105.0,476,198.085253
80.0,314,200.854941
210.0,640,206.230136
355.0,594,211.234334
180.0,577,216.2854
155.0,597,221.260439
160.0,596,226.096739
180.0,648,231.195963
135.0,585,235.879211
380.0,630,241.504635
210.0,630,246.460397
180.0,619,251.523987
105.0,477,255.544564
180.0,620,260.867019
270.0,734,267.32216
180.0,599,272.359208
135.0,589,277.143338
180.0,617,282.35025
210.0,642,287.538642
180.0,611,292.726677
160.0,602,297.860396
105.0,392,300.970712
155.0,593,306.040766
75.0,306,308.565991
185.0,599,313.397704
155.0,599,318.293526
135.0,602,323.222492
135.0,589,327.937595
135.0,592,332.759729
105.0,479,336.603538
155.0,599,341.630359
180.0,610,346.504717
180.0,604,351.490328
210.0,604,356.750303
180.0,607,362.13246
210.0,634,367.500968
135.0,586,372.365286
135.0,599,377.6696
210.0,621,382.649268
135.0,596,387.75454
180.0,608,392.894869
180.0,611,397.92796
135.0,588,402.610887
160.0,593,407.433
210.0,607,412.213831
180.0,590,417.034819
180.0,609,422.034805
355.0,602,426.976494
180.0,610,431.865197
355.0,603,436.842091
135.0,587,441.447289
135.0,587,445.954117
180.0,614,450.768358
210.0,619,455.54851
135.0,588,460.222231
180.0,608,465.366823
410.0,641,470.763074
180.0,607,475.591441
180.0,607,480.676368
210.0,603,485.690646
155.0,604,491.030329
155.0,600,495.930943
135.0,587,500.69698
135.0,586,505.467111
105.0,475,509.271205
165.0,586,514.027239
210.0,612,518.828583
410.0,607,523.942807
410.0,635,529.000992
165.0,598,534.104066
210.0,615,539.179526
155.0,601,544.324925
210.0,614,549.323049
180.0,613,554.590809
135.0,596,559.514241
210.0,629,564.696623
105.0,482,568.64471
165.0,587,573.383829
180.0,664,578.81349
180.0,609,583.988671
180.0,609,589.245369
180.0,668,594.93056
180.0,613,600.353497
180.0,608,605.314741
180.0,603,610.063013
155.0,612,615.29135
210.0,609,620.640565
180.0,607,626.137178
135.0,595,631.312763
180.0,608,636.452664
210.0,622,641.624483
180.0,607,646.703853
180.0,659,652.00157
180.0,609,656.901933
180.0,612,661.670499
155.0,595,666.482576
365.0,601,671.398824
180.0,611,676.493947
180.0,605,681.361559
