#{"t_start": 1523927177.0138893, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
105.0,390,6.369331
55.0,270,8.918426
105.0,463,12.86593
180.0,704,19.028531
35.0,364,21.979008
35.0,507,26.257907
35.0,333,28.967613
115.0,490,33.307871
155.0,458,37.426746
95.0,480,41.57232
195.0,604,46.566593
455.0,609,51.465034
105.0,465,55.324232
105.0,293,57.61826
110.0,492,61.730921
55.0,285,64.16772
125.0,663,69.488966
20.0,271,71.624995
105.0,428,75.262623
120.0,473,79.055015
70.0,458,82.683098
180.0,503,86.794954
155.0,380,90.128923
35.0,368,93.021511
120.0,508,97.129426
115.0,507,101.434871
35.0,276,103.799378
110.0,452,107.671044
80.0,460,111.660639
155.0,509,115.820375
170.0,610,120.671191
50.0,271,122.846787
150.0,517,127.118504
425.0,741,132.997268
65.0,391,136.147434
155.0,467,139.836673
225.0,852,147.099521
260.0,677,152.705215
155.0,523,156.904928
305.0,590,161.72154
100.0,539,166.123398
135.0,590,171.104588
75.0,298,173.548939
180.0,613,178.75806
690.0,1037,187.575431
110.0,570,192.543355
155.0,578,197.441287
120.0,584,202.42303
165.0,586,207.400087
135.0,599,212.618586
50.0,308,215.289305
105.0,468,219.125158
180.0,627,224.344523
180.0,582,228.959654
410.0,602,233.750877
135.0,583,238.617844
180.0,633,244.051103
50.0,302,246.247375
210.0,644,251.533452
105.0,482,255.62595
180.0,631,261.028328
210.0,628,266.583134
135.0,598,271.57446
210.0,622,276.677263
180.0,612,281.728406
120.0,579,286.527825
180.0,594,291.373335
155.0,603,296.83008
135.0,596,301.557695
180.0,609,306.759507
135.0,592,311.522712
135.0,593,316.509437
180.0,600,321.489065
210.0,612,326.336772
120.0,591,331.083046
135.0,597,335.942291
180.0,610,341.018299
180.0,659,346.291877
180.0,601,351.192992
180.0,613,356.587126
210.0,614,361.975875
135.0,589,367.049965
180.0,604,372.027876
380.0,634,377.5332
135.0,585,382.277673
180.0,605,387.47879
180.0,664,393.028331
180.0,596,397.994502
180.0,611,402.864447
335.0,594,407.699497
180.0,613,412.559811
180.0,661,417.997168
155.0,600,422.9012
155.0,602,427.834466
210.0,610,432.693771
155.0,613,437.789466
210.0,632,442.677591
180.0,613,447.442293
210.0,619,452.217859
210.0,608,456.915177
185.0,597,461.804843
180.0,609,467.082441
155.0,604,471.914686
180.0,613,476.895301
180.0,614,481.995885
210.0,641,487.381475
210.0,613,492.781734
185.0,607,497.646066
105.0,491,501.74575
185.0,597,506.55435
135.0,594,511.379717
180.0,608,516.195746
180.0,598,520.983529
120.0,583,525.859734
180.0,608,530.657634
155.0,584,535.68411
135.0,593,540.768788
180.0,605,545.815419
180.0,609,550.715945
210.0,610,555.970507
105.0,485,559.976415
155.0,598,564.862978
210.0,609,569.847259
180.0,607,574.769498
180.0,599,579.71419
180.0,610,584.949524
135.0,587,589.963982
210.0,618,595.242794
135.0,586,600.384675
210.0,612,605.387074
180.0,609,610.19382
355.0,608,615.39191
260.0,731,621.922172
180.0,612,627.39289
180.0,612,632.648789
135.0,590,637.690683
180.0,606,642.793714
135.0,590,647.621869
180.0,607,652.439706
180.0,605,657.314819
210.0,634,662.274684
210.0,608,667.185868
135.0,590,672.1115
135.0,590,676.963048
180.0,607,681.826145
210.0,638,687.041775
180.0,607,691.922325
185.0,592,696.67379
185.0,597,701.832801
180.0,596,706.511634
180.0,611,711.645834
180.0,612,716.884337
180.0,614,721.880082
135.0,586,726.484999
210.0,604,731.108146
135.0,590,735.989789
135.0,592,741.066016
185.0,597,746.558821
210.0,627,751.722225
410.0,630,757.195437
155.0,613,762.093895
105.0,484,766.126788
180.0,606,770.951682
155.0,618,776.075272
30.0,300,778.565085
155.0,631,783.667821
135.0,613,788.938003
105.0,499,793.453405
335.0,605,798.486117
105.0,498,802.44937
135.0,607,808.028589
20.0,292,810.606839
105.0,476,814.730507
260.0,1399,826.556774
105.0,493,830.50057
105.0,494,834.71062
305.0,499,838.806314
110.0,502,843.07172
290.0,609,848.211452
355.0,603,853.121667
105.0,504,857.847396
60.0,472,861.873899
30.0,288,864.175703
30.0,304,866.601228
120.0,622,872.515214
75.0,481,876.702019
60.0,299,879.338896
320.0,595,884.202964
105.0,493,888.346068
45.0,476,892.250327
75.0,311,894.921567
105.0,490,898.997468
320.0,602,904.10549
105.0,479,908.273943
25.0,474,912.314594
105.0,477,916.364306
155.0,600,921.615084
105.0,484,926.253984
105.0,504,930.768188
110.0,602,936.477995
105.0,503,941.155092
120.0,603,946.111062
140.0,701,951.624737
305.0,506,955.795755
15.0,303,958.165319
30.0,300,960.736105
50.0,497,965.186033
180.0,635,970.468858
15.0,290,972.865738
75.0,309,975.497339
105.0,507,979.654664
155.0,596,984.807942
