#{"t_start": 1523927177.2061388, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
380.0,905,10.865312
55.0,378,14.155565
160.0,623,19.584629
35.0,314,22.103597
35.0,369,25.024427
410.0,565,29.967337
35.0,281,32.427103
240.0,719,38.856442
115.0,448,42.532702
80.0,491,46.700029
105.0,501,50.723836
155.0,380,53.706627
65.0,375,56.846363
105.0,482,60.801931
105.0,486,64.901779
665.0,806,71.399434
430.0,814,78.24184
95.0,501,82.129587
295.0,743,88.388925
200.0,688,94.106077
210.0,586,98.78732
105.0,476,103.058262
30.0,380,106.291164
120.0,459,110.204732
470.0,1124,119.456687
125.0,433,123.0075
35.0,267,125.162967
65.0,289,127.425802
60.0,378,130.407121
110.0,509,134.502616
30.0,293,136.817057
110.0,388,139.869423
120.0,384,143.170249
240.0,696,148.799579
50.0,382,152.103506
30.0,295,154.392611
120.0,453,158.172159
210.0,594,162.986648
180.0,616,167.823397
75.0,447,171.723013
75.0,318,174.574153
210.0,610,179.540521
105.0,482,183.467958
105.0,479,187.70453
105.0,469,191.816997
135.0,588,196.78821
210.0,620,202.06558
105.0,488,206.249765
135.0,596,211.282897
105.0,475,215.488881
260.0,739,221.641775
260.0,742,227.558703
105.0,485,231.406895
155.0,594,236.282411
135.0,583,241.371364
385.0,599,246.054994
180.0,647,251.385299
385.0,598,256.54977
190.0,584,261.460875
380.0,594,266.734977
210.0,649,272.1673
210.0,627,277.312077
380.0,596,282.296893
225.0,816,288.906267
155.0,592,294.215223
210.0,635,299.424546
210.0,590,304.248116
210.0,620,309.527192
105.0,476,313.243485
135.0,588,318.104397
210.0,614,323.150335
180.0,611,328.052758
180.0,611,333.069693
120.0,584,337.645643
185.0,593,342.752581
135.0,594,347.400033
180.0,614,352.605145
50.0,295,355.239581
180.0,614,360.536068
180.0,607,365.775388
210.0,607,370.822886
360.0,589,375.850156
165.0,591,380.836957
180.0,608,385.975894
355.0,609,391.030967
160.0,596,396.083475
165.0,587,400.782505
180.0,597,405.495208
410.0,607,410.383096
135.0,596,415.253374
75.0,303,417.731777
180.0,605,422.708497
135.0,586,427.498089
135.0,588,432.191757
185.0,595,437.121948
210.0,629,442.025198
210.0,609,446.761519
160.0,590,451.326796
180.0,613,456.066751
180.0,611,460.992738
385.0,599,466.118254
180.0,607,471.114242
105.0,490,474.923711
180.0,612,480.058871
410.0,639,485.3692
120.0,583,490.535213
210.0,642,495.828317
180.0,604,500.751365
410.0,639,505.983426
180.0,608,510.88261
155.0,601,515.666378
180.0,604,520.466398
180.0,606,525.54271
180.0,611,530.377199
165.0,591,535.469126
180.0,612,540.796248
165.0,590,545.653994
180.0,612,550.578709
180.0,613,555.871315
180.0,611,560.849871
355.0,602,565.939648
210.0,621,570.926316
210.0,627,575.97754
135.0,589,580.958096
180.0,611,586.192101
135.0,587,591.089284
105.0,480,595.258313
210.0,640,600.860404
185.0,604,605.817698
135.0,599,610.503315
210.0,607,615.776021
180.0,607,621.094726
165.0,592,626.479575
350.0,579,631.440167
180.0,613,636.677526
180.0,610,641.735603
180.0,602,646.752839
410.0,619,651.661286
180.0,612,656.592069
210.0,619,661.450251
180.0,604,666.302166
180.0,603,671.220252
180.0,607,676.251319
135.0,591,680.989677
180.0,658,686.427115
210.0,609,691.357575
135.0,596,696.155898
120.0,590,701.230059
270.0,745,707.208575
160.0,592,712.232528
180.0,613,717.414699
180.0,603,722.280346
135.0,593,726.932048
180.0,612,731.708815
180.0,610,736.737534
180.0,611,742.053804
445.0,711,748.452623
135.0,584,753.442203
210.0,621,758.555709
210.0,608,763.524602
165.0,585,768.20047
180.0,604,773.166931
120.0,600,778.105895
140.0,599,782.917206
105.0,483,786.981281
55.0,302,789.71235
155.0,603,795.138608
310.0,596,800.044434
105.0,491,804.368654
105.0,500,808.639953
120.0,614,814.060847
105.0,483,817.889855
40.0,281,820.309127
