#{"t_start": 1523741806.3115273, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
150.0,405,6.979856
215.0,664,12.632761
100.0,434,16.384502
155.0,450,20.440768
155.0,515,24.865237
185.0,564,29.616191
120.0,388,32.701374
290.0,779,39.173885
120.0,592,44.05257
75.0,419,47.747632
430.0,754,54.317311
110.0,471,58.166521
150.0,491,62.039499
210.0,602,66.838878
280.0,550,71.416248
350.0,518,75.56538
65.0,274,77.659847
190.0,491,81.82504
135.0,447,85.642358
195.0,686,91.121211
155.0,591,96.001224
230.0,816,102.490175
70.0,386,105.614764
180.0,572,110.115154
105.0,398,113.499279
135.0,565,118.181467
105.0,485,122.350441
50.0,431,125.808754
90.0,528,130.144149
155.0,585,135.050779
105.0,484,138.874438
380.0,636,144.085759
180.0,597,148.790433
260.0,725,154.433034
110.0,577,159.149044
345.0,825,165.867624
75.0,462,169.651851
210.0,613,174.647172
180.0,639,179.979952
50.0,274,182.200329
120.0,581,187.261896
155.0,664,192.581471
75.0,308,195.145069
210.0,625,200.696328
180.0,637,206.271529
105.0,494,210.302916
105.0,485,214.374353
160.0,595,219.294396
105.0,485,223.265705
135.0,586,228.096462
410.0,641,233.603969
240.0,733,239.601447
135.0,596,244.48065
380.0,613,249.636874
410.0,633,255.01054
50.0,301,257.483878
105.0,486,261.46631
260.0,742,267.810016
335.0,600,272.900889
135.0,588,277.694602
180.0,597,282.436716
120.0,589,287.18518
155.0,598,291.921282
210.0,662,297.163419
105.0,492,301.171166
155.0,618,305.913449
265.0,772,311.888428
475.0,762,317.947194
155.0,608,322.965059
210.0,636,328.316746
180.0,613,333.52687
145.0,584,338.197627
110.0,485,341.942308
155.0,602,347.051969
155.0,592,351.847911
135.0,590,356.72354
210.0,634,361.737049
210.0,627,366.822717
180.0,611,371.937609
50.0,296,374.426068
210.0,620,379.593455
180.0,624,384.668063
410.0,617,389.91092
180.0,661,395.358186
135.0,581,400.254274
210.0,632,405.311371
105.0,491,409.053719
160.0,584,413.637625
155.0,590,418.519228
210.0,624,423.639772
155.0,602,428.256264
180.0,608,432.929186
180.0,608,437.809488
180.0,586,442.263895
260.0,741,448.396246
210.0,627,453.310569
410.0,623,458.632877
335.0,599,463.655458
105.0,481,467.561259
90.0,298,469.731751
460.0,741,475.708671
50.0,309,478.259896
565.0,1089,487.036555
215.0,634,492.39701
380.0,658,497.554492
210.0,613,502.330122
110.0,480,506.095356
180.0,611,511.409685
180.0,608,516.228101
210.0,602,521.353266
300.0,819,527.784135
210.0,629,532.693998
395.0,1090,541.632373
180.0,650,546.764806
135.0,497,550.730541
125.0,491,554.624137
120.0,481,558.332342
210.0,648,563.414956
460.0,723,569.563343
105.0,498,573.630252
210.0,652,579.250467
180.0,624,584.247455
210.0,623,588.893221
490.0,818,595.477558
490.0,832,602.377861
210.0,638,607.3573
850.0,1298,617.927082
75.0,468,621.58995
270.0,712,627.437165
210.0,634,632.488004
80.0,293,634.674783
260.0,756,640.735707
75.0,307,643.22298
260.0,734,648.967399
110.0,511,652.996424
105.0,300,655.360933
210.0,604,659.987925
440.0,712,665.661511
120.0,508,669.746366
180.0,619,674.978477
210.0,628,680.191844
105.0,477,683.874207
105.0,478,687.805707
210.0,632,693.043741
180.0,619,697.932928
55.0,308,700.420434
155.0,597,705.38765
240.0,757,711.302152
240.0,720,717.063868
260.0,730,722.966444
465.0,724,728.883064
410.0,653,733.949715
210.0,622,739.279055
180.0,596,744.379118
85.0,433,747.791339
180.0,607,752.822718
210.0,623,757.769347
180.0,608,762.4939
320.0,841,769.057641
435.0,1178,778.207103
210.0,648,783.290336
260.0,747,789.150806
315.0,962,796.830102
320.0,1066,805.229653
210.0,612,810.358436
180.0,657,815.68072
210.0,630,820.876297
410.0,634,825.942714
460.0,740,831.738767
210.0,658,837.190426
180.0,599,842.254523
365.0,1096,851.016594
380.0,642,856.043198
465.0,733,861.939774
105.0,516,866.327888
155.0,587,871.333453
210.0,615,876.332671
210.0,594,881.154326
210.0,629,886.296286
300.0,805,892.88839
60.0,309,895.343546
485.0,700,901.528537
210.0,618,906.545994
345.0,1002,914.654313
120.0,344,917.444283
50.0,280,919.783602
75.0,316,922.517928
180.0,635,927.39064
180.0,629,932.362848
140.0,476,936.271781
345.0,1100,945.344896
165.0,602,950.207782
180.0,617,955.234022
205.0,599,960.440917
155.0,658,965.837551
210.0,606,970.683601
105.0,491,974.503772
285.0,720,980.429344
545.0,793,986.776067
400.0,1184,995.992823
210.0,633,1001.116862
180.0,604,1006.011787
210.0,713,1011.862242
465.0,744,1017.665892
300.0,823,1024.093521
330.0,1059,1032.653189
110.0,474,1036.366094
460.0,730,1042.054038
75.0,313,1044.593744
530.0,1064,1053.056796
260.0,725,1059.125994
240.0,715,1064.837431
210.0,604,1069.761073
460.0,733,1075.587695
475.0,764,1082.007314
105.0,484,1085.854191
210.0,639,1090.954693
210.0,631,1095.867939
110.0,484,1099.717314
210.0,624,1104.84252
485.0,721,1110.76994
30.0,386,1113.888873
265.0,761,1119.884926
180.0,651,1125.107562
215.0,625,1130.16997
55.0,270,1132.279714
485.0,718,1138.196788
90.0,296,1140.619683
480.0,742,1146.524024
180.0,627,1151.467758
210.0,614,1156.294558
210.0,614,1161.288453
210.0,638,1166.367635
110.0,490,1170.204405
210.0,631,1175.106454
270.0,732,1180.843906
210.0,662,1186.255328
160.0,599,1191.220676
470.0,1189,1200.658677
520.0,978,1208.444334
210.0,593,1213.138199
260.0,733,1218.976817
135.0,583,1223.64802
140.0,492,1227.768926
460.0,722,1233.601829
210.0,634,1238.764379
330.0,517,1242.928082
290.0,826,1249.399709
460.0,714,1255.14191
265.0,745,1261.035962
300.0,763,1267.24286
460.0,717,1272.951639
620.0,1096,1281.908828
185.0,607,1286.645952
30.0,265,1288.680909
100.0,374,1291.827777
295.0,706,1297.685566
210.0,530,1302.39292
270.0,729,1308.499846
260.0,728,1314.475883
180.0,595,1318.936471
315.0,824,1325.586995
210.0,602,1330.441157
155.0,418,1333.824223
460.0,720,1339.504608
180.0,490,1343.407042
85.0,282,1345.655593
410.0,600,1350.312883
105.0,456,1354.027312
240.0,620,1359.125445
125.0,478,1362.889416
210.0,581,1367.585429
160.0,540,1371.973137
135.0,387,1375.191024
210.0,610,1380.085276
315.0,701,1385.612113
210.0,605,1390.270337
210.0,621,1395.47263
290.0,685,1400.817235
260.0,614,1405.934454
315.0,673,1411.51852
540.0,825,1418.188367
435.0,1080,1426.740474
395.0,1038,1434.984121
490.0,712,1440.597696
90.0,341,1443.310831
250.0,604,1447.9871
290.0,692,1453.590379
310.0,729,1459.174417
210.0,627,1464.024195
255.0,740,1470.223845
460.0,722,1475.766891
300.0,790,1481.982203
155.0,475,1486.04513
390.0,1057,1494.373754
135.0,458,1497.98759
275.0,759,1504.093408
485.0,720,1509.724062
210.0,491,1513.537709
225.0,607,1518.366951
320.0,810,1524.965398
315.0,955,1532.275315
210.0,622,1537.46778
450.0,1122,1546.306089
450.0,1069,1554.463449
360.0,792,1560.842657
530.0,1368,1571.584249
155.0,597,1576.237106
365.0,1039,1584.30695
210.0,613,1589.127334
210.0,499,1592.941574
620.0,1018,1600.883892
225.0,603,1605.756414
410.0,627,1610.736612
390.0,1112,1619.263562
405.0,1025,1627.363651
420.0,1025,1635.416678
280.0,707,1640.852021
510.0,738,1647.215945
595.0,1028,1655.628099
260.0,724,1661.128069
535.0,744,1666.749939
315.0,801,1672.881155
285.0,697,1678.233023
300.0,701,1683.755486
560.0,1157,1692.760699
560.0,787,1698.763307
320.0,803,1704.963068
340.0,795,1711.009863
285.0,703,1716.375762
180.0,443,1719.750853
505.0,697,1725.147532
440.0,669,1730.535822
210.0,612,1735.417865
410.0,598,1740.105957
425.0,628,1745.009184
345.0,696,1750.419378
360.0,789,1756.872229
125.0,441,1760.34079
260.0,662,1765.535642
365.0,792,1771.721004
345.0,739,1777.59655
390.0,756,1783.334016
395.0,1046,1791.493823
335.0,861,1798.273678
315.0,1116,1807.171244
315.0,737,1813.013695
565.0,1083,1821.18798
275.0,663,1826.247108
375.0,714,1831.92132
405.0,1062,1840.302768
265.0,656,1845.567076
285.0,671,1851.092287
395.0,819,1857.536629
645.0,1055,1865.855516
835.0,1104,1874.366568
420.0,1091,1882.880922
285.0,626,1887.773082
465.0,1051,1895.700533
260.0,669,1901.005017
225.0,634,1905.825181
490.0,1230,1915.357436
640.0,1153,1924.387158
315.0,799,1930.416298
560.0,1064,1938.381332
275.0,727,1943.998612
315.0,769,1949.78973
650.0,1076,1958.366045
620.0,1017,1966.097359
425.0,1025,1974.106313
675.0,1167,1982.949005
510.0,789,1988.947932
155.0,600,1993.554884
315.0,755,1999.4744
435.0,1044,2007.361344
565.0,978,2014.793937
415.0,800,2020.767473
460.0,1119,2029.371168
420.0,1070,2037.60929
420.0,1037,2045.473042
800.0,1500,2056.926773
435.0,1034,2064.911085
335.0,728,2070.97851
390.0,800,2077.282105
500.0,1137,2085.952193
645.0,1103,2094.575247
210.0,669,2099.666268
335.0,1037,2107.874455
725.0,1148,2117.200459
325.0,749,2122.864029
695.0,1120,2131.31591
320.0,856,2137.992972
410.0,810,2144.320025
315.0,1319,2154.488813
345.0,727,2159.90023
495.0,1097,2168.390032
540.0,1148,2177.718181
650.0,1050,2185.929759
675.0,1082,2194.346038
670.0,1081,2202.601788
225.0,622,2207.327835
440.0,1136,2216.456549
265.0,714,2221.939161
240.0,629,2226.520592
525.0,1121,2234.789886
285.0,964,2242.082596
420.0,1037,2250.132865
620.0,1091,2258.527644
450.0,1045,2266.689192
580.0,1254,2276.420565
285.0,637,2281.358483
670.0,801,2287.62796
390.0,1033,2295.472569
530.0,1170,2304.637958
575.0,1106,2313.492054
500.0,1085,2322.486884
360.0,1146,2331.240819
800.0,1325,2341.28254
665.0,1062,2349.39446
610.0,1365,2359.524416
750.0,1281,2369.344943
450.0,972,2377.0753
210.0,504,2381.117306
525.0,1068,2389.35913
495.0,1209,2398.572901
420.0,994,2406.080428
495.0,1068,2414.50368
365.0,925,2421.6707
495.0,1159,2430.522507
590.0,1086,2438.990136
415.0,698,2444.391991
210.0,626,2449.095231
835.0,1492,2460.332291
450.0,1173,2469.304276
695.0,1128,2477.883754
435.0,1058,2486.023451
645.0,998,2493.376148
690.0,1038,2501.265808
650.0,1071,2509.570995
805.0,1396,2520.572383
650.0,1029,2528.421936
260.0,645,2533.272754
390.0,1135,2541.799301
560.0,845,2548.063453
360.0,957,2555.302636
335.0,997,2562.888764
485.0,1076,2570.987869
500.0,1145,2579.874757
605.0,1063,2587.951768
290.0,785,2593.983803
575.0,1322,2603.961301
425.0,1007,2611.664122
665.0,1174,2620.950639
665.0,1157,2629.566323
725.0,1118,2637.945172
420.0,958,2645.438368
790.0,1288,2655.208571
710.0,1461,2666.522999
545.0,715,2672.509902
560.0,1152,2681.763477
600.0,1408,2692.543746
665.0,1304,2702.981499
395.0,942,2710.27405
620.0,1127,2718.842169
695.0,1134,2727.354519
635.0,1081,2735.327236
330.0,781,2741.12261
790.0,1194,2750.321761
495.0,1116,2758.774045
260.0,1064,2766.926224
500.0,1048,2774.935605
490.0,822,2780.994434
460.0,1152,2789.667539
955.0,1131,2798.232773
695.0,1048,2806.47803
595.0,1196,2815.352617
405.0,1071,2823.63743
255.0,993,2831.42744
435.0,1033,2839.185717
620.0,1023,2846.810747
290.0,686,2851.819372
775.0,1365,2862.186438
525.0,1156,2870.923149
340.0,804,2876.93596
425.0,1021,2884.974743
725.0,995,2892.582004
710.0,1170,2901.459261
490.0,1103,2909.818373
600.0,1283,2919.517359
895.0,1076,2927.938713
495.0,1202,2937.19517
365.0,1111,2946.256477
500.0,1123,2954.826067
965.0,1729,2968.235192
750.0,1700,2981.295317
635.0,1393,2992.11081
520.0,1100,3000.344277
395.0,1118,3009.256747
695.0,1080,3017.523128
605.0,754,3023.167327
570.0,1492,3034.290759
285.0,1082,3042.47395
315.0,901,3049.3513
765.0,1773,3063.30449
600.0,1216,3072.6309
450.0,1013,3080.363381
485.0,1054,3088.261651
525.0,1107,3096.703672
775.0,1507,3108.277741
550.0,1176,3116.892605
595.0,1285,3126.47108
910.0,1548,3138.235896
740.0,1322,3148.302742
800.0,1436,3159.169466
695.0,1769,3172.476294
690.0,1581,3184.653971
1010.0,1081,3192.881942
465.0,1031,3200.613212
420.0,1089,3209.112007
300.0,659,3214.183553
575.0,1167,3223.122732
