#{"t_start": 1523741806.411062, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
50.0,370,6.49714
120.0,474,10.636373
405.0,576,15.573463
105.0,434,19.505267
90.0,335,22.257743
55.0,371,25.493571
210.0,483,29.560079
380.0,736,35.600863
135.0,377,38.668499
170.0,458,42.418681
160.0,490,46.627656
30.0,296,49.133354
180.0,587,54.293169
210.0,587,59.012751
210.0,690,64.542343
215.0,614,69.493445
60.0,496,73.587871
210.0,526,77.734914
35.0,329,80.466811
85.0,491,84.644821
120.0,420,88.106516
70.0,592,92.992189
80.0,368,95.883471
150.0,824,102.502955
150.0,560,106.898606
120.0,469,110.772807
155.0,559,115.355967
155.0,638,120.804457
60.0,291,123.161525
105.0,524,127.483258
315.0,990,135.718986
355.0,610,140.715325
210.0,634,145.758324
440.0,734,151.483809
80.0,311,153.871561
210.0,630,159.009938
315.0,1002,167.188635
105.0,476,171.028119
160.0,653,176.376611
180.0,641,181.819232
105.0,489,185.996356
155.0,598,191.007982
410.0,617,196.097336
180.0,619,201.519693
30.0,297,203.965576
135.0,601,209.078655
165.0,601,214.195177
180.0,646,219.549207
105.0,482,223.481185
240.0,731,229.646121
105.0,474,233.661779
335.0,596,238.502554
105.0,490,242.575752
155.0,596,247.338855
75.0,403,250.82452
185.0,641,256.204297
135.0,573,261.008092
80.0,314,263.616712
105.0,477,267.659795
180.0,627,273.002661
105.0,478,276.891663
155.0,587,281.574185
180.0,602,286.40439
135.0,585,291.008552
210.0,626,295.970591
180.0,611,300.941739
335.0,582,305.415964
485.0,1018,313.439688
270.0,731,319.306912
210.0,625,324.283772
380.0,627,329.665084
380.0,624,334.859569
180.0,641,339.957563
410.0,624,345.120887
565.0,1102,354.240352
165.0,587,358.888014
270.0,771,365.179333
210.0,630,370.332287
210.0,621,375.690663
380.0,606,380.708795
355.0,599,385.6481
410.0,627,390.876217
335.0,600,395.787796
155.0,608,400.930224
165.0,592,405.608268
155.0,598,410.198362
210.0,629,415.181951
135.0,579,420.009752
105.0,489,423.973108
135.0,586,428.484439
715.0,1044,436.671214
220.0,742,442.50755
410.0,638,447.719986
240.0,739,453.571291
135.0,581,458.532654
210.0,606,463.625251
420.0,1086,472.361497
75.0,309,474.687795
155.0,609,479.613225
365.0,1094,488.625504
425.0,821,495.360526
105.0,307,497.720456
285.0,735,503.427935
225.0,834,510.464309
210.0,605,515.314121
410.0,622,520.57564
155.0,593,525.2257
270.0,714,530.839084
210.0,634,535.844272
260.0,724,541.925074
260.0,724,547.589137
180.0,601,552.374325
225.0,711,557.951047
460.0,723,563.670489
380.0,626,568.843959
75.0,305,571.561852
210.0,603,576.613432
155.0,633,581.889746
105.0,328,584.392964
210.0,617,588.978271
460.0,730,594.830977
365.0,1089,603.80477
520.0,1012,611.60012
380.0,658,617.257882
105.0,493,621.096482
105.0,474,624.991935
410.0,644,630.124172
180.0,610,634.888402
145.0,575,639.426271
105.0,483,643.425321
210.0,623,648.276503
255.0,703,653.853125
375.0,1099,662.557261
210.0,607,667.346429
210.0,647,672.880799
410.0,624,678.026353
265.0,723,683.650345
260.0,724,689.66263
270.0,742,695.619914
155.0,603,700.557069
90.0,304,703.007693
240.0,743,708.946754
475.0,768,714.898831
765.0,1121,724.149576
410.0,627,729.256303
210.0,633,734.235427
135.0,585,739.257615
265.0,755,745.648141
130.0,581,750.44292
155.0,608,755.332271
105.0,292,757.536142
470.0,748,763.355933
215.0,705,768.84781
160.0,595,773.397265
210.0,630,778.328231
210.0,595,782.947666
55.0,316,785.514308
440.0,740,791.313394
105.0,480,795.130691
410.0,641,800.109695
210.0,617,804.943245
460.0,733,811.081847
105.0,486,814.977774
135.0,590,819.826213
210.0,620,824.802613
210.0,627,829.821059
285.0,732,835.661244
210.0,631,841.067012
105.0,324,843.60046
240.0,728,849.488124
285.0,1049,857.582345
120.0,479,861.561678
210.0,634,866.963817
130.0,561,871.766642
290.0,1062,880.317262
110.0,305,882.951069
75.0,301,885.281362
105.0,479,889.142761
260.0,734,895.13086
210.0,643,900.82772
105.0,515,905.09323
265.0,741,910.950884
410.0,607,915.947105
165.0,379,919.049945
315.0,853,926.039419
110.0,500,929.903812
105.0,477,933.79972
75.0,311,936.347036
460.0,733,942.352549
215.0,710,948.047837
210.0,645,953.303279
210.0,596,958.415092
170.0,504,962.693264
180.0,608,967.511926
35.0,294,969.832663
330.0,824,976.512706
180.0,662,981.87359
135.0,587,986.517402
210.0,650,991.538274
210.0,641,996.587031
325.0,830,1003.274472
210.0,644,1008.494795
180.0,621,1013.630064
105.0,484,1017.281385
285.0,669,1022.492335
470.0,742,1028.433339
85.0,287,1030.783867
240.0,737,1036.576758
215.0,625,1041.393336
180.0,662,1046.69537
330.0,754,1052.623104
460.0,728,1058.777845
210.0,660,1063.988941
285.0,718,1069.953481
115.0,545,1074.20608
240.0,632,1079.345776
65.0,292,1081.865182
275.0,772,1088.090199
410.0,648,1093.193474
210.0,635,1098.219205
260.0,729,1104.077266
270.0,742,1110.227155
265.0,739,1116.138681
460.0,717,1121.874066
210.0,637,1126.9388
85.0,381,1130.049632
95.0,294,1132.390569
150.0,495,1136.338778
460.0,740,1142.492089
520.0,838,1149.094372
110.0,344,1151.80212
210.0,607,1156.647954
210.0,611,1161.587739
445.0,744,1167.566625
215.0,665,1172.634566
210.0,681,1177.947089
335.0,1063,1186.579162
465.0,711,1192.454158
210.0,618,1197.414059
210.0,623,1202.226944
670.0,1133,1211.219024
55.0,271,1213.444969
210.0,612,1218.30836
465.0,720,1224.099221
280.0,758,1230.302938
230.0,715,1236.025528
260.0,743,1242.076888
100.0,375,1245.055624
215.0,634,1250.08456
135.0,490,1253.981951
265.0,737,1259.684891
300.0,788,1266.118515
410.0,597,1270.89107
180.0,596,1275.859464
265.0,719,1281.631406
210.0,600,1286.285006
80.0,393,1289.398072
200.0,549,1294.122026
95.0,272,1296.212744
155.0,388,1299.643051
100.0,474,1303.666804
260.0,734,1309.921737
210.0,616,1314.841883
210.0,611,1319.440587
120.0,491,1323.368437
210.0,611,1328.349904
135.0,410,1331.583174
330.0,834,1338.222852
460.0,725,1344.11094
210.0,534,1348.248199
440.0,1105,1357.27889
425.0,1086,1366.043728
150.0,469,1369.790752
210.0,621,1374.967984
225.0,630,1380.036275
120.0,472,1383.714358
210.0,576,1388.162852
325.0,861,1395.256501
240.0,720,1400.947856
485.0,697,1406.831937
210.0,601,1411.703943
420.0,1092,1420.456953
760.0,1102,1429.157983
260.0,728,1434.989048
550.0,1043,1443.32483
155.0,489,1447.07393
295.0,750,1453.097826
420.0,1037,1461.171364
255.0,775,1467.568404
450.0,715,1473.253294
415.0,636,1478.07182
270.0,721,1483.843754
985.0,1349,1494.706763
480.0,678,1500.270023
475.0,1098,1508.889485
515.0,750,1514.657652
465.0,752,1520.82932
215.0,709,1526.388838
340.0,1078,1535.011709
135.0,381,1538.107529
465.0,738,1543.852752
320.0,667,1549.088974
210.0,591,1553.488673
365.0,1076,1562.074393
210.0,603,1566.657398
345.0,801,1573.045376
495.0,733,1578.588442
320.0,787,1584.825783
320.0,714,1590.430512
820.0,1069,1598.844843
315.0,775,1604.914566
420.0,1044,1613.152631
460.0,727,1618.732285
515.0,948,1626.199519
565.0,731,1631.931737
865.0,1096,1640.4262
285.0,666,1646.192093
620.0,1090,1655.158759
330.0,986,1662.650811
275.0,694,1667.971313
390.0,1143,1676.759801
260.0,722,1682.365745
620.0,1056,1690.609428
710.0,1148,1699.411632
335.0,845,1705.942875
460.0,698,1711.256605
345.0,924,1718.279281
415.0,789,1724.393148
665.0,1058,1733.042264
125.0,425,1736.344096
440.0,1101,1744.966192
590.0,1072,1753.437186
355.0,838,1760.21296
285.0,694,1765.680311
555.0,1306,1776.029733
500.0,1081,1784.284533
620.0,1026,1792.339194
465.0,836,1798.98098
420.0,1026,1807.127149
420.0,1039,1815.265148
605.0,1366,1825.595768
265.0,725,1831.367086
420.0,977,1839.007167
245.0,633,1844.206172
470.0,1157,1853.546418
365.0,818,1859.992509
755.0,1354,1870.601716
330.0,691,1875.88889
285.0,661,1881.007212
625.0,1045,1889.134204
315.0,663,1894.107556
420.0,1029,1902.184538
420.0,987,1909.810577
600.0,1468,1921.041073
275.0,651,1926.151616
560.0,1230,1935.477105
830.0,1370,1945.955887
715.0,1122,1954.686869
955.0,1315,1964.879231
540.0,1085,1973.336771
390.0,1107,1981.691353
420.0,1053,1989.740888
180.0,592,1994.290465
260.0,718,1999.899657
440.0,1032,2007.706151
465.0,1141,2016.34082
490.0,694,2021.505021
935.0,1134,2030.278445
360.0,760,2036.089652
695.0,1071,2044.338679
820.0,1021,2052.032973
385.0,1115,2060.504658
515.0,1134,2069.784668
420.0,1027,2077.863642
470.0,1098,2086.316921
300.0,738,2092.051191
565.0,1203,2101.320731
620.0,1138,2110.516985
535.0,778,2116.740599
520.0,798,2122.797171
545.0,766,2128.578607
290.0,709,2134.008043
390.0,1153,2142.983542
435.0,1135,2151.588732
665.0,1066,2159.762294
850.0,1078,2168.106163
420.0,1075,2176.805475
210.0,580,2181.341186
240.0,597,2186.063091
945.0,1213,2195.401237
435.0,1070,2203.622543
390.0,1095,2212.231626
390.0,1078,2220.714406
420.0,1146,2229.229848
365.0,984,2236.443265
635.0,1093,2244.740291
465.0,805,2251.105184
810.0,1344,2261.459215
590.0,774,2267.543105
500.0,1084,2275.899011
495.0,1060,2284.225417
625.0,953,2291.509557
620.0,1033,2299.657205
750.0,1589,2312.124609
420.0,1141,2321.58395
800.0,1500,2333.042245
975.0,1360,2343.329899
540.0,1330,2353.473749
435.0,1058,2361.32112
755.0,1149,2370.258185
435.0,1022,2378.369189
440.0,1081,2386.819293
500.0,1149,2395.559709
725.0,1113,2404.054497
225.0,593,2408.568357
525.0,1153,2417.6636
540.0,1083,2425.931258
390.0,990,2433.639661
895.0,1102,2442.202442
285.0,699,2447.457781
430.0,997,2455.089679
755.0,1243,2464.396711
525.0,1209,2473.65046
370.0,715,2479.113802
225.0,632,2483.888257
670.0,1079,2491.943374
505.0,1058,2499.948762
1185.0,1917,2514.989348
620.0,1093,2523.360363
695.0,1199,2532.532826
755.0,1198,2541.533174
395.0,1031,2549.269269
605.0,1385,2559.715227
695.0,1135,2568.365359
505.0,1164,2577.305125
605.0,1301,2587.205938
675.0,1108,2595.763701
515.0,675,2600.914815
390.0,970,2608.176572
465.0,1144,2617.299092
850.0,1232,2626.591236
575.0,1140,2634.915912
415.0,1105,2643.428975
725.0,1154,2652.439178
495.0,1003,2659.93645
565.0,1233,2669.982813
590.0,1040,2678.624182
485.0,629,2683.241797
525.0,1339,2693.62855
365.0,973,2701.198776
395.0,1012,2709.244027
695.0,1187,2718.35018
350.0,735,2723.874244
180.0,579,2728.15278
755.0,1499,2739.225353
975.0,1442,2750.276872
695.0,1135,2758.92538
540.0,1241,2768.346281
470.0,1155,2777.131824
390.0,1078,2785.156565
750.0,1763,2798.570644
525.0,1145,2807.542464
495.0,1242,2816.833699
550.0,1137,2825.682013
440.0,797,2831.883155
605.0,1295,2841.520163
585.0,1285,2851.087193
810.0,1702,2864.067333
605.0,1514,2875.420264
260.0,634,2880.206079
470.0,1107,2888.902145
420.0,1013,2896.74594
740.0,1077,2904.738389
395.0,1061,2912.970558
625.0,1077,2920.993932
485.0,1033,2929.045824
395.0,1086,2937.485599
555.0,1076,2946.220779
500.0,1036,2954.058543
950.0,1654,2966.912015
495.0,1076,2975.289538
450.0,1070,2983.433105
580.0,1271,2993.255853
750.0,1133,3001.76255
625.0,1066,3010.332532
780.0,1526,3022.012945
525.0,942,3029.055861
545.0,1205,3038.12687
995.0,1889,3052.65889
225.0,578,3057.213147
520.0,1137,3066.002323
805.0,1283,3075.933496
1000.0,1257,3085.239162
610.0,1161,3094.062338
455.0,651,3099.151084
640.0,1514,3110.48738
800.0,1525,3121.764707
780.0,1162,3130.521537
575.0,1143,3139.258221
700.0,1099,3147.505529
290.0,659,3152.632431
530.0,1376,3163.004269
755.0,1184,3171.75905
595.0,1202,3180.979717
600.0,1358,3191.260493
555.0,1208,3200.492798
740.0,1040,3208.612725
640.0,1418,3219.469311
525.0,1091,3228.084268
605.0,1208,3237.250584
855.0,1909,3251.949297
795.0,1276,3262.0581
500.0,1049,3270.171779
440.0,778,3276.090506
605.0,1248,3285.711743
1145.0,2236,3302.39235
610.0,1277,3311.951172
495.0,1067,3320.073038
505.0,1153,3329.445372
610.0,1307,3339.876424
210.0,489,3343.888259
755.0,1265,3353.517723
545.0,1282,3363.64455
390.0,770,3369.608824
805.0,1936,3384.322623
680.0,1433,3395.333612
600.0,1038,3403.067971
950.0,1119,3411.591486
940.0,1047,3419.425681
745.0,1462,3430.448543
455.0,801,3436.512583
485.0,674,3441.492073
1025.0,1892,3455.864821
600.0,1496,3467.267194
790.0,1398,3477.959351
520.0,1170,3486.637105
285.0,877,3493.343427
1010.0,1767,3506.856885
730.0,1179,3516.068532
595.0,772,3522.038661
1085.0,2072,3537.637643
550.0,1128,3546.0405
540.0,1252,3555.572683
585.0,993,3563.04578
805.0,1306,3573.209904
780.0,1306,3583.204082
800.0,1360,3593.555067
925.0,1060,3601.546113
800.0,1385,3611.889294
645.0,1421,3622.712881
610.0,1396,3633.013688
300.0,649,3637.936024
605.0,1315,3647.610485
515.0,649,3652.505498
495.0,1137,3661.291458
320.0,682,3666.308941
595.0,1133,3674.813551
1090.0,1694,3687.61947
800.0,1504,3699.336669
840.0,2044,3714.472203
805.0,1452,3725.336134
975.0,1331,3735.387612
805.0,1384,3745.780495
790.0,726,3751.552035
285.0,766,3757.469476
390.0,884,3764.039089
485.0,738,3769.648567
805.0,1392,3779.943775
810.0,1243,3789.162921
1070.0,1750,3802.101322
495.0,1107,3810.582972
740.0,1742,3823.950586
695.0,1117,3832.601611
625.0,750,3838.413576
520.0,1101,3846.824881
635.0,1105,3855.469637
670.0,1144,3864.024185
1005.0,1505,3875.873922
800.0,1362,3885.849288
575.0,1409,3896.226239
425.0,1019,3903.999562
805.0,1371,3914.399796
800.0,1388,3924.880587
775.0,1234,3934.595334
645.0,1457,3945.663361
285.0,686,3950.780573
685.0,861,3957.604832
1000.0,1425,3968.238242
425.0,764,3973.833463
970.0,1411,3984.436063
800.0,1392,3994.994874
870.0,1840,4008.88409
710.0,1453,4019.677291
725.0,964,4027.011649
700.0,1207,4035.953888
500.0,1108,4044.314677
210.0,510,4048.173172
210.0,493,4051.939106
365.0,812,4058.083268
540.0,1061,4066.230803
530.0,1024,4073.865486
600.0,1374,4084.202192
605.0,1135,4092.83411
155.0,423,4095.854955
775.0,1222,4104.806528
620.0,982,4112.211903
