#{"t_start": 1523741806.5896707, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,489,7.577856
120.0,657,13.034685
105.0,498,17.396128
140.0,687,23.277276
55.0,372,26.60405
155.0,524,30.935771
75.0,380,34.009305
75.0,382,37.11718
120.0,462,40.881127
105.0,432,44.54921
240.0,604,49.793596
30.0,307,52.521572
80.0,458,56.26457
210.0,628,61.302298
75.0,291,63.653231
130.0,680,69.063915
165.0,491,73.16259
120.0,464,76.77902
40.0,390,79.942968
65.0,284,82.412459
225.0,734,88.551648
85.0,392,91.576391
210.0,610,96.630433
50.0,288,98.854742
120.0,333,101.47694
210.0,616,106.40002
135.0,490,110.43505
120.0,527,114.757424
155.0,602,119.835113
155.0,633,125.084886
225.0,829,131.944247
210.0,640,137.240389
210.0,581,142.044835
355.0,623,146.915176
195.0,660,152.053835
155.0,594,156.84579
155.0,593,161.732513
180.0,601,166.512343
210.0,631,171.710339
210.0,618,176.780184
105.0,302,179.246721
135.0,588,184.071986
105.0,474,188.298618
105.0,294,190.653447
440.0,736,196.790667
155.0,605,202.062408
180.0,626,207.528995
180.0,624,212.77793
335.0,582,217.647299
155.0,596,222.483965
380.0,623,227.602978
290.0,755,234.068694
140.0,590,238.86508
210.0,655,244.252638
240.0,731,250.377273
355.0,598,255.439468
105.0,474,259.482649
155.0,593,264.39643
180.0,640,269.869276
155.0,597,274.901357
135.0,594,279.616675
155.0,602,284.407332
105.0,489,288.280589
290.0,809,294.679323
210.0,607,299.567798
105.0,479,303.360766
155.0,605,308.020683
165.0,590,312.625081
410.0,656,317.838756
210.0,634,323.0171
185.0,592,328.002434
75.0,325,330.722562
155.0,602,335.730936
210.0,614,340.556777
180.0,638,345.92217
105.0,488,349.725774
180.0,615,354.866115
135.0,582,359.520437
380.0,620,364.519511
210.0,623,369.553543
155.0,598,374.722993
30.0,292,377.114179
930.0,1558,390.168836
145.0,583,394.939608
285.0,731,401.120723
380.0,628,406.060604
210.0,650,411.041031
185.0,642,416.311341
180.0,618,421.421076
50.0,304,423.82182
380.0,622,428.576781
210.0,650,433.577228
210.0,595,438.332771
105.0,486,442.078284
210.0,641,447.283468
180.0,621,452.223859
300.0,828,459.30414
380.0,620,464.393841
260.0,756,470.492776
185.0,595,475.1248
210.0,641,480.278358
75.0,301,482.746783
180.0,662,488.109706
210.0,632,493.429034
210.0,629,498.331145
300.0,813,504.736355
210.0,633,510.050934
210.0,634,515.227005
240.0,751,521.554046
210.0,636,526.538042
155.0,607,531.238853
350.0,836,538.025823
