#{"t_start": 1523741806.2616205, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
210.0,604,8.924981
385.0,813,15.78159
145.0,708,21.982915
35.0,464,26.043286
55.0,390,29.276111
415.0,631,34.473745
120.0,498,38.533805
65.0,280,40.748385
105.0,494,44.942507
120.0,479,49.072592
105.0,497,53.437285
110.0,493,57.51995
210.0,470,61.213421
195.0,663,66.527205
135.0,562,71.210728
180.0,460,74.908253
95.0,685,80.398973
180.0,543,85.083659
65.0,497,89.132141
180.0,567,93.774298
105.0,476,97.514682
100.0,494,101.444991
210.0,689,106.945437
35.0,379,109.980486
410.0,757,116.467036
30.0,299,118.82094
120.0,564,123.574322
155.0,611,128.545536
135.0,589,133.544375
120.0,577,138.151454
410.0,610,143.179436
155.0,615,148.003911
485.0,1002,155.925461
185.0,592,160.701031
55.0,285,163.220583
50.0,481,166.910877
110.0,584,171.668521
110.0,475,175.567047
140.0,588,180.51216
155.0,585,185.315475
185.0,596,190.465507
320.0,580,195.149862
180.0,610,200.601893
105.0,483,204.718179
105.0,472,208.700109
210.0,653,214.211145
210.0,629,219.438672
210.0,622,224.476386
180.0,592,229.430094
75.0,306,232.072068
210.0,648,237.418897
210.0,649,242.851566
135.0,594,247.590234
135.0,600,252.742411
105.0,474,256.686632
165.0,596,261.731829
410.0,625,266.987648
240.0,821,273.955985
210.0,666,279.353784
180.0,606,284.219327
155.0,587,288.862183
485.0,1418,300.269117
180.0,603,304.943794
180.0,631,309.830133
165.0,592,314.523292
110.0,496,318.518841
120.0,598,323.319133
165.0,597,328.366393
135.0,586,333.349601
290.0,822,339.855837
155.0,588,344.646965
410.0,642,349.899823
180.0,605,354.946345
380.0,627,360.006875
105.0,485,363.927163
180.0,613,368.875613
185.0,610,374.057826
355.0,626,379.274642
180.0,616,384.273379
135.0,602,389.457645
355.0,648,394.734854
75.0,322,397.389327
135.0,587,402.287789
185.0,634,407.232267
335.0,596,411.826444
380.0,1169,421.491068
155.0,591,426.161109
155.0,594,430.726664
105.0,484,434.444793
210.0,612,439.318716
295.0,826,445.83563
300.0,825,452.501171
50.0,294,454.911176
155.0,604,460.140764
360.0,587,464.932851
90.0,295,467.306243
180.0,622,472.230306
380.0,662,477.520186
410.0,649,482.609728
155.0,600,487.603137
465.0,765,494.068967
410.0,619,498.842726
210.0,635,503.782879
210.0,616,508.731829
90.0,302,511.491735
155.0,590,516.155703
175.0,587,521.109946
240.0,734,526.956851
310.0,772,532.961056
410.0,640,538.14676
350.0,1062,546.719566
510.0,762,552.824987
120.0,581,557.35099
755.0,1080,566.029947
75.0,280,568.306791
80.0,294,570.919648
210.0,651,576.33666
110.0,485,580.483003
385.0,612,585.242016
210.0,656,590.100453
410.0,635,595.268579
355.0,605,600.182233
210.0,663,605.587966
180.0,596,610.100109
180.0,612,615.292921
180.0,647,620.326545
215.0,636,625.618088
210.0,618,630.562616
260.0,734,636.360554
210.0,623,641.296795
210.0,619,646.146985
210.0,638,651.19549
565.0,1101,659.863883
355.0,606,664.74945
180.0,606,669.558866
285.0,737,675.83049
180.0,603,680.822353
225.0,817,687.343408
210.0,632,692.577689
355.0,591,697.218709
240.0,749,703.483268
155.0,600,708.205376
210.0,631,713.097392
530.0,811,719.772843
110.0,482,723.618662
490.0,725,729.493487
180.0,643,734.578488
460.0,727,740.843495
210.0,627,746.077473
315.0,1003,754.205562
210.0,633,759.24577
335.0,818,765.655643
210.0,640,770.555996
210.0,636,775.433696
120.0,484,779.23247
260.0,744,785.086304
180.0,597,789.781203
410.0,627,794.786992
105.0,484,798.548874
120.0,474,802.21821
210.0,637,807.187819
180.0,622,812.472208
270.0,703,818.238606
240.0,735,824.237421
795.0,1179,833.599539
75.0,286,835.941769
155.0,603,841.09827
145.0,508,845.152788
550.0,1026,853.318797
210.0,629,858.107872
105.0,375,861.228253
380.0,640,866.693839
110.0,476,870.791136
55.0,378,873.91861
135.0,597,878.600631
80.0,273,880.795414
185.0,588,885.648267
130.0,478,889.532689
210.0,649,894.758936
180.0,607,900.083777
410.0,621,905.327114
290.0,763,911.358802
490.0,791,917.90078
180.0,480,922.030772
260.0,725,927.668068
260.0,737,933.611939
180.0,597,938.568807
240.0,738,944.439899
225.0,710,950.30041
285.0,709,956.025377
125.0,538,960.795508
210.0,639,966.016197
350.0,833,972.609909
105.0,481,976.527792
210.0,638,981.687382
140.0,567,986.196206
75.0,279,988.325773
180.0,610,993.013524
180.0,601,997.747786
50.0,299,1000.188709
50.0,305,1002.579302
180.0,616,1007.560862
210.0,633,1012.791704
125.0,495,1016.585621
135.0,481,1020.316089
260.0,735,1026.182115
820.0,1095,1034.891667
210.0,622,1039.773967
210.0,629,1044.81699
105.0,480,1048.538796
270.0,891,1055.863637
260.0,721,1061.650102
210.0,641,1066.87643
135.0,487,1070.893375
290.0,749,1076.775603
445.0,1237,1087.139975
210.0,638,1092.137723
55.0,268,1094.232268
210.0,599,1098.925926
165.0,486,1102.643507
390.0,1085,1111.79703
390.0,1052,1120.212932
285.0,719,1125.964903
210.0,595,1130.800692
200.0,575,1135.41404
105.0,468,1139.270653
155.0,484,1143.193951
185.0,595,1147.873409
390.0,1092,1156.574362
120.0,531,1160.816073
270.0,728,1166.744105
210.0,725,1172.266883
260.0,711,1177.816845
230.0,773,1184.076629
210.0,650,1189.454082
315.0,860,1196.375043
290.0,803,1202.710457
260.0,724,1208.46445
415.0,626,1213.46331
260.0,740,1219.388858
180.0,619,1224.364395
70.0,378,1227.487741
180.0,599,1232.268918
210.0,606,1237.163743
410.0,621,1242.104405
120.0,352,1244.956345
155.0,565,1249.389293
210.0,596,1254.21348
35.0,288,1256.399343
120.0,485,1260.124105
315.0,792,1266.667765
110.0,310,1269.109378
105.0,484,1272.953632
240.0,743,1278.92322
375.0,1079,1287.603825
45.0,380,1290.721348
135.0,469,1294.683882
210.0,583,1299.615211
120.0,484,1303.723157
265.0,755,1310.184883
210.0,619,1315.113504
210.0,623,1319.840718
420.0,1094,1328.72718
420.0,1087,1337.397449
210.0,621,1342.28792
575.0,998,1350.262201
260.0,711,1356.137306
110.0,363,1359.065982
260.0,715,1364.753203
155.0,459,1368.434166
355.0,538,1372.987464
210.0,590,1377.787429
240.0,718,1383.39178
210.0,639,1388.357649
240.0,748,1394.469444
215.0,622,1399.299982
210.0,543,1403.84755
535.0,764,1410.217577
270.0,723,1416.042882
340.0,790,1422.322433
300.0,761,1428.268243
260.0,717,1434.085386
390.0,1029,1442.169835
185.0,407,1445.437126
620.0,1089,1454.10232
315.0,691,1459.398881
565.0,1085,1468.305873
225.0,623,1473.176789
265.0,730,1478.77078
240.0,626,1483.802957
180.0,704,1489.618334
285.0,727,1495.230996
260.0,721,1501.123074
260.0,677,1506.478861
620.0,1161,1515.490104
405.0,1119,1524.636272
390.0,1118,1533.319289
295.0,743,1539.48416
460.0,728,1545.136603
635.0,1224,1554.492481
155.0,376,1557.487334
315.0,847,1564.146426
260.0,726,1569.863693
260.0,716,1575.53495
210.0,536,1579.470373
180.0,417,1582.829942
420.0,1094,1591.39237
420.0,1034,1599.532228
285.0,783,1605.728698
420.0,1002,1613.614785
590.0,1083,1622.11142
260.0,720,1627.702456
665.0,1183,1636.896962
360.0,716,1642.612875
685.0,1172,1652.586765
420.0,1030,1660.596982
415.0,627,1665.330936
420.0,1029,1673.223028
360.0,767,1679.208535
335.0,769,1685.126625
310.0,776,1691.196169
520.0,1153,1700.026864
570.0,1112,1708.63553
545.0,803,1714.742905
255.0,756,1720.567083
365.0,784,1726.641023
460.0,724,1732.550789
235.0,787,1738.769864
450.0,1067,1747.158427
780.0,1308,1757.642655
335.0,698,1763.154525
735.0,1093,1771.692139
670.0,1088,1780.216994
725.0,1180,1789.402807
565.0,786,1795.552788
415.0,848,1802.497127
515.0,794,1808.682939
670.0,1105,1817.187136
730.0,1143,1825.852952
490.0,845,1832.647199
525.0,1097,1841.332078
275.0,840,1848.109709
460.0,668,1853.449311
335.0,760,1859.408516
275.0,716,1864.982628
735.0,1306,1875.191606
365.0,920,1882.309951
390.0,1031,1890.301462
420.0,1021,1898.211726
260.0,728,1903.785552
620.0,967,1911.310151
260.0,720,1916.736209
260.0,638,1921.626387
315.0,686,1926.979758
210.0,542,1931.072312
955.0,1135,1939.63042
420.0,1145,1948.427424
680.0,1064,1956.860216
570.0,785,1962.845121
310.0,824,1969.30724
870.0,1218,1978.580697
460.0,724,1984.025548
260.0,714,1989.432852
380.0,649,1994.480071
230.0,1086,2002.816527
600.0,818,2009.027663
895.0,1053,2016.985293
475.0,1101,2025.227805
285.0,663,2030.477494
450.0,1181,2039.555025
470.0,1077,2047.688535
420.0,810,2053.932167
530.0,1260,2063.488509
340.0,948,2071.396304
465.0,672,2076.696792
800.0,1294,2086.589286
415.0,805,2092.861922
425.0,1100,2101.28663
365.0,1115,2110.303729
420.0,1143,2119.407456
620.0,1031,2127.194271
420.0,1057,2135.280459
555.0,1129,2144.062041
505.0,697,2149.279612
615.0,1421,2160.233652
520.0,1222,2169.963055
450.0,1061,2178.326787
560.0,775,2184.396655
390.0,1018,2192.335334
555.0,1285,2202.178265
460.0,1062,2210.347203
505.0,1140,2219.433224
390.0,766,2225.126411
495.0,1090,2233.175009
370.0,760,2238.948904
590.0,1034,2246.87866
580.0,1300,2256.893328
485.0,950,2264.307273
525.0,1100,2272.806395
390.0,1111,2281.502298
180.0,585,2285.997066
345.0,1011,2293.810138
375.0,824,2300.313622
895.0,1129,2309.037786
545.0,1288,2319.578715
810.0,1383,2330.420845
650.0,1045,2338.338342
290.0,734,2343.828968
735.0,1129,2352.418213
595.0,1039,2360.135002
455.0,1092,2368.392354
480.0,1070,2376.95313
790.0,1130,2385.968311
935.0,1772,2399.478997
600.0,1335,2409.719041
770.0,1233,2419.380115
600.0,1524,2431.101998
650.0,1063,2439.377146
390.0,1125,2447.980796
495.0,1133,2456.601621
470.0,1089,2464.802323
635.0,1140,2473.49056
495.0,1189,2482.553958
565.0,913,2489.438118
905.0,1071,2497.510414
930.0,1815,2511.603902
490.0,838,2518.180194
695.0,1192,2527.286862
530.0,1134,2535.855888
420.0,998,2543.334167
390.0,1028,2551.036092
790.0,1209,2560.216934
895.0,1082,2568.389418
155.0,398,2571.461095
505.0,1104,2579.967318
575.0,1186,2588.971496
370.0,956,2596.303174
495.0,1170,2605.117336
700.0,1102,2613.698115
390.0,1127,2622.489662
695.0,1114,2630.76592
