#{"t_start": 1523741806.333038, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
90.0,388,6.74351
10.0,407,10.347778
190.0,505,14.64807
155.0,510,19.161324
260.0,645,24.700564
180.0,589,29.719772
80.0,462,33.367387
125.0,410,36.772663
165.0,568,41.43378
105.0,443,45.220311
90.0,309,47.913467
135.0,489,52.165189
250.0,697,57.982863
210.0,682,63.419726
115.0,471,67.159703
65.0,295,69.505386
75.0,464,73.322915
205.0,597,78.107012
145.0,575,82.976524
125.0,287,85.41866
60.0,295,87.731981
115.0,533,91.996879
140.0,452,95.694733
275.0,755,101.711266
210.0,595,106.470139
225.0,674,112.166058
80.0,424,115.522076
120.0,568,120.322802
105.0,470,124.257654
80.0,322,126.894317
355.0,616,131.883426
210.0,616,136.98521
180.0,604,141.983079
135.0,482,145.76828
355.0,610,150.516313
135.0,583,155.118655
185.0,596,159.951138
110.0,523,164.355529
410.0,626,169.29504
120.0,587,174.148427
155.0,607,179.113389
105.0,475,183.020344
120.0,482,187.321873
240.0,747,193.238052
180.0,622,198.663414
155.0,596,203.795622
155.0,595,208.947118
105.0,487,213.156994
120.0,578,217.977827
210.0,654,223.282204
105.0,483,227.23466
105.0,484,231.286387
565.0,1064,240.165914
75.0,305,242.746613
155.0,592,247.453058
180.0,599,252.610428
120.0,587,257.591937
260.0,728,263.628564
155.0,595,268.738591
180.0,606,273.812055
210.0,622,278.844274
75.0,315,281.354877
155.0,603,286.202226
155.0,600,290.918846
210.0,704,296.506
105.0,478,300.403723
155.0,622,305.211294
155.0,591,309.794888
155.0,608,314.613365
155.0,605,319.483951
260.0,719,325.235046
380.0,615,330.527267
210.0,643,335.919637
210.0,626,340.865614
135.0,482,344.755712
225.0,718,350.662713
210.0,615,355.803586
260.0,743,361.740319
180.0,611,366.664133
180.0,638,372.026645
180.0,626,377.279288
180.0,610,382.322727
210.0,613,387.568717
355.0,597,392.324112
410.0,630,397.616559
260.0,741,403.726501
160.0,587,408.248107
75.0,313,410.676191
210.0,625,415.743564
260.0,716,421.641198
180.0,607,426.431715
180.0,624,431.196034
260.0,738,437.04125
155.0,592,441.545983
260.0,748,447.698662
210.0,614,452.579428
410.0,642,458.033822
210.0,634,463.343661
50.0,303,465.760623
75.0,296,468.084766
50.0,293,470.318833
210.0,641,475.417468
50.0,282,477.750226
210.0,620,482.584579
105.0,475,486.502177
260.0,741,492.779825
355.0,644,497.818636
210.0,641,502.778987
240.0,746,508.785957
465.0,754,515.154883
210.0,602,520.139076
55.0,338,522.924344
260.0,741,528.780275
370.0,1112,537.644575
465.0,818,544.273527
195.0,731,550.050618
465.0,730,555.874625
340.0,1070,564.362952
155.0,581,569.23835
105.0,330,572.065723
260.0,772,578.533878
445.0,756,584.654284
210.0,634,589.373158
260.0,721,595.160872
300.0,824,602.018598
155.0,603,606.71948
60.0,283,608.850248
185.0,597,613.768303
185.0,603,618.586109
35.0,374,621.568099
270.0,745,627.694557
380.0,586,632.326588
240.0,719,637.971987
180.0,598,642.808923
380.0,645,647.837702
180.0,602,652.607341
30.0,295,654.940187
300.0,770,661.013011
210.0,625,665.956985
240.0,722,672.094068
260.0,722,677.978997
225.0,814,684.484954
355.0,590,689.251171
355.0,606,694.282192
640.0,836,700.964922
260.0,740,707.036864
125.0,479,710.747183
210.0,630,715.695342
75.0,373,718.855969
285.0,745,724.734422
75.0,314,727.374777
210.0,626,732.299586
210.0,597,737.4164
210.0,636,742.648696
210.0,624,747.667899
105.0,487,751.759071
330.0,1129,760.698085
230.0,725,766.373755
320.0,845,772.906994
50.0,298,775.135299
260.0,778,781.239086
180.0,638,786.370695
180.0,645,791.426091
495.0,817,797.781354
180.0,622,802.664061
240.0,621,807.599168
210.0,515,811.965729
210.0,626,817.072594
210.0,651,822.378091
265.0,732,828.313492
295.0,816,834.842481
75.0,309,837.386353
365.0,1082,846.337813
110.0,279,848.472909
185.0,607,853.265929
260.0,716,858.703965
210.0,607,863.890671
105.0,399,867.362566
120.0,491,871.500813
210.0,607,876.42504
210.0,630,881.509512
225.0,649,886.819297
305.0,808,893.43539
410.0,624,898.78318
260.0,733,905.001581
180.0,613,909.862633
260.0,731,915.806929
300.0,770,922.370274
110.0,468,925.955951
270.0,786,932.14857
245.0,710,938.136693
210.0,628,943.16682
265.0,706,948.918855
120.0,487,952.800482
155.0,581,957.692382
210.0,608,962.935534
105.0,463,966.596933
110.0,436,970.044355
140.0,470,973.753695
210.0,477,977.644394
285.0,991,985.609436
95.0,300,987.940902
265.0,833,994.381202
210.0,621,999.370851
180.0,621,1004.359719
240.0,715,1010.129198
180.0,609,1015.096227
265.0,742,1020.840547
210.0,617,1025.76378
215.0,608,1030.702101
180.0,644,1035.723316
285.0,719,1041.312001
210.0,651,1046.491615
225.0,655,1051.695214
260.0,724,1057.750979
275.0,753,1063.724306
245.0,747,1069.93235
410.0,647,1074.978803
120.0,473,1078.89602
50.0,280,1081.178585
165.0,462,1084.986585
305.0,778,1091.240786
460.0,732,1096.951253
375.0,1098,1105.997493
105.0,298,1108.351809
50.0,347,1111.158471
460.0,758,1117.168715
270.0,733,1123.005966
210.0,625,1127.972834
350.0,818,1134.701986
210.0,612,1139.785217
210.0,732,1145.683755
105.0,468,1149.324289
210.0,607,1154.203247
65.0,282,1156.296089
110.0,515,1160.428771
210.0,608,1165.283767
180.0,625,1170.255474
210.0,596,1174.879653
210.0,629,1179.79256
185.0,601,1184.706297
255.0,707,1190.514906
55.0,287,1192.791881
260.0,745,1198.702743
280.0,765,1204.775474
210.0,628,1209.706375
145.0,445,1213.209742
210.0,632,1218.273774
335.0,596,1222.98295
180.0,609,1228.098002
240.0,703,1233.76447
135.0,501,1237.762313
210.0,596,1242.617893
60.0,300,1244.92587
210.0,628,1249.905414
135.0,540,1254.234073
75.0,408,1257.329722
75.0,305,1259.630765
485.0,754,1265.778357
260.0,713,1271.556324
550.0,1063,1280.15356
280.0,767,1286.248233
315.0,764,1292.629987
100.0,369,1295.639479
155.0,515,1300.131295
105.0,271,1302.42507
265.0,728,1308.552093
110.0,390,1311.719413
595.0,1041,1319.889029
210.0,591,1324.542302
115.0,303,1327.045912
210.0,587,1331.738524
505.0,761,1337.80091
240.0,614,1342.651025
510.0,801,1349.017703
320.0,861,1356.094844
155.0,574,1360.769276
225.0,606,1365.593365
240.0,717,1371.354751
210.0,510,1375.679535
215.0,633,1380.699136
210.0,622,1385.567876
485.0,708,1391.022146
620.0,1074,1399.727808
240.0,654,1405.208567
500.0,789,1411.813039
850.0,1130,1420.867811
260.0,734,1426.653689
120.0,481,1430.376878
260.0,749,1436.450658
295.0,713,1441.980771
310.0,802,1448.376555
150.0,502,1452.354888
520.0,780,1458.395056
285.0,715,1463.914184
670.0,1131,1473.306864
565.0,812,1479.573047
510.0,741,1485.611663
90.0,441,1489.139109
215.0,606,1493.836551
260.0,722,1499.635393
495.0,788,1505.944111
270.0,717,1511.513504
210.0,621,1516.381907
240.0,746,1522.513491
210.0,562,1526.810494
265.0,759,1532.662085
290.0,796,1539.314198
280.0,782,1545.407461
435.0,1260,1555.108083
210.0,619,1559.978362
260.0,711,1565.519839
530.0,1197,1575.097302
280.0,657,1580.081962
345.0,827,1586.569515
315.0,697,1592.008845
390.0,1048,1600.178632
620.0,1035,1608.418943
420.0,1055,1616.621805
155.0,588,1621.336708
555.0,1474,1632.810326
385.0,1124,1641.542469
455.0,808,1648.53239
420.0,1036,1656.980972
335.0,838,1663.311068
345.0,799,1669.423056
635.0,1031,1677.351119
290.0,709,1682.862511
365.0,696,1688.357941
135.0,493,1692.105661
225.0,627,1696.879387
435.0,1079,1705.175721
620.0,1056,1713.291877
450.0,1092,1721.698701
260.0,750,1727.532518
395.0,1084,1736.311378
450.0,1232,1745.975738
670.0,1086,1754.618387
360.0,999,1762.598243
210.0,517,1766.636436
420.0,1002,1774.552805
420.0,1081,1782.88246
505.0,1130,1791.75332
495.0,1121,1800.753344
365.0,746,1806.526161
120.0,380,1809.542985
285.0,886,1816.403711
390.0,968,1823.768356
240.0,604,1828.465006
495.0,1154,1837.414363
530.0,991,1845.4574
725.0,1177,1854.971677
450.0,1087,1863.598852
565.0,1094,1872.070888
210.0,591,1876.690961
670.0,1060,1884.85995
495.0,1101,1893.248137
285.0,782,1899.407256
290.0,852,1905.945788
240.0,616,1910.746529
265.0,663,1915.788132
395.0,1038,1923.91075
520.0,789,1929.864352
270.0,679,1934.886764
390.0,813,1941.115998
700.0,1165,1949.994445
675.0,1079,1958.602495
395.0,1087,1966.921453
490.0,787,1973.019448
525.0,1061,1981.096582
450.0,1076,1989.292977
80.0,322,1991.729482
180.0,490,1995.552535
425.0,980,2003.08201
470.0,1087,2011.347815
500.0,1198,2020.35533
575.0,1303,2030.427657
305.0,760,2036.217692
255.0,703,2041.606295
620.0,1042,2049.409009
425.0,1233,2058.798248
335.0,1007,2066.795247
580.0,1441,2078.372788
335.0,815,2084.609097
450.0,1110,2093.281801
710.0,1163,2102.248564
470.0,1048,2110.727901
420.0,1031,2118.952527
345.0,1095,2127.251016
290.0,722,2132.714376
395.0,811,2138.991822
495.0,1128,2147.672532
290.0,681,2152.80591
725.0,1600,2165.178876
725.0,1229,2175.162202
380.0,820,2181.488947
620.0,1060,2189.736998
420.0,1198,2198.848491
740.0,1377,2209.601435
605.0,1287,2219.850387
435.0,1041,2227.583015
485.0,1337,2237.542951
420.0,1143,2246.273518
540.0,1138,2255.161325
335.0,773,2260.993478
670.0,1183,2270.329543
820.0,1096,2278.813016
160.0,368,2281.689702
745.0,1004,2289.473601
620.0,1044,2297.484579
600.0,1317,2307.846359
420.0,1026,2316.087998
495.0,1167,2325.56988
675.0,1079,2333.745278
525.0,1118,2342.225922
980.0,1305,2352.135947
755.0,1190,2360.995345
1010.0,1896,2375.716243
800.0,1483,2387.585743
525.0,1214,2396.764472
345.0,927,2403.821371
210.0,531,2407.854749
740.0,1454,2419.268541
440.0,826,2425.584432
380.0,763,2431.444091
365.0,952,2438.818564
440.0,1068,2447.046918
210.0,543,2451.182882
470.0,1207,2460.17784
360.0,938,2467.385939
440.0,804,2473.497788
345.0,957,2480.784517
620.0,1152,2489.485691
615.0,1028,2497.220404
495.0,1173,2506.196664
595.0,751,2512.171025
450.0,784,2518.283084
285.0,682,2523.372302
515.0,912,2530.355572
610.0,1023,2538.069083
260.0,638,2542.860033
650.0,1021,2550.516069
810.0,1286,2560.319602
425.0,1141,2568.936598
695.0,1129,2577.589286
670.0,1180,2586.533602
390.0,1149,2595.441657
1005.0,1328,2605.522948
80.0,416,2608.660753
260.0,679,2613.943478
210.0,505,2618.061539
620.0,1029,2625.784314
805.0,1162,2634.314695
570.0,836,2640.785555
745.0,1079,2649.117007
785.0,1324,2659.133026
390.0,993,2666.944872
440.0,808,2673.717157
450.0,1044,2682.024933
620.0,1144,2690.729439
420.0,1037,2698.900321
435.0,1057,2707.313722
210.0,527,2711.407753
390.0,1234,2720.69796
360.0,768,2726.439659
420.0,1037,2734.114276
1050.0,1685,2746.812922
495.0,1119,2755.349661
810.0,1350,2765.690531
395.0,1031,2773.642989
370.0,655,2778.433734
440.0,1048,2786.234643
635.0,1315,2796.142354
395.0,1026,2804.023857
500.0,1144,2812.888113
925.0,1071,2820.88652
265.0,630,2825.9529
420.0,1043,2834.081621
620.0,1124,2842.35222
435.0,823,2848.574427
755.0,1460,2859.389328
620.0,940,2866.612513
710.0,1632,2878.825711
435.0,1074,2887.301551
890.0,1605,2899.645721
925.0,1075,2907.77055
450.0,1040,2915.706478
745.0,1583,2927.831371
620.0,1023,2935.522655
590.0,1063,2944.269545
435.0,908,2951.340908
1150.0,1704,2964.414408
605.0,1456,2975.788006
565.0,692,2980.990448
535.0,1295,2991.039328
365.0,1100,2999.320481
495.0,1075,3007.834916
620.0,1099,3016.180871
785.0,1171,3025.125995
945.0,2149,3041.25543
285.0,749,3047.074625
695.0,1037,3055.236567
580.0,1315,3065.345368
595.0,1073,3073.629429
765.0,1213,3082.81017
405.0,1004,3090.314578
570.0,1182,3099.501173
900.0,1078,3107.579013
580.0,1399,3117.941808
800.0,1572,3129.625473
470.0,1148,3138.409433
750.0,1125,3146.822164
555.0,1351,3157.199738
495.0,1120,3165.674849
210.0,552,3169.70736
415.0,1071,3177.875177
950.0,1838,3191.884715
755.0,1128,3200.459519
480.0,1147,3209.485032
805.0,1022,3217.282176
495.0,1132,3226.073305
800.0,1355,3236.475466
745.0,1107,3244.937941
610.0,1358,3255.42825
230.0,679,3260.909106
460.0,654,3265.900839
695.0,1095,3274.151202
525.0,1029,3282.063613
725.0,1134,3290.881994
500.0,1130,3299.258602
420.0,1108,3307.4297
805.0,1206,3316.543329
580.0,1281,3326.573014
470.0,1129,3335.980335
455.0,796,3342.083128
610.0,1268,3351.877433
925.0,1182,3361.180752
585.0,1457,3372.599565
570.0,1319,3382.385313
600.0,1022,3390.503113
485.0,641,3395.274827
805.0,1303,3405.043354
725.0,1106,3413.467649
600.0,1427,3424.268285
1055.0,1776,3437.569062
365.0,1078,3445.565702
645.0,1058,3453.584464
460.0,634,3458.394054
590.0,996,3466.079406
695.0,1046,3474.04269
815.0,1123,3482.413029
520.0,1083,3490.576174
1040.0,1816,3504.533993
920.0,1127,3513.298689
745.0,1149,3522.295864
800.0,2036,3537.578023
695.0,1157,3546.21538
580.0,1262,3555.812029
785.0,1266,3565.344349
780.0,1052,3573.607014
575.0,1277,3583.402609
445.0,747,3589.14742
775.0,1090,3597.336348
420.0,1014,3604.903322
710.0,1710,3617.804559
680.0,1112,3626.161539
905.0,1084,3634.275422
495.0,1038,3641.936429
605.0,1299,3651.613343
1295.0,2144,3667.930776
600.0,1377,3678.297935
335.0,743,3683.89996
555.0,1134,3692.614478
495.0,884,3699.52247
505.0,1085,3707.56626
955.0,1482,3718.647505
785.0,1256,3727.961376
775.0,1255,3737.438084
800.0,1417,3748.423185
925.0,1040,3756.354678
240.0,585,3760.7574
335.0,759,3766.411649
700.0,867,3772.820267
610.0,1219,3781.947838
1225.0,1844,3795.59042
545.0,950,3802.567159
875.0,1117,3811.133746
805.0,1323,3821.326713
805.0,1433,3832.376479
495.0,1103,3840.998444
575.0,1426,3851.924464
395.0,1015,3859.814204
1000.0,1444,3871.012007
510.0,1125,3879.275861
910.0,1335,3889.138489
710.0,1063,3897.008837
575.0,1177,3906.03205
695.0,1058,3913.99122
415.0,848,3920.528502
695.0,1119,3928.892723
435.0,983,3936.751307
785.0,1576,3948.539968
375.0,793,3954.681579
930.0,2113,3970.593655
1270.0,1926,3985.04065
880.0,1207,3994.16121
770.0,1193,4003.201988
805.0,1242,4012.554868
545.0,1187,4021.408646
585.0,1555,4033.102335
1005.0,1407,4043.572781
555.0,1277,4053.37343
810.0,1120,4061.895337
565.0,1043,4069.812264
620.0,1146,4078.53342
610.0,1148,4087.063904
785.0,1258,4096.466193
420.0,1014,4103.860694
930.0,1122,4112.349032
800.0,1339,4122.519819
665.0,1479,4133.498488
525.0,1187,4142.644764
600.0,1248,4152.18455
305.0,830,4158.487235
260.0,615,4162.899988
555.0,1180,4172.224217
765.0,1143,4181.123386
600.0,1269,4190.841868
800.0,1460,4201.596589
1000.0,1491,4212.853497
800.0,1301,4222.622817
1185.0,1404,4233.144085
