#{"t_start": 1523741806.3275347, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,675,9.445666
200.0,635,14.815826
90.0,369,17.998713
270.0,743,24.412755
45.0,259,26.691822
90.0,454,30.465106
80.0,461,34.121354
155.0,565,38.869262
65.0,461,42.638732
90.0,370,45.81696
305.0,764,52.538919
185.0,622,57.707587
210.0,608,62.521975
185.0,572,67.08383
550.0,763,73.371761
65.0,304,75.798705
275.0,671,81.295813
240.0,697,87.163952
75.0,368,90.108456
55.0,279,92.316638
80.0,377,95.376535
205.0,515,99.48011
105.0,382,102.535045
125.0,620,107.420196
110.0,480,111.53282
30.0,369,114.442111
145.0,579,119.346284
410.0,575,124.137058
155.0,591,128.940845
50.0,276,131.184541
435.0,1097,140.296578
335.0,584,144.943254
75.0,528,149.155406
150.0,592,153.719545
105.0,460,157.485209
210.0,612,162.567805
365.0,1105,171.416412
210.0,614,176.432334
105.0,478,180.540059
180.0,603,185.539757
105.0,477,189.674053
155.0,607,194.441245
30.0,294,197.100719
180.0,606,202.357491
30.0,277,204.777746
150.0,578,209.582664
75.0,298,212.227003
155.0,587,217.128932
380.0,664,222.508302
135.0,603,227.452583
135.0,596,232.559119
105.0,488,236.533283
135.0,592,241.424942
110.0,482,245.409487
75.0,314,247.908881
245.0,738,254.163928
135.0,588,259.154025
155.0,605,264.211865
75.0,312,266.807592
210.0,637,272.221192
105.0,305,274.795344
180.0,604,279.6317
210.0,633,284.670053
75.0,320,287.204967
185.0,595,291.932082
120.0,585,296.511639
210.0,643,301.782717
180.0,639,306.66331
180.0,623,311.441392
120.0,586,316.123923
355.0,604,321.062596
410.0,600,325.92574
330.0,845,333.1957
155.0,610,338.076118
155.0,591,342.754048
135.0,580,347.638322
155.0,595,352.561633
145.0,587,357.299128
225.0,717,363.018793
210.0,618,367.986382
210.0,650,373.476596
335.0,586,378.429069
80.0,294,380.880724
355.0,602,385.843285
75.0,296,388.421997
455.0,817,394.996571
210.0,613,400.167363
140.0,583,404.828074
210.0,633,409.740316
105.0,488,413.551468
260.0,720,419.526392
165.0,590,424.310176
355.0,605,428.967047
155.0,601,433.549893
210.0,625,438.536015
210.0,619,443.385295
105.0,484,447.293338
155.0,592,451.997766
180.0,651,457.554525
210.0,612,462.683862
180.0,593,467.497148
110.0,303,469.716026
50.0,294,472.129361
155.0,602,476.962889
185.0,589,481.629579
160.0,595,486.439294
75.0,287,488.940783
180.0,596,493.822687
285.0,735,499.562236
210.0,621,504.462104
410.0,647,509.779958
50.0,297,512.321872
270.0,734,518.18631
105.0,480,522.292135
635.0,1243,532.036267
210.0,615,537.055897
380.0,639,542.32883
465.0,746,548.146708
180.0,617,553.093137
125.0,313,555.499773
50.0,392,558.524304
120.0,494,562.349054
460.0,753,568.605142
255.0,755,574.945186
155.0,600,580.164858
210.0,631,585.127583
210.0,604,589.61179
380.0,606,594.513348
75.0,297,596.957092
185.0,605,601.844053
210.0,638,606.919773
210.0,631,611.707548
180.0,626,617.064091
155.0,663,622.395405
80.0,470,626.163477
120.0,480,629.984097
210.0,653,635.098165
355.0,1002,643.24603
580.0,1117,651.991451
110.0,486,655.881572
210.0,649,660.976533
210.0,646,666.109293
155.0,602,671.157111
500.0,855,678.282501
260.0,737,684.08371
210.0,630,689.18061
595.0,1108,698.239389
445.0,820,705.033385
410.0,650,710.097323
270.0,721,715.797986
50.0,300,718.340976
