#{"t_start": 1523741806.3384593, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
110.0,444,7.395524
75.0,566,12.094083
155.0,424,15.786835
155.0,517,20.3766
105.0,520,24.881279
60.0,458,28.731989
90.0,422,32.130661
110.0,453,35.884725
45.0,446,39.532209
180.0,507,43.651844
125.0,485,47.9682
105.0,379,51.20678
180.0,593,56.140025
225.0,1085,64.956715
205.0,649,70.312647
255.0,576,74.974654
35.0,370,77.834332
100.0,362,80.879574
180.0,588,85.923182
110.0,443,89.434765
155.0,490,93.472556
125.0,407,96.683559
75.0,437,100.114018
175.0,581,104.800902
105.0,380,107.7393
20.0,428,111.409653
135.0,539,115.791955
410.0,585,120.680904
380.0,654,126.163218
265.0,703,131.912202
75.0,291,134.387245
180.0,629,139.399704
210.0,639,144.605291
110.0,495,148.524557
180.0,624,153.343956
110.0,482,157.306953
135.0,592,162.197541
155.0,594,166.871523
320.0,600,171.742996
135.0,597,176.670548
75.0,319,179.289561
380.0,614,184.371652
110.0,473,188.587559
380.0,620,193.423853
155.0,603,198.749228
180.0,610,203.996267
410.0,613,209.2383
185.0,605,214.416046
210.0,639,219.716812
210.0,640,224.878554
105.0,462,228.73503
180.0,608,233.988781
335.0,598,238.836512
155.0,626,244.003346
120.0,585,248.829665
75.0,312,251.474432
155.0,587,256.399623
180.0,613,261.52724
180.0,605,266.613797
155.0,587,271.677314
180.0,641,276.938524
210.0,634,281.995365
180.0,613,286.932874
160.0,591,291.566111
180.0,604,296.365059
260.0,1433,307.741117
135.0,590,312.297185
105.0,474,316.070857
380.0,661,321.471405
355.0,596,326.32914
180.0,601,331.510074
105.0,478,335.397154
185.0,613,340.248377
30.0,293,342.570938
180.0,640,347.928714
155.0,585,352.825421
180.0,606,357.673219
210.0,658,362.910908
210.0,623,367.919079
210.0,643,373.361664
105.0,486,377.465508
380.0,648,382.805733
180.0,611,388.092012
210.0,610,392.907879
210.0,622,398.162718
210.0,630,403.310319
210.0,644,408.316341
180.0,657,413.459945
105.0,480,417.478603
355.0,605,422.447422
210.0,643,427.454572
75.0,299,429.68385
75.0,303,431.971558
210.0,632,436.99455
105.0,482,440.676973
210.0,651,445.887272
425.0,716,451.670905
380.0,606,456.790187
155.0,588,461.822617
590.0,1087,470.535871
650.0,1298,480.948669
155.0,592,485.673752
50.0,294,488.097869
110.0,508,492.44228
595.0,1112,501.124109
210.0,650,506.361715
155.0,599,511.544184
255.0,709,517.178889
50.0,300,519.644819
260.0,765,525.842449
210.0,595,530.490564
305.0,812,537.06462
355.0,833,543.789325
410.0,614,548.656449
135.0,565,553.196375
210.0,592,557.748559
210.0,631,562.700027
460.0,1017,571.394059
105.0,483,575.31848
110.0,286,577.754448
210.0,644,583.046175
320.0,1120,591.725922
315.0,827,598.436421
295.0,813,604.977051
475.0,766,610.880682
210.0,650,616.347241
470.0,819,623.081438
210.0,613,627.982353
285.0,1036,636.167331
180.0,584,640.826006
135.0,596,645.496904
225.0,811,651.922187
210.0,637,656.946214
105.0,483,660.74559
180.0,624,665.712718
210.0,632,670.978187
260.0,733,677.079689
155.0,608,681.968807
575.0,1102,690.975335
210.0,642,696.032309
460.0,735,702.135015
180.0,657,707.438317
180.0,609,712.184452
225.0,620,717.169216
240.0,736,723.108885
320.0,809,729.686608
465.0,756,735.960707
380.0,649,741.407533
565.0,1082,750.359847
155.0,602,755.178788
210.0,654,760.289907
180.0,631,765.226694
660.0,1451,776.464642
75.0,378,779.429575
105.0,507,783.386664
285.0,1031,791.610996
530.0,1062,799.974072
270.0,714,805.56855
180.0,621,810.802349
105.0,488,814.725845
105.0,496,818.770645
300.0,825,825.464464
300.0,809,831.863149
190.0,600,836.703632
285.0,741,842.983531
50.0,304,845.437507
105.0,475,849.166835
340.0,803,855.52757
210.0,648,860.609568
180.0,608,865.751653
110.0,478,869.917329
460.0,756,876.074284
210.0,609,881.013002
120.0,489,884.979698
120.0,579,889.731658
320.0,836,896.593587
210.0,644,902.241886
120.0,506,906.359364
210.0,628,911.347498
350.0,829,918.194657
50.0,304,920.907223
285.0,647,925.923464
210.0,651,931.06357
340.0,1083,940.102479
110.0,489,943.904201
120.0,575,948.665875
290.0,773,954.913989
110.0,389,958.257945
550.0,832,965.248236
210.0,626,970.224245
425.0,1134,979.385353
210.0,587,984.054175
290.0,842,990.721648
260.0,722,996.373067
225.0,612,1001.32779
210.0,637,1006.461739
285.0,1013,1014.6745
210.0,599,1019.315333
210.0,653,1024.447641
210.0,594,1029.190244
305.0,815,1035.671099
210.0,631,1040.583565
110.0,484,1044.490949
365.0,505,1048.411065
110.0,502,1052.359778
140.0,573,1057.193535
260.0,728,1062.954334
490.0,898,1070.438171
270.0,964,1078.141183
260.0,701,1083.93106
50.0,297,1086.381029
210.0,608,1091.205059
180.0,589,1095.752023
215.0,650,1100.943348
80.0,287,1103.129649
210.0,613,1108.38208
210.0,615,1113.392999
110.0,345,1116.013035
140.0,477,1119.793346
680.0,1065,1128.307516
30.0,290,1130.759618
