#{"t_start": 1523741806.6021664, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
165.0,536,8.010879
425.0,715,14.015146
115.0,512,18.529209
5.0,393,21.830908
25.0,285,24.274753
105.0,430,27.976712
60.0,465,31.741105
35.0,334,34.517877
160.0,812,41.126852
395.0,585,46.18133
120.0,381,49.425001
490.0,831,56.55434
180.0,598,61.3478
210.0,603,66.132793
155.0,790,72.624746
175.0,514,76.712359
65.0,394,79.888859
65.0,391,83.285948
265.0,868,90.442073
95.0,372,93.524247
180.0,497,97.460765
180.0,577,102.033073
355.0,1088,111.000509
110.0,586,115.867879
105.0,568,120.565989
210.0,597,125.517694
155.0,590,130.376674
185.0,589,135.286483
180.0,611,140.258235
380.0,606,145.086995
80.0,381,148.07912
155.0,602,152.739429
75.0,385,155.818861
410.0,630,160.934083
135.0,580,165.656336
105.0,463,169.452713
210.0,604,174.374092
180.0,606,179.408655
155.0,595,184.332738
155.0,600,189.563986
410.0,599,194.278412
120.0,581,199.459563
415.0,646,205.117226
255.0,756,211.579952
155.0,602,216.582736
180.0,603,221.532504
75.0,318,223.984049
105.0,482,228.011277
160.0,589,233.070433
440.0,813,239.721758
180.0,600,244.732765
110.0,473,248.585324
50.0,275,250.87914
180.0,606,255.962732
80.0,298,258.491485
260.0,709,264.479504
145.0,582,269.411646
125.0,577,274.256016
260.0,736,280.151928
120.0,587,284.843127
210.0,623,289.790621
210.0,629,294.80803
105.0,483,298.619473
270.0,749,304.531921
335.0,591,309.101817
265.0,727,314.87428
50.0,289,317.025763
105.0,305,319.634123
260.0,731,325.542929
595.0,1097,334.841748
210.0,641,339.933826
155.0,598,344.86351
180.0,600,349.737947
210.0,651,355.162053
210.0,623,360.138418
155.0,657,365.441337
155.0,591,370.344223
275.0,757,376.717539
185.0,595,381.67672
105.0,485,385.770609
155.0,584,390.549548
180.0,658,395.952987
260.0,725,402.055964
155.0,594,406.66455
155.0,594,411.247489
285.0,719,417.176774
380.0,636,422.44648
260.0,735,428.101403
75.0,303,430.402963
105.0,495,434.211645
135.0,589,438.884631
285.0,723,444.541686
180.0,645,449.845636
210.0,641,455.085175
155.0,586,460.152437
470.0,744,466.208589
105.0,474,469.803458
210.0,631,474.846329
75.0,295,477.311039
105.0,493,481.189789
335.0,600,485.999664
180.0,595,491.112708
180.0,604,495.876717
410.0,600,500.514883
565.0,1083,509.383068
460.0,747,515.542408
210.0,643,520.980753
180.0,608,525.78827
75.0,305,528.112602
120.0,488,531.889694
105.0,505,535.897099
210.0,611,540.932865
180.0,621,545.895998
180.0,611,550.813604
180.0,665,556.001653
210.0,604,560.722288
335.0,1085,569.832915
180.0,618,574.873762
210.0,652,580.526235
210.0,617,585.301708
420.0,1089,593.736582
110.0,507,597.955654
330.0,1087,606.703263
240.0,734,612.493204
820.0,1087,621.365811
110.0,516,625.59697
210.0,650,630.855162
210.0,613,635.550425
110.0,469,639.236243
380.0,654,644.524167
210.0,624,649.425465
765.0,1089,658.006568
210.0,616,662.950516
210.0,613,667.809813
30.0,296,670.279528
240.0,715,676.273142
210.0,666,681.654558
180.0,609,686.500581
275.0,762,692.855699
505.0,814,699.332841
180.0,631,704.580377
210.0,623,709.452885
260.0,737,715.250113
210.0,642,720.573954
135.0,588,725.340548
160.0,604,730.118014
410.0,647,735.470283
165.0,588,740.313899
620.0,1081,749.416008
105.0,480,753.190211
210.0,632,758.232403
440.0,753,764.102355
320.0,1062,772.361744
300.0,1068,780.683242
110.0,383,783.68956
270.0,729,789.461087
110.0,469,793.193294
185.0,598,797.795492
155.0,599,802.522737
180.0,608,807.297274
155.0,605,812.436956
180.0,635,817.612518
210.0,614,822.668001
50.0,299,824.991879
265.0,709,830.595593
105.0,481,834.51569
210.0,617,839.790357
260.0,745,845.782999
180.0,628,850.701327
50.0,290,852.94332
595.0,1112,861.850623
180.0,600,867.012459
460.0,708,873.019579
495.0,1070,881.724433
210.0,631,886.86204
380.0,632,891.995617
75.0,318,894.506391
65.0,293,896.998954
225.0,712,903.141215
135.0,495,907.131734
210.0,627,912.170398
50.0,301,914.584019
355.0,603,919.661477
95.0,288,922.128074
390.0,1084,930.596855
125.0,478,934.572495
155.0,601,939.543415
155.0,612,944.339651
215.0,607,949.344779
210.0,605,954.245952
75.0,381,957.459605
180.0,371,960.708357
30.0,275,962.943247
155.0,479,966.715601
345.0,1108,975.577425
110.0,486,979.579414
210.0,614,984.439016
225.0,626,989.375974
210.0,626,994.198334
210.0,640,999.332243
210.0,606,1004.201587
260.0,745,1010.299823
315.0,1072,1018.808893
270.0,742,1024.681406
595.0,1094,1033.480866
240.0,629,1038.397893
550.0,1075,1046.935911
135.0,590,1051.573613
260.0,741,1057.771465
320.0,826,1064.420437
110.0,491,1068.338497
210.0,607,1073.266103
210.0,631,1078.371983
135.0,471,1082.345251
190.0,587,1087.10481
320.0,816,1093.51369
210.0,644,1098.603695
240.0,843,1105.55696
260.0,749,1111.654884
155.0,472,1115.331554
75.0,293,1117.620157
260.0,722,1123.336246
390.0,1073,1132.132379
210.0,613,1137.04733
315.0,975,1145.063314
210.0,612,1149.929706
150.0,554,1154.368476
30.0,257,1156.28693
270.0,710,1162.109961
260.0,728,1167.911067
105.0,482,1171.470915
290.0,816,1177.904224
260.0,724,1183.67459
415.0,634,1188.918232
315.0,928,1196.461681
210.0,622,1201.328923
115.0,307,1203.781923
280.0,770,1209.818085
300.0,823,1216.387327
575.0,747,1222.293433
395.0,1094,1231.332016
210.0,636,1236.506423
210.0,658,1241.725517
290.0,748,1247.705173
210.0,607,1252.668737
260.0,741,1258.402549
260.0,756,1264.442514
50.0,292,1266.925293
235.0,704,1272.51236
460.0,1163,1282.065512
515.0,1016,1290.145909
55.0,336,1293.011174
260.0,720,1299.003702
60.0,306,1301.69241
210.0,705,1307.495351
135.0,479,1311.59662
210.0,602,1316.365006
260.0,733,1322.022533
125.0,410,1325.330496
215.0,615,1330.29616
465.0,760,1336.374166
210.0,646,1341.384174
135.0,537,1345.766273
210.0,554,1350.137249
120.0,360,1352.990561
180.0,591,1357.890174
295.0,733,1363.643299
210.0,508,1367.80656
210.0,602,1372.905404
80.0,301,1375.279941
640.0,1134,1384.289323
180.0,384,1387.227659
165.0,336,1389.779822
260.0,738,1395.962362
155.0,476,1399.550753
265.0,771,1406.106807
310.0,709,1412.018137
615.0,811,1418.403456
225.0,659,1423.610173
600.0,1161,1432.857157
265.0,749,1438.829239
135.0,468,1442.463932
390.0,1031,1450.59917
155.0,520,1454.781572
670.0,1237,1464.479094
240.0,713,1470.340552
375.0,791,1476.481137
290.0,738,1482.296915
620.0,1144,1491.639052
485.0,718,1497.214958
895.0,1169,1506.702989
485.0,736,1512.391527
520.0,779,1518.645353
210.0,653,1523.944449
225.0,652,1528.910679
410.0,647,1534.039039
335.0,862,1541.116004
450.0,1141,1549.983164
215.0,615,1554.59239
460.0,711,1560.267807
330.0,695,1565.621037
275.0,763,1571.696132
265.0,683,1576.938915
270.0,643,1581.972934
210.0,607,1586.732457
535.0,847,1593.405115
620.0,1052,1601.551732
330.0,686,1607.076818
590.0,797,1613.320343
300.0,815,1619.627972
210.0,624,1624.489107
625.0,1061,1632.805831
635.0,1116,1641.511489
285.0,811,1648.505069
315.0,932,1656.084038
315.0,1052,1664.076984
210.0,492,1667.829651
310.0,689,1673.080387
260.0,720,1678.646713
315.0,686,1683.979575
470.0,1133,1692.799071
435.0,1038,1700.760159
315.0,782,1706.847356
605.0,1492,1718.180179
620.0,1050,1726.415202
215.0,606,1731.245127
260.0,719,1737.04943
590.0,1139,1746.05962
420.0,830,1752.468608
155.0,385,1755.680379
640.0,1148,1764.798608
670.0,1104,1773.421994
655.0,1184,1782.595762
670.0,1055,1790.860685
625.0,1067,1799.367893
345.0,768,1805.415049
105.0,306,1807.880433
390.0,1023,1815.795969
360.0,791,1821.78294
685.0,1149,1830.61201
870.0,1232,1840.481637
390.0,952,1848.219234
425.0,1032,1856.385732
440.0,803,1862.809636
425.0,1231,1872.342525
510.0,1063,1880.608228
620.0,1019,1888.538669
665.0,1060,1896.624842
635.0,1111,1905.237625
345.0,767,1911.234112
660.0,1058,1919.289948
345.0,779,1925.414541
820.0,1031,1933.13099
450.0,1075,1941.376034
405.0,1051,1949.357127
315.0,689,1954.814116
260.0,648,1959.867376
500.0,1618,1972.393073
465.0,1134,1981.035434
620.0,1136,1989.729096
155.0,590,1994.301825
365.0,1017,2002.064605
270.0,692,2007.341269
755.0,1345,2017.533719
335.0,794,2023.455362
435.0,1091,2031.932415
500.0,1073,2040.197593
670.0,1230,2049.479318
365.0,741,2055.206054
420.0,1037,2063.027959
460.0,1065,2071.922176
740.0,1173,2080.907292
415.0,1068,2089.186168
590.0,1102,2097.742507
955.0,1259,2107.69224
415.0,1057,2116.255013
555.0,1362,2126.651039
260.0,713,2132.042623
650.0,1207,2141.445713
295.0,640,2146.322388
345.0,992,2154.000312
695.0,1147,2162.710466
390.0,1141,2171.926492
290.0,705,2177.384303
585.0,1202,2186.788612
540.0,1129,2195.502496
725.0,1098,2203.968355
435.0,1098,2212.679856
330.0,693,2218.080158
750.0,1273,2227.600921
590.0,782,2233.338167
330.0,678,2238.477244
1155.0,1236,2247.991486
730.0,1120,2256.611044
530.0,1152,2265.58734
450.0,1071,2273.83827
420.0,993,2281.674838
865.0,1122,2290.311511
495.0,1082,2298.784327
390.0,750,2304.495355
470.0,811,2310.983742
540.0,1146,2320.383667
525.0,1149,2329.316235
150.0,416,2332.379974
755.0,1151,2341.144467
375.0,759,2346.889769
515.0,1115,2355.275508
390.0,1045,2363.000361
240.0,613,2367.659943
180.0,480,2371.618403
420.0,1017,2379.713108
545.0,1170,2388.716671
1075.0,1604,2400.992163
805.0,1221,2410.441276
905.0,1303,2420.585743
695.0,1094,2428.969228
820.0,1094,2437.449863
410.0,690,2442.857432
315.0,651,2447.76205
720.0,1129,2456.358987
670.0,1149,2465.009417
540.0,1119,2473.56067
210.0,695,2478.81521
390.0,1017,2486.605168
365.0,965,2493.754955
695.0,1132,2502.363784
525.0,1073,2510.713574
360.0,1021,2518.756432
620.0,988,2526.277307
335.0,760,2531.96708
590.0,1123,2540.40152
360.0,1023,2548.088182
210.0,609,2552.64957
495.0,1047,2560.696985
850.0,1054,2568.585488
565.0,788,2574.625933
580.0,1285,2584.528757
495.0,1076,2592.625822
360.0,993,2600.313882
285.0,644,2605.056944
375.0,729,2610.640632
625.0,1013,2618.754808
715.0,1540,2630.239115
365.0,740,2635.663695
520.0,1062,2643.948451
590.0,1007,2651.671237
600.0,1513,2663.105644
775.0,1498,2675.642653
695.0,1126,2684.336536
465.0,1115,2692.915434
440.0,719,2698.576945
500.0,1214,2708.183526
985.0,1827,2722.150812
600.0,1630,2734.239626
300.0,657,2739.105446
560.0,1133,2747.691932
500.0,986,2755.222609
390.0,997,2762.88689
215.0,1011,2770.544799
285.0,622,2775.305761
555.0,1270,2784.706118
430.0,1092,2792.969396
630.0,1522,2804.686264
315.0,710,2810.16773
960.0,1091,2818.326146
765.0,1254,2828.031326
470.0,961,2835.544503
895.0,1111,2843.766767
555.0,1062,2851.637972
590.0,1136,2860.199322
665.0,1754,2873.482641
445.0,1073,2881.714034
565.0,1200,2891.053746
440.0,1340,2901.285974
290.0,675,2906.412712
755.0,1304,2916.371963
800.0,1532,2928.111673
790.0,1847,2942.766007
410.0,526,2946.967522
600.0,1321,2957.149602
625.0,962,2964.387898
290.0,672,2969.699889
380.0,782,2975.701632
725.0,1119,2984.206645
675.0,1184,2993.406545
380.0,777,2999.220115
440.0,1234,3008.993271
785.0,1149,3017.785671
335.0,979,3025.165352
545.0,1179,3033.853747
545.0,1252,3043.391628
595.0,1031,3051.228264
620.0,1121,3060.195769
750.0,1700,3073.232754
370.0,949,3080.466041
800.0,1594,3092.528992
600.0,1241,3102.069565
800.0,1535,3113.434947
935.0,2115,3129.260452
270.0,1103,3137.676739
465.0,1178,3146.483672
695.0,1107,3155.089538
605.0,1245,3164.4484
495.0,1060,3172.334285
845.0,1469,3183.639745
495.0,1039,3191.413104
605.0,1371,3202.220687
350.0,705,3207.515634
815.0,1312,3217.542335
605.0,1469,3229.043431
590.0,748,3234.671073
555.0,1297,3244.533116
665.0,1683,3257.833593
615.0,1099,3266.326365
800.0,1533,3278.070556
600.0,1363,3288.60708
555.0,1185,3297.397637
910.0,1408,3307.829952
350.0,974,3315.136968
370.0,772,3321.111509
810.0,1253,3331.478245
450.0,1035,3339.433476
420.0,752,3345.550988
680.0,1190,3354.64875
765.0,1908,3369.599503
765.0,1729,3382.576684
390.0,711,3388.184155
820.0,1525,3399.741652
515.0,1175,3408.701208
1015.0,2025,3423.963296
605.0,1370,3434.2196
740.0,1457,3445.055655
725.0,1100,3453.406954
850.0,1422,3464.31965
1140.0,1749,3477.702546
855.0,1167,3486.335172
285.0,768,3492.20413
480.0,988,3499.57021
1315.0,2066,3515.776099
525.0,1100,3524.381238
610.0,1200,3533.321151
495.0,1053,3541.03476
495.0,1225,3550.369644
450.0,1064,3558.407199
590.0,1022,3566.180608
725.0,1069,3574.530787
555.0,1181,3583.621201
600.0,1272,3593.180652
500.0,823,3599.44992
530.0,1201,3608.366734
620.0,1057,3616.336127
460.0,996,3623.898892
575.0,1105,3631.965255
495.0,1060,3640.018398
865.0,1584,3651.768992
405.0,740,3657.50877
565.0,1122,3665.891045
470.0,1213,3675.017473
525.0,1152,3683.734272
285.0,723,3689.246927
610.0,1276,3699.195148
395.0,696,3704.322369
805.0,1208,3713.269578
425.0,746,3718.891675
610.0,1098,3726.988309
775.0,1326,3737.040429
695.0,936,3744.018512
775.0,999,3752.022646
505.0,1024,3759.768309
440.0,781,3765.62771
495.0,947,3772.653361
1515.0,2255,3789.449849
565.0,859,3795.810776
430.0,1096,3804.007327
1000.0,1286,3813.912458
785.0,1206,3823.017481
605.0,1287,3833.065261
450.0,1021,3841.006191
1270.0,1903,3855.724748
600.0,1244,3865.083241
555.0,1101,3873.76432
605.0,1216,3882.697361
775.0,1317,3892.432
915.0,1785,3906.026095
770.0,1236,3915.456455
615.0,1255,3924.824332
305.0,731,3930.373804
600.0,1348,3940.9855
795.0,1955,3955.875758
710.0,1063,3963.868442
605.0,1318,3973.698016
675.0,1629,3985.929772
920.0,1118,3994.374305
815.0,2007,4009.545659
650.0,1114,4017.864456
605.0,1347,4028.073048
985.0,1599,4040.044601
665.0,1112,4048.463534
285.0,776,4054.361492
755.0,1185,4063.501387
740.0,1593,4075.600604
695.0,1090,4083.666674
485.0,1130,4092.22095
645.0,1089,4100.239728
935.0,1435,4110.848071
1315.0,2168,4127.274034
600.0,1479,4138.415151
1240.0,1908,4153.070445
660.0,1778,4166.511431
715.0,1092,4175.149729
670.0,799,4181.322208
1000.0,1340,4191.594968
785.0,1275,4200.93647
285.0,643,4205.687372
610.0,724,4211.135348
965.0,1876,4225.315356
710.0,1084,4233.452706
210.0,540,4237.354202
610.0,1166,4246.266963
605.0,1315,4256.138471
500.0,702,4261.467776
615.0,793,4267.585001
570.0,1346,4278.251593
285.0,698,4283.589031
420.0,897,4290.433856
775.0,1552,4302.490038
610.0,1043,4310.280841
1115.0,1784,4323.627372
575.0,1096,4331.905587
580.0,1158,4340.713806
785.0,1337,4350.837059
600.0,1233,4360.335613
1005.0,1262,4370.066987
575.0,1238,4379.798052
