#{"t_start": 1523741806.397328, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
185.0,626,8.978653
145.0,503,13.067884
180.0,848,20.635327
315.0,846,27.856
60.0,512,32.071475
335.0,588,36.887416
55.0,279,39.217448
135.0,373,42.228983
275.0,832,49.427404
65.0,498,53.728369
180.0,699,59.514308
155.0,553,63.933713
105.0,368,66.808604
15.0,361,69.759039
70.0,407,73.037915
265.0,618,77.99374
85.0,497,82.22934
185.0,632,87.474509
210.0,620,92.527837
460.0,1000,100.556443
310.0,567,105.187048
240.0,726,111.113186
110.0,580,115.934553
105.0,372,119.012976
35.0,444,122.753576
50.0,276,124.909034
80.0,506,129.052879
210.0,641,134.482639
210.0,625,139.463998
105.0,486,143.451816
105.0,515,147.505256
180.0,602,152.146301
485.0,713,158.010349
125.0,558,162.619035
50.0,296,164.890367
30.0,289,167.123196
460.0,724,173.115833
30.0,295,175.452888
180.0,603,180.537598
320.0,578,185.274593
210.0,644,190.765114
260.0,728,196.845231
155.0,598,202.056263
105.0,483,206.373823
105.0,482,210.30891
210.0,628,215.602152
110.0,490,219.628881
465.0,723,225.551211
105.0,479,229.583223
135.0,588,234.5617
330.0,821,241.284493
210.0,637,246.536436
105.0,305,249.074038
210.0,622,254.361108
145.0,580,259.251724
105.0,495,263.267586
135.0,589,268.301639
335.0,653,273.861115
210.0,623,278.874546
285.0,774,285.096091
105.0,479,288.893629
240.0,739,294.711151
155.0,591,299.451934
105.0,480,303.297472
180.0,602,307.946404
210.0,643,312.982636
180.0,599,317.621344
155.0,597,322.498199
440.0,725,328.716999
305.0,555,333.398552
50.0,299,335.746846
135.0,587,340.382226
210.0,624,345.639823
210.0,635,350.712108
265.0,737,356.855263
80.0,305,359.166361
135.0,599,364.041134
625.0,1189,373.980692
105.0,485,377.999932
180.0,600,382.934558
185.0,614,388.258992
185.0,592,392.95242
210.0,625,398.227109
210.0,624,403.299825
105.0,524,407.364476
285.0,1018,415.473372
225.0,720,421.436787
410.0,623,426.401646
210.0,634,431.23122
105.0,485,434.986236
30.0,291,437.31305
75.0,319,439.713094
210.0,606,444.468973
210.0,617,449.565029
240.0,713,455.386321
155.0,589,460.501068
155.0,596,465.238313
210.0,623,470.138859
180.0,615,475.022517
440.0,741,481.06309
210.0,624,486.037168
260.0,745,492.421051
210.0,640,497.399572
265.0,736,503.154475
135.0,591,507.913671
210.0,617,513.271543
210.0,656,518.490727
210.0,596,523.476629
290.0,980,531.135714
210.0,656,536.399447
210.0,626,541.524514
485.0,726,547.297426
260.0,737,553.226063
210.0,594,557.798741
425.0,639,562.805122
180.0,611,567.883205
250.0,719,573.913058
180.0,597,579.054271
240.0,834,585.731898
180.0,653,590.674097
270.0,762,596.919499
155.0,605,601.801669
210.0,625,606.734108
210.0,637,611.567022
155.0,604,616.733308
105.0,479,620.493482
575.0,1094,629.444625
270.0,748,635.302562
210.0,612,640.236833
110.0,306,642.663467
165.0,599,647.319717
465.0,749,653.307406
180.0,661,658.435165
210.0,643,663.585326
250.0,719,669.250819
240.0,736,675.519562
275.0,748,681.641443
765.0,1102,690.686913
240.0,720,696.381727
135.0,586,701.24438
185.0,626,706.361339
210.0,605,711.05264
660.0,773,717.317736
105.0,484,721.207982
285.0,713,726.993441
155.0,598,731.723458
330.0,1062,740.632453
320.0,837,747.486865
140.0,571,752.253174
465.0,744,758.167344
460.0,748,763.977334
465.0,749,769.804708
155.0,599,774.37673
565.0,1099,783.043055
180.0,643,788.107828
460.0,726,793.961077
520.0,1168,803.095272
510.0,815,809.728336
480.0,758,816.025808
180.0,642,821.312095
210.0,624,826.272556
625.0,1295,836.645922
260.0,719,842.745481
260.0,684,848.237895
265.0,746,854.092069
185.0,601,858.67814
590.0,1102,868.261433
215.0,633,873.548623
315.0,833,880.165882
190.0,582,884.970267
190.0,595,889.843099
490.0,713,895.674145
210.0,633,901.24312
105.0,477,905.213171
155.0,537,909.408247
260.0,731,915.383857
300.0,768,921.930631
285.0,717,927.48444
105.0,474,931.212176
155.0,602,936.118128
210.0,632,941.39506
410.0,622,946.365231
870.0,1182,956.021567
225.0,598,961.345211
120.0,483,965.230958
210.0,695,970.78769
210.0,623,975.671156
75.0,297,978.160407
105.0,484,982.068464
30.0,302,984.357201
180.0,664,989.57976
465.0,722,995.193198
180.0,598,1000.020291
105.0,481,1003.845488
460.0,732,1009.717246
265.0,707,1015.497474
270.0,725,1021.104047
180.0,589,1025.809627
50.0,295,1028.022987
210.0,636,1033.21272
260.0,729,1038.944321
155.0,591,1043.567145
210.0,617,1048.484576
210.0,646,1053.698697
270.0,788,1060.202442
260.0,582,1064.903828
110.0,484,1068.736846
490.0,1455,1080.615299
160.0,604,1085.598773
185.0,671,1090.981025
415.0,678,1096.26228
325.0,827,1102.77857
180.0,626,1108.060922
210.0,627,1113.251291
110.0,477,1116.905579
760.0,1111,1125.904361
150.0,520,1130.129071
210.0,607,1134.975571
110.0,327,1137.612281
410.0,623,1142.755958
120.0,504,1146.745857
290.0,722,1152.454429
300.0,833,1159.009386
620.0,1072,1167.816586
240.0,703,1173.20043
260.0,744,1178.992026
350.0,1055,1187.504945
180.0,596,1192.519701
180.0,597,1197.286573
310.0,836,1203.891506
215.0,642,1208.949783
365.0,1076,1217.538665
380.0,598,1222.172078
180.0,521,1226.693352
210.0,647,1231.81598
210.0,528,1236.03908
415.0,640,1241.223472
410.0,646,1246.360537
485.0,720,1252.127917
255.0,761,1258.100255
80.0,337,1260.780365
180.0,668,1266.189445
460.0,732,1272.082854
180.0,643,1277.281926
165.0,490,1281.251013
370.0,1087,1289.896355
185.0,751,1296.200575
5.0,363,1299.359193
165.0,525,1303.881449
110.0,402,1307.07706
265.0,761,1313.500346
285.0,759,1319.32412
260.0,637,1324.393116
110.0,394,1327.725971
210.0,602,1332.525235
460.0,731,1338.266563
215.0,644,1343.432857
180.0,490,1347.31912
225.0,648,1352.411499
255.0,748,1358.597635
260.0,721,1364.312771
320.0,851,1371.251164
85.0,371,1374.396822
210.0,597,1379.224825
670.0,1104,1387.866719
530.0,829,1394.672502
225.0,717,1400.189658
210.0,500,1404.414793
210.0,586,1409.352535
475.0,838,1416.147903
210.0,597,1420.889689
795.0,1034,1428.96892
670.0,1272,1439.242432
210.0,597,1443.971725
465.0,667,1449.142493
300.0,696,1454.678159
240.0,604,1459.341807
485.0,688,1464.855787
210.0,531,1469.236539
180.0,501,1473.140367
495.0,776,1479.115631
105.0,404,1482.255564
260.0,720,1488.19012
280.0,732,1493.940779
340.0,733,1499.900935
680.0,1073,1508.409769
180.0,511,1512.334368
240.0,709,1517.950378
260.0,721,1523.857998
180.0,575,1528.249024
520.0,831,1534.909904
375.0,738,1540.904943
530.0,1038,1548.98556
380.0,731,1554.478915
260.0,639,1559.47049
300.0,701,1564.992055
335.0,1027,1573.209058
320.0,847,1579.601998
505.0,693,1585.102463
420.0,1049,1593.398162
590.0,1130,1602.181066
330.0,857,1609.02058
395.0,1059,1617.210738
105.0,305,1619.591549
820.0,1032,1627.783132
320.0,776,1633.828479
210.0,594,1638.329665
425.0,618,1643.389323
250.0,624,1648.709626
545.0,997,1656.792494
275.0,769,1662.560504
335.0,751,1668.381341
310.0,743,1674.062763
470.0,1313,1684.276815
185.0,472,1687.940779
575.0,974,1695.478647
370.0,731,1701.037385
360.0,716,1706.575494
480.0,672,1711.648545
315.0,679,1716.795951
335.0,722,1722.392299
395.0,770,1728.436457
670.0,1117,1737.475159
240.0,624,1742.333621
340.0,987,1749.983889
180.0,490,1753.9612
210.0,697,1759.542256
1020.0,1088,1768.12647
365.0,791,1774.345506
375.0,793,1780.522009
335.0,798,1786.689929
620.0,1028,1794.742759
635.0,1077,1803.370421
210.0,504,1807.354365
395.0,746,1813.205537
555.0,1508,1824.657887
335.0,846,1831.254508
420.0,1041,1839.51919
180.0,508,1843.662953
420.0,936,1851.293342
390.0,980,1858.945951
420.0,1093,1867.427353
435.0,1136,1876.35977
595.0,813,1882.604334
460.0,673,1887.878691
420.0,1108,1896.253654
600.0,1295,1906.403167
215.0,588,1910.979484
545.0,853,1917.476933
670.0,1122,1926.200604
390.0,756,1931.902967
495.0,1166,1940.662662
445.0,1048,1948.768522
360.0,705,1954.26745
700.0,1130,1963.069055
290.0,773,1969.098752
455.0,1102,1977.472059
360.0,1309,1987.512046
265.0,721,1992.98125
210.0,595,1997.611852
560.0,822,2003.868431
620.0,1026,2011.694827
590.0,782,2017.498782
395.0,1106,2025.85578
695.0,1168,2034.932096
695.0,1194,2044.096856
620.0,1104,2052.478405
635.0,1049,2060.389937
785.0,1710,2074.383163
390.0,1071,2082.558768
590.0,770,2088.484243
495.0,1254,2098.241628
755.0,1323,2108.812199
825.0,1066,2117.344235
435.0,1025,2125.055372
975.0,1295,2134.998796
805.0,1363,2145.572068
330.0,1036,2153.576074
880.0,1160,2162.417168
215.0,1022,2170.590068
955.0,1141,2179.512027
560.0,791,2185.720603
495.0,1078,2194.108998
395.0,980,2201.608643
590.0,1039,2209.618064
380.0,810,2216.143074
565.0,1022,2223.903318
650.0,808,2229.880539
700.0,1152,2238.430171
570.0,1287,2248.413452
695.0,1118,2257.023342
625.0,1045,2265.121711
590.0,1110,2273.716027
420.0,1032,2281.855351
335.0,987,2289.506846
270.0,749,2295.145214
105.0,293,2297.373771
315.0,974,2305.05607
335.0,987,2312.897214
290.0,731,2318.836146
700.0,1113,2327.742805
635.0,1073,2335.850825
420.0,1135,2344.394118
525.0,980,2351.871177
525.0,1156,2360.47437
805.0,1414,2371.58026
910.0,1589,2384.126158
460.0,1066,2392.275198
595.0,1126,2400.852326
375.0,934,2407.990959
870.0,1104,2416.671813
395.0,1004,2424.380944
405.0,1033,2432.342968
570.0,741,2438.054292
350.0,725,2443.727162
420.0,1002,2451.358732
640.0,1107,2459.576063
530.0,1327,2469.740099
605.0,1060,2477.798715
420.0,966,2485.224833
685.0,861,2491.579271
255.0,711,2496.949454
600.0,1478,2508.128872
495.0,1179,2517.668528
330.0,901,2524.531974
420.0,1093,2532.818883
210.0,545,2536.878956
475.0,660,2541.830109
790.0,1011,2549.423608
335.0,1136,2557.843811
725.0,1162,2566.714085
440.0,1083,2575.095983
435.0,1141,2583.820887
270.0,789,2589.748386
695.0,1155,2598.63443
470.0,1079,2606.807905
180.0,708,2612.23459
475.0,1047,2620.532165
710.0,1142,2629.025175
745.0,1194,2637.999407
700.0,1037,2646.094869
575.0,1257,2655.605661
495.0,1041,2663.491561
695.0,1169,2673.255997
325.0,725,2679.286398
600.0,1506,2690.628455
685.0,1547,2703.052456
405.0,1018,2710.931526
1000.0,1526,2722.473804
495.0,1119,2730.748076
495.0,1041,2738.52042
670.0,1149,2747.227845
800.0,1489,2758.554827
365.0,737,2764.210954
335.0,1242,2773.784851
770.0,1567,2785.424036
780.0,1079,2793.602953
480.0,1145,2802.18131
1085.0,1784,2815.950391
725.0,1207,2825.356275
695.0,1176,2834.546469
700.0,1350,2844.516408
740.0,1384,2854.793408
435.0,1127,2863.398721
680.0,1811,2877.077483
690.0,1537,2889.038383
555.0,1304,2899.077427
495.0,1051,2906.981982
250.0,717,2912.341065
575.0,1422,2923.181374
625.0,1095,2931.620649
780.0,1280,2941.976925
95.0,545,2946.299392
420.0,974,2953.641357
