#{"t_start": 1519426845.9098825, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,5.974564
1.0,176,8.899346
2.0,225,12.869326
2.0,222,16.633584
0.0,127,18.702921
1.0,173,21.617722
0.0,127,23.657193
1.0,155,26.208221
5.0,328,31.922584
3.0,232,35.886709
0.0,127,38.005867
0.0,125,40.00212
0.0,127,42.047141
0.0,129,44.134821
0.0,127,46.271596
0.0,127,48.298753
3.0,250,52.505156
1.0,172,55.315522
0.0,129,57.419125
1.0,174,60.287266
5.0,313,65.84706
2.0,204,69.227698
1.0,155,71.723672
1.0,170,74.518144
0.0,129,76.602187
3.0,252,80.967559
0.0,129,83.063554
0.0,127,85.116214
0.0,127,87.132804
3.0,273,91.828981
2.0,202,95.261607
2.0,200,98.536314
0.0,129,100.56606
0.0,127,102.561451
3.0,230,106.55704
1.0,155,109.056005
0.0,127,111.019739
4.0,298,116.096439
0.0,127,118.125216
2.0,222,121.875543
1.0,157,124.444233
2.0,222,128.179198
1.0,173,131.049049
2.0,202,134.515635
3.0,249,138.736864
0.0,127,140.751372
0.0,127,142.743508
2.0,202,146.127864
0.0,127,148.067031
1.0,172,150.916764
5.0,327,156.600892
2.0,220,160.354453
1.0,173,163.274523
3.0,251,167.612465
1.0,171,170.43867
3.0,248,174.613114
1.0,173,177.493708
1.0,173,180.317301
2.0,224,184.117356
2.0,188,187.228704
0.0,125,189.247192
0.0,125,191.285074
2.0,182,194.376199
0.0,123,196.339496
3.0,248,200.624606
0.0,125,202.621114
0.0,127,204.594964
0.0,125,206.5832
0.0,129,208.647937
3.0,271,213.227931
1.0,155,215.851808
0.0,127,217.88508
1.0,155,220.474901
1.0,172,223.283023
2.0,224,227.068628
1.0,173,229.955637
1.0,153,232.583454
0.0,129,234.669851
0.0,129,236.749819
0.0,129,238.804829
1.0,175,241.666307
1.0,155,244.224952
1.0,178,247.231615
3.0,255,251.633054
0.0,129,253.714364
1.0,176,256.662848
1.0,155,259.268636
2.0,203,262.74865
1.0,173,265.541184
1.0,155,268.111709
3.0,251,272.366011
0.0,127,274.403406
1.0,175,277.307106
0.0,125,279.312723
0.0,129,281.414124
1.0,175,284.304368
2.0,201,287.77396
3.0,264,292.228643
1.0,157,294.766559
0.0,129,296.823991
0.0,127,298.886481
1.0,176,301.778861
0.0,123,303.718787
0.0,127,305.742817
2.0,199,309.020941
2.0,222,312.745752
2.0,202,316.154071
1.0,175,319.059664
0.0,125,321.05357
0.0,127,323.101577
0.0,127,325.122168
0.0,129,327.161887
0.0,129,329.183551
3.0,252,333.349269
0.0,129,335.418742
0.0,127,337.539471
4.0,301,342.789449
2.0,226,346.423933
0.0,125,348.434982
3.0,251,352.677503
0.0,127,354.658741
2.0,200,357.863243
0.0,129,359.938085
0.0,129,362.027848
0.0,129,364.052383
0.0,127,366.046394
0.0,129,368.151226
0.0,123,370.054743
4.0,303,375.093386
1.0,157,377.71614
4.0,304,382.833407
0.0,129,384.89966
0.0,127,386.898167
0.0,129,388.963542
0.0,129,391.042692
0.0,127,393.083689
4.0,300,398.241828
3.0,246,402.412136
0.0,127,404.461029
1.0,155,406.883431
2.0,224,410.578793
0.0,129,412.655503
1.0,171,415.494272
3.0,252,419.67096
0.0,129,421.803198
2.0,200,425.121513
2.0,204,428.618397
0.0,129,430.650623
2.0,223,434.36538
2.0,202,437.8009
4.0,299,442.886092
1.0,175,445.716326
1.0,157,448.213372
1.0,158,450.758456
11.0,520,459.755884
0.0,129,461.804775
1.0,175,464.589633
0.0,129,466.614324
8.0,373,473.125083
1.0,171,475.877897
0.0,129,477.928041
0.0,127,479.958398
1.0,173,482.71787
0.0,127,484.770357
3.0,252,488.954536
4.0,301,493.941555
2.0,200,497.258846
1.0,173,500.120088
0.0,129,502.200747
1.0,174,505.036526
2.0,204,508.40435
2.0,200,511.613693
2.0,198,514.839335
2.0,204,518.253636
2.0,200,521.461431
4.0,297,526.389767
1.0,157,528.903105
0.0,129,530.876334
2.0,207,534.26386
0.0,127,536.252152
1.0,172,539.047856
0.0,127,541.123581
0.0,125,543.03665
0.0,129,545.034751
0.0,127,547.069432
1.0,170,549.91041
2.0,208,553.340369
0.0,127,555.352064
2.0,200,558.58961
2.0,202,561.989075
1.0,173,564.738764
0.0,129,566.729584
0.0,127,568.758642
1.0,173,571.624414
4.0,301,576.713084
2.0,200,580.018834
1.0,155,582.484509
0.0,125,584.412062
3.0,248,588.58712
0.0,129,590.624241
2.0,200,593.91484
0.0,127,595.989556
0.0,127,597.985679
2.0,198,601.232316
1.0,158,603.81876
2.0,220,607.417856
0.0,127,609.408368
1.0,155,611.883186
1.0,157,614.429414
2.0,222,618.050341
0.0,127,620.138524
0.0,129,622.217865
1.0,175,625.000215
0.0,127,627.044001
0.0,127,629.004313
3.0,232,632.966235
1.0,178,635.813004
2.0,200,639.119027
0.0,129,641.150908
3.0,270,645.691861
5.0,353,651.644403
0.0,127,653.570152
8.0,372,659.947876
0.0,125,661.878717
0.0,127,663.876583
0.0,129,665.88966
0.0,123,667.844182
2.0,202,671.046441
0.0,129,673.104625
0.0,127,675.158974
6.0,379,681.528528
10.0,451,689.209337
9.0,404,696.09517
2.0,201,699.419784
2.0,200,702.594312
1.0,170,705.254305
0.0,125,707.178121
8.0,374,713.618518
0.0,129,715.661361
2.0,202,718.931734
9.0,423,726.140385
0.0,129,728.1445
0.0,127,730.080951
0.0,125,732.028062
0.0,127,734.035667
2.0,200,737.324746
0.0,125,739.244261
0.0,127,741.209952
1.0,159,743.780109
10.0,428,751.139407
2.0,200,754.353576
3.0,250,758.568648
0.0,129,760.631583
0.0,129,762.613438
0.0,127,764.607714
5.0,351,770.444824
0.0,129,772.474944
5.0,331,778.049671
2.0,202,781.403894
4.0,296,786.254691
2.0,200,789.436948
0.0,127,791.44702
2.0,202,794.702946
5.0,329,800.128603
0.0,127,802.179598
3.0,251,806.261012
8.0,372,812.345345
2.0,203,815.642302
0.0,129,817.612691
2.0,200,820.950093
0.0,125,822.855125
3.0,271,827.427099
0.0,127,829.432138
4.0,299,834.324124
2.0,202,837.604609
0.0,129,839.652326
0.0,127,841.633704
0.0,127,843.603118
2.0,200,846.903391
8.0,375,853.206583
7.0,431,860.636349
0.0,125,862.694463
10.0,451,870.205332
2.0,202,873.514955
5.0,350,879.266731
0.0,129,881.187515
1.0,173,883.887883
0.0,127,885.842585
5.0,352,891.776315
0.0,127,893.694888
0.0,127,895.623724
0.0,129,897.643012
2.0,198,900.841455
4.0,297,905.810395
0.0,127,907.785704
0.0,127,909.818463
0.0,129,911.786195
0.0,127,913.779804
9.0,382,920.166582
1.0,155,922.622168
0.0,125,924.604581
5.0,350,930.497213
4.0,297,935.433668
9.0,402,942.232009
0.0,123,944.142944
4.0,299,949.007434
0.0,129,951.000779
0.0,127,953.057558
1.0,173,955.842347
11.0,480,963.985536
0.0,129,965.991498
5.0,350,971.679101
1.0,175,974.460479
1.0,158,977.02748
2.0,198,980.308656
0.0,129,982.382396
0.0,127,984.392274
0.0,129,986.438549
2.0,198,989.655922
3.0,248,993.684681
4.0,299,998.737545
2.0,198,1001.980855
0.0,129,1003.933388
2.0,202,1007.158293
0.0,129,1009.224988
0.0,129,1011.230625
0.0,129,1013.264373
2.0,202,1016.498339
0.0,129,1018.565942
6.0,380,1024.958329
1.0,172,1027.679018
0.0,127,1029.67652
5.0,350,1035.476593
0.0,129,1037.506972
2.0,200,1040.888708
2.0,202,1044.186917
0.0,127,1046.082341
0.0,127,1048.152628
0.0,125,1050.152536
10.0,433,1057.505711
0.0,127,1059.455018
0.0,129,1061.381223
0.0,129,1063.365646
5.0,326,1068.840263
2.0,202,1072.153575
0.0,123,1074.072484
2.0,202,1077.302573
8.0,352,1083.069318
5.0,352,1088.994658
2.0,200,1092.314819
9.0,380,1098.741812
10.0,433,1106.019614
5.0,352,1111.868454
0.0,129,1113.930374
0.0,127,1115.879144
2.0,202,1119.170557
2.0,206,1122.541766
0.0,127,1124.62629
5.0,350,1130.464463
1.0,158,1133.045422
2.0,202,1136.298171
3.0,250,1140.357949
8.0,372,1146.681551
0.0,127,1148.698597
7.0,428,1155.922325
2.0,202,1159.154234
5.0,350,1165.015648
0.0,129,1167.045926
2.0,200,1170.274222
13.0,459,1177.803806
0.0,127,1179.734049
0.0,129,1181.735503
2.0,202,1185.017267
1.0,174,1187.820227
0.0,127,1189.819454
5.0,350,1195.715854
0.0,129,1197.719719
2.0,198,1200.947252
2.0,202,1204.132476
0.0,127,1206.159748
4.0,299,1211.066858
2.0,202,1214.261531
0.0,127,1216.305378
3.0,268,1220.732412
4.0,297,1225.685572
5.0,329,1231.028629
0.0,127,1232.984607
2.0,200,1236.297551
0.0,125,1238.22807
0.0,129,1240.23895
0.0,127,1242.207872
0.0,129,1244.213485
0.0,123,1246.137026
0.0,127,1248.099538
0.0,125,1250.054077
9.0,402,1256.786497
5.0,350,1262.768584
6.0,399,1269.648222
5.0,350,1275.647756
0.0,127,1277.608947
2.0,202,1280.91365
0.0,127,1282.833344
2.0,202,1286.283009
0.0,125,1288.200089
2.0,200,1291.361713
5.0,350,1297.18524
3.0,228,1300.88666
1.0,153,1303.440008
4.0,299,1308.490639
0.0,127,1310.485245
0.0,129,1312.576086
0.0,127,1314.501213
3.0,248,1318.650652
0.0,127,1320.646729
2.0,200,1323.814446
0.0,129,1325.891049
2.0,202,1329.283028
9.0,404,1335.967758
2.0,185,1338.917067
0.0,129,1340.966276
0.0,127,1342.895611
3.0,248,1346.865925
1.0,155,1349.321713
12.0,427,1356.658871
9.0,404,1363.4567
0.0,127,1365.474839
5.0,350,1371.401484
1.0,176,1374.286875
0.0,129,1376.362646
2.0,223,1380.03556
0.0,127,1382.030938
9.0,404,1388.760924
4.0,319,1394.376268
3.0,248,1398.475232
5.0,350,1404.380358
6.0,382,1410.903542
0.0,127,1412.892082
0.0,129,1414.945545
2.0,199,1418.164393
2.0,200,1421.351004
2.0,198,1424.548743
1.0,157,1427.039048
0.0,129,1429.032348
0.0,129,1431.007078
0.0,129,1432.999201
2.0,202,1436.284686
3.0,248,1440.484203
0.0,127,1442.524379
0.0,129,1444.583066
0.0,129,1446.667215
4.0,299,1451.715237
0.0,125,1453.729182
10.0,433,1461.182807
2.0,202,1464.608318
0.0,125,1466.587288
0.0,127,1468.597741
0.0,127,1470.594311
2.0,198,1473.914104
0.0,129,1475.957783
5.0,344,1481.755244
2.0,200,1485.129182
9.0,404,1491.977
1.0,173,1494.83977
4.0,297,1499.906589
5.0,350,1505.864777
0.0,129,1507.930158
0.0,129,1509.987113
12.0,536,1519.216782
0.0,129,1521.292235
6.0,401,1528.184585
2.0,200,1531.452652
0.0,129,1533.473853
0.0,125,1535.509136
2.0,202,1538.995009
0.0,127,1540.95055
2.0,200,1544.294264
0.0,127,1546.252933
0.0,127,1548.247131
1.0,171,1550.973735
9.0,404,1557.905759
0.0,127,1559.911092
1.0,155,1562.398475
0.0,127,1564.438522
4.0,296,1569.366616
0.0,129,1571.364221
3.0,248,1575.403879
0.0,129,1577.349793
5.0,350,1583.097166
0.0,129,1585.154742
3.0,252,1589.387752
0.0,129,1591.423643
7.0,429,1598.979398
0.0,127,1600.931481
0.0,125,1602.853313
2.0,202,1606.150972
5.0,352,1612.13503
1.0,157,1614.609912
0.0,123,1616.54319
6.0,379,1622.911159
1.0,154,1625.390425
0.0,127,1627.390161
0.0,123,1629.302514
2.0,202,1632.560513
1.0,176,1635.360247
3.0,248,1639.506117
0.0,127,1641.554371
2.0,202,1644.898176
4.0,299,1649.961986
4.0,278,1654.650699
0.0,127,1656.687457
4.0,299,1661.775758
1.0,176,1664.613042
2.0,222,1668.270209
7.0,429,1675.712491
1.0,173,1678.522054
0.0,125,1680.458303
0.0,129,1682.528863
1.0,176,1685.34281
5.0,350,1691.068968
1.0,155,1693.577927
5.0,350,1699.526078
5.0,328,1705.035703
0.0,125,1706.947659
3.0,248,1711.068869
2.0,223,1714.726363
0.0,127,1716.766237
0.0,127,1718.796003
0.0,125,1720.833769
2.0,202,1724.01793
1.0,175,1726.888371
2.0,202,1730.078362
10.0,450,1737.521157
1.0,173,1740.30465
4.0,301,1745.314828
0.0,127,1747.187012
9.0,404,1754.118932
1.0,178,1757.020975
5.0,350,1762.749566
3.0,268,1767.199246
0.0,129,1769.302067
3.0,230,1773.147467
3.0,248,1777.182622
0.0,127,1779.27102
1.0,175,1782.109396
9.0,404,1788.957384
2.0,200,1792.234976
0.0,129,1794.164679
0.0,127,1796.156925
3.0,268,1800.610301
0.0,127,1802.606442
9.0,404,1809.276291
5.0,350,1815.319652
0.0,127,1817.300554
4.0,260,1821.63747
4.0,299,1826.627395
0.0,123,1828.521278
4.0,299,1833.509752
0.0,129,1835.472809
3.0,252,1839.632548
1.0,173,1842.474625
5.0,349,1848.370734
1.0,157,1850.795801
5.0,326,1856.15656
10.0,451,1863.586296
0.0,127,1865.51439
2.0,206,1868.901258
1.0,155,1871.361722
3.0,230,1875.092261
5.0,350,1880.798898
6.0,382,1887.385253
1.0,174,1890.122988
5.0,350,1895.840711
0.0,127,1897.80961
5.0,350,1903.654376
0.0,127,1905.642773
1.0,175,1908.432816
0.0,129,1910.451025
4.0,297,1915.318959
2.0,198,1918.532985
0.0,127,1920.579806
0.0,129,1922.586871
10.0,475,1930.541236
1.0,155,1932.927612
0.0,129,1934.938565
5.0,348,1940.686868
4.0,299,1945.619617
1.0,155,1948.101015
0.0,125,1950.049433
10.0,454,1957.677173
3.0,248,1961.721958
4.0,297,1966.63169
0.0,125,1968.563143
1.0,157,1970.990947
1.0,174,1973.674896
3.0,253,1977.738667
14.0,508,1986.304279
3.0,230,1990.017327
3.0,273,1994.552742
0.0,127,1996.552485
7.0,449,2004.09937
2.0,200,2007.29592
5.0,350,2013.161412
3.0,235,2017.078043
4.0,297,2022.104707
4.0,315,2027.430468
0.0,127,2029.402127
12.0,553,2038.647695
0.0,129,2040.687865
9.0,404,2047.473114
0.0,129,2049.519403
9.0,403,2056.205345
6.0,397,2062.944458
0.0,129,2064.889959
1.0,155,2067.268462
3.0,251,2071.365737
5.0,329,2076.723628
5.0,326,2082.235658
2.0,199,2085.507471
1.0,154,2087.889026
4.0,282,2092.551148
4.0,282,2097.20085
1.0,178,2100.080279
0.0,127,2102.063621
0.0,129,2104.090538
2.0,200,2107.452886
1.0,155,2109.913116
1.0,157,2112.341048
0.0,129,2114.317659
1.0,157,2116.849931
7.0,401,2123.543976
4.0,278,2128.19187
2.0,203,2131.540885
1.0,155,2133.933304
1.0,177,2136.728134
0.0,129,2138.771193
0.0,127,2140.669285
3.0,218,2144.27714
0.0,129,2146.278534
2.0,185,2149.290228
2.0,198,2152.551809
3.0,252,2156.617951
0.0,127,2158.559207
10.0,433,2165.709838
0.0,129,2167.75065
3.0,216,2171.309857
2.0,187,2174.395727
0.0,129,2176.434928
2.0,185,2179.407102
6.0,377,2185.620942
0.0,129,2187.684343
2.0,222,2191.323479
2.0,187,2194.323204
10.0,450,2201.761355
2.0,202,2205.090265
3.0,230,2208.759652
3.0,230,2212.526376
1.0,157,2215.029761
5.0,349,2220.791437
8.0,355,2226.680932
5.0,372,2232.921282
2.0,200,2236.072968
0.0,129,2238.131644
1.0,173,2240.885451
0.0,127,2242.841703
4.0,247,2246.814945
0.0,127,2248.766276
4.0,247,2252.77139
2.0,183,2255.698059
5.0,350,2261.477772
4.0,297,2266.287245
1.0,175,2269.069243
5.0,350,2274.758413
2.0,224,2278.394085
0.0,127,2280.402653
1.0,155,2282.802475
1.0,157,2285.278321
9.0,404,2292.08208
5.0,375,2298.214847
8.0,372,2304.507273
9.0,403,2311.28802
2.0,221,2314.802815
2.0,209,2318.148186
2.0,185,2321.113544
3.0,270,2325.582394
2.0,183,2328.520903
4.0,268,2332.864676
0.0,127,2334.802402
1.0,153,2337.213786
