#{"t_start": 1519426846.251939, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,301,6.516332
0.0,127,8.557254
1.0,173,11.508828
3.0,248,15.846175
5.0,348,21.918592
3.0,249,26.191076
2.0,182,29.280316
1.0,175,32.170022
0.0,127,34.210198
1.0,153,36.791092
5.0,329,42.540641
0.0,129,44.670314
2.0,204,48.129028
1.0,153,50.608188
2.0,198,53.867791
6.0,377,60.448529
3.0,272,65.199872
0.0,125,67.225076
4.0,298,72.305015
0.0,127,74.273898
2.0,203,77.708455
2.0,221,81.539191
0.0,129,83.583306
0.0,129,85.668417
0.0,129,87.812313
0.0,127,89.810921
0.0,125,91.81304
5.0,327,97.375968
0.0,129,99.425353
0.0,127,101.458772
0.0,123,103.438993
0.0,125,105.507603
0.0,127,107.491458
4.0,299,112.532253
0.0,129,114.581372
1.0,173,117.443667
2.0,222,121.183333
1.0,170,123.997416
0.0,129,126.068375
3.0,230,129.956422
2.0,204,133.395505
0.0,129,135.548754
1.0,174,138.394327
0.0,127,140.40926
1.0,153,142.883086
0.0,127,144.922036
3.0,256,149.172777
0.0,127,151.225248
2.0,223,154.991896
0.0,127,157.062426
4.0,295,162.17197
0.0,123,164.185649
0.0,129,166.295238
1.0,175,169.199878
2.0,200,172.526554
1.0,175,175.447441
2.0,202,178.807652
0.0,129,180.854764
1.0,171,183.670301
3.0,230,187.5384
1.0,175,190.47415
0.0,129,192.587322
0.0,127,194.66469
0.0,127,196.760413
1.0,157,199.350065
1.0,155,201.907972
1.0,175,204.797815
2.0,199,208.079355
0.0,127,210.037284
0.0,127,212.10552
2.0,202,215.551654
0.0,127,217.627105
1.0,173,220.49337
0.0,127,222.520213
0.0,125,224.529477
2.0,200,227.889884
2.0,186,231.030486
0.0,129,233.155985
0.0,129,235.265373
0.0,127,237.281239
2.0,221,240.97228
1.0,173,243.856044
3.0,217,247.599663
1.0,173,250.455874
3.0,232,254.41883
2.0,203,257.887179
2.0,222,261.685212
6.0,331,267.366897
1.0,177,270.314326
3.0,274,274.990263
0.0,129,277.093413
0.0,127,279.198974
1.0,155,281.702984
2.0,204,285.160273
0.0,127,287.23885
0.0,129,289.252266
1.0,155,291.79675
3.0,250,296.007716
2.0,202,299.449008
3.0,250,303.650545
4.0,299,308.709929
0.0,129,310.815514
2.0,200,314.133413
1.0,153,316.607907
2.0,202,320.067901
0.0,127,322.082039
0.0,127,324.121111
0.0,125,326.124109
0.0,129,328.095755
3.0,250,332.220639
2.0,202,335.599185
2.0,202,339.027824
0.0,129,341.128123
1.0,173,343.993799
5.0,345,349.844185
0.0,125,351.851055
0.0,129,353.853688
0.0,127,355.796468
0.0,129,357.835717
2.0,200,361.125063
0.0,127,363.191297
2.0,227,367.032503
3.0,272,371.560045
0.0,129,373.563452
2.0,206,376.993399
4.0,299,382.017021
0.0,125,384.00764
0.0,129,386.058994
2.0,224,389.871909
1.0,176,392.775792
0.0,129,394.868837
4.0,280,399.645383
0.0,127,401.679097
1.0,153,404.210888
0.0,129,406.190186
1.0,171,408.865041
4.0,302,414.098134
0.0,129,416.132427
2.0,227,419.915846
1.0,157,422.489226
0.0,129,424.555062
0.0,125,426.638391
4.0,299,431.699304
1.0,157,434.273413
4.0,300,439.433179
0.0,127,441.447168
2.0,198,444.680677
3.0,272,449.244524
0.0,129,451.30809
10.0,435,458.726372
0.0,125,460.695447
2.0,201,463.986247
1.0,155,466.472513
1.0,171,469.304774
4.0,260,473.78867
2.0,198,476.944431
0.0,127,478.992764
0.0,129,481.027098
0.0,127,483.057217
