#{"t_start": 1519426845.9063644, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,4.55442
0.0,127,6.612317
0.0,127,8.689896
1.0,175,11.661893
2.0,202,15.181903
4.0,301,20.352591
2.0,186,23.456894
2.0,200,26.895447
0.0,129,28.994623
0.0,127,31.042922
0.0,127,33.047475
2.0,217,36.777049
1.0,175,39.702012
0.0,125,41.742095
1.0,175,44.713598
2.0,201,48.118646
2.0,225,51.886755
4.0,299,57.016553
2.0,226,60.877103
1.0,173,63.770386
1.0,155,66.402391
0.0,129,68.460188
0.0,127,70.483856
2.0,204,73.855784
1.0,172,76.693503
0.0,127,78.781646
1.0,155,81.362413
1.0,155,83.856283
0.0,127,85.925142
0.0,127,88.002248
3.0,250,92.303595
0.0,127,94.301257
3.0,249,98.460411
3.0,250,102.671602
0.0,125,104.759433
0.0,127,106.763481
4.0,302,111.868564
10.0,450,119.673031
0.0,129,121.758468
6.0,392,128.575661
2.0,222,132.304617
2.0,202,135.790412
10.0,444,143.452321
2.0,201,146.739418
3.0,275,151.4066
1.0,153,153.907175
1.0,178,156.902697
0.0,127,158.98999
1.0,155,161.544309
0.0,129,163.712241
1.0,169,166.506124
1.0,178,169.427157
0.0,129,171.53915
1.0,157,174.067384
1.0,173,176.95898
3.0,270,181.518484
0.0,125,183.481183
0.0,127,185.528265
1.0,174,188.438334
2.0,183,191.549263
3.0,272,196.231473
4.0,301,201.500865
0.0,127,203.496123
3.0,253,207.748106
3.0,251,211.977132
2.0,202,215.423186
2.0,200,218.851826
0.0,129,220.902592
2.0,202,224.259327
7.0,328,229.933438
1.0,176,232.956503
1.0,154,235.511469
1.0,172,238.350773
4.0,297,243.407544
1.0,157,246.037963
3.0,250,250.357146
1.0,173,253.213503
0.0,127,255.285957
4.0,270,259.994349
0.0,129,262.105981
3.0,234,266.062773
0.0,127,268.027325
0.0,129,270.130201
0.0,129,272.202614
1.0,172,275.051733
0.0,127,277.111252
2.0,200,280.545985
2.0,223,284.265437
2.0,187,287.393483
3.0,274,292.05196
0.0,127,294.140723
2.0,187,297.213686
0.0,125,299.248075
0.0,129,301.330398
0.0,129,303.362939
5.0,374,309.765326
0.0,129,311.823805
0.0,129,313.860404
0.0,129,315.948771
0.0,125,317.948782
0.0,127,320.011772
0.0,129,322.07427
2.0,200,325.480181
1.0,173,328.203608
0.0,127,330.231471
2.0,202,333.51985
2.0,204,336.957647
2.0,200,340.366396
3.0,248,344.597202
7.0,410,351.55422
10.0,451,359.269432
1.0,175,362.153824
0.0,127,364.163491
3.0,234,368.117948
4.0,319,373.468434
0.0,125,375.384667
0.0,127,377.449192
2.0,198,380.691766
3.0,252,384.95814
1.0,155,387.5253
0.0,127,389.526707
0.0,127,391.576194
4.0,303,396.755353
1.0,177,399.70352
2.0,198,403.002998
2.0,201,406.28807
0.0,129,408.276873
0.0,127,410.280558
1.0,175,413.203468
2.0,220,416.854624
2.0,201,420.216169
3.0,267,424.73493
0.0,129,426.857627
0.0,127,428.935749
0.0,127,430.965194
2.0,220,434.595434
1.0,173,437.449148
0.0,129,439.502325
0.0,127,441.531842
1.0,175,444.418571
2.0,202,447.696403
3.0,257,452.013519
2.0,192,455.187833
4.0,300,460.221122
5.0,344,466.026061
0.0,127,468.065633
0.0,125,470.071279
0.0,129,472.124473
0.0,129,474.242497
0.0,129,476.23556
0.0,125,478.197207
2.0,202,481.549238
1.0,174,484.362679
0.0,129,486.425354
6.0,376,492.747748
1.0,172,495.541465
2.0,227,499.357897
3.0,248,503.55794
0.0,127,505.605057
1.0,172,508.331507
2.0,202,511.597417
3.0,230,515.381405
0.0,127,517.428163
0.0,127,519.384058
1.0,158,521.919279
4.0,295,526.797202
3.0,252,530.9609
0.0,129,532.977207
4.0,294,537.902262
1.0,173,540.708252
0.0,129,542.777149
2.0,198,545.990025
1.0,157,548.586266
1.0,153,551.04894
1.0,159,553.647273
0.0,127,555.677241
1.0,155,558.132289
0.0,127,560.141343
1.0,177,563.018137
0.0,127,564.999829
0.0,127,566.944085
0.0,127,569.02953
5.0,350,574.914783
0.0,127,577.006934
1.0,155,579.485889
0.0,125,581.463858
2.0,198,584.714658
0.0,127,586.671472
0.0,127,588.690256
0.0,127,590.707786
3.0,276,595.322914
0.0,127,597.423458
2.0,202,600.693384
0.0,127,602.75833
2.0,223,606.404041
4.0,297,611.38455
3.0,252,615.577885
4.0,322,621.09495
3.0,248,625.18542
6.0,379,631.669671
2.0,202,635.024231
2.0,205,638.406202
0.0,127,640.441727
0.0,127,642.451424
3.0,246,646.584989
0.0,127,648.558761
3.0,248,652.621942
0.0,129,654.669684
0.0,129,656.716433
10.0,433,664.069013
2.0,200,667.326125
3.0,250,671.425452
0.0,129,673.471987
5.0,348,679.368275
4.0,297,684.342189
5.0,312,689.595503
0.0,127,691.581064
2.0,202,694.875871
0.0,127,696.888645
5.0,350,702.716985
4.0,300,707.642847
0.0,129,709.71021
0.0,129,711.747319
2.0,202,715.118839
0.0,127,717.133593
2.0,202,720.424348
0.0,129,722.455853
0.0,127,724.397832
0.0,127,726.347267
0.0,129,728.371734
0.0,129,730.363224
0.0,129,732.401385
0.0,127,734.404757
0.0,127,736.436432
0.0,125,738.340957
0.0,129,740.326939
1.0,176,743.139501
0.0,125,745.133452
2.0,202,748.472267
0.0,125,750.422895
1.0,175,753.231875
0.0,127,755.285728
0.0,127,757.303547
2.0,202,760.63502
2.0,202,763.900231
1.0,177,766.719599
4.0,299,771.685245
3.0,230,775.484025
2.0,202,778.86209
0.0,129,780.871339
0.0,129,782.867251
2.0,202,786.072401
2.0,202,789.296141
2.0,202,792.655357
5.0,350,798.420092
5.0,350,804.26643
10.0,431,811.419084
2.0,202,814.655469
4.0,297,819.634148
9.0,404,826.494217
0.0,127,828.518354
0.0,127,830.476956
0.0,125,832.351699
2.0,198,835.571695
0.0,129,837.583909
0.0,129,839.635328
5.0,350,845.50362
0.0,125,847.523447
5.0,352,853.39355
0.0,127,855.378865
0.0,129,857.454363
0.0,127,859.483578
0.0,129,861.595319
0.0,125,863.570824
0.0,127,865.493377
4.0,298,870.41609
4.0,278,875.000712
2.0,198,878.181806
0.0,127,880.059013
6.0,377,886.268688
9.0,404,893.029649
0.0,129,895.004768
0.0,127,896.958421
0.0,125,898.930354
1.0,174,901.751298
0.0,129,903.73008
0.0,125,905.670402
2.0,200,908.91012
0.0,129,910.969779
0.0,127,912.963942
0.0,127,914.948782
0.0,127,916.904557
0.0,127,918.835171
3.0,248,922.892975
0.0,125,924.891421
3.0,271,929.425336
2.0,200,932.696867
2.0,202,935.933862
0.0,129,937.939921
2.0,200,941.180051
2.0,202,944.507244
6.0,397,951.081068
5.0,350,956.965368
1.0,157,959.485183
2.0,200,962.806648
2.0,198,965.968664
5.0,350,971.65624
4.0,299,976.636056
1.0,155,979.1552
7.0,436,986.701852
0.0,125,988.656368
0.0,127,990.626768
2.0,202,993.874093
0.0,129,995.925354
0.0,127,997.924053
0.0,127,999.916516
1.0,173,1002.669049
5.0,350,1008.467822
0.0,129,1010.475054
0.0,127,1012.508238
9.0,403,1019.33286
1.0,175,1022.126595
5.0,372,1028.323981
7.0,432,1035.58378
0.0,129,1037.619467
0.0,123,1039.591096
0.0,127,1041.624009
4.0,299,1046.552765
0.0,129,1048.609246
0.0,127,1050.694872
5.0,350,1056.590485
5.0,350,1062.323123
1.0,173,1065.127469
0.0,127,1067.112336
2.0,202,1070.370492
0.0,127,1072.437163
5.0,350,1078.160152
0.0,125,1079.980691
1.0,155,1082.475708
3.0,249,1086.635209
2.0,202,1089.933439
2.0,200,1093.191006
2.0,202,1096.499258
0.0,125,1098.458266
4.0,320,1103.726393
4.0,297,1108.622166
0.0,129,1110.693306
9.0,404,1117.527741
3.0,268,1121.97451
0.0,127,1124.020435
0.0,129,1126.051986
0.0,129,1128.01206
5.0,347,1133.935617
10.0,430,1141.168468
0.0,127,1143.154923
2.0,202,1146.386465
0.0,127,1148.430777
0.0,129,1150.427362
9.0,404,1157.223698
0.0,127,1159.224748
1.0,176,1162.020557
0.0,129,1164.050844
0.0,127,1166.033473
2.0,200,1169.207912
0.0,129,1171.207038
2.0,202,1174.451882
9.0,404,1181.038499
5.0,350,1186.939913
0.0,127,1188.904872
0.0,129,1190.882227
9.0,404,1197.757861
7.0,427,1204.921556
1.0,157,1207.453372
5.0,350,1213.181265
0.0,127,1215.146966
3.0,271,1219.641665
5.0,350,1225.543694
9.0,404,1232.221397
2.0,198,1235.462985
0.0,127,1237.441337
0.0,125,1239.402691
0.0,127,1241.340276
9.0,380,1247.735189
2.0,198,1250.949698
9.0,404,1257.704974
5.0,350,1263.760497
0.0,127,1265.81237
0.0,129,1267.845736
0.0,129,1269.908135
0.0,129,1271.965344
0.0,127,1273.940472
4.0,297,1278.90639
0.0,129,1280.941577
1.0,173,1283.664618
0.0,125,1285.752231
3.0,246,1289.765422
0.0,129,1291.765026
0.0,125,1293.771015
0.0,127,1295.651189
0.0,127,1297.567623
0.0,127,1299.499948
3.0,248,1303.696086
0.0,125,1305.662948
5.0,349,1311.630255
2.0,202,1314.933933
0.0,129,1316.936523
1.0,153,1319.469888
2.0,202,1322.637269
0.0,129,1324.710125
0.0,129,1326.747708
0.0,127,1328.775865
2.0,202,1332.078057
0.0,129,1334.020867
0.0,127,1335.900036
0.0,125,1337.819628
5.0,347,1343.622611
5.0,348,1349.403655
9.0,404,1356.29007
0.0,129,1358.284178
12.0,431,1365.623393
0.0,127,1367.624057
5.0,352,1373.574896
0.0,129,1375.61146
2.0,202,1378.98138
5.0,352,1384.875342
0.0,129,1386.821981
0.0,129,1388.868081
0.0,129,1390.983219
0.0,127,1393.058194
9.0,403,1399.977577
4.0,299,1404.957066
0.0,129,1407.000451
7.0,467,1415.045937
0.0,127,1416.98398
5.0,350,1422.769554
0.0,129,1424.746556
2.0,198,1427.977955
2.0,221,1431.563529
1.0,171,1434.31653
2.0,202,1437.654714
0.0,129,1439.703012
2.0,200,1443.055321
4.0,297,1448.058986
2.0,198,1451.350539
0.0,129,1453.40584
0.0,125,1455.355204
4.0,301,1460.515921
0.0,127,1462.525544
0.0,127,1464.611452
0.0,129,1466.689819
2.0,202,1470.009093
2.0,200,1473.345058
0.0,129,1475.425812
1.0,157,1477.885666
13.0,460,1485.917171
0.0,129,1487.951537
9.0,404,1494.802248
4.0,319,1500.271503
0.0,129,1502.305631
0.0,129,1504.276783
0.0,127,1506.309153
0.0,129,1508.397243
7.0,409,1515.429957
4.0,297,1520.444168
0.0,129,1522.54308
0.0,125,1524.504419
0.0,129,1526.482053
0.0,129,1528.585181
5.0,350,1534.531188
0.0,125,1536.579476
0.0,127,1538.653824
3.0,270,1543.155458
1.0,158,1545.652291
2.0,202,1549.024761
1.0,155,1551.522161
1.0,157,1554.04019
0.0,129,1556.024127
0.0,127,1558.06908
2.0,202,1561.391656
0.0,129,1563.44778
0.0,129,1565.518241
0.0,129,1567.580156
2.0,200,1570.747434
4.0,297,1575.614567
5.0,350,1581.355574
3.0,248,1585.442889
3.0,248,1589.61196
3.0,248,1593.765914
0.0,129,1595.951713
4.0,276,1600.60286
2.0,200,1603.875673
2.0,186,1606.861147
0.0,129,1608.915003
2.0,200,1612.174637
2.0,202,1615.463671
13.0,480,1623.625966
4.0,299,1628.682831
5.0,304,1633.669018
1.0,175,1636.518817
0.0,127,1638.512301
5.0,329,1644.139964
3.0,230,1647.973607
1.0,155,1650.472569
2.0,200,1653.773092
5.0,350,1659.710171
2.0,198,1663.024765
5.0,351,1669.038131
4.0,321,1674.517853
0.0,129,1676.55982
0.0,129,1678.560782
1.0,155,1681.017689
0.0,127,1683.051043
5.0,350,1688.819032
0.0,129,1690.809414
1.0,153,1693.237104
0.0,127,1695.306169
0.0,125,1697.278649
9.0,403,1704.077995
0.0,129,1706.106296
0.0,125,1708.001662
5.0,350,1713.889931
1.0,173,1716.743804
1.0,155,1719.246004
5.0,327,1724.750635
2.0,198,1727.952631
4.0,297,1732.78505
5.0,352,1738.61877
2.0,198,1741.83382
1.0,175,1744.608115
0.0,129,1746.575173
0.0,125,1748.663577
9.0,401,1755.373055
0.0,127,1757.377988
0.0,129,1759.382214
3.0,270,1763.734244
4.0,297,1768.7496
0.0,125,1770.763477
4.0,301,1775.754216
2.0,202,1779.086999
0.0,129,1781.150741
0.0,127,1783.113402
7.0,429,1790.397421
0.0,129,1792.424544
0.0,129,1794.363627
1.0,155,1796.85433
2.0,202,1800.15116
0.0,129,1802.188622
5.0,350,1807.918052
3.0,248,1812.029593
0.0,127,1814.11384
2.0,202,1817.422199
4.0,299,1822.467957
5.0,347,1828.266727
2.0,202,1831.55344
3.0,246,1835.578103
2.0,198,1838.843248
1.0,175,1841.655354
1.0,156,1844.152164
2.0,202,1847.491763
0.0,127,1849.476518
0.0,129,1851.381187
3.0,230,1855.124109
9.0,404,1861.749088
1.0,155,1864.171
6.0,397,1870.842227
