#{"t_start": 1519858297.4734237, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
50.0,370,6.165544
120.0,474,9.961046
405.0,576,14.434975
105.0,434,17.951819
90.0,335,20.721407
55.0,371,23.873326
210.0,483,27.731101
380.0,736,33.683779
135.0,377,36.669862
170.0,458,40.465886
160.0,490,44.807065
30.0,296,47.542663
260.0,725,53.769658
75.0,374,56.773812
105.0,548,61.227587
110.0,409,64.800344
55.0,268,66.961087
380.0,792,73.534515
180.0,558,78.10604
245.0,689,83.551433
255.0,521,87.980297
125.0,399,91.261111
90.0,364,94.402139
55.0,280,96.665426
30.0,295,99.120131
195.0,640,104.840305
125.0,563,109.600934
210.0,638,114.721245
210.0,632,119.989148
120.0,522,124.170262
105.0,481,128.088521
50.0,400,131.144929
140.0,561,135.523095
110.0,488,139.698616
210.0,631,144.960967
120.0,467,148.658748
105.0,478,152.413784
380.0,618,157.516587
105.0,481,161.268933
155.0,594,165.950185
180.0,600,170.745891
105.0,490,174.770033
380.0,616,179.547947
75.0,318,181.978287
410.0,622,187.036748
165.0,589,191.563965
180.0,623,196.306965
380.0,642,201.476714
180.0,667,206.89551
390.0,1095,215.51681
165.0,593,220.250798
380.0,659,225.492051
30.0,289,227.95807
185.0,617,233.151378
210.0,643,238.540367
110.0,474,242.730919
135.0,583,247.316339
105.0,477,251.184352
165.0,601,256.06595
160.0,591,260.988785
405.0,1172,270.064811
105.0,476,273.944603
155.0,592,278.672364
180.0,643,283.881212
210.0,625,288.956315
155.0,602,293.857863
240.0,714,299.440888
105.0,469,303.190734
260.0,733,308.977594
155.0,595,313.604474
180.0,604,318.417879
180.0,596,322.878446
380.0,597,327.459075
335.0,587,332.31028
260.0,728,338.064321
180.0,606,342.986824
530.0,1100,352.028908
105.0,494,356.100721
75.0,310,358.524015
745.0,1169,367.710585
135.0,589,372.380437
210.0,654,377.995144
240.0,740,383.970665
75.0,308,386.357728
135.0,586,390.923621
105.0,491,394.882233
105.0,490,398.732776
500.0,826,405.494239
105.0,461,409.292012
335.0,599,414.076718
410.0,632,419.319865
180.0,591,423.830634
180.0,620,428.996851
355.0,621,434.224323
155.0,598,439.060297
180.0,622,444.035298
135.0,589,448.739725
300.0,814,455.337841
210.0,635,460.656324
225.0,712,466.248646
270.0,725,472.369733
260.0,732,478.332347
105.0,497,482.295649
160.0,585,486.869594
155.0,600,491.963405
180.0,642,496.985909
155.0,625,502.020463
430.0,621,506.993182
110.0,525,511.137009
165.0,596,515.758769
105.0,481,519.66008
210.0,637,524.745507
210.0,629,529.968144
410.0,639,534.792271
210.0,632,539.837112
155.0,606,544.502726
210.0,635,549.717745
425.0,709,555.568132
470.0,718,561.081476
320.0,1052,569.117805
155.0,603,574.013669
380.0,599,578.62741
110.0,415,582.00467
155.0,609,586.950645
180.0,614,591.890668
245.0,693,597.348951
120.0,574,601.830775
210.0,619,606.79772
210.0,587,611.606104
180.0,612,616.762959
410.0,635,621.723271
260.0,730,627.664327
155.0,600,632.343748
165.0,602,637.090365
155.0,590,641.576596
265.0,748,647.42823
180.0,671,652.568643
330.0,824,659.217557
210.0,639,664.669075
50.0,296,667.236688
240.0,733,673.019702
155.0,593,677.806492
210.0,625,682.597618
105.0,323,685.00752
110.0,490,688.823497
75.0,293,691.013813
180.0,652,696.132574
105.0,489,700.001138
210.0,629,704.956705
180.0,603,709.517145
210.0,621,714.600513
260.0,732,720.672915
50.0,309,723.123702
380.0,653,728.512835
180.0,617,733.597014
210.0,629,738.69281
50.0,296,741.251019
155.0,603,746.035206
135.0,531,750.126914
335.0,807,756.244409
180.0,614,760.914522
110.0,471,764.841632
60.0,402,768.024406
410.0,567,772.646367
560.0,1082,781.13337
120.0,302,783.793368
260.0,740,789.880329
390.0,1072,798.251945
335.0,597,802.957561
265.0,707,808.290763
180.0,600,813.018935
410.0,638,818.365046
210.0,609,823.342209
210.0,613,828.118287
195.0,599,832.785823
510.0,1044,840.994262
75.0,306,843.378173
110.0,454,846.875714
850.0,1294,857.388747
210.0,614,862.271189
180.0,595,866.949105
185.0,609,871.887321
260.0,732,877.862962
285.0,736,883.606039
285.0,716,889.037069
410.0,686,894.606836
155.0,600,899.650972
260.0,716,905.3729
75.0,305,907.778548
480.0,748,913.495602
65.0,300,915.862992
210.0,606,920.598005
270.0,732,926.722473
75.0,301,929.023736
260.0,730,934.71657
210.0,606,939.552796
285.0,718,945.011097
110.0,535,949.057632
120.0,501,952.888334
180.0,631,957.90136
210.0,628,963.222939
210.0,647,968.428166
180.0,627,973.660898
55.0,292,976.004713
260.0,734,981.865793
240.0,734,987.325511
210.0,626,992.202317
625.0,1180,1001.126074
850.0,1156,1010.552828
260.0,723,1016.297548
290.0,719,1022.124306
390.0,1031,1030.375142
120.0,529,1034.427261
110.0,481,1038.266237
105.0,491,1041.995213
