#{"t_start": 1519858297.5229933, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,489,7.195226
120.0,657,12.248192
105.0,498,16.164451
140.0,687,21.844335
55.0,372,25.038853
155.0,524,29.207568
75.0,380,32.291881
75.0,382,35.254919
120.0,462,39.033549
105.0,432,42.732368
240.0,604,48.311917
35.0,363,51.450387
210.0,605,56.359191
210.0,619,61.452742
70.0,270,63.748798
100.0,278,66.127306
70.0,371,69.155384
5.0,360,72.061435
50.0,467,76.069182
45.0,448,79.466656
165.0,546,83.835408
75.0,450,87.658178
140.0,342,90.4819
215.0,698,96.420414
135.0,522,100.968158
80.0,375,104.121711
105.0,379,107.267625
75.0,308,110.058955
105.0,471,113.737737
120.0,430,117.242854
210.0,612,122.234806
105.0,555,126.862651
130.0,492,130.673008
125.0,581,135.178514
120.0,568,140.038457
110.0,499,144.257434
395.0,737,149.9828
240.0,730,155.96288
210.0,626,160.946942
80.0,387,164.034728
260.0,733,169.884187
105.0,481,173.672695
105.0,475,177.512314
210.0,607,182.165898
365.0,1094,190.899183
380.0,623,195.580151
105.0,491,199.532863
180.0,596,204.280171
410.0,631,209.27486
440.0,738,215.171544
410.0,630,220.248867
155.0,591,224.935138
210.0,645,230.243042
380.0,616,235.504049
155.0,605,240.826293
135.0,592,245.63758
135.0,597,250.32331
155.0,595,255.259773
180.0,632,260.49711
155.0,598,265.066852
155.0,596,269.729007
180.0,607,274.738639
155.0,601,279.445048
165.0,590,284.285772
395.0,1094,293.107403
210.0,630,298.225237
110.0,483,302.046007
30.0,298,304.256239
185.0,606,309.094297
155.0,605,313.780996
210.0,629,318.801342
105.0,486,322.418581
155.0,583,326.855696
210.0,619,331.965329
75.0,316,334.440587
330.0,836,341.2068
75.0,311,343.643924
155.0,597,348.522315
135.0,584,353.285481
155.0,593,357.99003
110.0,479,361.817943
210.0,633,366.760315
185.0,598,371.532077
105.0,494,375.667601
410.0,623,380.877314
75.0,310,383.301454
380.0,605,387.992194
260.0,743,393.975861
210.0,640,399.090474
260.0,733,405.030671
155.0,601,409.958966
155.0,586,414.734515
155.0,630,419.881265
105.0,475,423.411226
210.0,642,428.810653
385.0,608,433.833041
210.0,650,439.188958
135.0,613,444.085496
135.0,597,448.844889
455.0,747,454.877285
75.0,403,458.138522
105.0,469,461.99948
180.0,670,467.330339
180.0,613,472.619931
120.0,478,476.472894
210.0,623,481.31096
250.0,711,487.067434
485.0,1014,495.379246
210.0,616,500.188994
210.0,601,505.170458
285.0,755,511.168358
210.0,640,516.146841
355.0,596,520.905126
355.0,592,525.821827
185.0,611,530.728356
155.0,589,535.137817
180.0,642,540.284855
355.0,606,545.022645
105.0,517,549.117939
85.0,293,551.679935
180.0,599,556.488177
55.0,395,559.433497
210.0,610,564.004661
510.0,822,570.56544
185.0,643,575.569568
260.0,728,581.415843
290.0,758,587.603706
255.0,714,593.328006
180.0,655,598.430488
115.0,482,602.251758
710.0,813,608.679064
155.0,593,613.670794
380.0,621,618.806917
275.0,750,624.907378
155.0,591,629.41316
50.0,296,631.672692
485.0,1000,639.584215
165.0,599,644.152268
520.0,817,650.591961
335.0,593,655.213338
210.0,626,660.39703
110.0,285,662.849765
285.0,741,668.839086
55.0,305,671.171484
180.0,590,675.96841
410.0,621,680.887423
30.0,297,683.127195
240.0,723,688.703676
180.0,602,693.391317
75.0,297,695.653316
290.0,724,701.493784
260.0,734,707.146136
260.0,727,712.86021
305.0,489,716.828156
180.0,621,722.001446
80.0,308,724.57681
435.0,795,731.225709
210.0,640,736.28054
280.0,749,742.479955
355.0,591,747.154013
340.0,1062,755.336241
75.0,307,757.593767
155.0,595,762.218739
330.0,766,768.57049
180.0,611,773.549489
410.0,643,778.41017
105.0,474,782.187843
210.0,640,787.568409
210.0,646,792.769213
75.0,314,795.107548
210.0,616,800.11911
155.0,621,804.775638
135.0,467,808.359383
210.0,621,813.284281
390.0,1113,822.524855
210.0,647,827.595992
265.0,716,833.258794
410.0,628,838.171685
210.0,602,842.828875
180.0,601,847.578562
485.0,731,853.351847
380.0,665,858.790591
380.0,612,863.556672
210.0,622,868.452736
260.0,751,874.521232
50.0,283,876.907398
75.0,305,879.334537
75.0,314,881.785241
265.0,759,887.520831
535.0,1065,896.072486
270.0,761,902.2458
285.0,721,908.264025
295.0,748,913.984621
210.0,624,918.73576
285.0,732,924.85132
440.0,632,930.019416
255.0,757,935.884417
210.0,603,940.661781
195.0,583,945.074494
365.0,1062,953.225125
410.0,618,958.193375
120.0,515,962.453334
210.0,616,967.482821
130.0,302,969.796516
210.0,659,975.283833
290.0,765,981.54594
395.0,1125,989.992502
85.0,276,992.204165
180.0,639,996.864983
180.0,627,1001.747462
295.0,751,1007.831456
210.0,632,1012.977546
210.0,645,1018.175779
155.0,589,1022.848763
225.0,704,1028.453011
105.0,470,1032.046476
135.0,583,1036.654621
270.0,738,1042.464179
195.0,668,1047.90962
260.0,726,1053.742645
240.0,753,1059.716018
550.0,1115,1068.758692
210.0,621,1073.563734
365.0,583,1078.269946
155.0,635,1083.580404
305.0,816,1089.932105
210.0,623,1094.773232
435.0,1281,1105.044216
280.0,703,1110.336584
210.0,606,1115.274577
260.0,677,1120.658534
420.0,1128,1130.126747
120.0,536,1134.384665
410.0,627,1139.08346
210.0,625,1143.717947
210.0,641,1148.493405
350.0,864,1155.060134
570.0,791,1161.526694
210.0,491,1165.311191
215.0,527,1169.42936
120.0,372,1172.301017
305.0,824,1178.648288
255.0,649,1183.991257
245.0,757,1190.14149
155.0,467,1193.975261
180.0,390,1197.250458
60.0,317,1199.970399
10.0,382,1203.062297
375.0,757,1208.814805
210.0,670,1213.964455
210.0,614,1218.856999
75.0,417,1222.227046
125.0,471,1225.79262
80.0,329,1228.257461
255.0,642,1233.720948
345.0,863,1240.463218
295.0,833,1246.928225
175.0,693,1252.345284
115.0,465,1256.216693
325.0,882,1263.287826
110.0,303,1265.714661
65.0,344,1268.471386
125.0,406,1271.547045
195.0,607,1276.49635
225.0,567,1280.9514
70.0,412,1284.275861
260.0,754,1290.480998
320.0,733,1296.567685
160.0,467,1300.280596
415.0,852,1307.205702
245.0,526,1311.42142
110.0,324,1314.02967
240.0,571,1318.698124
135.0,424,1322.219169
120.0,405,1325.374463
485.0,832,1331.814412
295.0,685,1337.417658
30.0,330,1340.030961
270.0,781,1346.013705
255.0,694,1351.695002
455.0,998,1359.358619
65.0,359,1362.351552
85.0,479,1366.137554
175.0,469,1370.164638
295.0,715,1376.023659
145.0,462,1379.873396
80.0,305,1382.250977
110.0,340,1384.754449
200.0,648,1389.930428
505.0,637,1394.980708
280.0,837,1401.800533
490.0,655,1407.241181
390.0,793,1413.398514
400.0,935,1420.588335
105.0,480,1424.201254
70.0,373,1427.172237
535.0,648,1432.287382
295.0,748,1438.217563
210.0,702,1443.768313
585.0,854,1450.843545
555.0,948,1458.489546
280.0,768,1464.785934
330.0,747,1470.573077
595.0,694,1476.083924
80.0,285,1478.26613
155.0,517,1482.264663
290.0,585,1486.820853
655.0,843,1493.300009
695.0,1065,1501.669019
110.0,380,1504.859771
370.0,715,1510.465964
410.0,795,1516.774674
190.0,673,1522.48841
675.0,1097,1531.785068
165.0,521,1535.774122
210.0,612,1540.456754
150.0,461,1544.270973
450.0,803,1550.432767
335.0,849,1556.921036
670.0,846,1563.465148
160.0,460,1566.987267
160.0,464,1570.784549
480.0,1017,1578.908446
180.0,607,1583.788248
110.0,459,1587.450838
250.0,731,1593.212569
335.0,580,1597.959096
240.0,564,1602.763252
245.0,626,1607.989429
310.0,764,1614.548364
370.0,700,1620.073972
310.0,653,1625.235897
255.0,606,1630.023165
190.0,614,1635.099393
320.0,669,1640.609125
125.0,444,1644.183788
75.0,475,1648.028666
320.0,696,1653.368138
530.0,713,1658.894495
130.0,570,1663.492253
110.0,472,1667.218974
255.0,500,1671.457456
335.0,667,1676.750944
350.0,637,1682.013686
280.0,777,1688.049103
480.0,899,1694.976434
345.0,704,1700.291211
305.0,765,1706.142812
190.0,446,1709.494227
465.0,714,1715.088129
75.0,363,1717.912034
340.0,810,1724.261896
220.0,567,1728.542671
410.0,751,1734.201234
365.0,637,1739.098945
260.0,598,1743.692827
255.0,629,1748.546781
260.0,508,1752.45748
160.0,498,1756.422384
250.0,481,1760.246972
330.0,739,1765.723647
390.0,743,1771.3796
325.0,674,1776.622173
255.0,448,1780.222838
275.0,541,1784.650548
200.0,600,1789.725188
250.0,570,1794.176522
280.0,530,1798.36276
375.0,589,1802.984497
695.0,883,1809.894428
310.0,585,1814.485602
175.0,577,1818.758116
400.0,740,1824.338856
160.0,509,1828.016013
230.0,569,1832.25402
285.0,661,1837.255246
350.0,591,1841.874075
495.0,905,1848.997455
335.0,659,1854.001307
510.0,859,1860.675741
390.0,812,1867.336657
275.0,666,1872.489574
55.0,485,1876.142464
250.0,721,1881.933004
335.0,639,1886.812958
