#{"t_start": 1519858297.5432434, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
185.0,626,8.309713
145.0,503,12.096823
180.0,848,18.944194
315.0,846,26.027265
60.0,512,30.171101
335.0,588,34.863052
55.0,279,37.206624
135.0,373,40.183731
275.0,832,47.741458
60.0,406,51.254137
720.0,1164,60.848601
195.0,731,67.097598
160.0,656,72.471168
110.0,463,76.421246
105.0,417,79.583192
180.0,615,84.456798
100.0,435,88.252908
180.0,588,93.35604
110.0,469,97.20565
120.0,486,101.37194
20.0,344,104.38566
355.0,592,109.409162
155.0,591,114.115626
105.0,523,118.443344
180.0,590,123.232512
490.0,1017,131.429684
440.0,695,136.843374
105.0,459,140.925218
440.0,1142,150.146685
180.0,594,154.957372
180.0,616,159.918303
135.0,502,163.91658
410.0,621,168.890451
105.0,491,172.716677
380.0,594,177.563298
150.0,605,182.207372
180.0,608,187.151817
35.0,292,189.317346
155.0,586,193.823739
75.0,307,196.10203
135.0,583,200.776795
410.0,642,206.000172
210.0,608,210.740016
380.0,606,215.59195
210.0,602,220.446012
210.0,645,225.510451
180.0,614,230.64767
210.0,631,236.089304
180.0,609,241.330184
175.0,580,246.017586
105.0,489,249.830722
110.0,579,254.667038
155.0,597,259.443399
180.0,606,264.261972
180.0,586,268.856356
210.0,624,273.913885
105.0,476,277.686112
105.0,477,281.582749
290.0,717,287.297367
180.0,609,292.168915
245.0,736,298.174048
155.0,591,302.78432
180.0,629,307.771614
105.0,482,311.58798
155.0,603,316.276453
315.0,970,323.759956
185.0,607,328.410519
155.0,648,333.68719
135.0,586,338.391521
180.0,597,343.25046
160.0,599,348.120882
180.0,616,353.136017
210.0,614,358.086676
155.0,588,362.719786
210.0,615,367.553395
50.0,289,369.804511
210.0,624,374.91766
30.0,296,377.461908
155.0,603,382.368367
105.0,481,386.112018
155.0,607,390.906509
105.0,488,394.83939
210.0,612,399.751832
210.0,582,404.448987
260.0,741,410.440551
50.0,289,412.669111
155.0,588,417.739753
330.0,826,424.076361
135.0,592,429.033478
355.0,602,434.069169
155.0,579,438.783993
355.0,600,443.553391
180.0,612,448.438666
180.0,621,453.38856
180.0,600,458.42533
105.0,485,462.316631
290.0,834,469.229876
120.0,583,474.20401
240.0,713,479.694174
155.0,587,484.366557
180.0,616,489.474003
155.0,588,494.206343
290.0,740,499.960499
210.0,635,505.258065
105.0,474,508.87985
125.0,481,512.80172
185.0,589,517.394661
275.0,756,523.469342
155.0,608,528.500415
50.0,305,530.914391
260.0,737,536.627163
105.0,509,540.582402
210.0,634,545.601309
155.0,581,550.303938
210.0,606,555.284253
210.0,632,560.114657
75.0,297,562.32546
210.0,627,567.183404
180.0,614,571.993924
475.0,761,577.945928
180.0,616,582.988257
335.0,596,587.89571
440.0,715,593.578979
75.0,319,596.025049
240.0,1024,604.074402
155.0,585,608.759078
180.0,652,614.424843
110.0,488,618.268526
155.0,625,623.298047
185.0,606,628.089847
190.0,601,632.764424
155.0,592,637.453482
260.0,749,643.113883
210.0,602,647.920299
180.0,658,652.955399
340.0,827,659.571345
155.0,617,664.935416
355.0,596,669.646709
380.0,593,674.423012
210.0,617,679.443457
105.0,310,681.786168
155.0,597,686.423778
180.0,596,690.91847
180.0,621,695.785888
460.0,1413,706.990663
105.0,283,709.062986
75.0,314,711.530421
210.0,629,716.649942
215.0,626,721.875739
180.0,611,727.063525
260.0,734,732.9763
110.0,483,736.873241
460.0,741,742.988722
460.0,730,748.805421
55.0,301,751.009989
270.0,771,756.900626
300.0,772,762.94258
55.0,304,765.46291
210.0,623,770.534043
180.0,610,775.341351
210.0,642,780.258724
210.0,608,785.444964
85.0,297,787.820379
210.0,645,792.940081
240.0,827,799.542358
485.0,768,805.361251
155.0,623,810.12266
210.0,622,815.142143
90.0,408,818.683398
410.0,605,823.551716
210.0,629,828.505379
135.0,502,832.372339
105.0,483,836.095227
440.0,1367,846.912789
135.0,494,850.805058
210.0,607,855.498302
285.0,728,861.502172
315.0,976,869.242796
470.0,733,875.188959
285.0,725,881.047159
120.0,553,885.336339
260.0,737,890.995259
285.0,1023,899.62415
285.0,969,907.270802
105.0,295,909.677926
210.0,636,914.563437
285.0,674,919.669775
210.0,609,924.781488
210.0,610,929.787256
210.0,612,934.455381
180.0,605,939.231196
110.0,487,942.98053
260.0,732,948.480852
130.0,480,952.188751
180.0,603,956.93205
75.0,299,959.563358
210.0,673,964.999228
180.0,649,970.189648
50.0,280,972.621509
410.0,642,977.966299
180.0,633,982.798097
380.0,653,987.663539
50.0,299,989.901151
365.0,1003,997.533821
260.0,730,1003.383068
155.0,605,1008.229516
215.0,634,1013.381931
575.0,1097,1022.148644
515.0,985,1030.019926
260.0,734,1035.638642
365.0,1109,1044.687686
105.0,505,1048.876226
210.0,590,1053.391741
110.0,361,1056.259169
210.0,614,1061.072129
180.0,648,1066.180935
105.0,462,1070.030531
180.0,638,1074.894164
500.0,814,1081.832677
180.0,657,1086.91447
75.0,301,1089.315403
215.0,614,1093.954522
260.0,720,1099.682655
210.0,594,1104.460947
460.0,726,1109.971665
225.0,661,1115.363554
260.0,722,1121.144614
210.0,628,1126.58643
155.0,597,1131.363615
515.0,807,1137.537278
80.0,391,1140.406881
160.0,444,1143.664381
85.0,429,1146.884509
305.0,814,1153.025071
370.0,516,1157.030253
140.0,315,1159.601236
210.0,454,1163.227677
170.0,688,1168.551305
205.0,539,1172.752466
270.0,549,1176.877156
155.0,535,1181.061425
155.0,469,1185.100627
150.0,477,1188.894398
185.0,486,1192.809327
155.0,495,1196.992645
120.0,403,1200.419734
145.0,438,1204.021091
265.0,506,1207.791559
110.0,363,1210.47773
130.0,302,1212.767136
160.0,437,1216.169014
155.0,461,1219.919533
130.0,423,1223.250481
500.0,999,1231.283969
430.0,637,1236.43019
140.0,485,1240.087756
45.0,368,1242.984148
245.0,745,1248.657815
175.0,603,1253.667477
230.0,531,1257.967309
120.0,266,1260.082972
210.0,635,1264.993715
375.0,730,1270.763555
255.0,590,1275.490041
220.0,673,1280.931501
515.0,710,1286.629501
185.0,680,1292.327105
180.0,483,1296.341738
155.0,510,1300.404686
135.0,588,1305.077601
140.0,454,1308.853846
185.0,554,1313.227664
485.0,870,1320.343583
130.0,442,1324.041426
280.0,754,1329.950332
90.0,440,1333.296446
270.0,603,1338.278873
130.0,689,1343.538646
230.0,622,1348.488762
315.0,888,1355.546683
145.0,503,1359.366019
240.0,597,1364.333116
175.0,560,1368.851192
350.0,666,1374.457609
260.0,568,1379.174567
430.0,836,1385.759295
510.0,673,1391.086252
320.0,507,1395.030827
235.0,503,1399.115605
270.0,599,1404.082808
130.0,528,1408.240899
10.0,360,1411.014104
190.0,598,1415.608953
295.0,715,1421.140685
345.0,680,1426.377683
325.0,746,1432.337449
235.0,848,1439.062236
80.0,331,1441.706266
145.0,531,1446.012038
205.0,553,1450.506429
160.0,670,1455.969727
245.0,657,1461.42255
590.0,757,1467.151032
255.0,724,1472.946463
100.0,318,1475.443065
315.0,799,1481.662347
230.0,643,1486.656773
260.0,673,1491.82844
290.0,703,1497.180859
370.0,672,1502.551953
155.0,508,1506.712218
275.0,542,1511.008116
230.0,583,1515.630921
135.0,397,1518.806782
170.0,560,1523.707524
285.0,778,1530.198433
290.0,639,1535.255151
455.0,720,1540.777542
100.0,392,1544.036415
65.0,383,1546.915536
110.0,325,1549.443686
85.0,369,1552.192391
210.0,697,1557.470446
435.0,916,1564.625293
240.0,668,1569.987552
235.0,648,1574.945887
165.0,499,1579.185682
320.0,704,1584.800586
305.0,573,1589.285879
105.0,360,1592.072191
250.0,681,1597.620518
145.0,461,1601.437104
240.0,465,1605.45859
195.0,591,1610.491097
440.0,831,1617.337942
300.0,693,1622.875
580.0,1004,1630.816204
200.0,527,1635.186386
435.0,823,1641.897863
465.0,861,1648.817723
60.0,359,1651.586756
250.0,514,1655.544482
520.0,734,1661.233295
165.0,500,1665.215485
35.0,293,1667.662262
245.0,553,1672.31906
275.0,620,1677.297295
230.0,487,1681.273609
280.0,573,1685.627669
415.0,737,1691.347749
300.0,615,1696.055109
310.0,563,1700.328063
255.0,625,1705.112455
745.0,868,1711.733289
170.0,546,1716.093189
300.0,532,1720.294307
150.0,652,1725.258333
365.0,709,1730.556748
580.0,964,1737.915267
165.0,550,1742.109068
95.0,362,1744.914848
195.0,574,1749.314176
170.0,512,1753.410383
215.0,456,1757.010524
345.0,701,1762.428904
190.0,473,1765.885986
360.0,698,1771.212878
400.0,953,1778.865281
390.0,632,1783.898433
85.0,288,1786.197261
210.0,522,1790.706129
395.0,805,1796.963616
485.0,1044,1805.167756
285.0,617,1809.995179
350.0,711,1815.50619
390.0,695,1820.697301
200.0,621,1825.362576
310.0,614,1829.733247
365.0,586,1834.249917
305.0,638,1839.153562
225.0,517,1843.10793
225.0,495,1847.036896
155.0,411,1850.189442
520.0,677,1855.300322
530.0,660,1860.430035
200.0,577,1865.081769
405.0,700,1870.769318
300.0,776,1876.754498
390.0,681,1882.134258
470.0,1181,1891.258558
395.0,782,1897.47523
430.0,655,1902.875511
300.0,681,1908.433718
600.0,997,1916.078879
515.0,892,1923.171639
575.0,933,1930.452056
295.0,633,1935.207021
550.0,931,1942.221581
350.0,802,1948.26785
255.0,399,1951.179367
170.0,455,1954.565474
585.0,895,1961.659684
320.0,638,1966.484288
265.0,429,1969.84208
260.0,667,1975.132068
365.0,675,1980.268778
270.0,561,1984.539053
390.0,732,1990.131259
600.0,1249,1999.584721
290.0,778,2005.661323
560.0,733,2011.098748
360.0,721,2016.413109
260.0,587,2020.791655
335.0,625,2025.3299
520.0,861,2032.125225
415.0,782,2038.282961
445.0,690,2043.756443
330.0,560,2047.970959
205.0,572,2052.522502
345.0,676,2057.637174
160.0,461,2061.247791
315.0,604,2065.903562
400.0,748,2071.714931
895.0,1181,2080.782778
350.0,593,2085.290013
395.0,821,2091.658161
145.0,631,2096.628731
560.0,837,2103.170647
570.0,775,2109.02164
475.0,805,2115.202494
395.0,691,2120.494309
350.0,728,2126.128067
575.0,1273,2136.154326
600.0,958,2143.670851
500.0,978,2151.172593
890.0,919,2158.679015
525.0,719,2164.216413
170.0,516,2168.206455
275.0,419,2171.290277
345.0,852,2177.819937
650.0,839,2184.289975
525.0,945,2191.365855
275.0,653,2196.422543
400.0,1003,2204.410959
365.0,677,2209.749332
385.0,708,2215.286094
445.0,747,2220.949382
460.0,821,2227.230106
405.0,820,2233.577241
580.0,1090,2242.134475
530.0,826,2248.242091
605.0,869,2254.895175
550.0,882,2261.455055
500.0,788,2267.44534
800.0,947,2274.713897
480.0,821,2281.157078
295.0,565,2285.532074
830.0,1121,2293.745957
645.0,814,2299.998197
540.0,1000,2307.398314
510.0,910,2314.302444
415.0,786,2320.41507
770.0,1156,2329.43519
510.0,924,2336.702842
175.0,669,2341.737458
465.0,817,2347.773529
565.0,846,2354.21676
380.0,809,2360.233638
370.0,915,2367.076747
130.0,487,2370.654251
955.0,1497,2382.036397
205.0,467,2385.452921
190.0,482,2389.0547
475.0,861,2395.609149
435.0,772,2401.510373
515.0,702,2406.879227
375.0,693,2412.162416
530.0,996,2419.532127
395.0,1004,2427.37248
460.0,858,2434.022886
545.0,954,2441.159608
795.0,1130,2449.675393
360.0,623,2454.21199
1005.0,979,2461.51736
260.0,566,2465.841798
805.0,917,2472.653672
550.0,924,2479.53482
485.0,930,2486.300186
975.0,1243,2495.472954
530.0,1099,2503.962201
510.0,794,2510.009599
940.0,1050,2517.995424
725.0,934,2524.981866
550.0,755,2530.627997
385.0,664,2535.710191
560.0,955,2542.949547
225.0,514,2546.761318
600.0,1005,2554.228487
195.0,541,2558.210506
490.0,1003,2565.471275
650.0,970,2572.6491
385.0,789,2578.552863
575.0,874,2584.857265
720.0,850,2591.239641
455.0,719,2596.614709
450.0,698,2601.776426
285.0,528,2605.718718
390.0,671,2610.543205
745.0,1074,2618.425943
495.0,854,2624.673916
930.0,922,2631.564704
585.0,918,2638.367205
310.0,704,2643.808881
280.0,729,2649.406246
490.0,817,2655.791265
725.0,833,2662.055817
485.0,762,2667.622312
325.0,634,2672.314862
445.0,871,2678.945295
605.0,1116,2687.089315
1180.0,1729,2699.740372
550.0,1037,2707.312829
490.0,1083,2715.329125
595.0,747,2720.895732
770.0,967,2728.130917
505.0,845,2734.371045
580.0,1107,2742.766723
570.0,959,2749.974608
355.0,704,2755.363394
555.0,819,2761.575307
570.0,1131,2770.325151
810.0,1392,2780.588828
490.0,868,2787.003145
175.0,599,2791.363732
465.0,711,2796.497324
570.0,719,2802.062046
600.0,996,2809.298455
445.0,783,2815.171831
585.0,970,2822.265407
365.0,709,2827.531433
315.0,502,2831.471522
570.0,943,2838.484433
500.0,860,2844.920772
640.0,890,2851.702721
775.0,782,2857.496978
570.0,892,2864.165215
290.0,594,2868.348497
600.0,1075,2876.666082
950.0,1476,2887.578643
515.0,1004,2895.212328
555.0,879,2901.847351
470.0,840,2907.930351
520.0,947,2915.199355
575.0,910,2921.882935
450.0,865,2928.232783
745.0,903,2935.308062
355.0,626,2940.012804
775.0,1032,2947.833014
580.0,984,2955.120154
605.0,851,2961.357188
600.0,1035,2969.259785
670.0,978,2976.724722
850.0,964,2983.86996
870.0,1442,2994.906356
810.0,1600,3006.710042
180.0,837,3012.898763
800.0,939,3020.163786
415.0,843,3026.625371
425.0,847,3033.023531
470.0,819,3039.073856
545.0,937,3045.774212
545.0,991,3053.122431
