#{"t_start": 1519858297.7608538, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
110.0,444,6.58462
75.0,566,10.92864
155.0,424,14.269029
155.0,517,18.369845
105.0,520,22.893286
60.0,458,26.622595
90.0,422,29.954963
110.0,453,33.601937
45.0,446,37.253069
180.0,507,41.366127
125.0,485,45.879167
105.0,379,49.186566
265.0,831,56.058378
45.0,279,58.457407
225.0,622,63.629709
120.0,504,67.878294
180.0,669,73.407506
120.0,427,76.884139
135.0,393,79.969439
260.0,608,84.785126
140.0,449,88.653655
130.0,409,92.210622
135.0,416,95.669749
110.0,515,100.051698
110.0,572,105.122013
75.0,313,107.614153
55.0,451,111.426647
210.0,601,116.204332
120.0,506,120.449725
200.0,789,126.907146
120.0,531,130.980736
105.0,286,133.122543
120.0,600,138.064595
80.0,292,140.583411
210.0,698,146.365275
135.0,601,150.943376
105.0,310,153.553953
355.0,602,158.40949
180.0,641,163.49923
175.0,596,168.265522
360.0,590,172.923289
75.0,298,175.42184
155.0,610,180.080011
180.0,649,185.404355
135.0,581,189.793295
135.0,596,194.357502
210.0,629,199.359225
410.0,626,204.363262
135.0,582,208.919249
180.0,609,213.880806
105.0,294,216.137972
105.0,501,220.141322
155.0,594,224.836155
255.0,848,232.066901
210.0,628,237.335334
180.0,616,242.706592
105.0,474,246.376118
155.0,601,251.282619
270.0,733,257.19338
210.0,618,262.312514
210.0,626,267.085707
210.0,597,271.844236
155.0,596,276.685727
180.0,600,281.537121
155.0,589,286.188679
180.0,611,291.002074
210.0,627,296.327479
180.0,618,301.201223
410.0,635,306.095753
205.0,728,311.878258
135.0,594,316.49041
155.0,584,320.989645
155.0,601,325.538249
180.0,656,330.784415
210.0,633,335.948396
180.0,607,340.851529
105.0,483,344.820134
520.0,812,351.352102
335.0,592,356.199527
180.0,614,361.051175
30.0,298,363.335864
180.0,639,368.361359
210.0,617,373.301962
180.0,604,378.439893
50.0,296,380.919905
210.0,620,385.728405
155.0,604,390.40416
135.0,592,395.231914
120.0,471,399.007947
155.0,604,403.90786
105.0,472,407.671839
155.0,587,412.350881
105.0,479,416.475394
210.0,627,421.344299
210.0,644,426.697344
210.0,640,431.942665
355.0,598,436.844585
410.0,620,441.781034
180.0,607,446.75245
210.0,638,451.644036
240.0,712,457.577504
75.0,300,460.081177
210.0,618,465.03262
180.0,655,470.43419
300.0,775,476.873225
180.0,662,482.186929
315.0,987,490.238764
75.0,290,492.556139
135.0,588,497.142822
50.0,298,499.295333
75.0,317,502.144703
105.0,515,506.18708
410.0,641,511.251598
410.0,627,516.148459
505.0,747,522.151934
475.0,765,528.474101
180.0,638,533.417231
80.0,303,535.750088
290.0,823,542.202522
210.0,628,547.190208
260.0,728,553.216085
315.0,972,560.841901
120.0,576,565.244367
370.0,1090,573.864072
155.0,624,578.782899
210.0,626,583.784579
135.0,573,588.538124
155.0,602,593.277021
155.0,598,597.917557
460.0,793,604.200357
110.0,563,608.722419
505.0,989,617.090249
210.0,638,622.110989
105.0,479,626.006542
240.0,716,631.496739
410.0,622,636.429771
210.0,637,641.339548
260.0,762,647.290169
355.0,620,652.024913
180.0,627,657.175691
95.0,296,659.405387
135.0,598,664.529456
210.0,692,670.124628
55.0,304,672.60648
240.0,714,678.377534
75.0,287,680.465522
105.0,488,684.214321
90.0,383,687.242792
510.0,813,693.540676
380.0,595,698.182325
490.0,1428,709.333306
410.0,629,714.477692
235.0,736,720.59357
110.0,479,724.592222
135.0,495,728.489516
210.0,621,733.716959
180.0,626,738.746716
210.0,632,743.950333
75.0,307,746.339936
210.0,608,751.049545
30.0,298,753.260105
210.0,643,758.099258
210.0,652,763.324776
35.0,309,765.859472
210.0,630,770.958634
105.0,470,774.67345
330.0,1069,783.32292
485.0,1014,791.591817
180.0,644,796.571205
790.0,1105,805.16808
285.0,768,811.158509
210.0,642,816.346415
285.0,729,822.46329
255.0,716,828.060719
210.0,644,833.152424
165.0,580,837.637499
