#{"t_start": 1519858297.4536924, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
60.0,272,5.437714
80.0,502,9.445922
65.0,405,12.531002
210.0,636,17.645731
155.0,565,22.286549
155.0,465,26.179574
120.0,386,29.221706
155.0,471,33.096165
260.0,966,41.027205
50.0,378,44.390699
270.0,634,50.071459
120.0,516,54.373864
120.0,531,58.806457
165.0,578,63.416985
140.0,503,67.838054
240.0,723,73.877668
105.0,417,77.227446
210.0,576,81.754318
135.0,477,85.625588
515.0,809,92.66069
90.0,303,95.111332
60.0,289,97.541776
160.0,533,102.130154
210.0,616,107.2751
110.0,507,111.678822
180.0,581,116.232801
50.0,296,118.73523
120.0,574,123.390706
155.0,611,128.393113
110.0,478,132.051038
325.0,664,137.341511
380.0,652,143.156532
190.0,624,148.029095
180.0,579,152.564587
155.0,636,157.830556
175.0,644,162.892977
355.0,616,167.81777
335.0,587,172.356689
75.0,390,175.667342
210.0,632,180.539423
105.0,488,184.574379
155.0,592,189.080939
155.0,600,193.695404
80.0,307,195.936906
180.0,644,201.154854
180.0,594,205.922748
75.0,406,208.989576
185.0,587,213.788298
210.0,614,218.743517
105.0,476,222.490887
355.0,616,227.469653
80.0,304,229.909331
135.0,593,234.948522
105.0,472,239.071424
905.0,1429,250.745146
135.0,593,255.632081
365.0,617,260.782467
355.0,591,265.272523
75.0,298,267.63234
335.0,577,272.187551
180.0,611,277.141251
380.0,608,282.062369
410.0,625,286.968208
75.0,311,289.536858
460.0,739,295.608025
135.0,592,300.18303
210.0,629,305.062757
685.0,1027,313.243789
180.0,601,317.968997
180.0,655,322.977263
165.0,587,327.455914
105.0,495,331.563939
75.0,301,333.881749
410.0,618,338.814108
105.0,479,342.695357
210.0,603,347.58373
210.0,651,352.905855
155.0,624,357.908912
180.0,595,362.612643
245.0,837,369.294065
210.0,611,374.151906
210.0,631,379.467957
440.0,748,385.530994
410.0,637,390.484416
180.0,632,395.619425
210.0,622,400.588932
135.0,581,405.32073
245.0,713,411.114779
180.0,608,416.119229
210.0,626,421.10764
440.0,714,426.942377
105.0,475,430.841345
180.0,586,435.793401
75.0,310,438.072244
155.0,602,442.863276
75.0,313,445.471648
180.0,629,450.458296
180.0,610,455.437115
155.0,597,460.347866
155.0,586,465.012256
260.0,741,471.132538
75.0,287,473.730269
50.0,308,476.110729
180.0,609,480.779554
105.0,488,484.695459
155.0,585,489.562392
180.0,657,494.811522
55.0,297,497.155331
210.0,635,502.337395
210.0,616,507.20156
240.0,737,513.123042
150.0,579,517.606004
225.0,827,524.25424
155.0,592,529.139839
260.0,739,534.788945
155.0,609,539.666576
210.0,647,544.701321
135.0,588,549.449002
265.0,797,556.072021
120.0,490,559.762041
180.0,632,564.573037
210.0,632,569.485561
105.0,305,571.878676
410.0,630,576.828328
105.0,482,580.667598
415.0,699,586.383543
180.0,614,591.263955
180.0,629,596.284077
240.0,717,601.884343
105.0,458,605.475622
210.0,642,610.747751
215.0,708,616.706741
410.0,662,621.920661
270.0,717,627.752476
180.0,624,632.614377
355.0,586,637.227381
105.0,304,639.503818
135.0,581,643.919622
210.0,619,648.882914
300.0,817,655.175802
210.0,611,660.220279
155.0,604,665.395147
180.0,653,670.53919
365.0,1080,679.323493
410.0,620,684.019324
210.0,617,688.811811
260.0,1421,700.020473
105.0,479,703.811652
575.0,1125,712.509389
410.0,639,717.840275
210.0,611,722.852211
290.0,1084,731.998712
460.0,745,737.878763
135.0,584,742.791316
260.0,733,748.607491
210.0,640,753.464061
210.0,623,758.14466
210.0,603,762.928353
285.0,716,768.858735
385.0,591,773.656119
485.0,734,779.181371
155.0,604,784.406152
155.0,594,789.191482
210.0,629,794.069987
260.0,746,800.058835
265.0,770,805.938441
240.0,716,811.502019
410.0,629,816.531041
135.0,576,821.387591
515.0,976,829.228968
210.0,644,834.249805
535.0,820,840.607778
210.0,636,845.553831
260.0,726,851.370615
140.0,381,854.231203
110.0,291,856.760671
545.0,1083,865.230508
120.0,479,869.063406
180.0,603,873.913799
210.0,646,879.269953
155.0,485,883.050977
210.0,618,887.700872
210.0,617,892.649066
240.0,736,898.886552
180.0,598,903.570299
350.0,819,910.126111
240.0,713,915.634465
105.0,482,919.228014
160.0,603,924.315361
210.0,614,929.29184
260.0,727,934.974351
210.0,601,939.755652
210.0,630,944.498736
255.0,707,949.914177
180.0,650,954.967574
210.0,631,960.253661
75.0,316,962.738471
355.0,606,967.677494
105.0,505,971.679702
285.0,714,977.753641
265.0,742,983.469233
475.0,772,989.217356
285.0,969,996.579087
495.0,815,1003.108679
210.0,604,1007.856127
620.0,1101,1016.751628
195.0,592,1021.528268
465.0,815,1028.052092
340.0,1001,1035.811078
260.0,738,1041.639423
290.0,720,1047.600659
190.0,662,1052.936897
330.0,809,1059.319466
210.0,635,1064.142108
180.0,604,1069.294741
590.0,1097,1077.847837
240.0,619,1083.221997
180.0,620,1088.081016
275.0,778,1093.971883
260.0,717,1099.694653
55.0,292,1102.060435
180.0,609,1106.819573
215.0,639,1111.730512
210.0,599,1116.699702
175.0,583,1121.27475
105.0,303,1123.754172
320.0,829,1130.738942
475.0,767,1136.64683
195.0,693,1141.787169
210.0,610,1146.347313
260.0,745,1151.946285
360.0,620,1156.676286
480.0,861,1163.692443
200.0,494,1167.517803
260.0,732,1173.218781
330.0,841,1179.71894
155.0,475,1183.495219
90.0,324,1186.259173
180.0,471,1190.054849
120.0,387,1193.236567
180.0,492,1197.419217
185.0,599,1202.258227
150.0,516,1206.407813
260.0,730,1211.916217
260.0,717,1217.526924
130.0,482,1221.519016
150.0,409,1224.60668
230.0,525,1228.666392
80.0,331,1231.520238
110.0,463,1235.278852
255.0,549,1239.402705
110.0,386,1242.462539
60.0,279,1244.635697
360.0,812,1250.771019
75.0,292,1253.275763
55.0,483,1257.271401
95.0,360,1260.147063
210.0,605,1264.825526
145.0,474,1268.73275
110.0,508,1272.649122
540.0,812,1279.247317
330.0,686,1284.681271
105.0,340,1287.422067
260.0,611,1292.521542
135.0,351,1295.411976
150.0,396,1298.626207
255.0,652,1303.704249
55.0,302,1306.2585
315.0,838,1313.018012
370.0,677,1318.545675
485.0,740,1324.620487
370.0,561,1329.037302
180.0,507,1332.918234
60.0,286,1335.231443
250.0,641,1340.370422
440.0,819,1346.669114
105.0,288,1349.100418
335.0,769,1355.100103
95.0,293,1357.304235
180.0,681,1362.841842
55.0,281,1365.026674
155.0,473,1368.824668
230.0,880,1376.267612
150.0,751,1382.396912
295.0,766,1388.335917
190.0,461,1392.017323
165.0,682,1397.360368
260.0,476,1401.205005
460.0,983,1409.212472
100.0,503,1413.182947
75.0,411,1416.296859
