#{"t_start": 1519858297.4958296, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,675,8.719588
200.0,635,13.610029
90.0,369,16.477996
270.0,743,22.725556
45.0,259,24.890688
90.0,454,28.514789
80.0,461,32.160168
155.0,565,36.802045
65.0,461,40.595679
90.0,370,43.85651
335.0,931,52.164726
65.0,295,54.522103
120.0,570,59.211421
135.0,519,63.425583
40.0,428,67.174792
95.0,478,71.058856
105.0,479,75.193396
80.0,283,77.371747
135.0,357,80.107736
45.0,291,82.458521
135.0,465,86.209692
90.0,348,89.144849
190.0,378,92.39468
30.0,372,95.54893
125.0,486,99.503356
350.0,597,104.917474
210.0,624,110.20827
110.0,510,114.146803
210.0,633,119.443838
210.0,611,124.390684
155.0,567,129.020274
215.0,590,133.490543
180.0,594,138.401473
105.0,490,142.743478
80.0,299,145.018146
50.0,291,147.325378
135.0,582,151.84689
155.0,605,156.848141
210.0,674,162.227424
155.0,592,166.88369
260.0,729,172.675617
105.0,469,176.510027
155.0,607,181.18983
185.0,614,186.183072
235.0,812,192.469317
255.0,706,197.907665
105.0,480,201.747909
180.0,627,206.871597
135.0,583,211.397532
210.0,626,216.332995
355.0,592,221.133496
135.0,603,225.895864
180.0,594,230.873253
30.0,295,233.452767
155.0,616,238.570332
120.0,583,243.696255
410.0,625,248.550648
110.0,478,252.580795
210.0,651,257.733284
135.0,596,262.658889
160.0,599,267.186466
135.0,590,271.871154
75.0,307,274.405362
210.0,633,279.357141
105.0,481,283.299221
105.0,480,287.120837
135.0,584,291.754599
30.0,298,294.345373
135.0,587,298.900501
210.0,655,304.032065
155.0,600,308.827552
155.0,602,313.504277
180.0,610,318.343677
180.0,620,323.055139
75.0,311,325.357043
155.0,596,330.128986
155.0,602,335.029878
155.0,601,339.858516
180.0,604,344.768657
135.0,596,349.594256
210.0,615,354.588414
110.0,480,358.456456
440.0,726,364.192091
470.0,747,370.028364
210.0,619,375.121788
380.0,639,380.503181
155.0,603,385.254325
105.0,469,388.873103
155.0,603,393.672413
210.0,635,398.802753
180.0,658,404.196897
135.0,588,408.986971
