#{"t_start": 1519858297.4544878, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
260.0,702,8.960115
100.0,464,12.479825
180.0,375,15.415652
80.0,410,18.676607
140.0,435,22.367012
75.0,377,25.514571
155.0,840,32.286093
80.0,394,35.417439
120.0,588,40.305616
25.0,282,42.655429
80.0,344,45.761497
80.0,498,50.255099
110.0,342,53.19792
45.0,265,55.238546
120.0,515,59.485088
80.0,492,63.464232
95.0,466,67.532349
105.0,483,71.520509
105.0,441,75.288835
420.0,1018,83.320513
210.0,541,87.862795
160.0,485,91.961757
80.0,388,95.287536
95.0,272,97.51063
75.0,312,100.105761
135.0,587,105.36075
80.0,308,107.766784
455.0,694,113.516216
120.0,490,117.581319
160.0,589,122.361539
155.0,495,126.501532
155.0,443,129.956627
130.0,532,133.980789
240.0,635,139.322513
730.0,991,147.547084
155.0,597,152.234729
120.0,596,157.124845
210.0,598,161.874463
495.0,811,168.338321
120.0,592,173.005848
380.0,609,177.941536
180.0,667,183.201775
50.0,292,185.577792
180.0,654,190.553535
110.0,503,194.409214
135.0,601,199.144371
155.0,591,203.828036
155.0,601,208.574357
110.0,489,212.570835
105.0,304,214.889426
75.0,315,217.523148
135.0,588,222.06761
355.0,581,226.757557
410.0,647,232.265721
180.0,597,237.254095
260.0,715,243.521758
155.0,614,248.286939
240.0,753,254.498165
210.0,630,259.497594
30.0,290,262.00522
120.0,571,266.29548
75.0,307,268.654188
180.0,603,273.476455
210.0,610,278.401126
75.0,307,280.917248
155.0,603,285.75955
210.0,617,290.640136
210.0,621,295.872846
155.0,594,300.444393
155.0,598,305.061499
440.0,724,310.846615
380.0,588,315.435587
155.0,602,320.196116
365.0,599,324.644267
125.0,594,329.318455
355.0,593,334.2137
155.0,652,339.445433
245.0,715,345.350761
260.0,735,351.18325
285.0,1017,359.531342
180.0,660,364.711323
80.0,293,366.91033
180.0,648,372.048971
465.0,744,378.385992
180.0,608,383.303187
90.0,313,385.720075
75.0,306,388.015489
105.0,470,391.766865
270.0,712,397.364689
485.0,1422,409.171878
180.0,608,413.985904
155.0,589,418.970956
210.0,620,423.649769
180.0,598,428.688356
180.0,621,433.788884
150.0,576,438.528553
180.0,613,443.37869
225.0,702,449.077232
565.0,1126,458.249014
110.0,357,461.24599
160.0,474,464.895552
210.0,611,470.04433
255.0,712,475.999369
135.0,593,480.534274
160.0,600,485.324119
210.0,637,490.758962
210.0,630,495.717036
225.0,721,501.345712
570.0,1097,510.283068
185.0,608,515.084218
75.0,309,517.482558
425.0,717,523.213233
210.0,631,528.385847
135.0,592,533.093579
155.0,626,538.030359
105.0,493,541.778476
65.0,290,543.961129
180.0,596,548.737424
80.0,311,551.43363
180.0,609,556.356934
135.0,590,560.818651
520.0,820,567.106459
120.0,473,570.887852
545.0,806,577.161442
210.0,619,582.152143
210.0,632,587.318979
210.0,628,592.363907
260.0,780,598.460411
395.0,1174,607.821131
180.0,652,613.193753
410.0,646,618.611747
135.0,470,622.292372
120.0,580,626.989688
210.0,666,632.146251
180.0,650,637.320897
350.0,825,643.616052
290.0,827,650.137862
275.0,741,656.041782
135.0,594,660.871509
180.0,658,666.505224
460.0,726,672.230165
385.0,593,676.994637
75.0,292,679.288818
460.0,759,685.109983
470.0,753,690.895928
495.0,833,697.450008
110.0,481,701.374393
440.0,759,707.214968
290.0,1076,715.752928
410.0,624,721.036197
75.0,303,723.442321
180.0,610,728.452918
105.0,493,732.577977
260.0,743,738.526801
150.0,581,743.363098
270.0,735,749.204298
85.0,263,751.122994
240.0,745,756.772513
255.0,749,762.631165
50.0,296,765.112311
260.0,789,771.495369
280.0,746,777.269718
345.0,1106,786.464149
260.0,697,792.096754
210.0,640,797.088774
185.0,586,801.685091
260.0,732,807.29573
390.0,1102,815.920777
210.0,640,821.427532
180.0,478,825.23882
135.0,474,828.993021
160.0,615,833.761754
460.0,723,839.359942
180.0,609,844.180216
80.0,344,846.747172
155.0,464,850.451121
410.0,642,855.380603
210.0,627,860.680054
180.0,602,865.294611
465.0,719,871.175395
140.0,473,874.86111
105.0,303,877.419756
115.0,478,881.182483
260.0,745,886.891996
80.0,329,889.421873
105.0,481,893.353437
185.0,599,898.39065
535.0,818,904.909144
210.0,609,909.766664
210.0,619,914.437212
260.0,733,920.192274
85.0,289,922.52425
90.0,305,925.099807
285.0,741,930.984666
90.0,354,933.684004
135.0,603,938.402268
180.0,627,943.299746
285.0,722,948.755456
420.0,937,956.11094
110.0,382,959.356254
210.0,627,964.436585
285.0,736,970.354527
210.0,636,975.680864
590.0,1121,984.551313
285.0,723,989.935102
55.0,276,992.10833
185.0,623,996.711973
210.0,642,1001.660459
260.0,753,1007.769295
365.0,1097,1016.612514
50.0,316,1019.18561
105.0,476,1023.01142
180.0,596,1027.742183
470.0,738,1033.469044
235.0,665,1038.74199
530.0,999,1046.831566
65.0,292,1049.300585
590.0,1096,1057.902252
265.0,717,1063.409567
380.0,609,1068.555114
210.0,610,1073.220542
105.0,281,1075.457209
210.0,599,1080.475409
280.0,776,1086.618619
605.0,1091,1095.226836
45.0,298,1097.474567
210.0,601,1102.308061
255.0,754,1108.161956
225.0,595,1112.928656
415.0,678,1118.430973
380.0,624,1123.338836
210.0,626,1128.685362
270.0,699,1134.242722
265.0,763,1140.00327
260.0,733,1145.46851
210.0,458,1148.844915
180.0,613,1153.441608
65.0,350,1156.136036
160.0,443,1159.778847
70.0,397,1162.91378
175.0,497,1166.753807
155.0,502,1170.717091
275.0,581,1175.132798
285.0,712,1180.632801
100.0,382,1183.775553
440.0,879,1190.978421
90.0,324,1193.664363
205.0,461,1197.65668
150.0,600,1202.530265
260.0,583,1207.110396
235.0,597,1211.581131
170.0,527,1215.677488
120.0,459,1219.354856
95.0,308,1221.85726
120.0,396,1224.884902
120.0,470,1228.414593
175.0,485,1232.618506
210.0,524,1236.776658
180.0,459,1240.230981
240.0,588,1244.870558
85.0,347,1247.459194
305.0,676,1252.768249
160.0,496,1256.882317
145.0,514,1261.029292
370.0,666,1266.376909
185.0,575,1270.778124
450.0,870,1277.979736
70.0,263,1279.913304
355.0,758,1285.964805
210.0,522,1290.333092
265.0,659,1295.833996
50.0,322,1298.394068
165.0,472,1302.133
80.0,267,1304.232863
55.0,319,1306.87502
115.0,387,1310.003478
190.0,497,1313.940947
480.0,638,1319.162352
220.0,578,1323.938948
390.0,778,1330.014611
345.0,745,1335.949252
150.0,365,1338.894158
255.0,535,1342.884377
245.0,744,1348.921972
400.0,792,1355.16385
270.0,900,1362.232658
180.0,483,1366.125768
520.0,752,1372.388778
235.0,678,1378.081165
215.0,833,1384.661343
170.0,560,1389.077856
170.0,528,1393.272012
205.0,582,1397.979779
160.0,439,1401.425441
390.0,722,1407.467813
100.0,441,1410.806954
220.0,686,1416.092135
295.0,895,1423.017094
160.0,473,1426.678688
130.0,446,1430.226594
190.0,471,1433.951249
215.0,713,1439.59344
165.0,487,1443.367563
220.0,502,1447.486697
120.0,310,1450.065499
140.0,371,1453.015023
145.0,520,1457.230012
65.0,379,1460.350662
250.0,618,1465.251865
245.0,614,1469.926596
90.0,374,1472.875266
320.0,811,1479.314368
310.0,771,1485.289526
145.0,497,1489.106451
465.0,843,1495.504675
145.0,406,1498.832031
330.0,484,1502.533526
395.0,799,1509.074042
555.0,689,1514.495976
200.0,568,1519.142364
225.0,607,1524.431192
205.0,524,1528.705058
585.0,928,1536.126475
145.0,483,1539.820355
165.0,443,1543.530909
330.0,701,1548.917955
210.0,574,1553.249537
235.0,676,1558.419696
250.0,704,1563.881319
245.0,638,1569.018064
80.0,324,1571.482158
335.0,759,1577.481736
280.0,646,1582.74363
150.0,401,1585.998267
180.0,489,1589.854152
220.0,533,1594.105318
340.0,757,1600.19757
160.0,462,1604.297247
225.0,587,1609.2624
305.0,719,1615.261687
485.0,651,1620.388923
770.0,1059,1628.802444
770.0,1057,1637.533419
155.0,609,1642.506287
635.0,1069,1650.978666
295.0,709,1656.52878
415.0,663,1661.671668
185.0,508,1665.718528
240.0,585,1670.704934
320.0,808,1677.234957
160.0,553,1681.762353
155.0,420,1684.91826
465.0,676,1690.09018
210.0,536,1694.322111
260.0,587,1698.709116
225.0,398,1701.792689
180.0,453,1705.219467
125.0,388,1708.081524
550.0,684,1713.365879
95.0,451,1717.03715
145.0,463,1720.675475
120.0,433,1723.912464
430.0,814,1730.054543
135.0,652,1735.077688
575.0,981,1742.513925
445.0,725,1748.167677
240.0,528,1752.19238
135.0,392,1755.401741
275.0,536,1759.623668
455.0,776,1765.412372
115.0,390,1768.453242
280.0,703,1773.682813
195.0,467,1777.428217
155.0,544,1781.709216
200.0,391,1784.973858
355.0,647,1790.499677
330.0,725,1796.046653
365.0,655,1801.1987
220.0,574,1805.723472
240.0,591,1810.394559
390.0,863,1816.986031
445.0,631,1821.752441
535.0,700,1826.892295
260.0,608,1831.343154
225.0,546,1835.640501
305.0,705,1841.009255
330.0,598,1845.700939
145.0,503,1849.572875
440.0,796,1855.629793
375.0,647,1860.633859
270.0,620,1865.814294
275.0,572,1870.203537
445.0,652,1875.194328
165.0,686,1880.628253
250.0,548,1884.962617
115.0,392,1887.816315
270.0,585,1892.34682
350.0,586,1897.040888
675.0,816,1903.761735
125.0,473,1907.642792
255.0,511,1911.495152
235.0,577,1915.955678
340.0,769,1921.943115
375.0,632,1926.975247
335.0,703,1932.387758
230.0,492,1936.110832
575.0,744,1941.67474
500.0,847,1948.067014
420.0,824,1954.186691
235.0,594,1958.853398
900.0,929,1966.076582
365.0,590,1970.74052
390.0,720,1976.338588
355.0,680,1981.475996
380.0,756,1987.252672
265.0,632,1992.072336
395.0,714,1997.302544
490.0,605,2002.111072
330.0,686,2007.316624
290.0,647,2012.231738
605.0,904,2018.819065
480.0,894,2025.450902
440.0,781,2031.54832
365.0,710,2037.061137
645.0,827,2043.769506
295.0,893,2050.601292
315.0,602,2055.369716
315.0,762,2061.184812
660.0,743,2067.113498
410.0,675,2072.24511
715.0,853,2078.699898
515.0,936,2086.008999
385.0,760,2091.836605
205.0,851,2098.650539
65.0,369,2101.453679
350.0,566,2105.704723
325.0,701,2110.952271
470.0,947,2118.303293
320.0,688,2123.655679
495.0,894,2130.257337
480.0,894,2137.646474
485.0,711,2143.110032
285.0,882,2149.85789
295.0,713,2155.768004
320.0,689,2161.180377
690.0,798,2167.325169
345.0,696,2172.483431
360.0,582,2177.021127
420.0,753,2182.668104
490.0,921,2189.735471
640.0,960,2197.102104
430.0,745,2202.989826
355.0,643,2208.134708
480.0,603,2212.793484
495.0,953,2220.045179
705.0,937,2227.357286
550.0,975,2234.919116
660.0,938,2242.283793
370.0,750,2247.811629
860.0,981,2255.295907
705.0,806,2261.252191
555.0,744,2266.849315
345.0,750,2272.667525
