#{"t_start": 1519858297.4591877, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
150.0,405,6.508328
215.0,664,11.702361
100.0,434,15.12252
155.0,450,18.718916
155.0,515,23.152312
185.0,564,27.695273
120.0,388,30.823684
290.0,779,37.161143
120.0,592,42.103433
75.0,419,45.851856
520.0,818,53.109613
120.0,532,57.443096
75.0,378,60.444827
30.0,366,63.386141
155.0,592,68.54296
215.0,687,74.318054
185.0,626,79.258256
75.0,386,82.397902
120.0,456,86.079993
335.0,975,94.472181
75.0,285,96.779744
110.0,412,100.282989
120.0,473,104.439519
120.0,536,108.968867
105.0,497,113.021005
240.0,739,119.105637
155.0,571,123.729222
110.0,494,127.802458
30.0,261,129.818722
260.0,543,133.912351
155.0,584,138.813863
75.0,303,141.4222
180.0,585,146.183594
110.0,499,150.023287
180.0,595,154.870978
105.0,492,158.834126
155.0,595,163.542903
110.0,481,167.39736
210.0,633,172.291202
135.0,588,177.143258
155.0,586,181.68416
270.0,723,187.553403
155.0,601,192.13986
520.0,812,198.528567
50.0,280,200.624868
135.0,586,205.34108
410.0,629,210.32633
380.0,619,215.216729
80.0,305,217.825597
155.0,594,222.442356
105.0,516,226.486661
155.0,597,231.529133
490.0,835,238.701004
180.0,642,244.24448
155.0,641,249.214174
155.0,602,254.261341
260.0,737,260.259569
240.0,744,266.012445
135.0,594,270.676553
545.0,1094,279.546001
210.0,624,284.676263
385.0,601,289.478299
155.0,602,294.479132
180.0,610,299.167264
105.0,488,303.021194
160.0,598,307.716964
155.0,600,312.484733
260.0,738,318.238058
110.0,489,321.984839
315.0,1007,329.858483
180.0,621,334.917994
105.0,478,338.657048
180.0,647,343.991141
120.0,585,348.751518
50.0,293,350.994292
355.0,587,355.92764
155.0,603,360.588776
210.0,736,366.391229
180.0,614,371.293196
210.0,617,376.475048
105.0,485,380.419784
310.0,1041,388.647624
380.0,607,393.481386
165.0,584,398.131753
380.0,618,403.217353
365.0,593,408.036709
180.0,610,412.936979
105.0,470,416.957165
210.0,623,421.797908
155.0,594,426.660165
210.0,648,432.022634
465.0,749,438.119042
210.0,613,442.978336
210.0,626,448.089715
210.0,631,453.112068
155.0,607,458.078789
180.0,598,462.973817
440.0,718,468.936298
50.0,387,472.058442
165.0,577,476.848509
180.0,602,481.528971
355.0,598,486.276751
75.0,300,488.813879
365.0,1077,497.507883
155.0,585,502.266508
180.0,639,507.33735
385.0,606,512.084974
180.0,612,516.943894
425.0,832,523.623923
135.0,590,528.477193
380.0,655,533.600136
105.0,490,537.467778
180.0,623,542.262102
135.0,587,546.95597
305.0,789,553.448388
50.0,279,555.732562
410.0,644,560.595763
105.0,481,564.227244
210.0,637,569.096368
390.0,581,573.831838
410.0,632,578.768774
155.0,662,584.164421
135.0,583,588.962715
240.0,737,594.773929
260.0,731,600.474393
180.0,624,605.384683
35.0,281,607.62499
115.0,505,611.799694
210.0,639,617.149309
105.0,460,620.77953
155.0,597,625.654156
75.0,297,627.916195
210.0,643,632.950057
110.0,462,636.540542
185.0,638,641.415008
155.0,604,645.998479
590.0,1086,654.632421
210.0,630,659.680283
155.0,602,664.880468
240.0,719,670.660357
210.0,627,675.686425
410.0,645,680.817996
210.0,637,685.769687
240.0,722,691.318058
180.0,611,696.08632
245.0,709,701.789304
155.0,609,706.470363
330.0,804,712.683975
110.0,472,716.535532
35.0,289,718.910381
240.0,717,725.064178
135.0,594,729.88063
210.0,594,734.746449
285.0,726,740.724043
260.0,732,746.545826
110.0,489,750.319392
155.0,604,754.888843
485.0,755,760.633199
80.0,316,763.226759
30.0,370,766.293468
350.0,1064,774.848412
260.0,727,780.435371
435.0,1179,790.365685
80.0,389,793.310522
240.0,732,799.119677
155.0,598,803.735551
625.0,1241,813.447947
115.0,471,817.274505
270.0,770,823.694243
210.0,615,828.512317
170.0,594,833.109389
155.0,598,837.78916
485.0,761,843.777169
90.0,286,845.972082
460.0,726,851.771772
290.0,818,858.379617
275.0,814,864.688398
260.0,732,870.658283
240.0,749,876.763722
210.0,628,881.782187
210.0,610,886.38117
185.0,604,891.047977
210.0,632,896.227884
180.0,616,901.29518
105.0,295,903.720356
615.0,1032,911.87109
370.0,1025,919.796528
210.0,613,924.947001
305.0,824,931.511098
60.0,276,933.598286
185.0,655,938.799351
210.0,628,943.664419
210.0,606,948.181806
180.0,594,952.784957
75.0,294,955.118651
210.0,647,960.564297
105.0,514,964.650393
210.0,598,969.41254
210.0,618,974.582863
290.0,753,980.774988
155.0,591,985.137206
260.0,733,990.654829
315.0,1027,998.47254
110.0,473,1002.219549
420.0,1114,1011.212324
260.0,743,1017.226359
210.0,602,1022.039398
210.0,683,1027.516263
75.0,307,1029.881218
300.0,834,1036.35708
260.0,736,1042.153736
100.0,294,1044.670238
410.0,617,1049.779988
210.0,624,1054.546998
225.0,675,1059.90959
80.0,385,1062.796563
395.0,1095,1071.672518
210.0,608,1076.497076
210.0,604,1081.663908
260.0,734,1087.391591
210.0,595,1091.947911
210.0,655,1097.072196
120.0,484,1101.113403
180.0,641,1106.064754
255.0,775,1112.12023
590.0,1117,1121.082212
210.0,627,1126.527734
460.0,733,1132.389364
90.0,307,1134.714581
185.0,497,1138.466224
260.0,726,1143.859973
15.0,340,1146.376392
125.0,328,1148.761015
460.0,738,1154.362958
535.0,766,1160.623416
105.0,318,1163.062561
110.0,461,1166.616125
380.0,847,1173.242471
440.0,751,1179.0169
195.0,511,1183.022006
150.0,439,1186.79893
25.0,359,1189.598396
35.0,266,1191.720993
135.0,403,1195.081415
90.0,411,1198.717808
200.0,565,1203.350906
350.0,786,1209.251196
135.0,517,1213.23612
105.0,473,1216.952858
120.0,404,1220.201697
260.0,557,1224.524294
140.0,549,1228.808679
315.0,777,1235.336239
375.0,735,1241.041022
95.0,402,1244.103489
120.0,333,1246.626375
210.0,565,1250.897275
265.0,799,1257.630305
215.0,588,1262.243626
155.0,476,1266.082959
215.0,484,1269.858284
165.0,468,1273.510855
315.0,653,1278.908852
125.0,370,1281.724515
95.0,388,1284.826187
230.0,572,1289.42482
135.0,362,1292.555682
165.0,555,1297.140717
585.0,820,1303.524097
265.0,521,1307.928069
150.0,683,1313.417996
80.0,425,1316.800721
260.0,618,1321.911265
185.0,568,1326.502393
220.0,534,1330.613485
115.0,440,1334.047086
530.0,900,1341.292805
215.0,685,1346.554266
370.0,667,1352.071258
250.0,739,1357.746058
110.0,382,1360.645046
45.0,267,1362.990103
390.0,706,1368.527434
155.0,503,1372.779028
135.0,590,1377.695158
205.0,498,1381.75271
360.0,838,1388.331159
230.0,625,1393.297398
245.0,521,1397.410062
150.0,461,1401.035406
440.0,768,1407.534891
35.0,423,1410.682893
595.0,728,1416.389748
220.0,517,1420.332435
490.0,716,1425.732923
85.0,625,1430.88015
835.0,781,1437.002444
375.0,979,1444.888255
180.0,475,1448.719702
145.0,689,1454.306426
185.0,696,1460.025076
105.0,392,1463.197905
315.0,681,1468.326751
100.0,385,1471.482878
130.0,406,1474.643741
305.0,874,1481.501319
140.0,389,1484.394747
330.0,757,1490.316476
355.0,772,1496.207288
260.0,613,1501.166839
310.0,683,1506.706751
145.0,597,1511.49976
205.0,524,1515.584777
290.0,586,1520.443289
70.0,361,1523.491442
195.0,551,1528.137915
305.0,726,1533.982213
465.0,1004,1541.828486
670.0,797,1548.190063
225.0,634,1553.012277
225.0,402,1556.068172
170.0,525,1560.009861
60.0,402,1563.154816
