#{"t_start": 1519858297.4617672, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
90.0,388,6.33635
10.0,407,9.619329
190.0,505,13.488312
155.0,510,17.583704
260.0,645,23.017406
180.0,589,27.845533
80.0,462,31.471845
125.0,410,34.755365
165.0,568,39.398667
105.0,443,43.256735
90.0,309,46.074242
135.0,488,50.400226
40.0,446,54.122284
120.0,546,58.629034
80.0,368,61.544169
180.0,495,65.849249
100.0,382,68.926888
200.0,638,74.315336
80.0,607,79.098895
245.0,707,84.738079
105.0,517,89.220805
65.0,385,92.55019
170.0,532,96.986771
15.0,362,99.945311
110.0,389,103.285179
135.0,603,108.585868
250.0,748,114.642672
315.0,676,120.327957
120.0,516,124.461139
390.0,942,131.924012
295.0,752,137.998945
380.0,613,143.422856
105.0,468,147.075862
135.0,579,151.532706
210.0,624,156.678568
105.0,552,161.064164
120.0,581,165.647804
155.0,585,170.355313
110.0,295,172.59813
210.0,604,177.524573
105.0,475,181.14175
410.0,625,186.250494
225.0,703,191.670636
180.0,635,196.519681
155.0,598,201.324303
50.0,297,203.617853
105.0,473,207.461526
155.0,587,212.117798
240.0,719,217.944286
180.0,619,222.824095
410.0,605,227.679319
105.0,479,231.647078
180.0,620,236.909611
140.0,579,241.962512
165.0,592,246.697067
155.0,598,251.55298
180.0,614,256.504394
155.0,602,261.538115
180.0,607,266.13507
210.0,625,271.087193
155.0,596,275.968211
410.0,633,281.034208
180.0,605,285.897261
180.0,602,290.672314
290.0,722,296.699721
135.0,589,301.328473
210.0,628,306.147119
355.0,590,310.772613
105.0,481,314.542714
135.0,594,319.271092
155.0,597,323.74212
210.0,611,328.392261
155.0,587,333.256127
240.0,713,338.983651
180.0,610,343.956809
210.0,608,348.92869
155.0,597,353.792046
240.0,707,359.483
185.0,610,364.289499
180.0,616,369.088401
210.0,636,374.163529
75.0,306,376.849981
465.0,750,382.981658
210.0,638,387.908668
155.0,597,392.675818
155.0,602,397.419854
155.0,587,402.316618
210.0,627,407.357126
155.0,592,412.118119
75.0,301,414.58771
155.0,599,419.540252
210.0,634,424.398567
185.0,574,429.193296
75.0,317,431.812538
210.0,638,437.086401
210.0,659,442.335957
75.0,310,444.852211
210.0,601,449.632292
135.0,600,454.434678
105.0,405,457.721254
180.0,601,462.652601
210.0,638,467.821324
105.0,475,471.745959
45.0,276,474.240536
290.0,812,480.478603
245.0,702,486.13618
180.0,600,491.267874
320.0,481,494.965833
180.0,609,499.658821
385.0,644,505.076593
135.0,578,509.58445
210.0,611,514.44375
155.0,595,519.103701
500.0,767,525.380827
165.0,592,530.233553
240.0,718,535.764768
155.0,612,540.563763
210.0,626,545.492314
210.0,608,550.487911
410.0,629,555.620658
210.0,685,560.87031
185.0,590,565.346059
210.0,599,570.09415
80.0,315,572.558873
590.0,1173,581.858107
210.0,614,586.82203
355.0,594,591.571363
180.0,614,596.483687
270.0,722,602.147266
180.0,595,606.899369
210.0,644,612.139742
210.0,601,617.224215
180.0,608,621.99899
80.0,307,624.547496
275.0,758,630.454865
135.0,594,635.121643
425.0,1381,645.748465
165.0,593,650.52594
210.0,644,655.580536
105.0,507,659.576776
130.0,575,664.540262
240.0,758,670.686921
380.0,641,675.82389
105.0,490,679.768481
