#{"t_start": 1522435996.7536995, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,318,14.171556
0.0,339,17.398879
0.0,185,18.956983
0.0,404,22.492693
0.0,606,27.472522
0.0,792,34.51989
0.0,849,42.154857
0.0,632,48.01391
0.0,501,52.325969
0.0,2240,73.18804
0.0,304,75.844037
0.0,237,77.932999
0.0,542,82.766763
0.0,664,88.555468
0.0,832,96.295774
0.0,369,99.726673
0.0,478,104.098395
0.0,1031,112.951395
0.0,375,116.164189
0.0,830,123.463479
0.0,629,129.146038
0.0,374,132.683301
0.0,398,136.027524
0.0,630,141.619613
0.0,315,144.515695
0.0,287,146.948045
0.0,225,148.747529
0.0,707,154.719938
0.0,835,162.067358
0.0,829,169.070115
0.0,323,171.939404
0.0,420,175.540641
0.0,353,178.438585
0.0,220,180.438165
0.0,929,188.93804
0.0,664,195.082516
0.0,533,199.802955
0.0,499,204.346889
0.0,394,207.832396
0.0,925,216.545962
0.0,1579,230.597869
0.0,861,238.345798
0.0,692,244.297052
0.0,434,247.979604
0.0,1010,256.775728
0.0,949,264.743285
0.0,462,268.880571
0.0,562,274.074814
0.0,321,276.922288
0.0,698,283.186274
0.0,328,286.046154
0.0,365,289.192433
0.0,891,297.435609
0.0,472,301.956617
0.0,757,308.77417
0.0,816,316.218898
0.0,790,323.290911
0.0,296,325.717205
0.0,829,333.731553
0.0,323,336.667788
0.0,647,342.168489
0.0,288,344.607514
0.0,238,346.751749
0.0,499,351.412076
0.0,587,356.462131
0.0,368,359.742616
0.0,319,362.412828
0.0,662,368.047398
0.0,424,372.032511
0.0,498,376.839357
0.0,319,379.764267
0.0,523,384.66662
0.0,631,390.383523
0.0,555,395.533799
0.0,441,399.343701
0.0,249,401.573903
0.0,544,406.789866
0.0,209,408.481416
0.0,553,413.13023
0.0,452,416.855007
0.0,487,421.24342
0.0,415,425.162631
0.0,434,429.66594
0.0,457,433.970981
0.0,499,438.271924
0.0,276,440.741692
0.0,415,444.610898
0.0,215,446.826513
0.0,306,449.711121
0.0,529,454.403744
0.0,736,460.815913
0.0,280,463.328652
0.0,404,467.059289
0.0,398,470.765586
0.0,633,476.358287
0.0,330,479.065048
0.0,234,481.050334
0.0,420,484.529502
0.0,754,491.387323
0.0,449,495.559205
0.0,941,504.039337
0.0,451,507.78755
0.0,565,512.697474
0.0,501,517.604777
0.0,343,520.543905
0.0,478,524.719085
0.0,481,528.936653
0.0,762,536.109091
0.0,506,540.819345
0.0,430,544.800459
0.0,782,551.820179
0.0,412,555.481455
0.0,298,558.163338
0.0,865,565.861852
0.0,469,569.856261
0.0,406,573.450529
0.0,780,580.471813
0.0,379,583.912817
0.0,694,589.835456
0.0,294,592.304823
0.0,382,595.724768
0.0,687,601.922479
0.0,905,609.985763
0.0,626,615.581087
0.0,536,620.108679
0.0,340,623.016662
0.0,479,627.187698
0.0,395,630.313042
0.0,805,637.598712
0.0,660,643.370403
0.0,467,647.855177
0.0,452,651.912037
0.0,1399,664.76279
0.0,806,672.107354
0.0,342,675.303032
0.0,328,678.311189
0.0,999,687.686674
0.0,276,690.272411
0.0,912,698.508074
0.0,447,702.545567
0.0,492,706.676367
0.0,651,712.321584
0.0,311,715.242232
0.0,516,719.797639
0.0,506,724.270162
0.0,664,730.211113
0.0,388,734.06924
0.0,564,739.059281
0.0,636,744.47673
0.0,593,750.395983
0.0,519,755.231654
0.0,1171,765.50983
0.0,578,770.469124
0.0,387,773.840818
0.0,374,777.012205
0.0,1767,792.841843
0.0,544,797.948419
0.0,801,805.643543
0.0,484,810.084195
0.0,402,813.521604
0.0,590,819.113275
