#{"t_start": 1522435996.7478848, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,396,15.033386
0.0,332,18.08992
0.0,907,25.949093
0.0,361,28.974886
0.0,630,34.50368
0.0,1349,46.933065
0.0,1291,58.45517
0.0,365,61.704069
0.0,1229,73.304139
0.0,342,76.364661
0.0,752,83.101367
0.0,488,87.076481
0.0,696,93.873562
0.0,623,99.541829
0.0,678,105.714494
0.0,402,109.122737
0.0,1100,118.570369
0.0,327,121.353186
0.0,853,129.11795
0.0,781,136.315609
0.0,448,140.1923
0.0,995,149.176221
0.0,680,154.929158
0.0,611,160.206039
0.0,490,164.397184
0.0,542,168.878648
0.0,430,172.775579
0.0,884,180.570286
0.0,434,184.283977
0.0,405,187.868036
0.0,494,192.846449
0.0,387,196.032179
0.0,267,198.342912
0.0,557,203.356696
0.0,565,208.460671
0.0,485,212.896885
0.0,880,221.225916
0.0,690,227.129576
0.0,435,230.785013
0.0,690,237.011047
0.0,957,245.33837
0.0,548,250.07611
0.0,1196,260.17214
0.0,451,263.917387
0.0,513,268.581735
0.0,539,273.502933
0.0,297,276.122207
0.0,635,281.875433
0.0,580,286.994524
0.0,247,289.088587
0.0,446,293.107195
0.0,765,300.341016
0.0,792,307.596835
0.0,802,314.992414
0.0,684,320.809063
0.0,657,326.934428
0.0,532,332.008867
0.0,241,334.221314
0.0,393,337.677679
0.0,381,340.797862
0.0,539,345.530038
0.0,592,351.087762
0.0,419,354.578285
0.0,300,357.301212
0.0,1454,370.271041
0.0,546,375.286806
0.0,207,377.37136
0.0,662,383.638356
0.0,549,388.570179
0.0,626,394.40512
0.0,782,401.422202
0.0,1151,411.947099
0.0,1019,420.869513
0.0,365,424.149722
0.0,273,426.954144
0.0,644,433.399361
0.0,756,440.08329
0.0,682,446.93941
0.0,427,450.88856
0.0,751,457.544242
0.0,542,462.3767
0.0,473,466.642396
0.0,517,471.484445
0.0,1048,480.712925
0.0,1052,490.042341
0.0,381,493.660276
0.0,587,498.917565
0.0,508,503.412987
0.0,952,511.707754
0.0,1044,521.479392
0.0,1200,532.252546
0.0,444,536.504437
0.0,370,539.940504
0.0,1124,550.277636
0.0,281,552.765212
0.0,315,555.487883
