#{"t_start": 1522435996.7465982, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,260,13.626664
0.0,553,18.840371
0.0,655,24.504426
0.0,833,31.790021
0.0,459,35.664264
0.0,842,43.440619
0.0,497,47.89488
0.0,1049,57.082795
0.0,423,60.934104
0.0,944,69.955231
0.0,571,75.086229
0.0,1558,89.188445
0.0,428,93.146801
0.0,240,95.288149
0.0,279,97.708955
0.0,786,105.017183
0.0,439,108.709237
0.0,362,111.75919
0.0,399,115.148198
0.0,612,120.266155
0.0,765,127.19595
0.0,300,129.958121
0.0,466,134.173867
0.0,557,139.141886
0.0,475,143.266631
0.0,438,147.209955
0.0,875,154.587097
0.0,1692,169.411659
0.0,780,176.266019
0.0,376,179.613782
0.0,1058,189.39506
0.0,567,194.59633
0.0,725,201.095384
0.0,1035,210.57375
0.0,929,219.319078
0.0,342,222.373495
0.0,1121,232.107569
0.0,375,235.273257
0.0,722,241.696294
0.0,398,245.05623
0.0,413,248.622748
0.0,781,255.264272
0.0,655,260.6881
0.0,653,266.490895
0.0,308,269.11974
0.0,263,271.251575
0.0,498,275.992749
0.0,1051,285.479978
0.0,616,290.997095
0.0,288,293.647884
0.0,735,300.564558
0.0,729,307.096588
0.0,231,309.162664
0.0,661,315.231097
0.0,250,317.268508
0.0,412,320.688835
0.0,368,324.137917
0.0,475,328.63157
0.0,1053,338.362589
0.0,413,341.792175
0.0,306,344.3418
0.0,660,350.549484
0.0,713,356.855685
0.0,574,361.899691
0.0,922,370.114646
0.0,668,376.486213
0.0,428,380.45229
0.0,566,385.821027
0.0,252,387.93413
0.0,778,395.161818
0.0,506,399.593054
0.0,957,408.63395
0.0,850,415.83446
0.0,505,420.112082
0.0,539,425.420356
0.0,371,429.090029
0.0,312,432.206609
0.0,983,441.166126
0.0,324,444.083986
0.0,287,447.096213
0.0,417,450.927532
0.0,523,455.615251
0.0,423,459.230711
0.0,512,463.739771
0.0,420,467.694192
0.0,532,472.625142
0.0,758,479.133033
0.0,277,481.471529
0.0,957,489.878645
0.0,356,493.307368
0.0,861,501.033237
0.0,786,507.892957
0.0,417,511.454107
0.0,252,513.668877
0.0,477,518.25127
0.0,455,522.201954
0.0,467,526.345231
0.0,554,531.200965
0.0,762,538.625425
0.0,379,541.965672
0.0,851,549.773375
0.0,430,553.602202
0.0,468,557.766465
0.0,216,559.569607
0.0,558,564.570577
0.0,436,568.34856
0.0,431,572.01348
0.0,277,574.514445
0.0,841,582.22759
0.0,651,587.726548
0.0,490,591.93536
0.0,332,594.90502
0.0,574,600.067811
0.0,564,604.896649
0.0,965,613.852972
0.0,391,617.085153
0.0,468,620.946607
0.0,401,624.575146
0.0,639,629.847241
0.0,408,633.365828
0.0,740,640.15432
0.0,549,645.001114
0.0,769,652.145149
0.0,423,655.877133
0.0,1057,665.675693
0.0,494,669.947697
0.0,831,677.940669
0.0,379,681.095783
0.0,432,685.082617
0.0,704,692.017009
0.0,1095,701.908131
0.0,757,708.411405
0.0,689,714.643992
0.0,814,722.012643
0.0,489,726.118889
0.0,238,728.292333
0.0,323,731.39728
0.0,381,734.886034
0.0,1217,745.704098
0.0,450,750.221827
0.0,798,757.601601
0.0,244,759.77175
0.0,630,765.111045
0.0,925,773.117086
0.0,353,776.197287
0.0,294,778.84853
0.0,550,783.817297
0.0,669,789.332809
0.0,388,792.747546
0.0,798,800.394289
0.0,415,804.2783
0.0,479,808.726382
0.0,559,813.696951
0.0,526,818.625681
0.0,545,823.535618
0.0,555,828.370308
0.0,770,835.606139
0.0,1523,850.180383
0.0,563,854.942036
0.0,573,859.990139
0.0,572,864.655252
0.0,1012,873.157496
0.0,459,877.194032
0.0,374,880.380069
0.0,871,887.946295
0.0,1531,901.983735
0.0,569,906.948287
0.0,255,908.999843
0.0,608,914.456808
0.0,535,919.014885
0.0,408,922.704639
0.0,251,924.899265
0.0,490,929.680684
0.0,650,935.683413
0.0,559,941.059502
0.0,873,948.744962
0.0,640,954.539748
0.0,385,957.98305
0.0,728,965.229744
