#{"t_start": 1522435996.7507336, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,290,13.888539
0.0,383,17.536894
0.0,900,25.376778
0.0,862,32.993013
0.0,482,37.019007
0.0,239,39.176606
0.0,796,46.561249
0.0,788,53.491843
0.0,246,55.535927
0.0,507,60.042434
0.0,660,66.288306
0.0,517,71.114581
0.0,436,74.901273
0.0,775,82.008854
0.0,415,85.366582
0.0,277,87.808351
0.0,490,92.328293
0.0,490,96.860626
0.0,561,101.971692
0.0,282,104.579346
0.0,352,107.453302
0.0,673,113.241889
0.0,1065,122.591581
0.0,206,124.368442
0.0,669,130.606829
0.0,567,135.457895
0.0,259,137.781999
0.0,389,141.101533
0.0,741,147.837999
0.0,568,152.540575
0.0,479,156.754389
0.0,514,161.205211
0.0,342,164.050251
0.0,543,168.456957
0.0,292,171.134148
0.0,410,174.587339
0.0,471,178.617295
0.0,486,182.924538
0.0,415,186.543671
0.0,426,190.866787
0.0,699,196.967169
0.0,840,204.700525
0.0,426,208.483062
0.0,361,211.677969
0.0,491,216.312417
0.0,917,224.58534
0.0,750,231.128723
0.0,384,234.275158
0.0,502,238.826281
0.0,228,240.748064
0.0,500,244.935799
0.0,527,249.522701
0.0,667,255.119118
0.0,303,257.714896
0.0,1249,268.597728
0.0,429,272.414378
0.0,463,276.670239
0.0,448,280.614778
0.0,784,287.654096
0.0,194,289.316542
0.0,323,292.193326
0.0,410,295.872246
0.0,300,298.629278
0.0,487,303.253322
0.0,588,308.450922
0.0,305,311.197856
0.0,213,313.084975
0.0,655,318.743255
0.0,418,322.523966
0.0,438,326.282565
0.0,480,330.973052
0.0,337,334.060205
0.0,380,337.455718
0.0,443,341.156858
0.0,800,348.546904
0.0,1223,359.514213
0.0,388,362.806679
0.0,257,364.992482
0.0,439,368.709255
0.0,289,371.329904
0.0,501,376.097219
0.0,365,379.513394
0.0,644,385.624131
0.0,218,387.43106
0.0,595,392.74113
0.0,683,399.017983
0.0,369,402.455755
0.0,733,409.223941
0.0,766,415.633654
0.0,537,420.312375
0.0,523,425.364861
0.0,534,430.899477
0.0,614,436.323473
0.0,577,441.660963
0.0,460,446.248034
0.0,720,452.952389
0.0,376,456.323436
0.0,562,461.16848
0.0,604,466.703851
0.0,501,471.367994
0.0,382,474.698432
0.0,493,478.921569
0.0,568,483.816249
0.0,363,486.979969
0.0,766,494.103189
0.0,650,499.879984
0.0,526,504.518793
0.0,451,508.364766
0.0,937,517.086638
0.0,1021,526.217459
0.0,723,532.725461
0.0,448,537.083633
0.0,370,540.376891
0.0,354,543.651012
0.0,372,547.030113
0.0,993,555.965289
0.0,315,558.76821
0.0,518,563.152546
0.0,505,567.771335
0.0,1575,582.120347
0.0,315,584.751148
0.0,553,589.385547
0.0,556,594.387226
0.0,270,596.903816
0.0,1022,605.994981
0.0,558,610.897422
0.0,245,613.099073
0.0,626,618.400867
0.0,1073,627.798959
0.0,502,631.91468
0.0,802,639.247878
0.0,508,643.609427
0.0,657,649.899723
0.0,328,652.799966
0.0,298,655.357453
0.0,582,660.557951
0.0,933,668.997667
0.0,833,676.87852
0.0,516,681.487751
0.0,880,690.075535
0.0,668,696.246184
0.0,500,700.645093
0.0,1013,709.453833
0.0,540,714.242877
0.0,747,721.080027
0.0,682,727.069225
0.0,300,729.731104
0.0,269,732.394991
0.0,617,737.896656
0.0,547,742.667199
0.0,519,747.439209
0.0,330,750.828899
0.0,284,753.385482
0.0,524,758.023805
0.0,485,762.390301
0.0,935,770.176146
0.0,538,775.046115
0.0,929,783.531626
0.0,901,791.186494
0.0,288,793.73598
0.0,495,798.407043
0.0,427,802.5521
