#{"t_start": 1522435996.747818, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,995,20.772749
0.0,937,28.705901
0.0,687,34.735787
0.0,456,38.741364
0.0,418,42.525597
0.0,722,49.127418
0.0,465,53.077919
0.0,477,57.196453
0.0,548,62.27114
0.0,608,68.07663
0.0,942,76.698331
0.0,218,78.576987
0.0,338,81.544676
0.0,582,86.319551
0.0,469,90.783245
0.0,363,94.244007
0.0,202,95.875172
0.0,431,99.854209
0.0,783,106.84885
0.0,996,115.497607
0.0,702,121.593633
0.0,300,124.175436
0.0,593,129.56284
0.0,912,137.875758
0.0,670,143.95357
0.0,397,147.393697
0.0,1096,156.875454
0.0,420,160.448171
0.0,256,162.569998
0.0,537,166.999957
0.0,462,171.057302
0.0,290,173.520466
0.0,569,178.309417
0.0,418,182.110337
0.0,287,184.547223
0.0,627,190.598713
0.0,367,193.906436
0.0,947,202.407116
0.0,331,205.36836
0.0,310,208.021376
0.0,662,214.168447
0.0,494,218.759776
0.0,258,221.059869
0.0,354,223.97132
0.0,725,230.165672
0.0,614,235.657611
0.0,654,241.383179
0.0,872,248.992541
0.0,679,254.660718
0.0,297,257.279934
0.0,733,263.28347
0.0,350,266.453195
0.0,569,271.394979
0.0,520,276.328354
0.0,433,280.056684
0.0,446,284.106514
0.0,595,289.427249
0.0,716,295.991347
0.0,1164,306.800632
0.0,668,313.055657
0.0,813,320.105476
0.0,703,326.555511
0.0,769,333.931431
0.0,389,337.438785
0.0,324,340.119822
0.0,777,347.124444
0.0,594,352.508922
0.0,438,356.220071
0.0,721,362.666134
0.0,649,368.229552
0.0,256,370.559337
0.0,701,377.319091
0.0,401,381.118092
0.0,1204,392.113284
0.0,348,395.438727
0.0,307,398.050297
0.0,482,402.535175
0.0,987,411.375521
0.0,421,414.872602
0.0,516,419.258895
0.0,607,425.071839
0.0,1019,435.207169
0.0,628,440.900764
0.0,492,445.653726
0.0,557,451.064349
0.0,295,453.488326
0.0,699,459.710065
0.0,237,461.764889
0.0,491,466.198971
0.0,579,471.658281
0.0,481,475.863223
0.0,497,480.037168
0.0,445,483.874233
0.0,343,486.809574
0.0,331,489.611275
0.0,347,492.982537
0.0,361,496.133935
0.0,837,503.672807
0.0,609,508.910784
0.0,637,514.671412
0.0,638,520.520721
0.0,338,523.421883
0.0,629,529.041296
0.0,387,532.446209
0.0,476,537.136096
0.0,796,544.485191
0.0,321,547.393017
0.0,548,552.151094
0.0,1121,562.240609
0.0,527,567.049548
0.0,868,574.801694
0.0,292,577.407967
0.0,608,582.873713
0.0,359,585.871623
0.0,819,592.996231
0.0,1029,602.335108
0.0,540,607.248334
0.0,987,615.930293
0.0,493,620.090036
0.0,478,624.346907
0.0,814,631.15676
0.0,636,636.929966
0.0,285,639.462427
0.0,553,644.19444
0.0,359,647.6365
0.0,977,656.654428
0.0,343,659.685889
0.0,391,662.983558
0.0,192,664.702482
0.0,425,668.42714
0.0,434,672.482883
0.0,373,675.873797
0.0,328,678.860186
0.0,316,681.513852
0.0,979,691.095164
0.0,1890,708.050627
0.0,397,711.43717
0.0,728,718.238317
0.0,423,721.87839
0.0,1142,732.580013
0.0,578,737.57142
0.0,523,742.209322
0.0,558,747.230983
0.0,584,753.159912
0.0,852,760.875882
0.0,411,764.285783
0.0,448,767.856208
0.0,985,776.659994
0.0,395,780.214018
0.0,209,782.008716
0.0,250,784.227437
0.0,703,790.015229
0.0,437,794.110177
0.0,245,796.192027
0.0,502,801.09397
0.0,350,804.230574
0.0,462,808.514163
0.0,621,814.152106
0.0,722,820.951814
0.0,545,825.810715
0.0,490,830.10914
0.0,984,839.158837
0.0,463,843.620911
0.0,638,849.655922
0.0,920,857.634507
0.0,1301,868.737653
0.0,1208,879.183736
0.0,610,884.481717
0.0,311,887.136028
0.0,1343,899.267839
0.0,263,901.682304
0.0,470,905.80294
0.0,437,909.487544
0.0,854,917.038769
0.0,456,921.046875
0.0,290,923.632067
0.0,635,929.787222
0.0,757,936.815453
0.0,388,940.53016
0.0,605,945.838908
0.0,700,952.022305
0.0,536,956.933108
0.0,733,964.133064
0.0,306,966.89988
0.0,290,969.537982
0.0,598,974.811134
0.0,578,980.165888
0.0,614,985.534999
0.0,430,989.364244
0.0,1365,1002.569181
0.0,630,1008.31682
0.0,619,1013.725425
0.0,572,1018.382704
0.0,408,1022.141775
0.0,717,1028.186269
0.0,597,1033.368924
0.0,372,1036.644062
0.0,643,1042.820924
0.0,551,1048.495962
0.0,529,1053.318018
0.0,248,1055.371897
0.0,596,1060.506154
0.0,859,1068.243011
0.0,545,1073.004899
0.0,678,1079.22729
0.0,486,1083.505717
0.0,378,1086.893569
0.0,658,1093.064017
0.0,402,1096.612218
0.0,537,1101.512162
0.0,1216,1112.38732
0.0,800,1119.630213
0.0,360,1122.750054
0.0,438,1126.368591
0.0,483,1130.456244
0.0,510,1135.073894
0.0,334,1138.192252
0.0,970,1146.742498
0.0,475,1151.157151
0.0,315,1153.819078
0.0,362,1156.930138
0.0,476,1161.015689
0.0,396,1164.349711
0.0,346,1167.44015
0.0,383,1170.66978
0.0,901,1178.925675
0.0,700,1185.473675
0.0,490,1189.838238
0.0,820,1197.19618
0.0,355,1200.311424
0.0,1071,1210.12956
0.0,259,1212.363285
0.0,376,1215.741984
0.0,763,1222.823274
0.0,373,1226.031475
0.0,477,1230.390959
0.0,738,1236.826211
0.0,336,1239.557733
0.0,266,1241.780377
0.0,301,1244.296701
0.0,585,1249.53843
0.0,210,1251.440202
0.0,743,1258.028135
0.0,742,1264.14781
0.0,456,1268.222623
0.0,766,1275.386076
0.0,547,1280.188163
0.0,470,1284.096857
0.0,487,1288.589946
0.0,275,1291.109238
0.0,486,1296.090536
0.0,371,1299.869735
0.0,991,1309.014391
0.0,328,1311.913711
0.0,394,1315.52039
0.0,1603,1329.895891
0.0,302,1332.742355
0.0,544,1337.537542
0.0,1079,1346.892783
0.0,607,1352.434152
0.0,421,1355.917369
0.0,262,1358.437124
0.0,227,1360.248787
0.0,542,1365.052023
0.0,351,1368.235594
0.0,1237,1379.042689
0.0,633,1384.816185
0.0,290,1387.312749
0.0,594,1392.605128
0.0,331,1395.662828
0.0,530,1400.877249
0.0,879,1409.18508
0.0,495,1413.497833
0.0,1069,1423.153016
0.0,768,1429.743825
0.0,267,1432.43501
0.0,315,1435.228976
0.0,981,1443.99048
0.0,632,1449.81594
0.0,732,1456.385386
0.0,1191,1467.100908
0.0,250,1469.151672
0.0,364,1472.281305
0.0,622,1477.642919
0.0,647,1483.077361
0.0,314,1485.994635
0.0,590,1491.399797
0.0,468,1495.390308
0.0,641,1501.504313
0.0,716,1507.973629
0.0,259,1510.618502
0.0,421,1514.421632
0.0,385,1517.861095
0.0,351,1520.84484
0.0,294,1523.252357
0.0,241,1525.174523
0.0,551,1530.118225
0.0,442,1533.993578
0.0,280,1536.483051
0.0,344,1539.435317
0.0,466,1543.210546
0.0,220,1545.192523
0.0,554,1550.130177
0.0,374,1553.648794
0.0,737,1560.162309
0.0,445,1563.903329
0.0,538,1568.648415
0.0,283,1571.205027
0.0,342,1574.098936
0.0,242,1576.235157
0.0,601,1581.496707
0.0,590,1586.791401
0.0,269,1589.15901
0.0,440,1593.19857
0.0,628,1599.426511
0.0,586,1604.87468
0.0,687,1611.251205
0.0,876,1618.91969
0.0,759,1625.872466
0.0,1247,1637.112198
0.0,879,1645.406644
0.0,488,1649.97758
0.0,1384,1662.908478
0.0,819,1670.222733
0.0,738,1676.803784
0.0,298,1679.329191
0.0,975,1687.926658
0.0,695,1693.898497
0.0,346,1696.817332
0.0,531,1701.729117
0.0,544,1706.406258
0.0,359,1709.493279
0.0,1274,1721.234739
0.0,1346,1733.630539
0.0,453,1737.955287
0.0,1012,1746.748502
0.0,629,1752.534253
0.0,318,1755.401106
0.0,438,1759.023678
0.0,299,1761.573136
0.0,332,1764.318386
0.0,573,1769.371876
0.0,543,1774.105665
0.0,1023,1783.517546
0.0,643,1789.29669
0.0,536,1794.028677
0.0,343,1797.090168
0.0,330,1799.828552
0.0,851,1807.034326
0.0,277,1809.631558
0.0,278,1811.977882
0.0,420,1815.820515
0.0,358,1819.059881
0.0,504,1823.595281
0.0,277,1826.128083
0.0,643,1832.146547
0.0,313,1834.706868
0.0,344,1837.637052
0.0,460,1841.493516
0.0,781,1848.166474
0.0,507,1852.529238
0.0,390,1855.856679
0.0,684,1861.585499
0.0,285,1864.200568
0.0,390,1867.607945
0.0,477,1871.815472
0.0,400,1875.435724
0.0,315,1878.109301
0.0,444,1881.648284
0.0,270,1884.066308
0.0,640,1889.957204
0.0,463,1893.805344
0.0,645,1899.934777
0.0,544,1904.748966
0.0,558,1909.46989
0.0,559,1914.816599
0.0,457,1918.818859
0.0,242,1921.076427
0.0,730,1927.679802
0.0,401,1931.099706
0.0,624,1937.425989
0.0,438,1941.273427
0.0,893,1949.184087
0.0,638,1955.046895
0.0,647,1960.792227
0.0,229,1962.717142
0.0,312,1965.333262
0.0,758,1972.12382
0.0,312,1974.647711
0.0,624,1979.785296
0.0,537,1984.63445
0.0,703,1991.286124
0.0,546,1996.374458
0.0,552,2000.979744
0.0,495,2005.255807
0.0,1122,2015.312636
0.0,296,2017.892044
0.0,263,2020.087745
0.0,622,2025.739847
0.0,709,2032.224014
0.0,448,2036.557464
0.0,748,2043.494797
0.0,393,2047.044895
0.0,473,2051.122761
0.0,642,2056.942
0.0,624,2062.240433
0.0,347,2065.204269
0.0,463,2069.360104
0.0,504,2074.080441
0.0,389,2077.600267
0.0,298,2080.113489
0.0,226,2082.040112
0.0,409,2085.75112
0.0,839,2093.266217
0.0,633,2098.983158
0.0,509,2103.430717
0.0,590,2108.747427
0.0,299,2111.141164
0.0,727,2117.603113
0.0,369,2120.890222
0.0,392,2124.251758
0.0,558,2129.324292
0.0,344,2132.773247
0.0,1601,2147.211764
0.0,366,2150.593603
0.0,1002,2159.582667
0.0,271,2162.15635
0.0,1930,2180.439721
0.0,718,2186.900369
0.0,924,2194.829102
0.0,198,2196.481072
0.0,372,2199.716052
0.0,345,2202.626336
0.0,735,2209.148097
0.0,204,2211.020502
0.0,422,2214.747685
0.0,325,2217.502962
0.0,283,2220.08932
0.0,449,2224.269128
0.0,538,2229.374647
0.0,639,2235.343611
0.0,538,2240.194302
0.0,750,2246.727351
0.0,417,2250.240781
0.0,524,2254.864248
0.0,811,2262.403192
0.0,597,2267.690004
0.0,1146,2278.269594
0.0,687,2284.702435
0.0,638,2290.467613
0.0,641,2295.966327
0.0,879,2304.032063
0.0,523,2308.577799
0.0,581,2313.516775
0.0,332,2316.321295
0.0,394,2319.910453
0.0,555,2325.364593
0.0,1045,2334.730923
0.0,617,2340.123376
0.0,784,2347.093131
0.0,371,2350.30635
0.0,335,2352.97999
0.0,426,2356.589047
0.0,547,2361.118855
0.0,718,2367.405238
0.0,1044,2376.57812
0.0,214,2378.478252
0.0,499,2382.825953
0.0,1128,2392.724272
0.0,349,2395.884945
0.0,748,2402.551262
0.0,726,2409.099607
0.0,537,2414.132108
0.0,522,2419.166088
0.0,539,2423.731554
0.0,328,2426.755672
0.0,928,2435.559122
0.0,767,2442.389133
0.0,771,2449.40113
0.0,434,2453.228227
0.0,195,2454.988361
0.0,694,2461.130326
0.0,444,2465.071048
0.0,207,2466.848151
0.0,464,2471.100531
0.0,245,2473.075926
0.0,458,2476.976694
0.0,220,2478.834528
0.0,323,2481.503704
0.0,1250,2493.459133
0.0,783,2500.604825
0.0,549,2505.370598
0.0,604,2510.544406
0.0,561,2515.416598
0.0,638,2521.287815
0.0,217,2522.964411
0.0,998,2532.099866
0.0,670,2538.259994
0.0,672,2544.580313
0.0,925,2553.442673
0.0,348,2556.800136
0.0,449,2560.683286
0.0,272,2563.149298
0.0,461,2567.052074
0.0,509,2571.453239
0.0,557,2576.417345
0.0,552,2581.925045
0.0,547,2586.767425
0.0,830,2594.283248
0.0,476,2598.176275
0.0,373,2601.340855
0.0,456,2605.334565
0.0,483,2609.622306
0.0,351,2612.67597
0.0,455,2616.621777
0.0,215,2618.421793
0.0,324,2621.282065
0.0,495,2625.616533
0.0,836,2632.830437
0.0,1318,2644.258929
0.0,248,2646.233022
0.0,563,2650.932528
0.0,412,2654.511368
0.0,520,2659.169012
0.0,770,2665.875719
0.0,758,2672.760142
0.0,494,2677.284504
0.0,505,2682.106018
0.0,452,2685.99717
0.0,518,2690.670709
0.0,674,2696.524821
0.0,877,2704.202464
0.0,252,2706.351902
0.0,352,2709.250259
0.0,342,2712.163166
0.0,416,2715.468207
0.0,427,2719.224856
0.0,407,2722.45427
0.0,246,2724.604463
0.0,454,2728.702081
0.0,314,2731.649015
0.0,513,2736.082093
0.0,545,2740.649668
0.0,836,2748.272448
0.0,300,2751.338632
0.0,584,2756.548836
0.0,683,2762.676123
0.0,658,2768.830182
0.0,1150,2779.288799
0.0,617,2784.925169
0.0,786,2792.107448
0.0,558,2797.252408
0.0,839,2805.095068
0.0,461,2809.33882
0.0,437,2813.370118
0.0,543,2818.30837
0.0,383,2821.52753
0.0,673,2827.746293
0.0,428,2831.492511
0.0,440,2835.690372
0.0,495,2840.408765
0.0,508,2845.247721
0.0,589,2850.311704
0.0,503,2854.869145
0.0,273,2857.518062
0.0,495,2861.42337
0.0,686,2867.389553
0.0,527,2871.790332
0.0,1838,2888.863473
0.0,659,2894.533705
0.0,387,2897.823459
0.0,357,2901.027389
0.0,387,2904.387494
0.0,481,2908.661744
0.0,927,2916.836719
0.0,456,2920.718011
0.0,602,2925.570879
0.0,496,2929.772366
0.0,412,2933.258232
0.0,469,2937.600197
0.0,554,2942.629464
0.0,1178,2954.050346
0.0,419,2957.851402
0.0,558,2962.861429
0.0,743,2969.693842
0.0,550,2974.591789
0.0,809,2981.684582
0.0,944,2989.943868
0.0,561,2994.928854
0.0,771,3001.858608
0.0,1015,3010.881812
0.0,688,3016.582045
0.0,757,3023.066592
0.0,704,3029.470262
0.0,679,3035.173714
0.0,511,3039.618865
0.0,388,3042.90468
0.0,500,3047.068879
0.0,668,3052.806213
0.0,1005,3061.579242
0.0,435,3065.52671
0.0,557,3070.513514
