#{"t_start": 1522435996.7458746, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,447,15.575992
0.0,254,17.828824
0.0,1156,27.847524
0.0,393,31.340258
0.0,1251,42.625529
0.0,819,50.083521
0.0,398,53.447092
0.0,523,57.952007
0.0,1016,67.654412
0.0,294,70.317503
0.0,389,73.789848
0.0,544,78.715839
0.0,549,83.477249
0.0,390,86.616902
0.0,502,91.399837
0.0,3032,118.885902
0.0,670,124.833222
0.0,652,130.955289
0.0,679,136.998543
0.0,497,141.264364
0.0,604,146.802914
0.0,451,150.620308
0.0,344,153.301761
0.0,471,157.449794
0.0,918,165.368823
0.0,263,167.447543
0.0,650,173.255618
0.0,663,178.968933
0.0,320,181.811168
0.0,338,184.701098
0.0,410,188.357129
0.0,856,196.386098
0.0,665,202.489522
0.0,796,209.605587
0.0,476,214.058585
0.0,593,219.605778
0.0,324,222.482161
0.0,643,227.937279
0.0,235,229.725245
0.0,381,233.094375
0.0,349,236.195279
0.0,495,240.5082
0.0,736,246.80109
0.0,992,255.441319
0.0,1095,264.657595
0.0,242,266.875937
0.0,587,272.072914
0.0,636,277.956131
0.0,278,280.350969
0.0,256,282.58515
0.0,973,291.357056
0.0,618,297.070399
0.0,338,300.200326
0.0,786,307.383104
0.0,806,314.867247
0.0,597,319.946002
0.0,353,323.178542
0.0,638,329.190853
0.0,580,334.664352
0.0,353,337.704296
0.0,414,341.122244
0.0,626,346.701094
0.0,593,352.193061
0.0,412,355.701235
0.0,464,359.847038
0.0,890,367.485206
0.0,386,371.083812
0.0,318,373.818398
0.0,900,382.764004
0.0,783,389.839308
0.0,813,397.367675
0.0,530,402.194647
0.0,734,409.032424
0.0,412,412.413163
0.0,437,416.035587
0.0,494,420.284277
0.0,409,423.998399
0.0,504,429.270283
0.0,814,436.82186
0.0,697,443.369372
0.0,288,446.2922
0.0,445,450.497285
0.0,507,455.028719
0.0,377,458.244748
0.0,705,464.569075
0.0,746,471.57414
0.0,524,476.201447
0.0,441,479.858388
0.0,654,485.595405
0.0,306,488.244155
0.0,785,495.50899
0.0,481,499.755422
0.0,373,503.03071
0.0,727,509.348089
0.0,496,513.708163
0.0,1133,524.18767
0.0,356,527.300342
0.0,435,531.071303
0.0,315,534.137574
0.0,555,539.389869
0.0,307,542.066556
0.0,304,544.846288
0.0,984,553.776881
0.0,405,557.360247
0.0,1428,570.131768
0.0,464,574.306016
0.0,473,578.580169
0.0,247,580.580342
0.0,477,584.860987
0.0,767,591.364138
0.0,609,597.168669
0.0,561,601.97228
0.0,461,606.112253
0.0,239,608.149998
0.0,456,612.202832
0.0,285,614.574497
0.0,955,622.717275
0.0,383,626.120746
0.0,663,631.629428
0.0,294,634.238447
0.0,696,640.546417
0.0,423,644.087719
0.0,432,648.254147
0.0,451,652.348276
0.0,441,656.295055
0.0,303,658.966768
0.0,644,664.739177
0.0,505,669.147728
0.0,328,672.210096
0.0,421,676.115815
0.0,695,682.385678
0.0,392,686.202086
0.0,781,693.629485
0.0,232,695.555828
0.0,377,698.865251
0.0,491,703.224234
0.0,385,706.429025
0.0,351,709.32939
0.0,671,715.567411
0.0,468,719.618352
0.0,343,722.656484
0.0,859,730.388406
0.0,598,735.940449
0.0,1224,746.997207
0.0,249,749.510235
0.0,510,754.472088
0.0,356,757.393891
0.0,507,762.089444
0.0,610,767.003389
0.0,256,769.043324
0.0,389,772.530959
0.0,536,777.227648
0.0,497,781.682916
0.0,610,787.013032
0.0,917,795.222622
