#{"t_start": 1522435996.7509322, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,468,15.811901
0.0,516,20.428769
0.0,913,28.205998
0.0,1329,40.147838
0.0,644,46.085661
0.0,430,49.899793
0.0,258,52.041814
0.0,659,57.737588
0.0,302,60.485832
0.0,482,65.054363
0.0,344,68.230419
0.0,264,70.563434
0.0,500,74.955591
0.0,748,81.806655
0.0,1226,92.857813
0.0,613,98.527029
0.0,488,102.987983
0.0,430,106.744312
0.0,1015,115.599467
0.0,270,117.758543
0.0,518,122.294281
0.0,328,125.154284
0.0,554,130.245342
0.0,602,135.528145
0.0,420,139.362256
0.0,520,144.057384
0.0,471,148.122114
0.0,461,151.922829
0.0,512,156.325856
0.0,513,160.793716
0.0,260,162.959881
0.0,864,170.378645
0.0,662,176.07839
0.0,355,179.174324
0.0,518,183.709589
0.0,609,189.537618
0.0,1145,199.94677
0.0,430,203.780661
0.0,438,207.727091
0.0,262,209.928126
0.0,368,213.364642
0.0,493,218.047729
0.0,500,222.52729
0.0,419,225.967119
0.0,496,230.111117
0.0,323,232.93145
0.0,445,236.944246
0.0,629,242.303374
0.0,1458,254.936167
0.0,843,262.09966
0.0,423,265.857532
0.0,601,271.046057
0.0,634,277.144271
0.0,345,279.951475
0.0,855,287.74473
0.0,1006,297.034432
0.0,522,302.100289
0.0,1223,313.371256
0.0,438,317.055516
0.0,478,321.177296
0.0,480,325.468502
0.0,394,329.37741
0.0,391,332.861424
0.0,609,338.433127
0.0,1343,350.592306
0.0,580,355.611014
0.0,872,363.460168
0.0,705,369.652885
0.0,609,375.18806
0.0,529,380.357989
0.0,304,383.25289
0.0,290,385.866356
0.0,453,389.802626
0.0,694,396.355961
0.0,1158,407.196429
0.0,526,411.534221
0.0,456,415.320179
0.0,778,422.344179
0.0,502,427.35661
0.0,228,429.625535
0.0,544,434.692237
0.0,524,439.229733
0.0,307,442.132365
0.0,395,446.004781
0.0,335,449.246335
0.0,420,452.932527
0.0,370,456.257251
0.0,197,457.753183
0.0,572,462.905396
0.0,525,467.833108
0.0,1016,476.979518
0.0,552,481.785728
0.0,1027,490.860949
0.0,367,494.363487
0.0,837,501.861046
0.0,372,505.056648
0.0,371,508.175915
0.0,707,514.543234
0.0,915,522.962448
0.0,479,527.164073
0.0,687,533.450403
0.0,377,537.061002
0.0,635,542.938118
0.0,347,546.040432
0.0,845,553.680177
0.0,634,559.352882
0.0,757,566.113521
0.0,819,573.365003
0.0,642,579.251848
0.0,411,582.928541
0.0,256,585.019844
0.0,207,586.625268
0.0,693,592.639081
0.0,462,597.018213
0.0,660,602.667343
0.0,353,605.761332
0.0,522,610.394784
0.0,685,616.432013
0.0,431,620.031278
0.0,1607,634.202091
0.0,523,638.844102
0.0,511,643.2581
0.0,689,649.852568
0.0,851,657.680646
0.0,718,664.071878
0.0,617,669.582401
0.0,378,673.251464
0.0,216,675.080148
0.0,762,681.986136
0.0,406,685.860228
0.0,529,690.984294
