#{"t_start": 1524186538.8297875, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,763,17.259587
-21.0,807,23.437781
-20.0,1015,31.207726
-21.0,761,37.092851
-20.0,1081,45.458607
-21.0,839,51.862648
-21.0,908,59.252779
-18.0,1197,68.588771
-21.0,877,75.285497
-19.0,1069,83.411565
-21.0,790,89.587122
-20.0,964,97.013628
-20.0,887,103.87791
-21.0,818,110.372153
-20.0,955,117.740767
-20.0,1046,125.632361
-21.0,785,131.988135
-19.0,1024,139.869034
-21.0,969,147.33245
-18.0,1031,155.204144
-21.0,760,161.006006
-20.0,928,168.299137
-20.0,925,175.690391
-21.0,942,183.059813
-20.0,898,189.898112
-21.0,867,196.586699
-20.0,895,203.442326
-21.0,762,209.408238
-20.0,912,216.571317
-21.0,795,222.510526
-21.0,876,229.217797
-20.0,1020,237.320471
-21.0,883,244.073223
-21.0,758,249.824385
-21.0,822,256.316907
-21.0,944,263.584768
-20.0,891,270.360561
-21.0,759,276.127838
-21.0,910,283.219574
-21.0,781,289.178127
-20.0,979,296.992635
-18.0,1011,304.94081
-19.0,1165,313.872484
-21.0,1000,321.425997
-21.0,969,328.77737
-21.0,884,335.553647
-20.0,1007,343.491146
-21.0,819,349.758366
-21.0,941,356.985007
-21.0,878,363.952019
-19.0,1068,372.307583
-21.0,881,379.204868
-21.0,893,386.366019
-20.0,895,393.298234
-20.0,930,400.329835
-21.0,821,406.7025
-21.0,809,413.009753
-20.0,832,419.551062
-21.0,763,425.521328
-21.0,880,432.350149
-18.0,1090,440.744775
-17.0,1145,449.698367
-20.0,1078,457.905214
-20.0,899,464.850117
-20.0,905,471.713986
-20.0,891,478.477908
-20.0,1089,486.852387
-21.0,761,492.725946
-20.0,840,499.318317
-21.0,761,505.479905
-21.0,842,511.97896
-20.0,1007,519.926516
-19.0,914,526.908102
-20.0,924,533.96814
-21.0,757,539.709192
-19.0,959,547.092736
-21.0,852,553.63545
-19.0,1095,561.979847
-21.0,968,569.356563
-20.0,1091,578.003627
-21.0,823,584.541938
-19.0,1142,593.244297
-17.0,1242,602.856968
-20.0,831,609.05531
-20.0,1010,616.662212
-21.0,778,622.702427
-21.0,848,629.270498
-21.0,868,635.78645
-21.0,884,642.572908
-20.0,943,649.905734
-20.0,926,656.972497
-20.0,1003,664.758759
-21.0,778,670.707805
-20.0,1006,678.363796
-19.0,1364,688.782644
-21.0,764,694.716802
-20.0,1126,703.213348
-20.0,866,709.818083
-20.0,926,716.805366
-21.0,796,722.945638
-21.0,782,728.907837
-21.0,916,735.880614
-21.0,854,742.580606
-20.0,842,748.927315
-20.0,990,756.527823
-21.0,800,762.946338
-21.0,867,769.866979
-21.0,817,776.273509
-19.0,1171,785.536979
-20.0,1004,793.525248
-21.0,938,800.788526
-20.0,866,807.549742
-21.0,1012,815.437908
-20.0,870,822.133477
-20.0,1013,830.289473
-21.0,764,836.126376
-20.0,993,843.858643
-21.0,760,849.717034
-19.0,1010,857.553777
-21.0,912,864.572204
-20.0,926,871.701376
-20.0,915,878.733617
-19.0,1051,886.957527
-21.0,825,893.019941
-21.0,840,899.440901
-20.0,1004,907.229992
-21.0,860,913.714693
-19.0,1041,921.898335
-21.0,880,928.636206
-21.0,813,935.052581
-21.0,806,941.20747
-20.0,1036,949.038874
-21.0,866,955.816618
-21.0,912,963.491652
-20.0,984,971.054333
-20.0,870,977.531283
-19.0,997,985.156755
-20.0,929,992.230928
-19.0,1065,1000.447609
-18.0,1184,1009.408987
-21.0,1016,1017.151314
-20.0,1109,1025.708223
-20.0,1013,1033.283294
-20.0,953,1040.611012
-21.0,848,1047.166894
-20.0,884,1054.064532
-21.0,759,1059.875906
-18.0,1229,1069.397654
-21.0,1019,1077.140357
-20.0,1040,1085.048025
-20.0,896,1091.721559
-21.0,820,1098.040063
-21.0,882,1104.897976
-21.0,836,1111.398877
-21.0,803,1117.694971
-19.0,963,1124.910134
-21.0,819,1131.190587
-20.0,921,1138.089382
-21.0,877,1144.676253
-20.0,917,1151.528058
-21.0,825,1157.578998
-21.0,994,1165.389588
-21.0,821,1171.637949
-21.0,814,1178.048723
-21.0,906,1184.931523
-21.0,818,1191.39607
-19.0,1019,1199.166848
-21.0,899,1206.112683
-20.0,925,1213.346437
-20.0,934,1220.548985
-21.0,897,1227.348488
-20.0,979,1234.753766
-19.0,1166,1243.484766
-21.0,941,1250.741095
-20.0,926,1257.829204
-19.0,1106,1266.216653
-21.0,821,1272.611128
-19.0,955,1279.939288
-21.0,823,1286.433124
-20.0,930,1293.400743
-21.0,880,1300.264112
-21.0,875,1307.019552
-21.0,786,1313.389155
-21.0,868,1320.301881
-19.0,1146,1329.126626
-21.0,911,1336.537682
-20.0,897,1343.568798
-21.0,826,1349.972366
-21.0,819,1356.253345
-20.0,980,1363.8592
-21.0,846,1370.465454
-21.0,881,1377.1099
-21.0,842,1383.69388
-20.0,871,1390.664364
-21.0,852,1397.02131
