#{"t_start": 1524186538.7487104, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,879,18.214499
-21.0,821,24.56832
-21.0,883,31.263597
-18.0,1308,41.428792
-21.0,764,47.277604
-21.0,851,53.851276
-21.0,989,61.847073
-21.0,821,68.202101
-20.0,1044,76.218968
-21.0,839,82.603032
-19.0,1004,90.415634
-21.0,967,97.902648
-21.0,836,104.372688
-20.0,976,112.086966
-21.0,879,118.77072
-20.0,940,125.973284
-20.0,838,132.662128
-20.0,991,140.327326
-20.0,1066,148.453983
-21.0,995,156.125521
-20.0,864,162.790259
-19.0,1092,171.361778
-19.0,1064,179.701201
-20.0,1033,187.806927
-21.0,952,195.069818
-21.0,764,201.006829
-21.0,882,207.886755
-20.0,837,214.465816
-21.0,820,220.576898
-20.0,980,228.05376
-20.0,945,235.451712
-20.0,888,242.330987
-19.0,975,249.740567
-21.0,758,255.717237
-21.0,847,262.188929
-19.0,1114,270.802798
-21.0,909,277.810522
-20.0,1032,285.717566
-20.0,899,292.666136
-20.0,915,300.004766
-21.0,910,307.130345
-20.0,1083,315.339048
-21.0,823,321.598738
-21.0,879,328.282444
-19.0,912,335.215699
-19.0,1005,343.152581
-20.0,1018,351.014743
-21.0,940,358.21496
-21.0,817,364.669415
-21.0,817,371.079305
-21.0,792,377.180229
-21.0,781,383.487568
-21.0,902,390.513588
-20.0,895,397.280538
-19.0,968,404.828935
-21.0,814,411.206817
-20.0,902,418.240999
-21.0,879,425.155268
-21.0,910,432.155962
-19.0,1056,440.305315
-21.0,787,446.626868
-20.0,946,453.728388
-20.0,1048,461.709097
-20.0,990,469.306225
-21.0,823,475.596518
-21.0,822,481.842345
-19.0,1056,489.967196
-21.0,879,496.834603
-21.0,791,503.203368
-20.0,976,510.827207
-21.0,866,517.646032
-21.0,938,524.911684
-19.0,1038,532.818348
-21.0,944,539.994146
-21.0,849,546.550601
-19.0,917,553.578094
-20.0,972,560.976932
-18.0,1048,568.952877
-21.0,792,575.211944
-21.0,880,582.163159
-21.0,849,588.722034
-21.0,757,594.572839
-21.0,822,600.875515
-20.0,1012,608.514432
-21.0,939,615.598513
-21.0,848,622.145232
-20.0,920,629.272259
-21.0,902,636.106806
-19.0,1057,644.165655
-21.0,761,650.141481
-21.0,823,656.42464
-20.0,965,663.924825
-20.0,971,671.317453
-21.0,762,677.091251
-21.0,1027,684.734123
-21.0,820,691.199741
-21.0,781,697.265593
-21.0,808,703.356629
-20.0,1009,711.040631
-21.0,942,718.165236
-21.0,955,725.459405
-20.0,1095,733.811096
-21.0,851,740.461561
-21.0,983,747.974247
-19.0,1015,755.658705
-20.0,896,762.839145
-21.0,762,768.927112
-21.0,764,775.001118
-21.0,1038,783.207982
-20.0,913,790.447548
-21.0,821,796.903657
-20.0,894,803.838235
-21.0,821,810.180258
-21.0,878,817.025501
-21.0,839,823.608165
-18.0,1156,832.866341
-21.0,871,839.498595
-21.0,821,845.801159
-19.0,1067,854.050627
-20.0,941,861.339084
-20.0,953,868.637383
-21.0,881,875.442941
-20.0,968,882.876047
-21.0,878,889.667794
-21.0,788,895.563363
-20.0,1022,903.437282
-20.0,887,910.188651
-20.0,1002,917.942016
-21.0,812,924.302402
-21.0,791,930.359673
-21.0,878,937.157518
-21.0,838,943.531899
-21.0,969,951.036855
-21.0,939,958.571016
-19.0,1109,967.428707
-20.0,946,974.617121
-21.0,1047,982.575423
-20.0,1094,990.895105
-21.0,847,997.363582
-21.0,821,1003.632496
-20.0,855,1010.173964
-20.0,1032,1018.053541
-21.0,804,1024.174595
-21.0,849,1030.549061
-20.0,968,1037.977192
-21.0,967,1045.419232
-20.0,999,1053.220024
-20.0,961,1060.630584
-21.0,803,1066.775991
-21.0,826,1073.055064
-21.0,991,1080.611738
-21.0,895,1087.427695
-21.0,935,1094.508056
-21.0,821,1100.755976
-18.0,1021,1108.872746
-21.0,941,1116.174297
-21.0,763,1122.023768
-21.0,997,1129.551904
-20.0,856,1135.969682
-19.0,1008,1143.581185
-20.0,1053,1151.414763
-20.0,902,1158.067009
-21.0,864,1164.752008
-17.0,1205,1174.15168
-21.0,819,1180.483458
-20.0,1012,1188.261029
-21.0,962,1195.751589
-21.0,790,1201.848169
-21.0,879,1208.825523
-21.0,809,1215.003755
-21.0,910,1222.034614
-21.0,822,1228.187083
-21.0,893,1234.922163
-19.0,1170,1243.716246
-20.0,899,1250.599607
-21.0,762,1256.51502
-21.0,792,1262.592963
-19.0,938,1269.747731
-20.0,961,1277.187982
-21.0,763,1283.113816
-19.0,1166,1291.886306
-20.0,838,1298.423182
-21.0,818,1304.696013
-20.0,921,1312.103018
-21.0,968,1319.798968
-21.0,842,1326.333943
-21.0,761,1332.280204
-21.0,787,1338.648472
-19.0,1050,1346.825231
-21.0,758,1352.650659
-19.0,1008,1360.346296
-20.0,962,1367.927625
-20.0,929,1375.050669
-20.0,929,1382.259604
-20.0,994,1390.214662
-20.0,915,1397.045223
-20.0,1101,1405.423106
-19.0,913,1412.55598
-21.0,908,1419.556946
-20.0,1156,1428.598076
-21.0,937,1435.780878
-21.0,851,1442.580595
-21.0,840,1448.815447
-20.0,991,1456.335544
-20.0,1180,1465.511717
-20.0,901,1472.592173
-20.0,869,1479.125667
-21.0,958,1486.503087
-20.0,916,1493.408897
-21.0,908,1500.18891
-21.0,867,1506.793478
-19.0,987,1514.310503
-20.0,953,1521.654626
-21.0,851,1528.345164
-19.0,1085,1536.698416
-19.0,997,1544.240785
-21.0,762,1549.968778
-21.0,882,1556.803307
-21.0,778,1562.8027
-19.0,1001,1570.38903
-20.0,990,1577.940992
-21.0,937,1585.137907
-21.0,929,1592.169196
-21.0,851,1598.526481
-21.0,780,1604.319255
-20.0,867,1610.790613
-20.0,865,1617.589025
-21.0,840,1623.961401
-21.0,930,1631.24341
-20.0,840,1637.592607
-21.0,811,1644.090683
-20.0,973,1651.782449
-21.0,762,1657.50738
-21.0,852,1663.933992
-19.0,995,1671.485721
-20.0,901,1678.435981
-20.0,974,1685.63241
-20.0,925,1692.948936
-21.0,855,1699.575186
-21.0,972,1707.081011
-20.0,939,1714.182658
-19.0,939,1721.432491
-20.0,892,1728.147213
-21.0,809,1734.500691
-21.0,879,1741.27927
-19.0,980,1748.853591
-20.0,963,1756.090056
-20.0,864,1762.655788
-19.0,938,1769.703174
-21.0,971,1777.165225
-20.0,1004,1784.657071
-20.0,942,1791.749541
-21.0,940,1799.156803
-21.0,839,1805.731339
-21.0,824,1812.0704
-20.0,841,1818.558753
-20.0,981,1825.881411
-20.0,1279,1835.548768
-20.0,835,1841.874375
-21.0,908,1848.882622
-19.0,1022,1856.612944
-20.0,895,1863.507799
-21.0,925,1870.61177
-20.0,1018,1878.663272
-20.0,992,1886.213217
-21.0,936,1893.556551
-21.0,967,1900.72064
-20.0,1063,1909.168369
-21.0,1061,1917.166187
-20.0,1052,1925.060458
-21.0,843,1931.441683
-21.0,759,1937.488017
-21.0,836,1943.735072
-21.0,910,1950.819068
-19.0,1008,1958.662531
-21.0,849,1965.227343
-20.0,896,1972.046974
-21.0,779,1977.972997
-21.0,788,1984.067387
-20.0,1121,1992.689248
-21.0,779,1998.49082
-21.0,850,2004.991518
-20.0,901,2011.823464
-21.0,879,2018.599319
-21.0,851,2025.152271
-20.0,1135,2033.780378
-21.0,897,2040.912757
-21.0,943,2048.060984
-21.0,941,2055.269285
-21.0,903,2062.023652
-20.0,967,2069.181363
-19.0,1086,2077.483349
-19.0,1156,2086.419994
-20.0,895,2093.249467
-21.0,869,2099.825035
-20.0,861,2106.237461
-19.0,994,2113.923048
-20.0,977,2121.173339
-19.0,1091,2129.597093
-19.0,1012,2137.191647
-19.0,1143,2145.661321
-21.0,877,2152.6216
-19.0,1214,2162.198899
-21.0,818,2168.279414
-20.0,1084,2176.821378
-20.0,946,2184.194763
-19.0,1013,2191.924747
-20.0,863,2198.490034
-21.0,898,2205.410208
-20.0,1048,2213.74075
-19.0,1040,2221.655225
-21.0,1046,2229.634489
-21.0,785,2235.656477
-21.0,846,2242.223625
-21.0,789,2248.335652
-20.0,972,2255.764176
-21.0,848,2262.252788
-19.0,1097,2270.790191
-21.0,853,2277.277376
-20.0,864,2283.692695
-19.0,1041,2291.453629
-19.0,978,2298.708509
-20.0,1137,2307.288724
-20.0,918,2314.286036
-21.0,927,2321.266814
-21.0,898,2328.125307
-18.0,988,2335.73091
-19.0,979,2343.011936
-20.0,1103,2351.299862
-19.0,935,2358.503356
-21.0,1031,2366.28394
-19.0,1041,2374.522311
-21.0,871,2381.327609
-19.0,1070,2389.533451
-20.0,996,2397.166542
-20.0,956,2404.436734
-21.0,850,2411.026078
-20.0,985,2418.563067
-20.0,1160,2427.253979
-21.0,791,2433.335153
-20.0,929,2440.579534
-21.0,780,2446.408606
-21.0,896,2453.102254
-19.0,1009,2460.978156
-20.0,1003,2468.449367
-21.0,957,2475.92996
-21.0,813,2482.400466
-21.0,879,2489.425436
-18.0,1158,2498.608266
-21.0,933,2505.969821
-21.0,817,2512.091367
-21.0,779,2517.948346
-21.0,839,2524.554963
-21.0,919,2531.458806
-21.0,899,2538.261241
-20.0,840,2545.264073
-20.0,894,2552.584037
-20.0,904,2559.665566
-20.0,921,2566.808239
-21.0,1120,2575.364283
-20.0,1021,2583.042697
-21.0,759,2588.791036
-20.0,902,2595.613739
-20.0,1021,2603.420127
-20.0,1171,2612.966955
-20.0,933,2620.167148
-21.0,866,2626.926452
-20.0,925,2633.987924
-21.0,762,2639.727973
-20.0,858,2646.434026
-21.0,779,2652.499961
-21.0,914,2659.347709
-21.0,819,2665.632008
-21.0,906,2672.551829
-21.0,969,2679.91443
-21.0,822,2686.098439
-19.0,1066,2694.157254
-19.0,1012,2701.860261
-20.0,1073,2710.098274
-21.0,791,2715.950957
-20.0,884,2722.636579
-19.0,1019,2730.789829
-21.0,761,2736.596356
-21.0,906,2743.63508
-21.0,907,2750.959833
-20.0,1076,2759.314292
-20.0,920,2766.205756
-21.0,1020,2773.889154
-19.0,1005,2781.766088
-20.0,900,2788.688723
-21.0,848,2795.097264
-20.0,897,2801.821838
-21.0,822,2807.95631
-18.0,1127,2816.316756
-21.0,861,2822.690616
-19.0,1009,2830.383368
-21.0,876,2837.084116
-21.0,935,2844.248188
-21.0,877,2851.033549
-21.0,1094,2859.442334
-21.0,972,2866.779852
-20.0,954,2874.112985
-20.0,928,2881.061334
-21.0,758,2886.880396
-21.0,792,2893.023816
-21.0,762,2898.739656
-19.0,1174,2907.769084
-20.0,962,2915.157993
-20.0,988,2922.60741
-20.0,940,2930.02206
-21.0,999,2937.603222
-20.0,1229,2947.087087
-21.0,760,2952.696508
-20.0,866,2959.359427
-21.0,968,2966.979489
-21.0,853,2973.81015
-19.0,1215,2983.394297
-18.0,1054,2991.55827
-21.0,967,2998.853286
-20.0,1006,3006.545006
-20.0,901,3013.61514
-21.0,788,3019.569502
-21.0,846,3026.147686
-20.0,903,3032.917758
-19.0,1013,3040.779926
-20.0,1020,3048.674904
-20.0,863,3055.326404
-21.0,838,3061.706678
-18.0,1092,3070.214637
-20.0,958,3077.648929
-19.0,1009,3085.451986
-20.0,1052,3093.615484
-21.0,931,3100.685611
-21.0,819,3106.891782
-20.0,1021,3114.698183
-21.0,881,3121.43065
-21.0,849,3127.837444
-20.0,1021,3135.549354
-20.0,837,3142.119121
-19.0,963,3149.681622
-21.0,837,3156.109802
-20.0,884,3162.923242
-19.0,1087,3171.251877
-21.0,853,3177.774233
-21.0,877,3184.869621
-21.0,789,3190.977685
-19.0,1024,3199.043516
-21.0,849,3205.556229
-21.0,869,3212.32187
-17.0,1210,3221.535443
-21.0,847,3228.08818
-21.0,837,3234.636578
-19.0,1049,3242.962281
-18.0,1178,3251.708595
-21.0,789,3258.058599
-21.0,845,3264.697802
-21.0,761,3270.329443
-20.0,1066,3278.659955
-19.0,1083,3287.151838
-20.0,943,3294.686044
-21.0,850,3301.108191
-21.0,843,3307.544847
-21.0,876,3314.197351
-20.0,987,3321.544785
-20.0,904,3328.430494
-21.0,909,3335.2277
-19.0,974,3342.661411
-21.0,869,3349.638978
-20.0,842,3356.614495
-21.0,970,3364.090984
-21.0,852,3370.619601
-20.0,909,3377.445534
-21.0,871,3384.209593
-19.0,1124,3392.893328
-20.0,1093,3401.349931
-21.0,821,3407.496567
-21.0,878,3414.419186
-21.0,805,3420.591259
-19.0,1050,3428.382436
-18.0,1056,3436.563017
-20.0,985,3444.476875
-19.0,988,3452.283653
-21.0,936,3459.454594
-20.0,899,3466.527489
-21.0,804,3472.770937
-17.0,1191,3482.120415
-20.0,1006,3489.840197
-20.0,982,3497.434307
-20.0,868,3504.088786
-21.0,891,3510.973452
-20.0,945,3518.221767
-21.0,850,3524.799009
-21.0,824,3531.433592
-19.0,978,3539.05403
-21.0,761,3544.721814
-20.0,837,3551.07338
-20.0,866,3557.583469
-21.0,942,3565.136746
-20.0,923,3572.27115
-20.0,898,3579.402479
-19.0,1041,3587.27189
-21.0,822,3593.507096
-21.0,939,3600.653814
-20.0,980,3608.048065
-21.0,821,3614.218719
-21.0,983,3621.69037
-20.0,898,3628.564367
-19.0,1012,3636.358238
-20.0,1053,3644.572675
-19.0,966,3652.125916
-19.0,1045,3660.143219
-20.0,984,3667.718695
-21.0,964,3675.061179
-21.0,778,3680.999425
-21.0,959,3688.262042
-20.0,915,3695.428308
-20.0,1052,3703.608911
-18.0,1014,3711.327708
-20.0,854,3717.864448
-21.0,963,3725.111541
-21.0,882,3731.903619
-20.0,932,3739.02885
-20.0,964,3746.36941
-17.0,1161,3755.474329
-21.0,843,3762.047105
-18.0,1045,3769.989738
-19.0,1110,3778.80847
-18.0,1118,3787.630402
-20.0,980,3795.038007
-18.0,1240,3804.370845
-21.0,895,3811.223058
-21.0,779,3817.270067
-17.0,1269,3827.160577
-20.0,943,3834.485108
-21.0,1018,3842.128209
-21.0,846,3848.455666
-20.0,1049,3856.472901
-19.0,943,3863.656263
-20.0,917,3870.583881
-21.0,1028,3878.428454
-21.0,873,3884.958497
-21.0,868,3891.558144
-21.0,825,3897.985804
-21.0,864,3904.553689
-20.0,838,3910.997231
-21.0,787,3917.325232
-21.0,878,3924.17088
-19.0,1092,3932.72417
-19.0,1070,3940.712955
-20.0,976,3948.122781
-21.0,997,3955.665848
-21.0,981,3963.23179
-20.0,835,3969.484645
-20.0,892,3976.199776
-20.0,866,3982.741093
-19.0,1090,3990.726969
-19.0,992,3998.163437
-20.0,946,4005.40489
-20.0,1000,4013.14782
-20.0,1035,4021.025304
-21.0,817,4027.300698
-21.0,845,4034.076993
-19.0,1092,4042.863285
-20.0,956,4050.364632
-21.0,874,4056.947351
-21.0,818,4063.211039
-20.0,1090,4071.339463
-21.0,818,4077.922394
-20.0,980,4085.369003
-21.0,849,4091.60038
-20.0,899,4098.395852
-21.0,820,4104.70001
-21.0,872,4111.353356
-21.0,941,4118.69829
-21.0,836,4125.030941
-19.0,960,4132.329232
-20.0,976,4139.897615
-20.0,864,4146.468072
-21.0,808,4152.553399
-21.0,867,4159.049305
-21.0,807,4165.302611
-20.0,911,4172.548216
-20.0,958,4179.958081
-19.0,1082,4188.240351
-20.0,943,4195.674566
-21.0,943,4203.045294
-21.0,804,4209.034357
-21.0,877,4215.521071
-21.0,782,4221.419243
-20.0,899,4228.523644
-21.0,875,4235.32233
-21.0,825,4241.466424
-21.0,764,4247.219137
-20.0,942,4254.527411
-20.0,991,4261.921319
-20.0,960,4269.442784
-21.0,943,4276.959396
-20.0,922,4283.965483
-21.0,883,4290.719968
-20.0,901,4297.949567
-20.0,1054,4306.173415
-19.0,1169,4314.947308
-21.0,789,4321.198393
-20.0,1007,4329.067612
-19.0,1024,4337.061846
-20.0,896,4343.89448
-21.0,833,4350.411087
-21.0,850,4356.820746
-21.0,867,4363.291731
-20.0,1034,4371.255498
-21.0,878,4377.980232
-21.0,848,4384.594628
-21.0,825,4390.78147
-18.0,1102,4399.356516
-21.0,759,4405.272277
-20.0,945,4412.480568
-21.0,822,4418.787248
-21.0,900,4425.721565
-21.0,938,4432.788544
-19.0,1008,4440.235363
-20.0,896,4446.947596
-20.0,860,4453.408982
-21.0,818,4459.540603
-19.0,998,4467.07936
-21.0,1002,4475.037879
-19.0,979,4482.851484
-19.0,976,4490.457137
-21.0,982,4497.98717
-19.0,1195,4507.182966
-20.0,897,4514.080989
-19.0,1055,4522.210653
-20.0,896,4529.227173
-21.0,1018,4537.207037
-20.0,916,4544.40397
-21.0,1023,4552.134095
-19.0,1024,4559.973608
-21.0,822,4566.295213
-19.0,1226,4575.371773
-21.0,1025,4583.290213
-21.0,940,4590.660388
-20.0,833,4596.987113
-21.0,836,4603.429165
-21.0,818,4609.66824
-20.0,924,4616.823452
-21.0,866,4623.508335
-20.0,927,4630.346019
-20.0,908,4637.365687
-21.0,892,4644.507032
-19.0,1009,4652.500784
-20.0,948,4659.855794
-21.0,791,4665.913818
-20.0,837,4672.350391
-18.0,1041,4680.344561
-20.0,990,4688.12116
-20.0,1000,4696.018219
-21.0,985,4703.65309
-20.0,987,4711.320488
-19.0,1058,4719.176324
-20.0,1075,4727.263812
-21.0,884,4734.235727
-20.0,965,4742.005717
-21.0,788,4747.910933
-21.0,880,4754.567975
-20.0,1045,4762.692817
-21.0,814,4768.873688
-20.0,841,4775.373802
-21.0,761,4781.405936
-20.0,840,4788.24146
-20.0,1130,4796.931742
-21.0,880,4803.572692
-21.0,821,4809.872766
-18.0,1402,4820.727726
-21.0,790,4826.739336
-21.0,939,4834.057697
-21.0,818,4840.392444
-21.0,997,4848.018698
-20.0,948,4855.431392
-21.0,886,4862.119324
-20.0,910,4869.3687
-20.0,897,4876.178806
-21.0,776,4881.988663
-21.0,886,4888.656855
-20.0,988,4896.233198
-21.0,883,4902.936127
-17.0,1179,4911.853047
-19.0,1145,4920.601447
-21.0,885,4927.230466
-20.0,833,4933.727371
-21.0,824,4939.957443
-21.0,914,4946.893065
-20.0,1049,4954.948007
-18.0,1007,4962.811854
-21.0,759,4968.548375
-21.0,910,4975.621765
-18.0,1150,4984.593537
-19.0,961,4991.973202
-20.0,898,4998.917592
-21.0,852,5005.361122
-19.0,1344,5015.585528
-20.0,840,5021.940368
-19.0,1056,5030.008335
-20.0,1080,5038.338507
-20.0,987,5046.119618
-20.0,999,5053.577589
-21.0,843,5059.973133
-21.0,1006,5067.729708
-19.0,978,5075.104356
-21.0,826,5081.406213
-20.0,898,5088.341391
-21.0,840,5094.582277
-20.0,1099,5103.312432
-19.0,1000,5111.071678
