#{"t_start": 1524186539.0144372, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,1002,19.022303
-21.0,761,24.780797
-20.0,957,32.154698
-21.0,877,38.833115
-21.0,789,44.918197
-21.0,820,51.163173
-21.0,878,58.349972
-18.0,1169,67.385104
-20.0,977,74.942893
-21.0,878,81.583476
-21.0,805,87.815804
-18.0,1207,97.23992
-21.0,880,104.030763
-21.0,820,110.535181
-20.0,989,118.110596
-20.0,1090,126.517126
-20.0,946,133.994164
-21.0,864,140.683689
-21.0,837,147.064565
-21.0,905,153.987218
-21.0,1120,162.661552
-21.0,925,169.791971
-21.0,847,176.585751
-20.0,894,183.615991
-21.0,880,190.290069
-20.0,919,197.487657
-20.0,897,204.352507
-21.0,776,210.403231
-20.0,895,217.354846
-21.0,875,223.885083
-19.0,990,231.439089
-19.0,964,239.155694
-21.0,818,245.423759
-20.0,902,252.336954
-20.0,988,260.030621
-21.0,896,266.977258
-20.0,900,273.82791
-20.0,970,281.301992
-21.0,991,288.876479
-19.0,990,296.765332
-19.0,1238,306.493101
-21.0,849,312.963473
-21.0,910,319.876503
-18.0,1235,329.223761
-19.0,954,336.569534
-21.0,924,343.89063
-20.0,984,351.435942
-21.0,1059,359.603243
-20.0,952,367.207662
-21.0,824,373.632566
-21.0,760,379.581062
-18.0,1128,388.409639
-21.0,806,394.711504
-19.0,921,401.773444
-18.0,1316,411.940323
-21.0,906,419.054463
-21.0,821,425.509693
-20.0,928,432.712419
-19.0,1147,441.626535
-19.0,992,449.294797
-21.0,764,455.070518
-21.0,817,461.278968
-18.0,1138,470.05479
-20.0,900,476.901999
-21.0,789,482.910902
-19.0,962,490.374411
-20.0,982,497.982738
-21.0,787,504.348413
-21.0,819,510.745219
-21.0,873,517.595578
-21.0,760,523.444099
-21.0,883,530.218077
-20.0,981,537.677374
-21.0,764,543.570083
-21.0,826,549.928215
-21.0,973,557.342845
-20.0,987,564.902241
-20.0,993,572.423963
-18.0,1112,581.312764
-20.0,969,588.829137
-21.0,1032,596.859658
-21.0,809,603.094613
-21.0,761,608.715185
-20.0,837,614.941787
-18.0,1160,623.950278
-21.0,884,630.758881
-21.0,936,637.825118
-21.0,763,643.673194
-19.0,1101,652.252464
-21.0,879,659.040854
-20.0,1021,666.838585
-21.0,956,674.156804
-21.0,762,679.953119
-17.0,1241,689.450283
-19.0,970,696.938187
-21.0,1034,704.734179
-21.0,818,711.018432
-20.0,836,717.290839
-19.0,977,724.771657
-21.0,815,731.065882
-20.0,895,737.956243
-21.0,781,743.959785
-21.0,787,749.907226
-21.0,857,756.539041
-20.0,968,764.348439
-20.0,1006,772.339207
-20.0,1224,781.873671
-20.0,864,788.816885
-21.0,757,794.74852
-20.0,916,801.885066
-20.0,1104,810.412605
-21.0,804,816.692976
-21.0,785,822.812799
-20.0,942,830.372862
-20.0,897,837.345057
-19.0,1006,845.049529
-18.0,1229,854.559736
-20.0,954,861.906469
-21.0,885,868.69678
-21.0,841,875.209611
-21.0,818,881.513804
-20.0,835,888.012623
-21.0,838,894.245523
-21.0,819,900.487916
-21.0,896,907.443418
-16.0,1286,917.289621
-21.0,940,924.653017
-21.0,882,931.378941
-21.0,926,938.541108
-19.0,1189,947.609381
-20.0,1104,956.233024
-21.0,807,963.076923
-20.0,924,970.179371
-20.0,930,977.113079
-21.0,848,983.649108
-19.0,991,991.146343
-21.0,933,998.387291
-21.0,851,1004.829448
-20.0,1083,1013.182939
-19.0,1117,1021.57598
-21.0,852,1028.072514
-21.0,880,1034.767529
-21.0,823,1041.065139
-20.0,839,1047.597004
-21.0,762,1053.482567
-19.0,1002,1061.259571
-21.0,1059,1069.405893
-20.0,951,1076.571825
-21.0,1045,1084.562215
-20.0,982,1091.89745
-21.0,758,1097.733399
-20.0,843,1104.284677
-20.0,835,1110.731354
-21.0,790,1116.952804
-21.0,905,1123.821153
-21.0,882,1130.517963
-18.0,1020,1138.239731
-21.0,1045,1146.034123
-21.0,851,1152.345263
-21.0,759,1157.989586
-20.0,837,1164.38875
-19.0,1020,1172.42238
-21.0,847,1178.95296
-19.0,1100,1187.4059
-19.0,1135,1196.262651
-20.0,898,1203.128232
-21.0,961,1210.757223
-21.0,895,1217.57362
-21.0,818,1223.859711
-21.0,850,1230.285359
-21.0,881,1236.858851
-19.0,1075,1245.013096
-20.0,975,1252.53015
-21.0,887,1259.27419
-21.0,943,1266.478959
-21.0,837,1272.927623
-19.0,1001,1280.753062
-21.0,865,1287.379489
-20.0,933,1294.467532
-21.0,846,1300.967593
-18.0,1232,1310.70012
-21.0,823,1317.141868
-21.0,876,1324.130491
-21.0,870,1330.847121
-21.0,881,1338.01092
-20.0,993,1345.749594
-21.0,909,1352.768971
-20.0,1100,1361.186917
-20.0,961,1368.780601
-18.0,1056,1376.824416
-20.0,960,1384.40807
-20.0,970,1392.024429
-21.0,782,1397.923382
-20.0,1034,1405.817718
-21.0,810,1412.062528
-20.0,898,1418.963939
-21.0,897,1425.950153
-20.0,924,1433.089932
-20.0,862,1440.084507
-21.0,927,1447.017065
-20.0,1045,1454.938479
-19.0,1208,1464.0829
-21.0,809,1470.625022
-21.0,882,1477.303221
-20.0,899,1484.181065
-21.0,896,1490.990268
-20.0,864,1497.435097
-20.0,866,1504.047104
-20.0,989,1511.462849
-20.0,1088,1519.882454
-20.0,928,1527.175099
-19.0,995,1534.745219
-21.0,787,1540.775288
-19.0,1393,1551.339815
-20.0,1008,1559.165873
-17.0,1107,1567.623333
-20.0,916,1574.568545
-21.0,926,1581.650137
-21.0,850,1588.138619
-19.0,1038,1595.953329
-21.0,808,1601.896374
-20.0,1268,1611.466367
-21.0,866,1618.304283
