#{"t_start": 1524186538.741871, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,1016,19.410156
-21.0,868,26.030835
-19.0,973,33.538414
-21.0,930,40.582338
-21.0,936,47.843507
-20.0,1003,55.592328
-20.0,978,63.430138
-20.0,892,70.392545
-21.0,899,77.283319
-19.0,992,84.825239
-20.0,923,92.025118
-21.0,757,97.871736
-18.0,1067,106.156905
-21.0,862,112.946968
-21.0,780,118.900278
-19.0,935,126.103813
-21.0,762,132.172858
-21.0,919,139.176997
-20.0,923,146.349403
-21.0,821,152.68311
-19.0,1112,161.133565
-21.0,852,167.851884
-21.0,852,174.539348
-20.0,1016,182.534987
-21.0,780,188.570928
-20.0,878,195.308615
-18.0,1130,204.012343
-20.0,1099,212.672659
-20.0,857,219.216548
-20.0,898,225.919346
-21.0,821,232.260457
-20.0,980,240.016252
-21.0,899,246.857069
-21.0,973,254.38766
-19.0,935,261.630496
-21.0,894,268.539684
-20.0,1225,278.002267
-20.0,959,285.320005
-20.0,862,291.962848
-20.0,1136,300.973646
-21.0,912,308.219943
-21.0,970,315.520919
-20.0,998,323.040063
-18.0,1369,333.440876
-19.0,1099,342.150249
-21.0,763,347.977481
-21.0,905,355.00499
-19.0,1015,362.917717
-21.0,817,369.383882
-19.0,1110,377.971291
-20.0,945,385.546448
-21.0,1021,393.533126
-20.0,975,400.94061
-20.0,985,408.645333
-21.0,804,414.905193
-21.0,1032,423.046382
-19.0,1223,432.487457
-20.0,929,439.560492
-19.0,1095,448.203171
-21.0,1085,456.488409
-21.0,972,464.013599
-19.0,930,471.035626
-19.0,1023,478.788074
-20.0,866,485.370487
-21.0,937,492.67271
-21.0,820,499.106496
-20.0,997,507.035209
-20.0,842,513.628444
-21.0,840,520.256487
-21.0,812,526.381236
-21.0,871,533.102593
-19.0,1135,541.765
-19.0,1012,549.598923
-21.0,903,556.475534
-21.0,817,562.708308
-21.0,820,568.89434
-20.0,972,576.545887
-21.0,787,582.807329
-21.0,824,589.164357
-21.0,893,596.119169
-19.0,930,603.273058
-21.0,997,610.668046
-20.0,931,617.748784
-19.0,973,625.259856
-20.0,903,632.157296
-21.0,824,638.435013
-20.0,866,645.06035
-20.0,891,651.97345
-21.0,846,658.506311
-20.0,867,665.197033
-19.0,1065,673.283686
-21.0,814,679.509734
-21.0,1001,687.09582
-21.0,894,694.105977
-20.0,956,701.303689
