#{"t_start": 1524186538.9964218, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,1017,19.173695
-21.0,966,26.534014
-21.0,896,33.450785
-20.0,987,40.987531
-21.0,1112,49.501281
-21.0,912,56.70516
-18.0,1085,65.343198
-20.0,914,72.290678
-21.0,875,79.038552
-21.0,826,85.317902
-21.0,858,92.064842
-21.0,879,98.937029
-20.0,962,106.365498
-18.0,1089,114.93751
-21.0,763,120.609277
-19.0,1020,128.672879
-18.0,1097,137.17592
-21.0,870,143.990369
-21.0,940,151.13059
-20.0,888,157.849053
-21.0,846,164.571244
-20.0,882,171.410951
-21.0,819,177.779776
-20.0,891,184.914837
-19.0,959,192.253943
-21.0,1024,200.131855
-21.0,822,206.427326
-21.0,911,213.681623
-20.0,889,220.330041
-20.0,1024,228.133772
-21.0,908,235.273649
-21.0,758,241.11058
-21.0,790,247.130866
-19.0,1171,256.334649
-20.0,1031,264.302189
-21.0,843,270.712498
-21.0,790,276.71124
-21.0,941,284.024965
-21.0,942,291.205669
-20.0,883,298.361855
-19.0,1019,306.292688
-21.0,848,312.770792
-21.0,913,319.705166
-21.0,942,326.766536
-21.0,870,333.424216
-21.0,848,340.158557
-20.0,1008,347.903702
-20.0,922,355.027461
-19.0,995,362.852548
-20.0,900,369.896418
-21.0,1031,377.893524
-21.0,847,384.671934
-21.0,837,391.218162
-20.0,946,398.338971
-21.0,877,405.204186
-19.0,944,412.550773
-18.0,1075,421.015883
-21.0,846,427.582363
-20.0,908,434.64487
-20.0,865,441.337612
-20.0,1004,449.150088
-20.0,927,456.257083
-20.0,895,463.179432
-18.0,1256,472.66412
-21.0,811,478.833253
-20.0,898,485.657991
-19.0,1039,493.770664
-21.0,930,501.04522
-20.0,954,508.638042
-21.0,763,514.603845
-21.0,757,520.612724
-19.0,1025,528.461121
-20.0,897,535.303481
-21.0,912,542.289564
-19.0,1145,551.0406
-21.0,788,557.070863
-21.0,1013,564.802865
-20.0,968,572.165391
-20.0,932,579.603951
-17.0,1241,589.30811
-20.0,834,595.761344
-21.0,839,602.180528
-21.0,818,608.302945
-21.0,912,615.154114
-21.0,787,621.226821
-21.0,912,628.252057
-21.0,821,634.499825
-21.0,882,641.239922
-21.0,836,647.679182
-19.0,1052,655.84509
-20.0,970,663.374427
-21.0,786,669.332753
-21.0,941,676.469463
-19.0,965,683.65483
-21.0,758,689.651323
-20.0,995,697.349853
-19.0,1099,705.61734
-19.0,1008,713.31892
-21.0,840,719.66188
-20.0,1004,727.268917
-21.0,879,734.041873
-21.0,1010,741.915308
-21.0,911,748.866091
-20.0,923,755.893283
-20.0,851,762.724665
-21.0,819,769.253349
-21.0,911,776.433349
-20.0,1043,784.739307
-19.0,1033,792.83574
-21.0,819,799.234606
-21.0,847,805.846184
-20.0,898,812.76701
-20.0,959,820.228965
-20.0,999,828.212986
-21.0,909,835.304828
-21.0,816,841.619468
-20.0,1035,849.653893
-20.0,1013,857.494079
-19.0,1109,866.020351
-21.0,817,872.305647
-21.0,869,878.983126
-21.0,822,885.369488
-20.0,1126,893.831493
-21.0,986,901.413346
-21.0,819,907.735334
-21.0,790,913.693952
-21.0,981,921.362792
-20.0,957,928.771876
-19.0,1007,936.544339
-21.0,834,942.921128
-21.0,820,949.251618
-20.0,1021,957.358795
-19.0,1019,965.642483
-21.0,851,972.142708
-21.0,884,978.900531
-21.0,879,985.503507
-21.0,786,991.464259
-21.0,817,997.784801
-21.0,851,1004.191751
-21.0,915,1011.228658
-21.0,833,1017.517101
-21.0,821,1023.75443
-19.0,1062,1031.780929
-19.0,1003,1039.464257
-20.0,895,1046.405791
-21.0,839,1052.955906
-21.0,782,1058.976082
-20.0,988,1066.580087
-21.0,847,1073.007535
-18.0,1119,1081.546626
-21.0,847,1087.952204
-21.0,932,1095.024088
-21.0,849,1101.657829
-21.0,758,1107.54801
-19.0,1051,1115.747609
-20.0,1007,1123.390957
-21.0,776,1129.325165
-21.0,929,1136.271368
-21.0,927,1143.273913
-21.0,840,1149.56418
-20.0,868,1155.929142
-20.0,1021,1163.554657
-21.0,814,1170.16225
-21.0,780,1176.215644
-21.0,821,1182.474269
-20.0,944,1189.844298
-20.0,927,1196.988524
-20.0,983,1204.563516
-19.0,931,1211.886475
-18.0,1241,1221.41162
-21.0,859,1227.878256
-21.0,875,1234.485453
-21.0,778,1240.355336
-20.0,918,1247.380424
-20.0,1157,1256.249446
-18.0,1070,1264.349723
-19.0,927,1271.484912
-20.0,1127,1280.209785
-21.0,879,1287.055513
-20.0,888,1293.79636
-20.0,974,1301.322004
-20.0,946,1308.716631
-21.0,819,1315.210797
-20.0,990,1323.124675
-20.0,1138,1331.915933
-21.0,819,1338.626257
-19.0,1011,1346.446661
-20.0,863,1353.070889
-20.0,926,1360.168298
-21.0,820,1366.672483
-19.0,997,1374.295267
-21.0,817,1380.619513
-17.0,1103,1389.400227
-20.0,941,1396.403597
-21.0,939,1403.527812
-20.0,930,1410.820733
-21.0,761,1416.723472
-21.0,791,1422.782348
-20.0,874,1429.646998
-19.0,970,1437.187001
-20.0,1004,1445.057721
-21.0,838,1451.329609
-20.0,866,1457.914179
-20.0,947,1465.211355
-20.0,864,1472.018352
-20.0,987,1479.514529
-21.0,850,1485.970124
-21.0,1019,1493.741805
-21.0,940,1500.781633
-20.0,924,1507.816747
-21.0,866,1514.411012
-21.0,913,1521.434576
-20.0,945,1528.827427
-19.0,961,1536.215221
-18.0,1032,1544.044599
-21.0,850,1550.45802
-21.0,808,1556.720302
-19.0,1098,1565.1149
-21.0,792,1571.197691
-19.0,917,1578.17378
-21.0,849,1584.618536
-19.0,999,1592.25016
-20.0,1113,1600.484696
-19.0,1103,1608.737287
-19.0,1109,1617.387211
-21.0,878,1624.089882
-21.0,851,1630.711719
-21.0,838,1637.009529
-19.0,937,1644.572744
-21.0,840,1651.158617
-20.0,1055,1659.106816
-19.0,1081,1667.235152
-20.0,897,1674.198546
-19.0,1005,1681.689272
-18.0,1038,1689.568944
-21.0,885,1696.677873
-21.0,822,1702.883463
-20.0,962,1710.349735
-19.0,977,1717.760441
-19.0,1057,1725.911568
-20.0,1024,1733.798626
-20.0,926,1740.927922
-19.0,1117,1749.542619
-20.0,941,1756.617036
-20.0,940,1763.761968
-19.0,931,1770.804251
-21.0,882,1777.668669
-21.0,757,1783.188939
-20.0,913,1790.03761
-20.0,989,1797.843884
-20.0,932,1805.121199
-20.0,843,1811.564612
-19.0,1007,1819.390045
-20.0,866,1825.806083
-20.0,945,1832.924491
-19.0,1077,1841.01877
-21.0,900,1848.001232
-19.0,995,1855.550377
-21.0,878,1862.349012
-20.0,941,1869.509949
-19.0,1032,1877.655287
-21.0,883,1884.352677
-20.0,1041,1892.541266
-20.0,840,1898.685485
-21.0,817,1905.173136
-19.0,974,1912.673209
-21.0,762,1918.43621
-21.0,969,1925.678408
-20.0,926,1932.841391
-21.0,867,1939.58312
-17.0,1181,1948.680831
-21.0,849,1954.978418
-21.0,873,1961.903101
-20.0,896,1968.823944
-21.0,821,1975.10432
-20.0,1227,1984.609358
-19.0,1036,1992.530445
-21.0,790,1998.457839
-21.0,849,2004.940778
-19.0,1269,2014.587819
-20.0,1044,2022.648232
-21.0,911,2029.499773
-20.0,911,2036.469238
-19.0,991,2044.375904
-21.0,757,2050.001252
-20.0,836,2056.519892
-21.0,878,2062.986356
-21.0,850,2069.413224
-21.0,849,2075.833365
-19.0,1031,2083.62596
-19.0,1006,2091.454145
-21.0,974,2098.77422
-20.0,836,2105.03956
-21.0,868,2111.668265
-17.0,1259,2121.236557
-21.0,1057,2129.381612
-21.0,786,2135.26395
-20.0,863,2141.693512
-21.0,928,2148.929176
-21.0,759,2154.869525
-20.0,872,2161.64061
-21.0,975,2168.966314
-21.0,1177,2178.252494
-21.0,906,2185.363276
-19.0,947,2192.437008
-21.0,792,2198.537405
-20.0,915,2205.547712
-21.0,965,2213.240711
-20.0,898,2220.05415
-20.0,954,2227.334904
-20.0,985,2234.89111
-19.0,1143,2243.723037
-21.0,907,2250.812915
-20.0,934,2257.906672
-21.0,837,2264.382934
-20.0,849,2270.918436
-20.0,940,2278.075734
-20.0,983,2285.371059
-20.0,1044,2293.196738
-21.0,851,2299.501775
-20.0,1038,2307.30809
-17.0,1189,2316.444285
-21.0,848,2322.793884
-21.0,763,2328.584164
-21.0,839,2335.021015
-21.0,825,2341.200813
-21.0,912,2347.995606
-21.0,761,2353.854576
-20.0,903,2360.726885
-20.0,924,2367.758746
-20.0,1007,2375.791843
-21.0,1063,2384.051299
-21.0,879,2390.750764
