#{"t_start": 1524186538.7863889, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,880,18.196752
-21.0,969,25.683442
-20.0,976,33.223852
-19.0,1038,41.160577
-20.0,897,48.071214
-20.0,961,55.479641
-17.0,1377,66.494661
-19.0,1050,74.536509
-20.0,1011,82.248301
-20.0,912,89.326546
-21.0,999,97.076145
-21.0,762,102.978161
-21.0,852,109.732661
-21.0,759,115.652695
-21.0,837,121.978775
-20.0,944,129.442245
-20.0,836,135.884102
-20.0,1064,144.15534
-21.0,878,150.764764
-21.0,823,157.056082
-21.0,861,163.833408
-21.0,1028,171.880789
-21.0,887,178.784188
-20.0,858,185.620985
-21.0,789,191.596508
-21.0,785,197.682101
-21.0,759,203.385188
-21.0,1029,211.46502
-20.0,842,218.048366
-20.0,945,225.092904
-21.0,854,231.593043
-21.0,840,238.424398
-21.0,793,244.47612
-21.0,844,250.940184
-20.0,832,257.446261
-19.0,946,264.767303
-21.0,970,272.181027
-21.0,961,279.570934
-21.0,848,286.052151
-21.0,817,292.343598
-21.0,880,299.442925
-21.0,815,305.79115
-20.0,902,312.667115
-20.0,885,319.39601
-19.0,1049,327.280246
-21.0,843,333.73995
-19.0,1087,342.32383
-18.0,1175,351.391941
-21.0,850,357.902146
-20.0,926,365.237751
-20.0,1021,373.286542
-21.0,764,379.182451
-21.0,821,385.765647
-20.0,1077,394.169153
-21.0,820,400.309138
-21.0,906,407.372615
-20.0,1005,415.283695
-20.0,895,422.300954
-21.0,999,429.977062
-21.0,944,437.242999
-20.0,942,444.815678
-21.0,821,451.057268
-19.0,1057,459.041427
-18.0,1166,467.974499
-18.0,1258,477.563851
-19.0,1162,486.476667
-20.0,975,494.051956
-21.0,917,501.203074
-20.0,1065,509.642157
-21.0,758,515.59833
-21.0,763,521.615075
-19.0,1069,529.758064
-20.0,1168,538.690912
-21.0,824,544.991477
-21.0,868,551.678961
-20.0,1101,560.02517
-20.0,865,566.658525
-21.0,813,572.916262
-21.0,779,579.161599
-21.0,1020,587.163825
-21.0,931,594.261831
-20.0,896,601.179411
-20.0,978,608.569473
-21.0,1018,616.244879
-19.0,1019,624.078475
-20.0,866,630.763071
-21.0,821,637.012913
-21.0,911,643.956465
-21.0,818,650.370895
-21.0,971,657.78764
-21.0,1030,665.71887
-21.0,883,672.46943
-19.0,976,679.906564
-21.0,880,686.493642
-21.0,759,692.476684
-21.0,908,699.436749
-21.0,848,705.798102
-21.0,834,712.171091
-21.0,818,718.39409
-21.0,970,725.80443
-21.0,871,732.492888
-20.0,894,739.367374
-20.0,831,745.831734
-19.0,990,753.335337
-20.0,863,760.169642
-21.0,1030,768.26912
-20.0,903,775.473284
-19.0,978,783.23235
-21.0,819,789.727285
-21.0,821,796.11455
-21.0,893,803.081299
-21.0,758,808.866057
-21.0,820,815.287282
-20.0,903,822.363431
-21.0,911,829.623693
-21.0,852,836.210453
-21.0,819,842.571521
-20.0,926,849.698321
-21.0,889,856.592758
-21.0,911,863.636155
-21.0,837,870.024414
-20.0,931,877.205434
-19.0,995,884.943296
-21.0,820,891.121464
-21.0,843,897.552406
-21.0,1029,905.519744
-20.0,924,912.419227
-21.0,837,918.998649
-21.0,813,925.348747
-20.0,955,932.795546
-20.0,919,939.784974
-19.0,1002,947.351066
-20.0,895,954.383577
-21.0,930,962.124099
-19.0,1039,970.15927
-21.0,837,976.455044
-20.0,919,983.468729
-21.0,818,989.658993
-20.0,1033,997.587476
-19.0,931,1004.70956
-20.0,928,1011.88631
-20.0,1126,1020.32368
-21.0,823,1026.686723
-21.0,761,1032.368523
-20.0,974,1039.808762
-21.0,847,1046.346435
-20.0,1018,1054.323966
-21.0,879,1061.048241
-21.0,864,1067.747639
-21.0,786,1073.66601
-19.0,1004,1081.286561
-21.0,998,1088.819662
-21.0,841,1095.253168
-21.0,757,1101.081602
-21.0,817,1107.459735
-19.0,1020,1115.468236
-21.0,780,1121.409719
-20.0,1006,1129.020803
-20.0,1127,1137.531204
-21.0,762,1143.257144
-21.0,785,1149.175631
-20.0,1020,1156.653565
-19.0,1098,1165.202341
-20.0,877,1171.922173
-21.0,865,1178.677809
-19.0,979,1186.163146
-20.0,1051,1194.408638
-21.0,850,1200.895926
-21.0,762,1206.836455
-21.0,1014,1214.732847
-20.0,1005,1222.518006
-19.0,942,1229.625599
-21.0,876,1236.147645
